"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"PIST",-0.106556367301418,FALSE,FALSE,-0.304491125563866,0.137382259592122,-0.0127232073613415,-0.0363573179937581,0.0164039279944273,-0.0173960809623281,"tmx","curr.jun"
"PIST",-0.192686319381154,FALSE,FALSE,-0.452428979437774,0.0976719551862212,-0.0228281051029299,-0.0536005686723755,0.0115714787939314,-0.0284676287070993,"tmx","curr.jul"
"PIST",-0.00329326841722515,FALSE,FALSE,-0.222501890392491,0.232089540670821,-0.000399066426996603,-0.0269619791494969,0.0281237761411585,-0.000478459862134898,"tmx","curr.aug"
"PIST",-0.174908083251084,FALSE,FALSE,-0.393085848525293,0.0139254837636351,-0.0105459967825623,-0.0237009177435647,0.000839630188823815,-0.0267858228915345,"tmn","curr.jan"
"PIST",0.00598660093502162,FALSE,FALSE,-0.245027179169859,0.258355598945653,0.000468905586305087,-0.0191919612408422,0.0202359210032054,0.00101299346224435,"tmn","curr.feb"
"PIST",0.08408077353934,FALSE,FALSE,-0.0955767831907861,0.274446603036668,0.00714184864037538,-0.00811832349238787,0.0233115849943506,0.0133044255437256,"tmn","curr.mar"
"PIST",0.0565576651563484,FALSE,FALSE,-0.184342262776955,0.284997475820114,0.00728610959870203,-0.0237481148939343,0.0367151444183282,0.0089012652571437,"tmn","curr.apr"
"PIST",-0.0302658134488265,FALSE,FALSE,-0.262571102933902,0.194360473452282,-0.00327053291362459,-0.0283735124371928,0.0210026512787481,-0.00448121523186647,"tmn","curr.may"
"PIST",-0.0409338082785839,FALSE,FALSE,-0.281210205447638,0.181900179481777,-0.0058486726714281,-0.0401796586414553,0.0259901204750485,-0.00646833823710508,"tmn","curr.jun"
"PIST",-0.274307338374447,TRUE,FALSE,-0.472167464219553,-0.048941174464071,-0.0446618763164686,-0.0768768528490767,-0.0079684513496802,-0.0410890823495664,"tmn","curr.jul"
"PIST",0.109625505588709,FALSE,FALSE,-0.083751308123211,0.311610917377895,0.0148466133528859,-0.0113424634424837,0.0422015550304944,0.0159981817331265,"tmn","curr.aug"
"QUAL",-0.0115816699166061,FALSE,FALSE,-0.229685832152907,0.199805648509819,-0.000491303819300738,-0.00974345905111583,0.00847591745729028,-0.00135730115053619,"tmx","curr.jan"
"QUAL",-0.00767702649855324,FALSE,FALSE,-0.190318853101619,0.191666857583634,-0.000348546462958043,-0.00864071044893511,0.00870191151348095,-0.00089970073177812,"tmx","curr.feb"
"QUAL",-0.086386779883219,FALSE,FALSE,-0.281811610027179,0.118567543467451,-0.00407654241727166,-0.0132985276625478,0.00559513412712188,-0.0101240042732085,"tmx","curr.mar"
"QUAL",0.164185769328426,FALSE,FALSE,-0.0301367868336597,0.349507867479936,0.010918785703425,-0.002004175627233,0.0232431928923196,0.0192415718299496,"tmx","curr.apr"
"QUAL",-0.303532765050335,TRUE,FALSE,-0.481446386972261,-0.111485345578931,-0.0218785160159662,-0.0347024562124453,-0.00803581754473753,-0.035572190728518,"tmx","curr.may"
"QUAL",-0.181941608633799,TRUE,FALSE,-0.351683150011625,-0.0107434908683768,-0.0155948876151831,-0.0301440623822539,-0.000920864303361762,-0.0213224480154609,"tmx","curr.jun"
"QUAL",-0.172868493392672,FALSE,FALSE,-0.398030331325371,0.0406245027594493,-0.0162457382495552,-0.0374058710826354,0.00381778671981139,-0.020259134189009,"tmx","curr.jul"
"QUAL",-0.214455555394464,TRUE,FALSE,-0.367621332086606,-0.0386835649223297,-0.0209624488958809,-0.0359339881530532,-0.00378121355403115,-0.0251328844779478,"tmx","curr.aug"
"QUAL",0.00281494366638924,FALSE,FALSE,-0.223569127494497,0.21169776647863,0.00012988451698478,-0.0103157190973484,0.00976796177989002,0.000329894247081453,"tmn","curr.jan"
"QUAL",0.0522376232567227,FALSE,FALSE,-0.151886326988165,0.221058130559157,0.00283378702331358,-0.00823953073673645,0.0119919633153654,0.00612193117729633,"tmn","curr.feb"
"QUAL",0.00699869554164693,FALSE,FALSE,-0.238560716585157,0.209830732863939,0.000440287797925564,-0.0150078499560086,0.0132004472490642,0.000820204476498636,"tmn","curr.mar"
"QUAL",0.164570074029043,FALSE,FALSE,-0.0264380883846771,0.328582557814361,0.0157870089457591,-0.0025361739690535,0.0315205289311607,0.019286609999407,"tmn","curr.apr"
"QUAL",-0.224357716847141,TRUE,FALSE,-0.392221348985945,-0.0253096811796862,-0.0191897256800795,-0.0335474090157506,-0.00216478330103241,-0.0262933574692599,"tmn","curr.may"
"QUAL",-0.122084687958292,FALSE,FALSE,-0.297549832935608,0.0641300796885427,-0.0129369180223991,-0.0315303897699403,0.00679565633967157,-0.0143075816028092,"tmn","curr.jun"
"QUAL",0.0273385044093083,FALSE,FALSE,-0.164969456506624,0.238951597219586,0.00348249345273037,-0.0210145018755743,0.0304386575204656,0.0032039061513477,"tmn","curr.jul"
"QUAL",0.00295800369365571,FALSE,FALSE,-0.179931787087906,0.189569200605116,0.00032170700576802,-0.0195690480680234,0.0206171953210574,0.00034666001065464,"tmn","curr.aug"
"QUPR",-0.0328287373332524,FALSE,FALSE,-0.240284896812324,0.18605135969951,-0.0016051194280514,-0.0117484249310474,0.0090967449962376,-0.00443438532503769,"tmx","curr.jan"
"QUPR",-0.00571719351944593,FALSE,FALSE,-0.18421415461893,0.172623933245577,-0.000299174620059701,-0.0096397296208855,0.00903322573677053,-0.000772257512851467,"tmx","curr.feb"
"QUPR",-0.100812615156976,FALSE,FALSE,-0.317968275534416,0.0952719573891205,-0.0054831960707775,-0.0172942879849652,0.00518183980841964,-0.0136173979733895,"tmx","curr.mar"
"QUPR",0.0010916116496076,FALSE,FALSE,-0.181772500630687,0.199231985811406,8.36722036663716e-05,-0.0139328906018764,0.0152711628715762,0.000147450894334489,"tmx","curr.apr"
"QUPR",-0.241761787827383,TRUE,FALSE,-0.404316738498975,-0.0622931889168085,-0.0200851073284598,-0.0335898619894511,-0.00517519909357823,-0.0326562947948266,"tmx","curr.may"
"QUPR",-0.107119328847253,FALSE,FALSE,-0.299061605030836,0.061620137063194,-0.0105825974721955,-0.029545074819718,0.0060876138203887,-0.0144692857067946,"tmx","curr.jun"
"QUPR",-0.0603313536640463,FALSE,FALSE,-0.257347176595226,0.164623701712488,-0.00653492924230478,-0.0278751509392856,0.0178315946346569,-0.0081493377771956,"tmx","curr.jul"
"QUPR",-0.197092639272916,TRUE,FALSE,-0.362441108186735,-0.0303858841317997,-0.0222049263101755,-0.0408334787577769,-0.00342334610011417,-0.0266225501880482,"tmx","curr.aug"
"QUPR",-0.029392490116763,FALSE,FALSE,-0.251443429888131,0.18112272644163,-0.00156314142177101,-0.0133721790474008,0.0096324072918049,-0.00397022966546049,"tmn","curr.jan"
"QUPR",0.0915416870865462,FALSE,FALSE,-0.0980918142104216,0.264582139838753,0.00572370082840842,-0.00613325159416677,0.0165431625871762,0.012365115043112,"tmn","curr.feb"
"QUPR",-0.0372195108243673,FALSE,FALSE,-0.268392284649296,0.202752285939811,-0.00269876099405986,-0.0194609389773043,0.0147014280583343,-0.00502747488973571,"tmn","curr.mar"
"QUPR",-0.003924466796557,FALSE,FALSE,-0.188657594819677,0.175767966534631,-0.000433914201959957,-0.0208591928390586,0.01943403292287,-0.00053010256820395,"tmn","curr.apr"
"QUPR",-0.190317204341416,TRUE,FALSE,-0.346836735628855,-0.00950484248782499,-0.0187620383512669,-0.034192201162345,-0.000937015756911876,-0.0257073493100492,"tmn","curr.may"
"QUPR",-0.0652044718666847,FALSE,FALSE,-0.248272356901624,0.128553410611144,-0.00796381614922886,-0.0303230031422198,0.0157010048261208,-0.00880758069484403,"tmn","curr.jun"
"QUPR",0.0440708098534931,FALSE,FALSE,-0.16267031246027,0.252258944226554,0.00647054412005615,-0.0238835055969382,0.0370370463742982,0.00595292321154572,"tmn","curr.jul"
"QUPR",-0.00266018741761824,FALSE,FALSE,-0.201647610471127,0.180718052678812,-0.000333463463588158,-0.0252772079766402,0.0226536173278871,-0.000359328350852767,"tmn","curr.aug"
"QURU",-0.12884292530148,FALSE,FALSE,-0.314311856106117,0.0715026493566894,-0.00474189655925855,-0.0115678397204681,0.00263156216120515,-0.0131002068430197,"tmx","curr.jan"
"QURU",-0.142354119835184,FALSE,FALSE,-0.354988664743619,0.0742777959146702,-0.00569270937575833,-0.0141959172127483,0.00297035242607427,-0.0146945539131363,"tmx","curr.feb"
"QURU",-0.19827970065506,FALSE,FALSE,-0.379154379373976,0.000127325756140709,-0.00811292056910945,-0.0155136877508321,5.20973020717039e-06,-0.0201482614683147,"tmx","curr.mar"
"QURU",0.0886922316272816,FALSE,FALSE,-0.11742033180537,0.270614835582922,0.00511897566395934,-0.00677705149523865,0.0156188510790524,0.0090208875427366,"tmx","curr.apr"
"QURU",-0.274424749727659,TRUE,TRUE,-0.444837419561728,-0.0779343475044412,-0.0172779085909055,-0.0280071687434509,-0.00490678240067602,-0.0280920817178398,"tmx","curr.may"
"QURU",-0.107889847067115,FALSE,FALSE,-0.288202408687116,0.0653495536036875,-0.00802052904723669,-0.0214249612284709,0.00485808449219764,-0.0109662421356405,"tmx","curr.jun"
"QURU",-0.277390411523842,TRUE,FALSE,-0.448251312397069,-0.1113116774787,-0.022712252179342,-0.0367020503374833,-0.00911400965705162,-0.0283231551295307,"tmx","curr.jul"
"QURU",-0.15780385283521,FALSE,FALSE,-0.3318411659497,0.0168808530416644,-0.0133712911393376,-0.0281181020755194,0.00143037572685997,-0.0160314816839942,"tmx","curr.aug"
"QURU",-0.121713479970095,FALSE,FALSE,-0.308861405484587,0.0595091653608236,-0.00487350421378958,-0.0123670554935735,0.00238279415079031,-0.0123782344545717,"tmn","curr.jan"
"QURU",-0.0439991804686691,FALSE,FALSE,-0.249494674465249,0.156144333373919,-0.00209400270886219,-0.0118739148914136,0.0074311987990616,-0.00452374873738275,"tmn","curr.feb"
"QURU",-0.0951313621464715,FALSE,FALSE,-0.269788413374016,0.0897625767022996,-0.00518859361218993,-0.0147146262461795,0.00489577276707307,-0.00966574074389836,"tmn","curr.mar"
"QURU",0.146959919597299,FALSE,FALSE,-0.0506313887968766,0.325334013269994,0.0122459226721146,-0.00421902838329886,0.0271095355797016,0.0149605498718247,"tmn","curr.apr"
"QURU",-0.199720407114956,FALSE,FALSE,-0.403273705668121,0.0255928437070554,-0.0148147045287865,-0.0299137222880949,0.00189840599189849,-0.0202987957447047,"tmn","curr.may"
"QURU",-0.0624359629435794,FALSE,FALSE,-0.247291529390878,0.127427562939909,-0.00576915047189421,-0.0228500046482832,0.0117744445702139,-0.00638039067825868,"tmn","curr.jun"
"QURU",-0.0504452674933673,FALSE,FALSE,-0.23151376506431,0.140963509500055,-0.00556941229948607,-0.0255602888976459,0.0155630833693478,-0.00512387878625439,"tmn","curr.jul"
"QURU",0.0726584847678906,FALSE,FALSE,-0.12130920477775,0.252897991573635,0.00694446872459102,-0.0115943510420737,0.0241711920996612,0.0074831121451967,"tmn","curr.aug"
"QUVE",-0.0541202239091328,FALSE,FALSE,-0.254029976470304,0.145341729209755,-0.00252072462194615,-0.0118317990974357,0.00676949297235697,-0.00696388323303082,"tmx","curr.jan"
"QUVE",-0.0984035370607823,FALSE,FALSE,-0.307730915835229,0.0941719162732924,-0.00490529590958496,-0.0153400095950513,0.00469435479141187,-0.0126620086228592,"tmx","curr.feb"
"QUVE",-0.0608508565914581,FALSE,FALSE,-0.272963850659598,0.131833012850981,-0.00315281318226433,-0.0141428416105817,0.00683055069486961,-0.00782994284436633,"tmx","curr.mar"
"QUVE",0.0979835540812806,FALSE,FALSE,-0.0857321548707805,0.277715698853424,0.00715449327955698,-0.00625992934851216,0.0202780468590278,0.0126079675968276,"tmx","curr.apr"
"QUVE",-0.193725604736768,TRUE,FALSE,-0.367500288198743,-0.00144114771459364,-0.0153315537521951,-0.0290841803287806,-0.000114053243922857,-0.0249275112553161,"tmx","curr.may"
"QUVE",-0.149707488987439,FALSE,FALSE,-0.345591878818711,0.0457858421594256,-0.0140890142029369,-0.0325237496268807,0.00430891857742466,-0.0192635099619911,"tmx","curr.jun"
"QUVE",-0.264575710593548,TRUE,FALSE,-0.429907390659315,-0.0777571260051008,-0.0272998611102695,-0.0443593708165737,-0.00802325631295024,-0.0340441007406605,"tmx","curr.jul"
"QUVE",-0.233801931928346,TRUE,FALSE,-0.410054555442018,-0.0384696105403599,-0.0250922538809735,-0.044008160776679,-0.0041286623528702,-0.0300843055701266,"tmx","curr.aug"
"QUVE",-0.0321445578209186,FALSE,FALSE,-0.221694623388521,0.161623652209619,-0.00162847836557031,-0.0112312914665923,0.00818803053549992,-0.00413617925192121,"tmn","curr.jan"
"QUVE",0.0124361947242803,FALSE,FALSE,-0.160880831839517,0.19802458084232,0.000740726997090286,-0.00958241472572059,0.0117947777732214,0.00160021895084044,"tmn","curr.feb"
"QUVE",0.0119351973838165,FALSE,FALSE,-0.165945085861018,0.18555562645711,0.000824396265769292,-0.0114622745403514,0.012816827457847,0.00153575345666756,"tmn","curr.mar"
"QUVE",0.104943621855199,FALSE,FALSE,-0.0672673979274294,0.280910521856025,0.0110532985607347,-0.00708501021359393,0.0295871994127542,0.0135035496135044,"tmn","curr.apr"
"QUVE",-0.0947759135145916,FALSE,FALSE,-0.262613047727281,0.0945532031610417,-0.00890046292564134,-0.024662148940685,0.0088795480626617,-0.0121952266148712,"tmn","curr.may"
"QUVE",0.0174262992509426,FALSE,FALSE,-0.189467116450985,0.211472511323126,0.00202750371185095,-0.0220439966252324,0.0246042659710947,0.00224231727812453,"tmn","curr.jun"
"QUVE",-0.0283523147497793,FALSE,FALSE,-0.201722090123327,0.146200915716017,-0.00396543595066791,-0.028213429318858,0.020448078836504,-0.00364821493782258,"tmn","curr.jul"
"QUVE",-0.00351760709293336,FALSE,FALSE,-0.180466839030326,0.175297427746268,-0.000420045171356327,-0.0215499407187669,0.0209326499892293,-0.000452625715222423,"tmn","curr.aug"
