"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"PIST",-0.251983109121751,FALSE,FALSE,-0.539945451442237,0.0619504498586017,-0.047839893303081,-0.102510572540002,0.0117615141810216,-0.0440128690876325,"tmn","curr.jul"
"PIST",-0.0171854261749665,FALSE,FALSE,-0.296879878525125,0.293418582410791,-0.00274251228164194,-0.0473771615983279,0.0468247954825671,-0.00295523355018271,"tmn","curr.aug"
"PIST",0.0797994559836618,FALSE,FALSE,-0.297922666601876,0.397747938454177,0.00513513675798081,-0.0191714795225695,0.025595288012807,0.0141865924015982,"tmx","curr.jan"
"PIST",0.282836711719851,FALSE,FALSE,-0.122995286031799,0.56405419560117,0.0163771346664843,-0.00712181367983337,0.0326605109512998,0.0422741918503944,"tmx","curr.feb"
"PIST",-0.105221855832591,FALSE,FALSE,-0.37687313206981,0.208123380738358,-0.00704970032830886,-0.0252499124051793,0.0139439421012902,-0.017507777165828,"tmx","curr.mar"
"PIST",0.527208120866351,TRUE,TRUE,0.207491177009425,0.738270549535312,0.0463920288716681,0.0182583239776723,0.0649646075118537,0.0817541052748461,"tmx","curr.apr"
"PIST",-0.18376084029496,FALSE,FALSE,-0.492655951571982,0.170972613170384,-0.0180819146450164,-0.0484769380210994,0.0168235636766789,-0.029399311910365,"tmx","curr.may"
"PIST",-0.0756830116074311,FALSE,FALSE,-0.423049534372402,0.37342549615433,-0.00967417026556091,-0.0540762469590076,0.0477330612851014,-0.0132272189239319,"tmx","curr.jun"
"PIST",-0.266353649629491,FALSE,FALSE,-0.655385204912049,0.232305776574406,-0.0325975599129886,-0.0802089947441119,0.0284306277783367,-0.0406505589568747,"tmx","curr.jul"
"PIST",-0.0622075282515074,FALSE,FALSE,-0.455873042137811,0.355963811746412,-0.0119191261515346,-0.0873464747925067,0.0682036032750394,-0.014290411494025,"tmx","curr.aug"
"QUAL",0.0363221042503293,FALSE,FALSE,-0.389079216322076,0.437854413921087,0.00184012257224915,-0.019711232681151,0.0221822443122307,0.00467373528887092,"tmn","curr.jan"
"QUAL",-0.185113278898983,FALSE,FALSE,-0.5502535465809,0.21235385257465,-0.0101727986219676,-0.0302388815847492,0.0116697893943079,-0.0219766596896048,"tmn","curr.feb"
"QUAL",-0.207433844171649,FALSE,FALSE,-0.495781524468997,0.134936215551338,-0.0136726932562796,-0.0326787016519157,0.00889411991454008,-0.0254706223234676,"tmn","curr.mar"
"QUAL",0.226549642214555,FALSE,FALSE,-0.122983988928301,0.52339661418836,0.0244162496087202,-0.0132545244485782,0.0564087510863479,0.0298287462475951,"tmn","curr.apr"
"QUAL",-0.394354704527697,TRUE,FALSE,-0.65996107941231,-0.0666368788882624,-0.0331376955238657,-0.0554566461514875,-0.00559950871108441,-0.0454045716255849,"tmn","curr.may"
"QUAL",-0.236041803578526,FALSE,FALSE,-0.573632555290587,0.126470226408322,-0.0280221228214599,-0.0680998097584572,0.0150141380210767,-0.030991060487344,"tmn","curr.jun"
"QUAL",0.112335794006451,FALSE,FALSE,-0.408423545713407,0.5129750218293,0.0155571777654693,-0.05656182662404,0.0710409685036421,0.0143126579322979,"tmn","curr.jul"
"QUAL",0.0903131188696703,FALSE,FALSE,-0.416419445365857,0.516715864620538,0.01051315331474,-0.0484744799776864,0.0601497675299361,0.0113285995479055,"tmn","curr.aug"
"QUAL",-0.0129241174795092,FALSE,FALSE,-0.45730564366,0.403774133125868,-0.00060666209891824,-0.0214660693134205,0.0189532835398162,-0.00167599585531492,"tmx","curr.jan"
"QUAL",-0.185065868576393,FALSE,FALSE,-0.53772281326318,0.1687855285299,-0.00781668036366236,-0.0227119532513503,0.00712904295470038,-0.0201771464945529,"tmx","curr.feb"
"QUAL",-0.300755925624782,FALSE,FALSE,-0.611359603333138,0.060090105569554,-0.0146984917991782,-0.029878261242147,0.0029367132903235,-0.0365033841311514,"tmx","curr.mar"
"QUAL",0.201479388972507,FALSE,FALSE,-0.131629468620134,0.51264156811506,0.0129325981346349,-0.00844905788637281,0.0329055364985538,0.0227904020386984,"tmx","curr.apr"
"QUAL",-0.336819257526195,FALSE,FALSE,-0.640966942378588,0.0397798586078078,-0.024175877347497,-0.0460066870776824,0.00285527908845397,-0.039307461228487,"tmx","curr.may"
"QUAL",-0.0796316293314577,FALSE,FALSE,-0.433545266681331,0.322097853805575,-0.00742497175632888,-0.0404244065734228,0.0300328837593654,-0.0101519535245929,"tmx","curr.jun"
"QUAL",-0.161314076876736,FALSE,FALSE,-0.597429199783936,0.332206290954981,-0.0144009980063607,-0.0533343207338583,0.0296570654363835,-0.0179586637790684,"tmx","curr.jul"
"QUAL",-0.233925900787848,FALSE,FALSE,-0.569992141529159,0.197795969295912,-0.032694422017579,-0.0796643875650131,0.0276447578987908,-0.0391989092363417,"tmx","curr.aug"
"QUPR",0.0216148666370317,FALSE,FALSE,-0.503748054073,0.467583043564868,0.00126322232708979,-0.0294401903939036,0.0273266243238248,0.00320846385824879,"tmn","curr.jan"
"QUPR",-0.140507330992768,FALSE,FALSE,-0.495399498536721,0.229076681917696,-0.0089074488833073,-0.0314058040876105,0.0145222944605257,-0.0192430795187737,"tmn","curr.feb"
"QUPR",-0.26183883832234,FALSE,FALSE,-0.546982562181849,0.108807514237735,-0.01990948384226,-0.041591005190571,0.00827341528289937,-0.0370890309682389,"tmn","curr.mar"
"QUPR",0.0634923448428353,FALSE,FALSE,-0.24100706884057,0.382673536593938,0.00789384187270992,-0.0299637963654047,0.0475768282652124,0.00964371719297994,"tmn","curr.apr"
"QUPR",-0.359767585579486,TRUE,FALSE,-0.528874028970856,-0.12740492266524,-0.0348745642028948,-0.0512671291630656,-0.0123501708696102,-0.0477843924638932,"tmn","curr.may"
"QUPR",-0.127823118580735,FALSE,FALSE,-0.479968403559031,0.2050143983907,-0.0175054386445631,-0.0657319077575521,0.0280768221909218,-0.0193601359664185,"tmn","curr.jun"
"QUPR",0.0861372887870914,FALSE,FALSE,-0.409022268571329,0.505964368356475,0.013761169164003,-0.0653448083740688,0.0808321385773033,0.0126603237400828,"tmn","curr.jul"
"QUPR",0.0136408976133856,FALSE,FALSE,-0.391291578303227,0.414324061907084,0.00183179381049204,-0.0525453318064758,0.0556382925559505,0.00197387576421066,"tmn","curr.aug"
"QUPR",0.0148473105217967,FALSE,FALSE,-0.550483084860761,0.457422395236563,0.000803979987527622,-0.0298085894445862,0.024769364867614,0.00222111638299994,"tmx","curr.jan"
"QUPR",-0.215630628256087,FALSE,FALSE,-0.553315087052228,0.169586324332577,-0.01050649727931,-0.0269600079716472,0.00826301100923546,-0.027120353511543,"tmx","curr.feb"
"QUPR",-0.382936977844089,FALSE,FALSE,-0.660252266567728,0.0718519985625009,-0.0215892406737169,-0.0372237363143899,0.00405087567825577,-0.0536164088247901,"tmx","curr.mar"
"QUPR",-0.0630697761485129,FALSE,FALSE,-0.34914743310375,0.313946079827785,-0.00467011879231135,-0.0258532705869377,0.0232467209606671,-0.00822989191632075,"tmx","curr.apr"
"QUPR",-0.290611263585125,FALSE,FALSE,-0.522155708919222,0.0490739200518034,-0.0240629712925685,-0.0432351371346404,0.00406338114652756,-0.039123887730294,"tmx","curr.may"
"QUPR",0.0676271828493352,FALSE,FALSE,-0.300128013520332,0.401032576826584,0.00727414545714552,-0.0322825043736461,0.0431360463940889,0.00994573299879889,"tmx","curr.jun"
"QUPR",-0.131280667884757,FALSE,FALSE,-0.503888742924778,0.356712687988669,-0.0135198720399232,-0.051892722945933,0.0367358726484954,-0.0168598618091445,"tmx","curr.jul"
"QUPR",-0.232391722199461,FALSE,FALSE,-0.518288044043014,0.176830371111434,-0.0374686019483006,-0.0835637699700133,0.0285104250910361,-0.0449229023285486,"tmx","curr.aug"
"QURU",-0.00952766702611076,FALSE,FALSE,-0.44773264943228,0.445655638614129,-0.000511099673470402,-0.0240180529294051,0.0239066343053031,-0.001298144273677,"tmn","curr.jan"
"QURU",-0.160375163507602,FALSE,FALSE,-0.526258039593284,0.258120088482382,-0.00933218342770244,-0.0306227999920626,0.0150199317613054,-0.0201606487037603,"tmn","curr.feb"
"QURU",-0.267964207484825,FALSE,FALSE,-0.531724254298031,0.0747096804819348,-0.0187022786566888,-0.0371111323625749,0.00521428319043114,-0.0348401494368335,"tmn","curr.mar"
"QURU",0.0429236820524481,FALSE,FALSE,-0.281351304632876,0.356571060945119,0.00489841780608599,-0.0321075959582224,0.0406916170876103,0.00598427948984664,"tmn","curr.apr"
"QURU",-0.366823439791155,TRUE,FALSE,-0.601474912540318,-0.0389785536542941,-0.0326389092269778,-0.0535175317146711,-0.00346820114670346,-0.0447211451595955,"tmn","curr.may"
"QURU",-0.0796292396714464,FALSE,FALSE,-0.399208413675629,0.263774642221475,-0.0100098589352839,-0.0501828213249212,0.0331580079156367,-0.0110704012579517,"tmn","curr.jun"
"QURU",-0.0709803955886367,FALSE,FALSE,-0.506052002862522,0.298135568551415,-0.0104086486937018,-0.0742080608998947,0.0437189504286945,-0.00957599318695701,"tmn","curr.jul"
"QURU",0.0297753722428844,FALSE,FALSE,-0.353140014243426,0.370870309601411,0.00367014005367352,-0.0435283663376992,0.0457138190207418,0.00395481219649882,"tmn","curr.aug"
"QURU",-0.0635372980070254,FALSE,FALSE,-0.523201721103303,0.3875443019314,-0.00315804263351393,-0.026005092961136,0.0192624091087322,-0.00872457068624372,"tmx","curr.jan"
"QURU",-0.239369904199207,FALSE,FALSE,-0.580795386233161,0.183948603281213,-0.0107055466885978,-0.0259754130104294,0.0082268920452528,-0.0276341584650529,"tmx","curr.feb"
"QURU",-0.424590286954363,TRUE,FALSE,-0.704158727879839,-0.00612326390729271,-0.0219721177081471,-0.0364395016315056,-0.000316872711088526,-0.0545672755976372,"tmx","curr.mar"
"QURU",0.0405936618172974,FALSE,FALSE,-0.28281757001309,0.39192294862053,0.0027590315528819,-0.019222276691555,0.0266378477115309,0.00486208862852044,"tmx","curr.apr"
"QURU",-0.334221724070851,TRUE,FALSE,-0.580032179129984,-0.00611578593873329,-0.0254017293881613,-0.0440839699802456,-0.000464815804069912,-0.0413005691048908,"tmx","curr.may"
"QURU",-0.061263056036525,FALSE,FALSE,-0.414470671478514,0.264043129663529,-0.00604854814394074,-0.0409210048090745,0.0260691791296612,-0.00827000851501005,"tmx","curr.jun"
"QURU",-0.38505924807958,FALSE,FALSE,-0.658650725389812,1.3604632869085e-05,-0.0363991432792458,-0.0622613850829735,1.2860280165535e-06,-0.0453912968885484,"tmx","curr.jul"
"QURU",-0.230001047421924,FALSE,FALSE,-0.558159674404924,0.248566135321244,-0.0340383459419496,-0.0826032415991068,0.0367858329270873,-0.0408102040285734,"tmx","curr.aug"
"QUVE",-0.1257560506283,FALSE,FALSE,-0.565096871572595,0.340354132578258,-0.00778207406233914,-0.0349694959805334,0.0210618976495685,-0.0197657236068277,"tmn","curr.jan"
"QUVE",-0.213017812524901,FALSE,FALSE,-0.524900312275499,0.189554919070285,-0.0142991266290586,-0.035234687390203,0.0127241462055203,-0.0308909132543709,"tmn","curr.feb"
"QUVE",-0.249246993468224,FALSE,FALSE,-0.55478082772599,0.0869038155192587,-0.0200675845221271,-0.0446669827255761,0.0069968734184567,-0.0373835539733628,"tmn","curr.mar"
"QUVE",-0.0947960556687444,FALSE,FALSE,-0.41666554490879,0.233534636240805,-0.0124794820429552,-0.0548521787001083,0.0307438034084378,-0.0152458837506225,"tmn","curr.apr"
"QUVE",-0.158135082076667,FALSE,FALSE,-0.445746191043708,0.181419988392773,-0.016231334317906,-0.0457523741901618,0.0186213485640465,-0.0222398320090004,"tmn","curr.may"
"QUVE",0.0524583759676107,FALSE,FALSE,-0.295467111945856,0.399998372124171,0.00760707445346153,-0.0428461666542849,0.0580044147743099,0.00841304229593956,"tmn","curr.jun"
"QUVE",-0.144768684224351,FALSE,FALSE,-0.460289151072371,0.255859939064501,-0.0244893918192168,-0.0778635340311389,0.0432818349642604,-0.0225303260888651,"tmn","curr.jul"
"QUVE",-0.0887691491707548,FALSE,FALSE,-0.466087430092885,0.241471806111299,-0.0126221963676387,-0.0662735547437087,0.0343351781836085,-0.013601229220497,"tmn","curr.aug"
"QUVE",-0.181469299725258,FALSE,FALSE,-0.603357013806687,0.285985244448527,-0.0104049463980513,-0.0345948179502072,0.0163976008262865,-0.0287452390202113,"tmx","curr.jan"
"QUVE",-0.310093087603947,FALSE,FALSE,-0.613952780492804,0.0284650400879776,-0.0159984838222586,-0.0316753711030474,0.00146858314987366,-0.0412967828738493,"tmx","curr.feb"
"QUVE",-0.362744543107044,FALSE,FALSE,-0.691908892699333,0.0496571279541817,-0.0216546010624679,-0.0413045801175749,0.00296435967456694,-0.0537787299261752,"tmx","curr.mar"
"QUVE",-0.0463743041356173,FALSE,FALSE,-0.388167195440488,0.298245677966876,-0.00363599503124212,-0.030434397242606,0.0233840663140888,-0.00640751283771776,"tmx","curr.apr"
"QUVE",-0.0945415277623801,FALSE,FALSE,-0.395431848658164,0.258473972881539,-0.00828893364955621,-0.0346695090932637,0.0226617197972212,-0.0134769437060022,"tmx","curr.may"
"QUVE",-0.0551481809032242,FALSE,FALSE,-0.436726711189094,0.288768784297708,-0.00628103355222396,-0.0497404462160736,0.0328889619440337,-0.00858787922718151,"tmx","curr.jun"
"QUVE",-0.37855454491712,TRUE,FALSE,-0.631356268580493,-0.0590437710962515,-0.041279982583484,-0.06884708193553,-0.0064385063532921,-0.0514779133845553,"tmx","curr.jul"
"QUVE",-0.066687140359818,FALSE,FALSE,-0.443094495750143,0.358487408505108,-0.0113848723607887,-0.0756453830628339,0.0612012056111459,-0.0136498690234664,"tmx","curr.aug"
