"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
-20.7591468548699,20,9,4.29166471909747,0.893272747431393,NA,NA,150.48557270933,"lin",24.7142857142857,0,"mean","absolute",0,1.25656852415927e-24,5,"21","07","no"
-20.7492385290016,23,19,0.871028474428363,0.181337102040578,NA,NA,198.508665065461,"lin",24.7142857142857,0,"mean","absolute",0,1.25035867395857e-24,5,"21","07","no"
-20.4191135428546,22,20,0.838268937601001,0.175816896926932,NA,NA,198.817808817721,"lin",24.7142857142857,0,"mean","absolute",0,1.06010499621164e-24,5,"21","07","no"
-20.4012891368202,21,6,2.95592669057512,0.62022067064377,NA,NA,163.316408421079,"lin",24.7142857142857,0,"mean","absolute",0,1.0506991011461e-24,5,"21","07","no"
-20.1822493524151,24,11,2.25795372681566,0.476138830209628,NA,NA,183.49299291198,"lin",24.7142857142857,0,"mean","absolute",0,9.4170413171288e-25,5,"21","07","no"
-19.5195674982615,18,17,1.38428033685881,0.296432663027969,NA,NA,191.389587946863,"lin",24.7142857142857,0,"mean","absolute",0,6.76106232884673e-25,5,"21","07","no"
-19.4756798057851,14,2,-1.94073471846282,0.416023563856035,NA,NA,239.867282921805,"lin",24.7142857142857,0,"mean","absolute",0,6.61431460998608e-25,5,"21","07","no"
-19.4687536327765,24,19,0.987501946821113,0.211719458989856,NA,NA,198.473325655269,"lin",24.7142857142857,0,"mean","absolute",0,6.59144828321162e-25,5,"21","07","no"
-18.3069506860693,13,0,-2.00467725073572,0.442097676045846,NA,NA,243.627561612998,"lin",24.7142857142857,0,"mean","absolute",0,3.68721570170045e-25,5,"21","07","no"
-17.4667947663065,20,10,3.4453409841391,0.776252844816672,NA,NA,162.439741983528,"lin",24.7142857142857,0,"mean","absolute",0,2.42248448680937e-25,5,"21","07","no"
-16.9007616341123,16,5,-1.88668765269252,0.43147975196611,NA,NA,232.433485400883,"lin",24.7142857142857,0,"mean","absolute",0,1.82535975725659e-25,5,"21","07","no"
-16.8456652122477,1,0,1.9751312228108,0.452374620669223,NA,NA,151.055422881839,"lin",24.7142857142857,0,"mean","absolute",0,1.77576068124513e-25,5,"21","07","no"
-16.5182755123142,22,9,2.63326141657089,0.608483592661584,NA,NA,173.813259869239,"lin",24.7142857142857,0,"mean","absolute",0,1.50762269190475e-25,5,"21","07","no"
-16.1338304505371,14,1,-1.92785807423946,0.450236454669058,NA,NA,240.212585500537,"lin",24.7142857142857,0,"mean","absolute",0,1.24397450916695e-25,5,"21","07","no"
-16.041238198407,15,2,-1.80898952271229,0.423571296330154,NA,NA,235.818722850203,"lin",24.7142857142857,0,"mean","absolute",0,1.18769609629851e-25,5,"21","07","no"
-15.9821391908645,16,4,-1.89558272124865,0.444584346610109,NA,NA,233.768552822258,"lin",24.7142857142857,0,"mean","absolute",0,1.15311372825895e-25,5,"21","07","no"
-15.8215958504761,15,13,0.797737350002471,0.187949727632377,NA,NA,190.662056494246,"lin",24.7142857142857,0,"mean","absolute",0,1.06416898952876e-25,5,"21","07","no"
-15.7429695169167,11,0,-1.88648003227112,0.445456565680086,NA,NA,243.261654552735,"lin",24.7142857142857,0,"mean","absolute",0,1.023144815187e-25,5,"21","07","no"
-15.6155822389146,10,3,-1.57327077284777,0.372854563725766,NA,NA,235.086999363563,"lin",24.7142857142857,0,"mean","absolute",0,9.6000901616335e-26,5,"21","07","no"
-15.3342639026168,17,5,-1.999290352859,0.477691744069072,NA,NA,232.80114985948,"lin",24.7142857142857,0,"mean","absolute",0,8.34041789239904e-26,5,"21","07","no"
-14.8718939252367,17,4,-2.03871399525488,0.493815331685912,NA,NA,234.724422090952,"lin",24.7142857142857,0,"mean","absolute",0,6.61889431057638e-26,5,"21","07","no"
-14.0867755277432,22,10,2.15717172965551,0.535243041079312,NA,NA,180.021471359559,"lin",24.7142857142857,0,"mean","absolute",0,4.46991384629748e-26,5,"21","07","no"
-13.5318063359391,18,8,-3.7063159392527,0.936073159969505,NA,NA,251.145928631707,"lin",24.7142857142857,0,"mean","absolute",0,3.38679666736597e-26,5,"21","07","no"
-13.1518734646988,18,9,-4.70378613957702,1.20294413933067,NA,NA,263.105057091223,"lin",24.7142857142857,0,"mean","absolute",0,2.80083644564798e-26,5,"21","07","no"
-12.9336706473132,15,1,-1.75675084903173,0.452572421701541,NA,NA,235.416099816041,"lin",24.7142857142857,0,"mean","absolute",0,2.51134055057432e-26,5,"21","07","no"
-12.8834066978661,21,1,2.69303145477509,0.69495770942685,NA,NA,158.677945306147,"lin",24.7142857142857,0,"mean","absolute",0,2.44901210243011e-26,5,"21","07","no"
-12.5876109038736,20,7,2.45303356960425,0.639470006217805,NA,NA,169.443445597251,"lin",24.7142857142857,0,"mean","absolute",0,2.11231990120202e-26,5,"21","07","no"
-12.4096255653321,23,20,0.727979617368441,0.190952786938793,NA,NA,199.217971167725,"lin",24.7142857142857,0,"mean","absolute",0,1.93246067788201e-26,5,"21","07","no"
-12.1852266549749,22,7,1.92131209729658,0.507976358823343,NA,NA,178.976699091016,"lin",24.7142857142857,0,"mean","absolute",0,1.72736080648596e-26,5,"21","07","no"
-12.1328822884025,16,3,-1.74684119643065,0.462710010537893,NA,NA,232.512760322289,"lin",24.7142857142857,0,"mean","absolute",0,1.6827384817869e-26,5,"21","07","no"
-11.8161193407605,21,0,2.46712051953145,0.661014644587211,NA,NA,161.058958497533,"lin",24.7142857142857,0,"mean","absolute",0,1.43625788648276e-26,5,"21","07","no"
-11.5746783024097,23,9,2.08826020045477,0.56450281199092,NA,NA,180.601810409065,"lin",24.7142857142857,0,"mean","absolute",0,1.27292897168617e-26,5,"21","07","no"
-11.5384165950054,14,0,-1.63799031819595,0.443382485590477,NA,NA,234.932988566092,"lin",24.7142857142857,0,"mean","absolute",0,1.25005764757638e-26,5,"21","07","no"
-10.9936226777836,21,2,2.49578660434512,0.689709352363598,NA,NA,162.864672375943,"lin",24.7142857142857,0,"mean","absolute",0,9.51983772243284e-27,5,"21","07","no"
-10.9670165572243,17,3,-1.83795625697202,0.508443210719006,NA,NA,232.785674000043,"lin",24.7142857142857,0,"mean","absolute",0,9.39403339394996e-27,5,"21","07","no"
-10.9212656868167,18,5,-2.03778368841347,0.564727478113261,NA,NA,232.106848598134,"lin",24.7142857142857,0,"mean","absolute",0,9.18158003763742e-27,5,"21","07","no"
-10.7072643085039,18,4,-2.07333179934435,0.579434507643379,NA,NA,233.96843955031,"lin",24.7142857142857,0,"mean","absolute",0,8.24987969697322e-27,5,"21","07","no"
-10.6709247904291,24,9,2.08115851393126,0.582461677059821,NA,NA,181.803893985876,"lin",24.7142857142857,0,"mean","absolute",0,8.10133496844591e-27,5,"21","07","no"
-10.5155001818948,24,20,0.791777771293111,0.222980002800026,NA,NA,199.279010663521,"lin",24.7142857142857,0,"mean","absolute",0,7.49560279609384e-27,5,"21","07","no"
-9.88429034889487,3,3,1.22892752103628,0.355228723528248,NA,NA,166.672368085734,"lin",24.7142857142857,0,"mean","absolute",0,5.46689950837647e-27,5,"21","07","no"
-9.74376272987683,23,10,1.7119139568282,0.497811230923488,NA,NA,185.29690911275,"lin",24.7142857142857,0,"mean","absolute",0,5.09595877593106e-27,5,"21","07","no"
-9.61803687225984,22,21,0.667153700975989,0.195057164606246,NA,NA,199.891921053492,"lin",24.7142857142857,0,"mean","absolute",0,4.78547314040068e-27,5,"21","07","no"
-9.11720405825872,15,0,-1.48362043035699,0.443496630759926,NA,NA,230.656365478398,"lin",24.7142857142857,0,"mean","absolute",0,3.72537863234353e-27,5,"21","07","no"
-9.02741175575648,23,7,1.59878067726224,0.479875464985948,NA,NA,183.563450757732,"lin",24.7142857142857,0,"mean","absolute",0,3.56182246299607e-27,5,"21","07","no"
-8.79748097759057,24,10,1.68812388712789,0.512091853461812,NA,NA,186.426999345048,"lin",24.7142857142857,0,"mean","absolute",0,3.1749978418068e-27,5,"21","07","no"
-8.74045678389211,22,6,1.67263369387488,0.508746245880988,NA,NA,180.8573305789,"lin",24.7142857142857,0,"mean","absolute",0,3.08575035827845e-27,5,"21","07","no"
-8.68157673555925,7,5,-0.750628762332611,0.228942517972353,NA,NA,217.232888276553,"lin",24.7142857142857,0,"mean","absolute",0,2.99622999954794e-27,5,"21","07","no"
-8.54392936919157,8,5,-0.746410172459596,0.22914582605403,NA,NA,216.235394588087,"lin",24.7142857142857,0,"mean","absolute",0,2.79695450486927e-27,5,"21","07","no"
-8.52149168191227,22,8,1.87857822168179,0.577336457348802,NA,NA,180.771263642036,"lin",24.7142857142857,0,"mean","absolute",0,2.76575126899968e-27,5,"21","07","no"
-8.46643031021995,7,4,-0.913023518121191,0.281337530996492,NA,NA,221.4707616285,"lin",24.7142857142857,0,"mean","absolute",0,2.69064682180864e-27,5,"21","07","no"
-8.18023776034352,24,7,1.56420348821424,0.488757563058165,NA,NA,184.794529665687,"lin",24.7142857142857,0,"mean","absolute",0,2.33190456598794e-27,5,"21","07","no"
-8.0810184478396,8,4,-0.844981652497619,0.265329781660916,NA,NA,218.988532933902,"lin",24.7142857142857,0,"mean","absolute",0,2.21904225853376e-27,5,"21","07","no"
-7.89324628645682,14,14,0.580242604568049,0.183930232036024,NA,NA,193.311031230888,"lin",24.7142857142857,0,"mean","absolute",0,2.02018604171614e-27,5,"21","07","no"
-7.38217417631222,20,6,1.89486781383709,0.61687691187088,NA,NA,175.553207918392,"lin",24.7142857142857,0,"mean","absolute",0,1.56463653648157e-27,5,"21","07","no"
-7.329869589591,20,8,2.46703483962847,0.805405686252322,NA,NA,170.975301054805,"lin",24.7142857142857,0,"mean","absolute",0,1.52424812943082e-27,5,"21","07","no"
-7.13481865047288,18,3,-1.78227653112866,0.588063087568508,NA,NA,230.665621564009,"lin",24.7142857142857,0,"mean","absolute",0,1.38261383230563e-27,5,"21","07","no"
-6.47035559535652,23,6,1.40688374168611,0.482144064688109,NA,NA,184.841018089766,"lin",24.7142857142857,0,"mean","absolute",0,9.91778246502632e-28,5,"21","07","no"
-6.41873309187577,9,4,-0.867246937640575,0.298122062195235,NA,NA,219.001717642837,"lin",24.7142857142857,0,"mean","absolute",0,9.66506755930988e-28,5,"21","07","no"
-6.34616908823591,9,5,-0.757705721067264,0.261600789284104,NA,NA,216.113843471332,"lin",24.7142857142857,0,"mean","absolute",0,9.32068478622552e-28,5,"21","07","no"
-6.02233087735385,13,12,-0.563968549163064,0.198618032775255,NA,NA,209.097080396651,"lin",24.7142857142857,0,"mean","absolute",0,7.92733564912134e-28,5,"21","07","no"
-5.81736900353735,24,6,1.37169866700027,0.489397752898141,NA,NA,185.995748201286,"lin",24.7142857142857,0,"mean","absolute",0,7.15517634113733e-28,5,"21","07","no"
-5.77938466403066,22,1,1.63952898182168,0.586385977186491,NA,NA,176.346294499835,"lin",24.7142857142857,0,"mean","absolute",0,7.02056633168274e-28,5,"21","07","no"
-5.77715860018452,23,8,1.49502348074297,0.534779614545215,NA,NA,185.718456752216,"lin",24.7142857142857,0,"mean","absolute",0,7.01275656430401e-28,5,"21","07","no"
-5.64331018509347,22,0,1.57558269842865,0.568525640825949,NA,NA,176.546910849824,"lin",24.7142857142857,0,"mean","absolute",0,6.55879337529038e-28,5,"21","07","no"
-5.15124891519463,24,8,1.46192941374563,0.545415569624377,NA,NA,186.842716333714,"lin",24.7142857142857,0,"mean","absolute",0,5.12830920093407e-28,5,"21","07","no"
-5.05681747346443,8,8,-0.512322635011986,0.192414942310751,NA,NA,209.575321583607,"lin",24.7142857142857,0,"mean","absolute",0,4.89179980244334e-28,5,"21","07","no"
-4.51950773270346,22,2,1.47916611906505,0.578027842282677,NA,NA,179.416898352686,"lin",24.7142857142857,0,"mean","absolute",0,3.73932615655364e-28,5,"21","07","no"
-4.43262806755047,19,9,3.87393924789328,1.52406504982756,NA,NA,152.826075004014,"lin",24.7142857142857,0,"mean","absolute",0,3.58036800768598e-28,5,"21","07","no"
-4.30997073816434,7,6,0.504238351016112,0.200297172984149,NA,NA,190.084639922266,"lin",24.7142857142857,0,"mean","absolute",0,3.36738650563591e-28,5,"21","07","no"
-4.28748735411591,23,0,1.36132851391237,0.541724355054828,NA,NA,180.636723114384,"lin",24.7142857142857,0,"mean","absolute",0,3.32974336633298e-28,5,"21","07","no"
-4.27486434914954,23,1,1.3923373587287,0.554621941468742,NA,NA,180.849873877817,"lin",24.7142857142857,0,"mean","absolute",0,3.3087938637704e-28,5,"21","07","no"
-4.04679369450241,8,3,-0.72856331390358,0.295646217128362,NA,NA,217.296986184115,"lin",24.7142857142857,0,"mean","absolute",0,2.95219335439196e-28,5,"21","07","no"
-3.8030544059302,16,11,-1.46586304416777,0.607217788096691,NA,NA,220.341151485293,"lin",24.7142857142857,0,"mean","absolute",0,2.61346978966064e-28,5,"21","07","no"
-3.76681979696696,19,7,1.96761717628967,0.817623555110589,NA,NA,174.408401738282,"lin",24.7142857142857,0,"mean","absolute",0,2.56654710151405e-28,5,"21","07","no"
-3.75998309743045,24,0,1.3001410987315,0.540581467422426,NA,NA,182.27181290874,"lin",24.7142857142857,0,"mean","absolute",0,2.55778872395189e-28,5,"21","07","no"
-3.71817705368994,24,1,1.32512762117449,0.552983170227805,NA,NA,182.559943629504,"lin",24.7142857142857,0,"mean","absolute",0,2.50487813247363e-28,5,"21","07","no"
-3.60205918710108,20,1,1.61182803089153,0.67956705783515,NA,NA,174.598421645624,"lin",24.7142857142857,0,"mean","absolute",0,2.36358881986388e-28,5,"21","07","no"
-3.57276539090344,23,21,0.490877266544855,0.207503790828683,NA,NA,200.121872446584,"lin",24.7142857142857,0,"mean","absolute",0,2.32922187424458e-28,5,"21","07","no"
-3.50667451416484,20,0,1.50792543248993,0.641247754516014,NA,NA,175.597850483271,"lin",24.7142857142857,0,"mean","absolute",0,2.25350957904301e-28,5,"21","07","no"
-3.25058860290119,7,3,-0.729184050833723,0.317563429429312,NA,NA,218.127620970459,"lin",24.7142857142857,0,"mean","absolute",0,1.98267284926164e-28,5,"21","07","no"
-3.22748515750209,23,2,1.25212298047881,0.546510285102636,NA,NA,183.443082191249,"lin",24.7142857142857,0,"mean","absolute",0,1.95990134060276e-28,5,"21","07","no"
-3.12356261561672,19,10,3.02754085185492,1.33476058482284,NA,NA,165.075060390791,"lin",24.7142857142857,0,"mean","absolute",0,1.86066297912602e-28,5,"21","07","no"
-3.08634661220731,9,3,-0.735257058724788,0.325338943737972,NA,NA,216.996843039668,"lin",24.7142857142857,0,"mean","absolute",0,1.82635990487364e-28,5,"21","07","no"
-2.87951120292746,16,2,-1.08537540556319,0.490334687672872,NA,NA,221.189525406002,"lin",24.7142857142857,0,"mean","absolute",0,1.64692046345746e-28,5,"21","07","no"
-2.75025061512861,24,2,1.19060278934951,0.545140790116639,NA,NA,184.973308339233,"lin",24.7142857142857,0,"mean","absolute",0,1.54384624495607e-28,5,"21","07","no"
-2.71688760658071,21,3,1.53320880716819,0.704487363263881,NA,NA,178.481244663612,"lin",24.7142857142857,0,"mean","absolute",0,1.51830618280598e-28,5,"21","07","no"
-2.67770049024512,16,6,-1.00325235990867,0.462906314564938,NA,NA,217.205791598023,"lin",24.7142857142857,0,"mean","absolute",0,1.48884671268731e-28,5,"21","07","no"
-2.5791596242052,21,5,1.49720430723451,0.69820897567813,NA,NA,181.070603366088,"lin",24.7142857142857,0,"mean","absolute",0,1.41726841682652e-28,5,"21","07","no"
-2.57085093975729,16,7,-1.07043013469679,0.499639606107729,NA,NA,217.757284325599,"lin",24.7142857142857,0,"mean","absolute",0,1.41139281188703e-28,5,"21","07","no"
-2.34371042526618,24,21,0.511364783819152,0.244844322475199,NA,NA,200.17035465061,"lin",24.7142857142857,0,"mean","absolute",0,1.25986776800752e-28,5,"21","07","no"
-2.12479291621275,20,2,1.35802927782657,0.66724627947657,NA,NA,179.325563061015,"lin",24.7142857142857,0,"mean","absolute",0,1.12924358514545e-28,5,"21","07","no"
-2.11092258790541,15,14,0.39622689715955,0.195007588946306,NA,NA,196.523698618878,"lin",24.7142857142857,0,"mean","absolute",0,1.12143918917688e-28,5,"21","07","no"
-2.03123981147655,10,2,-0.831128169556966,0.413066860054594,NA,NA,219.450789842763,"lin",24.7142857142857,0,"mean","absolute",0,1.0776378421203e-28,5,"21","07","no"
-1.99731175131001,17,2,-1.06463348172057,0.531355529182283,NA,NA,220.01822115342,"lin",24.7142857142857,0,"mean","absolute",0,1.05951094863936e-28,5,"21","07","no"
-1.98309715992582,9,8,-0.642020912529257,0.321001232943097,NA,NA,212.180849874645,"lin",24.7142857142857,0,"mean","absolute",0,1.05200738763775e-28,5,"21","07","no"
-1.90003993882783,6,6,-0.45513421194619,0.229967210480096,NA,NA,210.607171884878,"lin",24.7142857142857,0,"mean","absolute",0,1.00921371353314e-28,5,"21","07","no"
-1.74462756135017,17,6,-1.02256794289187,0.52727033820555,NA,NA,216.722457429454,"lin",24.7142857142857,0,"mean","absolute",0,9.33761093022888e-29,5,"21","07","no"
-1.73461716988731,6,2,-0.756965936485421,0.390838793696766,NA,NA,219.524845364584,"lin",24.7142857142857,0,"mean","absolute",0,9.29099112780371e-29,5,"21","07","no"
-1.72838964026414,17,11,-1.58986255973375,0.821566289078974,NA,NA,220.534922081447,"lin",24.7142857142857,0,"mean","absolute",0,9.26210616040065e-29,5,"21","07","no"
-1.65241459968274,0,0,0.509826882819735,0.266175090262984,NA,NA,187.649538369034,"lin",24.7142857142857,0,"mean","absolute",0,8.91686073966135e-29,5,"21","07","no"
-1.62822604973007,17,7,-1.12839564808697,0.591079521081334,NA,NA,217.760378692323,"lin",24.7142857142857,0,"mean","absolute",0,8.80966729406245e-29,5,"21","07","no"
-1.51112021170866,21,4,1.29640596658072,0.690293596649118,NA,NA,182.904518062103,"lin",24.7142857142857,0,"mean","absolute",0,8.30864679991727e-29,5,"21","07","no"
-1.37149669764312,19,4,-1.31609954166746,0.715106743428661,NA,NA,220.96819641583,"lin",24.7142857142857,0,"mean","absolute",0,7.74838937055551e-29,5,"21","07","no"
-1.32735375314041,9,7,0.473494316271506,0.258970930578662,NA,NA,191.973822319319,"lin",24.7142857142857,0,"mean","absolute",0,7.5792445140926e-29,5,"21","07","no"
-1.32229316152916,10,6,-0.60397837216612,0.330588111030586,NA,NA,212.891812784414,"lin",24.7142857142857,0,"mean","absolute",0,7.56009102570346e-29,5,"21","07","no"
-1.31858613045551,8,7,0.33567767414128,0.183835786067418,NA,NA,194.451634384453,"lin",24.7142857142857,0,"mean","absolute",0,7.5460912579291e-29,5,"21","07","no"
-1.29662436730632,5,2,-0.819686569996327,0.450394609377925,NA,NA,221.74407055349,"lin",24.7142857142857,0,"mean","absolute",0,7.46368181571173e-29,5,"21","07","no"
-1.29439518273102,19,5,-1.30603561231378,0.71787173194333,NA,NA,219.977997144646,"lin",24.7142857142857,0,"mean","absolute",0,7.45536748792603e-29,5,"21","07","no"
-1.25611479217423,16,1,-0.936901799741016,0.517984285690945,NA,NA,218.759402486121,"lin",24.7142857142857,0,"mean","absolute",0,7.31402725312114e-29,5,"21","07","no"
-1.0447677840948,4,3,0.947355183535734,0.541578930142413,NA,NA,175.976799620305,"lin",24.7142857142857,0,"mean","absolute",0,6.58056456519849e-29,5,"21","07","no"
-0.821821793822892,10,7,-0.596563904996964,0.354206494508166,NA,NA,212.529270025719,"lin",24.7142857142857,0,"mean","absolute",0,5.88641731389636e-29,5,"21","07","no"
-0.564149125349104,17,1,-0.90327226104333,0.562495892699384,NA,NA,217.474414860686,"lin",24.7142857142857,0,"mean","absolute",0,5.17485444644931e-29,5,"21","07","no"
-0.394156761567501,19,6,1.14334484492184,0.736710895986196,NA,NA,184.89437966385,"lin",24.7142857142857,0,"mean","absolute",0,4.75318552719994e-29,5,"21","07","no"
-0.210625142377467,4,4,-0.705436737786902,0.472929948988095,NA,NA,218.460974644619,"lin",24.7142857142857,0,"mean","absolute",0,4.3364204252513e-29,5,"21","07","no"
-0.119927754750279,10,1,-0.665890853683892,0.455807339220013,NA,NA,215.916910987576,"lin",24.7142857142857,0,"mean","absolute",0,4.14416171119048e-29,5,"21","07","no"
-0.0176248407015009,17,17,0.279196904638986,0.195864913557874,NA,NA,199.032164732334,"lin",24.7142857142857,0,"mean","absolute",0,3.93751207235547e-29,5,"21","07","no"
0.000430299489380559,16,0,-0.704560595952131,0.496480956311843,NA,NA,214.635344528758,"lin",24.7142857142857,0,"mean","absolute",0,3.90212587214422e-29,5,"21","07","no"
0.161267162520744,22,3,0.77979362542123,0.57284386417879,NA,NA,190.073053864272,"lin",24.7142857142857,0,"mean","absolute",0,3.60060925459657e-29,5,"21","07","no"
0.196063077752115,19,3,-0.981718070794357,0.728045777635593,NA,NA,216.613681753355,"lin",24.7142857142857,0,"mean","absolute",0,3.53850779313581e-29,5,"21","07","no"
0.311950082971634,18,2,-0.786940769858086,0.6031280786164,NA,NA,214.53640506623,"lin",24.7142857142857,0,"mean","absolute",0,3.33930134947943e-29,5,"21","07","no"
0.341590427103256,7,0,0.483382266790469,0.373740802021575,NA,NA,189.15951877503,"lin",24.7142857142857,0,"mean","absolute",0,3.2901772418855e-29,5,"21","07","no"
0.422418393157386,22,5,0.69786026913275,0.553091403866245,NA,NA,192.17814729607,"lin",24.7142857142857,0,"mean","absolute",0,3.15985914807891e-29,5,"21","07","no"
0.493429936090251,22,22,-0.139224149098468,0.112887329965151,NA,NA,201.016734842921,"lin",24.7142857142857,0,"mean","absolute",0,3.04963429986282e-29,5,"21","07","no"
0.517016481490828,17,0,-0.652902405544857,0.53354392969689,NA,NA,213.17591330499,"lin",24.7142857142857,0,"mean","absolute",0,3.01388037322273e-29,5,"21","07","no"
0.563689147224068,23,3,0.649154911759287,0.538940441391509,NA,NA,192.26777066506,"lin",24.7142857142857,0,"mean","absolute",0,2.94436176714619e-29,5,"21","07","no"
0.684033562249169,7,1,0.454365842827327,0.393898536030155,NA,NA,189.977267784324,"lin",24.7142857142857,0,"mean","absolute",0,2.7724180140188e-29,5,"21","07","no"
0.693931549222725,24,3,0.619467456167405,0.539035028261373,NA,NA,193.012115653067,"lin",24.7142857142857,0,"mean","absolute",0,2.75873123115974e-29,5,"21","07","no"
0.763753591573732,19,0,0.778065159710797,0.695659682927375,NA,NA,187.386902803576,"lin",24.7142857142857,0,"mean","absolute",0,2.6640828552218e-29,5,"21","07","no"
0.786345189231724,23,5,0.576618144751841,0.520262236618639,NA,NA,194.02594640019,"lin",24.7142857142857,0,"mean","absolute",0,2.63415923499744e-29,5,"21","07","no"
0.795417242991789,22,4,0.611404841718403,0.55369520581295,NA,NA,192.870026111619,"lin",24.7142857142857,0,"mean","absolute",0,2.62223767659692e-29,5,"21","07","no"
0.890837114465285,24,5,0.555772175845298,0.52421818293224,NA,NA,194.581032022251,"lin",24.7142857142857,0,"mean","absolute",0,2.50006840264713e-29,5,"21","07","no"
0.953820548430485,6,1,-0.488603471398206,0.474326313423416,NA,NA,212.930200216526,"lin",24.7142857142857,0,"mean","absolute",0,2.42256373873531e-29,5,"21","07","no"
1.01476142138199,18,6,-0.630309850023944,0.630231501980181,NA,NA,210.260126753501,"lin",24.7142857142857,0,"mean","absolute",0,2.34986043986327e-29,5,"21","07","no"
1.03497999774299,19,1,0.745610056384873,0.753157211835778,NA,NA,188.292183708619,"lin",24.7142857142857,0,"mean","absolute",0,2.3262246950634e-29,5,"21","07","no"
1.06448470399027,10,0,-0.421146205019065,0.431951044363756,NA,NA,210.552937259905,"lin",24.7142857142857,0,"mean","absolute",0,2.29215929711441e-29,5,"21","07","no"
1.06904530756401,23,4,0.507106500170597,0.521367012136725,NA,NA,194.535222827982,"lin",24.7142857142857,0,"mean","absolute",0,2.28693843700401e-29,5,"21","07","no"
1.10171814876867,18,11,1.05749240545747,1.10647564530135,NA,NA,188.629009769163,"lin",24.7142857142857,0,"mean","absolute",0,2.24988156129641e-29,5,"21","07","no"
1.14783649815399,24,4,0.488519946749246,0.524540341709993,NA,NA,195.040368097024,"lin",24.7142857142857,0,"mean","absolute",0,2.19859473777091e-29,5,"21","07","no"
1.2205235801348,23,22,-0.138480858666791,0.155331151584309,NA,NA,201.112214545031,"lin",24.7142857142857,0,"mean","absolute",0,2.1201245982662e-29,5,"21","07","no"
1.2319988297204,18,1,-0.562199154098773,0.635201492659012,NA,NA,210.879478952963,"lin",24.7142857142857,0,"mean","absolute",0,2.10799494976932e-29,5,"21","07","no"
1.36849839677507,9,6,0.206523467045863,0.256733810999969,NA,NA,196.916182443676,"lin",24.7142857142857,0,"mean","absolute",0,1.96892449373726e-29,5,"21","07","no"
1.38096428965673,14,12,-0.167513682191904,0.210271157715981,NA,NA,203.296150072183,"lin",24.7142857142857,0,"mean","absolute",0,1.95669045946921e-29,5,"21","07","no"
1.39643344181877,24,22,-0.161570519747579,0.205323792012823,NA,NA,201.131267228108,"lin",24.7142857142857,0,"mean","absolute",0,1.94161466583721e-29,5,"21","07","no"
1.40120391666551,8,6,0.164253642352944,0.209540624525776,NA,NA,197.666449987449,"lin",24.7142857142857,0,"mean","absolute",0,1.93698897275572e-29,5,"21","07","no"
1.4798259164545,18,7,-0.533713569445369,0.728999360520631,NA,NA,208.546119425835,"lin",24.7142857142857,0,"mean","absolute",0,1.8623212463733e-29,5,"21","07","no"
1.69460398385218,9,0,0.211155727274152,0.372288054704134,NA,NA,196.089128093702,"lin",24.7142857142857,0,"mean","absolute",0,1.67269259084098e-29,5,"21","07","no"
1.70184865271585,18,0,-0.333753930727532,0.595164173517426,NA,NA,206.991558244682,"lin",24.7142857142857,0,"mean","absolute",0,1.66664449959312e-29,5,"21","07","no"
1.71488732439047,15,12,-0.159626833730135,0.29072954267138,NA,NA,202.991958215336,"lin",24.7142857142857,0,"mean","absolute",0,1.65581442518304e-29,5,"21","07","no"
1.71952121134836,8,0,0.19185017391343,0.352128397439439,NA,NA,196.429818690897,"lin",24.7142857142857,0,"mean","absolute",0,1.6519824377117e-29,5,"21","07","no"
1.72320642950945,19,2,0.396460881972317,0.732226285439615,NA,NA,194.382732363542,"lin",24.7142857142857,0,"mean","absolute",0,1.64894128256158e-29,5,"21","07","no"
1.75766924818345,5,1,-0.290519711449584,0.571091900402294,NA,NA,208.264102720285,"lin",24.7142857142857,0,"mean","absolute",0,1.62077110331803e-29,5,"21","07","no"
1.75964324531651,7,2,0.174534317335685,0.344405310685169,NA,NA,196.742064725177,"lin",24.7142857142857,0,"mean","absolute",0,1.61917219375291e-29,5,"21","07","no"
1.78666777984563,20,3,0.320478551886065,0.668449266744944,NA,NA,196.038111736804,"lin",24.7142857142857,0,"mean","absolute",0,1.59744065812907e-29,5,"21","07","no"
1.82248370419711,15,15,0.0510076701064254,0.115767076611846,NA,NA,200.47983475987,"lin",24.7142857142857,0,"mean","absolute",0,1.56908837475361e-29,5,"21","07","no"
1.82389066861924,19,8,0.516193492108669,1.17581102009717,NA,NA,194.345369553024,"lin",24.7142857142857,0,"mean","absolute",0,1.56798493716425e-29,5,"21","07","no"
1.88530287030426,6,0,-0.15724003647488,0.433646920650725,NA,NA,204.838746403529,"lin",24.7142857142857,0,"mean","absolute",0,1.520569924087e-29,5,"21","07","no"
1.89553733651337,9,1,0.135231098770532,0.388327568351464,NA,NA,197.882244984907,"lin",24.7142857142857,0,"mean","absolute",0,1.51280868829638e-29,5,"21","07","no"
1.9228225542065,8,1,0.11128477349539,0.362857148317801,NA,NA,198.362244470347,"lin",24.7142857142857,0,"mean","absolute",0,1.49231017562966e-29,5,"21","07","no"
1.94694042452556,20,5,0.172993147753235,0.653821383567577,NA,NA,198.53615515803,"lin",24.7142857142857,0,"mean","absolute",0,1.47442257346546e-29,5,"21","07","no"
