"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QUPR",-0.0333192652052303,FALSE,FALSE,-0.288339270011266,0.179814736490198,-0.00428353756224598,-0.0370690075593252,0.023117051749395,-0.00473737741202502,"tmn","curr.jun"
"QUPR",0.0315714998532601,FALSE,FALSE,-0.232739131937019,0.278394341436935,0.00462515990145016,-0.0340958049359908,0.0407841993820187,0.0042551632789445,"tmn","curr.jul"
"QUPR",-0.0462607605071561,FALSE,FALSE,-0.28064488075185,0.202697222962555,-0.00563716252909833,-0.0341983311215316,0.0246999222993762,-0.00607440555338202,"tmn","curr.aug"
"QUPR",-0.116310370640706,FALSE,FALSE,-0.36219840720901,0.178114309676006,-0.00575236312634374,-0.0179132501304262,0.00880900113730572,-0.0158917736499603,"tmx","curr.jan"
"QUPR",-0.0854853599875273,FALSE,FALSE,-0.3660134477604,0.175076093965604,-0.00484719740589845,-0.020753722447528,0.00992717804111404,-0.0125120393308504,"tmx","curr.feb"
"QUPR",-0.0363860706430358,FALSE,FALSE,-0.320538690676519,0.268583459342804,-0.00210085617080884,-0.0185072384676315,0.0155074512846721,-0.00521743052655392,"tmx","curr.mar"
"QUPR",-0.0435793945969904,FALSE,FALSE,-0.224830730862774,0.167718095689569,-0.00338375436457106,-0.0174571485878134,0.0130225957371679,-0.00596300306913945,"tmx","curr.apr"
"QUPR",-0.240376928397589,TRUE,FALSE,-0.408971514706492,-0.0512131352717959,-0.019907602832984,-0.0338703158371099,-0.00424138357877869,-0.0323676909533399,"tmx","curr.may"
"QUPR",-0.00444044685744794,FALSE,FALSE,-0.218947438922194,0.179856745672833,-0.000477063154135538,-0.023522802806867,0.01932306120032,-0.000652274934911572,"tmx","curr.jun"
"QUPR",0.0240511479841966,FALSE,FALSE,-0.255473607278488,0.293613603189858,0.00256381563722537,-0.0272330963024856,0.0312987616081722,0.00319718834764868,"tmx","curr.jul"
"QUPR",-0.170370596693632,FALSE,FALSE,-0.373207782227201,0.056723140036968,-0.0185756794061533,-0.0406912240085681,0.00618458163958783,-0.0222712721654379,"tmx","curr.aug"
"QURU",-0.123436957837604,FALSE,FALSE,-0.302017688543934,0.0686206035247376,-0.00493580814436,-0.0120766210782441,0.00274389566691927,-0.0125364804775996,"tmn","curr.jan"
"QURU",-0.0497673800055461,FALSE,FALSE,-0.258571540612322,0.149465453361166,-0.0023396665237408,-0.0121559780220562,0.00702667726623127,-0.00505446503859594,"tmn","curr.feb"
"QURU",-0.0952794062037559,FALSE,FALSE,-0.267306472675961,0.0803229739345584,-0.00519450268643383,-0.0145731826607636,0.00437909849052954,-0.00967674865547266,"tmn","curr.mar"
"QURU",0.148831994308596,FALSE,FALSE,-0.0470489856231721,0.312983463128299,0.0123728764600843,-0.00391133162860649,0.0260193094994504,0.0151156462681675,"tmn","curr.apr"
"QURU",-0.197765366332761,FALSE,FALSE,-0.404563485677924,0.0051392231624612,-0.0146589673520462,-0.0299874696887221,0.000380934771089485,-0.0200854079491961,"tmn","curr.may"
"QURU",-0.0576943260749586,FALSE,FALSE,-0.245764770645419,0.116663523519598,-0.00529819719321336,-0.0225691208583065,0.0107134686356999,-0.00585954000469252,"tmn","curr.jun"
"QURU",-0.0483073849203468,FALSE,FALSE,-0.22352649161936,0.135806464539711,-0.00533278984366223,-0.0246757262116894,0.0149920625178782,-0.00490618529966173,"tmn","curr.jul"
"QURU",0.0695914357217256,FALSE,FALSE,-0.121762839238962,0.25184734113922,0.00655908090467388,-0.0114763017240327,0.023736930687341,0.00706783195743797,"tmn","curr.aug"
"QURU",-0.132424041154414,FALSE,FALSE,-0.304061159515195,0.0599871251357313,-0.00486823101598971,-0.0111780304739653,0.00220527315584108,-0.0134492248981156,"tmx","curr.jan"
"QURU",-0.141377138620653,FALSE,FALSE,-0.348053077693636,0.0626053686687836,-0.00556252803286549,-0.0136942579294297,0.00246322794212441,-0.0143585176542383,"tmx","curr.feb"
"QURU",-0.195439168075864,TRUE,FALSE,-0.381116354517163,-0.00882131436910927,-0.0079924820583593,-0.0155857480136393,-0.000360747528350535,-0.0198491550509921,"tmx","curr.mar"
"QURU",0.0850386856405495,FALSE,FALSE,-0.097358652479196,0.267904218048023,0.00490095544244934,-0.00561098062773829,0.0154398745183747,0.00863668257100148,"tmx","curr.apr"
"QURU",-0.280621922136892,TRUE,FALSE,-0.439244960976847,-0.0940482927594952,-0.0175290856429048,-0.0274374948348531,-0.00587473910019748,-0.0285004694710962,"tmx","curr.may"
"QURU",-0.10891647666792,FALSE,FALSE,-0.294414399568993,0.0800784740688809,-0.00809038497954456,-0.0218692883657718,0.00594827985270791,-0.0110617541727876,"tmx","curr.jun"
"QURU",-0.283542816184416,TRUE,TRUE,-0.451444638626967,-0.110300495807272,-0.0230923237712931,-0.0367666016027999,-0.00898310454693042,-0.0287971207483587,"tmx","curr.jul"
"QURU",-0.163024518512208,FALSE,FALSE,-0.333773299185651,0.0103850643324112,-0.0138096612959173,-0.028273637937655,0.000879709520234966,-0.0165570646709163,"tmx","curr.aug"
"QUVE",-0.0349320393678693,FALSE,FALSE,-0.231396228328464,0.160445942340934,-0.0017696952215907,-0.0117227853562897,0.00812836646879361,-0.00449485655598751,"tmn","curr.jan"
"QUVE",0.00655570476109517,FALSE,FALSE,-0.177187652712243,0.195293083015663,0.000390472134696936,-0.0105536846941428,0.0116320837797968,0.000843550879300538,"tmn","curr.feb"
"QUVE",0.0168786390755882,FALSE,FALSE,-0.162699629901922,0.204260497731025,0.001165853113083,-0.0112381021460996,0.0141088233531826,0.00217184747521032,"tmn","curr.mar"
"QUVE",0.105989328404635,FALSE,FALSE,-0.0693377830096305,0.286970108579754,0.0111634387149765,-0.00730307572386225,0.0302254318277212,0.0136381051969868,"tmn","curr.apr"
"QUVE",-0.0985203868898222,FALSE,FALSE,-0.272232366549029,0.100433096681474,-0.00925210866786001,-0.0255655049450533,0.00943173239246261,-0.0126770441956351,"tmn","curr.may"
"QUVE",0.0121471398487878,FALSE,FALSE,-0.172278708761213,0.196723417788,0.001413287513151,-0.0200441709657519,0.0228882480456428,0.00156302501010124,"tmn","curr.jun"
"QUVE",-0.0214648590302114,FALSE,FALSE,-0.207973723241683,0.160907205732892,-0.00300213666593418,-0.0290878006333944,0.0225049426816092,-0.00276197622816255,"tmn","curr.jul"
"QUVE",-0.00688652705801128,FALSE,FALSE,-0.200234366088547,0.16946697243109,-0.00082233528694648,-0.0239104244428138,0.0202364225433417,-0.000886119214761879,"tmn","curr.aug"
"QUVE",-0.050284611333471,FALSE,FALSE,-0.238657873679205,0.150033027183854,-0.00234207563712395,-0.0111158220522988,0.00698799669348073,-0.0064703383772501,"tmx","curr.jan"
"QUVE",-0.0959912259184333,FALSE,FALSE,-0.292094216286736,0.0996404427585937,-0.00478504515099789,-0.0145605392566299,0.00496695414506352,-0.0123516061170369,"tmx","curr.feb"
"QUVE",-0.0593847071385356,FALSE,FALSE,-0.267520013190686,0.133760025651883,-0.00307684883958665,-0.0138607847342205,0.00693039335447038,-0.00764128705444449,"tmx","curr.mar"
"QUVE",0.101308430144987,FALSE,FALSE,-0.0843797206547418,0.287408106788846,0.00739726670899813,-0.00616117827135012,0.0209857601899729,0.0130357937771262,"tmx","curr.apr"
"QUVE",-0.195730356991227,TRUE,FALSE,-0.358645096509043,-0.00774754025865368,-0.0154902109776602,-0.028383375458092,-0.000613144710964996,-0.0251854713966978,"tmx","curr.may"
"QUVE",-0.153183874973257,FALSE,FALSE,-0.343854556253093,0.0419553456117318,-0.0144161778729734,-0.0323602497080214,0.00394842946208531,-0.0197108315791158,"tmx","curr.jun"
"QUVE",-0.26507457372644,TRUE,FALSE,-0.431155110283317,-0.0899485578975214,-0.0273513355793749,-0.0444881149570067,-0.00928121153738008,-0.0341082916171166,"tmx","curr.jul"
"QUVE",-0.231438332785491,TRUE,FALSE,-0.402572322878501,-0.040883816648253,-0.0248385860465111,-0.0432051473989377,-0.00438776146330362,-0.029780171047916,"tmx","curr.aug"
