"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QUPR",0.145493422502349,FALSE,FALSE,-0.295891072373739,0.512970334885077,0.0209754908142506,-0.0426580141139639,0.0739538898893608,0.0192975248796592,"tmn","curr.jul"
"QUPR",-0.103063750092149,FALSE,FALSE,-0.519049457718329,0.423033626408094,-0.0140426414945303,-0.0707215237768074,0.0576391752722808,-0.015131850294934,"tmn","curr.aug"
"QUPR",-0.224341891969243,FALSE,FALSE,-0.502193982822559,0.142624718155915,-0.0118413278318214,-0.0265070581939519,0.00752809040603464,-0.032713460100682,"tmx","curr.jan"
"QUPR",-0.0169777158241476,FALSE,FALSE,-0.423788566573235,0.374319579928244,-0.000960071235009981,-0.0239647792852313,0.0211673622713714,-0.00247822567288994,"tmx","curr.feb"
"QUPR",0.00709265941646729,FALSE,FALSE,-0.461379373248407,0.392121837781524,0.000351789735417209,-0.0228840154463327,0.0194489019512486,0.000873662143081132,"tmx","curr.mar"
"QUPR",-0.209119010974474,FALSE,FALSE,-0.501349551296339,0.125335383313597,-0.0171898701462556,-0.0412116222456673,0.0103027407878994,-0.0302927569191993,"tmx","curr.apr"
"QUPR",-0.0318407461397992,FALSE,FALSE,-0.35713243802983,0.294261580554727,-0.0028805326158741,-0.0323086535539977,0.026620923915067,-0.00468344633323455,"tmx","curr.may"
"QUPR",-0.158181611081341,FALSE,FALSE,-0.625414116146253,0.296288257488043,-0.0181541985595463,-0.0717775724298559,0.0340044321241233,-0.0248217213615192,"tmx","curr.jun"
"QUPR",0.155641788378339,FALSE,FALSE,-0.331403975543337,0.533323455825115,0.0183239567902174,-0.0390167203244981,0.0627890238320398,0.022850762075819,"tmx","curr.jul"
"QUPR",-0.21961967160956,FALSE,FALSE,-0.51357106159274,0.163949279877724,-0.022232338494668,-0.0519893577779977,0.0165967641217435,-0.0266554159695969,"tmx","curr.aug"
"QURU",-0.234200597629002,FALSE,FALSE,-0.499264583358824,0.0620466289487095,-0.00785001687583253,-0.0167345235005794,0.00207970043316223,-0.0199382918530077,"tmn","curr.jan"
"QURU",-0.0625641972629268,FALSE,FALSE,-0.369377969913794,0.246372429611353,-0.00247444056228761,-0.0146090555230659,0.00974413418424735,-0.00534562220096626,"tmn","curr.feb"
"QURU",0.222389802317859,FALSE,FALSE,-0.0860474289077181,0.48447805643099,0.00858540712967166,-0.00332187987908883,0.0187033817041082,0.0159936055314222,"tmn","curr.mar"
"QURU",0.00844604700746243,FALSE,FALSE,-0.334427069566887,0.315344258486523,0.000580997493656875,-0.0230049973742393,0.0216923045370075,0.000709790696216921,"tmn","curr.apr"
"QURU",-0.230857790106808,FALSE,FALSE,-0.686475812268667,0.181807392648688,-0.0166482436676325,-0.0495050073436862,0.0131109882494844,-0.0228110724085447,"tmn","curr.may"
"QURU",-0.399061313244497,TRUE,FALSE,-0.632994821783511,-0.119469558487515,-0.0320468587470448,-0.050833029832883,-0.0095940747407792,-0.0354422162869991,"tmn","curr.jun"
"QURU",0.0616920862928974,FALSE,FALSE,-0.26576582902801,0.369108354721289,0.00543602579364473,-0.0234180749668044,0.0325241478686336,0.00500116273455966,"tmn","curr.jul"
"QURU",0.204578563724619,FALSE,FALSE,-0.159352600223203,0.52501584020386,0.0170367312547234,-0.0132704393623493,0.0437218524325262,0.0183581747751598,"tmn","curr.aug"
"QURU",-0.156416048002814,FALSE,FALSE,-0.43546186888993,0.128109190203272,-0.00504608562018285,-0.0140482891800457,0.00413288758252205,-0.0139405751571938,"tmx","curr.jan"
"QURU",-0.136544572303021,FALSE,FALSE,-0.527146358707712,0.269147596089646,-0.00471934708654696,-0.0182195937208705,0.00930246367199382,-0.0121820201279517,"tmx","curr.feb"
"QURU",0.126023672329231,FALSE,FALSE,-0.238944924551294,0.419895767249373,0.00382040555526099,-0.00724361146033234,0.0127291332825095,0.00948789395713876,"tmx","curr.mar"
"QURU",-0.185911147158492,FALSE,FALSE,-0.463730811496607,0.12857474252276,-0.00934044978615233,-0.0232985188100802,0.00645978438978419,-0.0164601577836545,"tmx","curr.apr"
"QURU",-0.276744931133948,FALSE,FALSE,-0.566250307705246,0.0954202054044214,-0.0153021521377324,-0.0313098719497399,0.00527610205588703,-0.0248797072892413,"tmx","curr.may"
"QURU",-0.404871220574703,TRUE,FALSE,-0.662898164820054,-0.0608620703258782,-0.0284001918107781,-0.0464998104957391,-0.00426924509181575,-0.0388307776533678,"tmx","curr.jun"
"QURU",-0.0712926222838347,FALSE,FALSE,-0.465290436833147,0.358063963139508,-0.0051300419378653,-0.0334811566439315,0.0257654030459255,-0.00639738289623758,"tmx","curr.jul"
"QURU",-0.0352032205646811,FALSE,FALSE,-0.393040460629671,0.319630525996709,-0.00217810887483823,-0.0243183692212209,0.0197763180236163,-0.00261143910254011,"tmx","curr.aug"
"QUVE",-0.275425347109202,FALSE,FALSE,-0.645503858851442,0.154708366265746,-0.0125927461175869,-0.0295131377622118,0.0070734345952508,-0.0319843703898597,"tmn","curr.jan"
"QUVE",-0.0837008154376935,FALSE,FALSE,-0.436623182732904,0.316082500201861,-0.00451559298174248,-0.0235554763630997,0.0170524016056404,-0.00975519657316559,"tmn","curr.feb"
"QUVE",0.282272443513858,TRUE,FALSE,0.033891727310126,0.491686199620849,0.0148644368221197,0.00178473475172629,0.0258921429225997,0.0276907006725517,"tmn","curr.mar"
"QUVE",0.165587168084814,FALSE,FALSE,-0.17028103336933,0.452994050841729,0.0155375090377527,-0.0159779476002554,0.0425057040373833,0.0189818019488674,"tmn","curr.apr"
"QUVE",-0.010014226590696,FALSE,FALSE,-0.420374000846072,0.381458043876613,-0.00098508851182629,-0.0413517304759869,0.0375236103720382,-0.00134974750614583,"tmn","curr.may"
"QUVE",-0.254718526817038,FALSE,FALSE,-0.540361073542667,0.121442684424789,-0.0279023205551093,-0.059192113262811,0.0133030476904705,-0.0308585651975814,"tmn","curr.jun"
"QUVE",0.0511953642312189,FALSE,FALSE,-0.318438467596094,0.387822094936628,0.00615342114138173,-0.0382746763922838,0.0466142338064029,0.0056611689624998,"tmn","curr.jul"
"QUVE",0.0285415862483982,FALSE,FALSE,-0.307906580341338,0.357979626405931,0.00324218807694834,-0.0349767190550822,0.0406647782790582,0.00349366638944046,"tmn","curr.aug"
"QUVE",-0.263101994628498,FALSE,FALSE,-0.586084447524346,0.0642943184962839,-0.0115779427488031,-0.0257909568073862,0.0028293055690223,-0.0319858189503981,"tmx","curr.jan"
"QUVE",-0.234259474275178,FALSE,FALSE,-0.597146258804329,0.203456720386554,-0.0110443101093003,-0.0281528355822078,0.00959209492261892,-0.0285086062930959,"tmx","curr.feb"
"QUVE",0.193744484769769,FALSE,FALSE,-0.129939860222597,0.451366974286368,0.00801162542986982,-0.0053732083767451,0.0186647022943299,0.019896697197041,"tmx","curr.mar"
"QUVE",-0.033173160494434,FALSE,FALSE,-0.361054327828014,0.250459456313829,-0.00227343823638918,-0.0247439406455024,0.0171646022315131,-0.00400635439824727,"tmx","curr.apr"
"QUVE",-0.165886451228394,FALSE,FALSE,-0.463446666742694,0.243867963022187,-0.0125117399060228,-0.0349547784744297,0.0183933799424297,-0.0203427873242342,"tmx","curr.may"
"QUVE",-0.391468670193035,TRUE,FALSE,-0.628189070393495,-0.0772872501448234,-0.0374572015299214,-0.0601075038700294,-0.00739513612402387,-0.0512141704470382,"tmx","curr.jun"
"QUVE",-0.280761705058814,FALSE,FALSE,-0.614955460128125,0.124211861282672,-0.0275580287090709,-0.060360654318796,0.0121919548768874,-0.034366046837971,"tmx","curr.jul"
"QUVE",-0.371861536259746,FALSE,FALSE,-0.661234769699397,0.0274643801470072,-0.0313842964796371,-0.0558067614726221,0.00231793333032717,-0.0376281369491796,"tmx","curr.aug"
