2018,4,27,-99.9,15.64033,5.757385
2018,4,28,-99.9,19.82555,5.189695
2018,4,29,-99.9,15.01137,4.918601
2018,4,30,-99.9,21.59859,-33.95
2018,5,1,-99.9,28.30115,-16.78975
2018,5,2,-99.9,31.76423,12.55904
2018,5,3,-99.9,29.69151,16.85582
2018,5,4,-99.9,33.26286,19.13748
2018,5,5,-99.9,22.03195,15.95654
2018,5,6,-99.9,14.74318,11.19219
2018,5,7,-99.9,20.42258,11.26042
2018,5,8,-99.9,25.14905,-21.45031
2018,5,9,-99.9,22.3961,-39.57217
2018,5,10,-99.9,24.40421,-1.320909
2018,5,11,-99.9,23.20505,-46.70595
2018,5,12,-99.9,28.1501,-67.35074
2018,5,13,-99.9,21.23407,-51.33223
2018,5,14,-99.9,15.49267,-69.65685
2018,5,15,-99.9,22.80476,-70.8606
2018,5,16,-99.9,22.47916,15.0552
2018,5,17,-99.9,19.65674,8.843479
2018,5,18,-99.9,17.64206,-61.62835
2018,5,19,-99.9,12.39975,-60.06225
2018,5,20,-99.9,-36.95346,-64.89024
2018,5,21,-99.9,-45.05869,-70.17783
2018,5,22,-99.9,22.7547,-69.12553
2018,5,23,-99.9,16.74231,-67.64513
2018,5,24,-99.9,-60.92476,-69.35892
2018,5,25,-99.9,-57.15725,-70.81894
2018,5,26,-99.9,19.92,-70.08765
2018,5,27,-99.9,-8.676785,-66.92593
2018,5,28,-99.9,-39.23804,-60.9529
2018,5,29,-99.9,25.15064,-55.78015
2018,5,30,-99.9,23.52106,-56.3285
2018,5,31,-99.9,20.86095,-53.94194
2018,6,1,-99.9,7.844478,-62.76209
2018,6,2,-99.9,21.47022,-64.14092
2018,6,3,-99.9,19.27298,-19.32754
2018,6,4,-99.9,-39.08625,-67.39749
2018,6,5,-99.9,24.41669,-67.06037
2018,6,6,-99.9,17.6113,-65.74499
2018,6,7,-99.9,9.673997,-65.74729
2018,6,8,-99.9,26.14415,-69.04063
2018,6,9,-99.9,22.32524,-63.56544
2018,6,10,-99.9,13.21712,-55.31147
2018,6,11,-99.9,-41.86836,-53.96998
2018,6,12,-99.9,21.0503,-63.42652
2018,6,13,-99.9,20.14575,-69.95809
2018,6,14,-99.9,20.25571,-68.26337
2018,6,15,-99.9,-53.54076,-64.10563
2018,6,16,-99.9,2.082994,-68.73169
2018,6,17,-99.9,-3.964152,-66.42638
2018,6,18,-99.9,19.72711,-1.908842
2018,6,19,-99.9,25.46121,-69.52927
2018,6,20,-99.9,22.75266,-66.55529
2018,6,21,-99.9,20.30169,-58.90526
2018,6,22,-99.9,-46.39709,-66.07236
2018,6,23,-99.9,22.65458,-65.07986
2018,6,24,-99.9,19.42965,-64.8235
2018,6,25,-99.9,-50.53057,-69.67199
2018,6,26,-99.9,23.49819,-69.27527
2018,6,27,-99.9,19.6555,-69.09499
2018,6,28,-99.9,21.29163,-69.18859
2018,6,29,-99.9,22.97688,-65.37199
2018,6,30,-99.9,18.87623,-65.39877
2018,7,1,-99.9,-64.15753,-69.58363
2018,7,2,-99.9,-41.95028,-66.1322
2018,7,3,-99.9,-33.38092,-67.52467
2018,7,4,-99.9,-38.4338,-38.4338
2018,7,5,-99.9,28.62397,-65.15311
2018,7,6,-99.9,-42.99134,-61.91621
2018,7,7,-99.9,12.84798,-66.79262
2018,7,8,-99.9,24.00391,-67.45055
2018,7,9,-99.9,25.95562,-67.19738
2018,7,10,-99.9,17.31934,-67.21175
2018,7,11,-99.9,15.26045,-68.82927
2018,7,12,-99.9,21.32898,-61.95068
2018,7,13,-99.9,20.55317,-53.48773
2018,7,14,-99.9,26.19577,-57.86475
2018,7,15,-99.9,23.6187,-58.50539
2018,7,16,-99.9,-52.78542,-64.48875
2018,7,17,-99.9,22.65097,-67.24667
2018,7,18,-99.9,8.039346,-70.89704
2018,7,19,-99.9,-57.98837,-60.0514
2018,7,20,-99.9,-47.10209,-65.65267
2018,7,21,-99.9,-17.32754,-53.70424
2018,7,22,-99.9,-24.45998,-52.44401
2018,7,23,-99.9,-18.90618,-70.63892
2018,7,24,-99.9,21.59938,-69.15709
2018,7,25,-99.9,25.19418,-66.52608
2018,7,26,-99.9,28.32761,-67.01439
2018,7,27,-99.9,-62.48891,-66.8896
2018,7,28,-99.9,-16.91108,-69.46408
2018,7,29,-99.9,-62.88409,-68.89626
2018,7,30,-99.9,-57.27869,-69.05893
2018,7,31,-99.9,-44.4471,-57.24858
2018,8,1,-99.9,-14.32528,-67.03387
2018,8,2,-99.9,-8.339314,-61.14042
2018,8,3,-99.9,-31.37467,-52.20245
2018,8,4,-99.9,27.83804,-67.38673
2018,8,5,-99.9,-64.79967,-68.1288
2018,8,6,-99.9,-37.64337,-65.55626
2018,8,7,-99.9,-52.29427,-68.55053
2018,8,8,-99.9,-51.40228,-68.36993
2018,8,9,-99.9,-43.32022,-67.5225
2018,8,10,-99.9,-13.45904,-68.05001
2018,8,11,-99.9,-56.87476,-69.78679
2018,8,12,-99.9,-45.75142,-61.13798
2018,8,13,-99.9,-36.14541,-70.37683
2018,8,14,-99.9,-26.07255,-65.87255
2018,8,15,-99.9,-27.7953,-53.2144
2018,8,16,-99.9,-27.92226,-55.62592
2018,8,17,-99.9,-45.75535,-67.4795
2018,8,18,-99.9,-46.51704,-67.5027
2018,8,19,-99.9,-58.56129,-65.87851
2018,8,20,-99.9,-53.3327,-59.35645
2018,8,21,-99.9,26.91689,-63.44244
2018,8,22,-99.9,-53.35633,-67.68867
2018,8,23,-99.9,22.76942,-65.34676
2018,8,24,-99.9,5.299973,-65.36674
2018,8,25,-99.9,-30.99149,-63.7191
2018,8,26,-99.9,-28.41871,-66.6506
2018,8,27,-99.9,-22.43681,-65.65324
2018,8,28,-99.9,-67.12874,-69.15887
2018,8,29,-99.9,-43.82213,-69.21917
2018,8,30,-99.9,-56.98417,-68.06832
2018,8,31,-99.9,-45.34004,-61.98536
2018,9,1,-99.9,-29.91534,-59.58419
2018,9,2,-99.9,-40.47965,-65.43997
2018,9,3,-99.9,-5.71639,-64.61881
2018,9,4,-99.9,-46.4337,-64.29665
2018,9,5,-99.9,-47.06787,-68.73418
2018,9,6,-99.9,-40.61692,-69.44455
2018,9,7,-99.9,-24.51878,-64.87128
2018,9,8,-99.9,-26.06708,-30.15668
2018,9,9,-99.9,-29.31231,-55.39701
2018,9,10,-99.9,-13.60495,-54.22751
2018,9,11,-99.9,-26.26403,-55.50083
2018,9,12,-99.9,21.49261,-61.91784
2018,9,13,-99.9,24.47995,13.08206
2018,9,14,-99.9,24.47466,19.0174
2018,9,15,-99.9,23.84259,20.42417
2018,9,16,-99.9,23.17391,16.81841
2018,9,17,-99.9,24.63705,22.07141
2018,9,18,-99.9,23.17554,-22.04096
2018,9,19,-99.9,26.67886,7.489234
2018,9,20,-99.9,25.81763,18.73544
2018,9,21,-99.9,20.71565,16.89867
2018,9,22,-99.9,19.55785,17.21801
2018,9,23,-99.9,14.85108,13.47227
2018,9,24,-99.9,4.486966,-5.196843
2018,9,25,-99.9,22.27445,-9.046992
2018,9,26,-99.9,26.56187,19.14806
2018,9,27,-99.9,19.90576,12.66854
2018,9,28,-99.9,18.6394,16.10036
2018,9,29,-99.9,22.15438,14.08308
2018,9,30,-99.9,21.1373,12.24436
2018,10,1,-99.9,23.6932,16.18947
2018,10,2,-99.9,25.97682,18.05057
2018,10,3,-99.9,28.7152,-0.8088264
2018,10,4,-99.9,3.334928,-3.72607
2018,10,5,-99.9,4.75469,-9.365222
2018,10,6,-99.9,6.23912,-6.12432
2018,10,7,-99.9,16.7148,-32.41035
2018,10,8,-99.9,26.92666,-40.27731
2018,10,9,-99.9,24.21963,-46.2235
2018,10,10,-99.9,-0.3284291,-61.9177
2018,10,11,-99.9,25.46203,-54.63988
2018,10,12,-99.9,15.94371,9.6024
2018,10,13,-99.9,14.08435,13.34858
2018,10,14,-99.9,12.59277,6.576979
2018,10,15,-99.9,19.52407,-60.07046
2018,10,16,-99.9,13.06807,-61.46026
2018,10,17,-99.9,18.75497,17.87687
2018,10,18,-99.9,13.19569,5.310296
2018,10,19,-99.9,11.16209,-56.46343
2018,10,20,-99.9,-56.68686,-67.73215
2018,10,23,-99.9,20.33552,17.79343
2018,10,24,-99.9,10.67792,10.67792
2018,10,25,-99.9,10.21657,10.21657
2018,10,26,-99.9,7.09451,5.845674
2018,10,27,-99.9,9.829076,5.838356
2018,10,28,-99.9,13.58813,-56.3426
2018,10,29,-99.9,-47.47071,-58.22883
2018,10,30,-99.9,15.03169,4.020008
2018,10,31,-99.9,19.3796,6.58139
2018,11,1,-99.9,15.35106,-69.29067
2018,11,2,-99.9,-47.36317,-69.70784
2018,11,3,-99.9,-32.66177,-47.13744
2018,11,4,-99.9,12.28798,12.28798
2018,11,5,-99.9,10.7284,10.14405
2018,11,6,-99.9,11.69349,-67.71197
2018,11,7,-99.9,14.52331,-65.67226
2018,11,8,-99.9,4.305034,-58.0727
2018,11,9,-99.9,6.82318,-32.53833
2018,11,10,-99.9,-22.46263,-35.11208
2018,11,12,-99.9,7.777095,7.169765
2018,11,13,-99.9,8.050458,4.24618
2018,11,14,-99.9,-57.20304,-57.79939
2018,11,15,-99.9,-44.63374,-49.79586
2018,11,16,-99.9,-39.56721,-45.57138
2018,11,17,-99.9,0.4443574,-44.14315
2018,11,18,-99.9,7.426443,5.523494
2018,11,19,-99.9,15.02391,4.015941
2018,11,20,-99.9,8.953933,5.667085
2018,11,21,-99.9,-1.068894,-1.068894
2018,11,22,-99.9,-0.5884755,-2.181048
2018,11,23,-99.9,-1.261715,-1.261715
2018,11,24,-99.9,-0.4778315,-1.410599
2018,11,25,-99.9,6.034424,4.834398
2018,11,26,-99.9,5.909121,1.519085
2018,11,27,-99.9,5.208642,-0.07226642
2018,11,28,-99.9,-1.120962,-2.484107
2018,11,29,-99.9,3.003043,-2.656583
2018,11,30,-99.9,5.156986,0.6302546
2018,12,1,-99.9,2.630011,2.614552
2018,12,2,-99.9,8.41647,3.40495
2018,12,3,-99.9,10.4045,-56.32113
2018,12,4,-99.9,3.407388,3.407388
2018,12,5,-99.9,1.331961,-0.5128206
2018,12,6,-99.9,-0.2520666,-0.8427246
2018,12,7,-99.9,2.72602,-0.8333644
2018,12,8,-99.9,-6.166349,-6.325043
2018,12,9,-99.9,-0.3313913,-2.38689
2018,12,11,-99.9,-5.9397,-31.62272
2018,12,13,-99.9,7.037149,6.399301
2018,12,14,-99.9,5.051217,2.980669
2018,12,15,-99.9,6.42249,-52.7349
2018,12,16,-99.9,3.120196,-51.03616
2018,12,17,-99.9,6.685278,5.042673
2018,12,18,-99.9,0.4398816,-0.2386474
2018,12,19,-99.9,7.583869,-62.03324
2018,12,20,-99.9,-59.92079,-59.92079
2018,12,21,-99.9,-44.44133,-60.15022
2018,12,22,-99.9,7.221427,-70.40287
2018,12,23,-99.9,5.954277,-64.58054
2018,12,25,-99.9,-0.9163432,-1.875142
2018,12,27,-99.9,8.098859,-63.52045
2018,12,28,-99.9,-47.34904,-59.19264
2018,12,29,-99.9,11.82112,-60.28161
2018,12,30,-99.9,6.974497,0.3467261
2018,12,31,-99.9,4.629784,-55.4921
2019,1,1,-99.9,-50.87995,-69.14089
2019,1,2,-99.9,-54.54103,-64.66229
2019,1,3,-99.9,-59.95577,-69.92002
2019,1,4,-99.9,-33.40967,-50.55208
2019,1,5,-99.9,-31.41276,-65.23424
2019,1,6,-99.9,5.850147,-60.27141
2019,1,7,-99.9,1.494272,-0.76624
2019,1,8,-99.9,-59.22152,-71.33698
2019,1,9,-99.9,-65.96483,-68.55931
2019,1,10,-99.9,-0.7247486,-66.46803
2019,1,11,-99.9,1.655764,1.655764
2019,1,12,-99.9,-1.454934,-2.470679
2019,1,15,-99.9,-6.487413,-6.692088
2019,1,16,-99.9,6.400521,-7.183657
2019,1,17,-99.9,0.5065925,-0.6295643
2019,1,18,-99.9,5.933535,5.933535
2019,1,19,-99.9,2.201675,1.811165
2019,1,20,-99.9,-0.710103,-1.2971
2019,1,22,-99.9,-1.526871,-2.257049
2019,1,23,-99.9,10.35375,-44.32204
2019,1,24,-99.9,11.52976,-47.29565
2019,1,25,-99.9,4.11567,-1.994263
2019,1,30,-99.9,0.547343,0.547343
2019,2,2,-99.9,5.607363,1.508577
2019,2,3,-99.9,9.963574,-56.57008
2019,2,4,-99.9,0.4175093,-71.08913
2019,2,5,-99.9,21.82769,-70.60627
2019,2,6,-99.9,9.44817,-68.73179
2019,2,7,-99.9,-46.21329,-67.38451
2019,2,8,-99.9,11.38097,-61.02888
2019,2,9,-99.9,-0.9501113,-3.764667
2019,2,10,-99.9,-6.623315,-6.623315
2019,2,11,-99.9,1.233108,-0.530713
2019,2,12,-99.9,1.664722,1.664315
2019,2,13,-99.9,7.255189,1.517458
2019,2,14,-99.9,8.716359,-0.6881369
2019,2,15,-99.9,19.38085,7.159998
2019,2,16,-99.9,5.839569,1.353114
2019,2,17,-99.9,1.685061,0.1677393
2019,2,18,-99.9,5.976656,1.662687
2019,2,19,-99.9,0.6627935,-0.1292199
2019,2,20,-99.9,-2.085461,-2.147282
2019,2,21,-99.9,10.70596,-56.42452
2019,2,22,-99.9,-63.38092,-68.82738
2019,2,23,-99.9,2.933876,2.182962
2019,2,24,-99.9,-41.59219,-70.08395
2019,2,26,-99.9,-56.30445,-56.30445
2019,2,27,-99.9,-46.25519,-48.85985
2019,2,28,-99.9,-51.01257,-51.01257
2019,3,1,-99.9,-53.472,-54.44584
2019,3,2,-99.9,-54.48571,-61.03945
2019,3,3,-99.9,1.811165,1.42064
2019,3,4,-99.9,0.3613698,-61.73547
2019,3,5,-99.9,-51.68417,-58.87453
2019,3,6,-99.9,-10.79512,-53.92558
2019,3,7,-99.9,-49.4502,-51.2537
2019,3,10,-99.9,8.445039,-63.0799
2019,3,11,-99.9,10.26094,-69.67147
2019,3,12,-99.9,6.887457,-70.33565
2019,3,13,-99.9,-62.11322,-65.38139
2019,3,14,-99.9,10.18283,-71.32872
2019,3,15,-99.9,12.50286,-69.76643
2019,3,16,-99.9,-13.37666,-71.40346
2019,3,17,-99.9,-2.142808,-69.50591
2019,3,18,-99.9,-7.060865,-7.060865
2019,3,19,-99.9,2.209808,2.209808
2019,3,20,-99.9,3.717353,-60.11784
2019,3,21,-99.9,-27.49255,-56.21659
2019,3,22,-99.9,11.76058,7.804349
2019,3,23,-99.9,-63.47834,-63.47834
2019,3,24,-99.9,-28.76824,-63.84743
2019,3,25,-99.9,8.154185,-66.20267
2019,3,26,-99.9,4.480891,4.480891
2019,3,27,-99.9,6.348862,5.499491
2019,3,28,-99.9,7.44433,-61.16994
2019,3,29,-99.9,20.51065,-63.6683
2019,3,30,-99.9,20.58613,-66.90086
2019,3,31,-99.9,16.18958,-65.80863
2019,4,1,-99.9,-4.10515,-12.4752
2019,4,2,-99.9,8.140351,-8.633907
2019,4,3,-99.9,20.30744,-62.48603
2019,4,4,-99.9,15.62376,-60.62203
2019,4,5,-99.9,8.445094,6.497354
2019,4,6,-99.9,11.92374,-57.36292
2019,4,7,-99.9,20.77162,-45.06604
2019,4,8,-99.9,25.47217,-20.04088
2019,4,9,-99.9,25.66346,-41.51104
2019,4,10,-99.9,22.80184,-69.06773
2019,4,11,-99.9,15.20386,-61.00329
2019,4,12,-99.9,14.3185,-57.68371
2019,4,13,-99.9,20.67362,-64.82984
2019,4,14,-99.9,20.20935,-56.61738
2019,4,15,-99.9,15.05324,-50.4759
2019,4,16,-99.9,14.03167,-71.42953
2019,4,17,-99.9,22.33511,-67.86486
2019,4,18,-99.9,22.4584,-63.44927
2019,4,19,-99.9,20.74609,10.96578
2019,4,20,-99.9,19.47685,-48.08342
2019,4,21,-99.9,18.90343,-65.72728
2019,4,22,-99.9,18.03837,-71.08202
2019,4,23,-99.9,18.96616,-66.10845
2019,4,24,-99.9,22.1788,-69.62339
2019,4,25,-99.9,19.71409,-67.81541
2019,4,26,-99.9,16.47456,-5.110559
2019,4,27,-99.9,13.74709,-70.50826
2019,4,28,-99.9,-25.64077,-40.11193
2019,4,29,-99.9,-55.83903,-59.91728
2019,4,30,-99.9,18.46199,-62.67009
2019,5,1,-99.9,11.73303,-52.09196
2019,5,2,-99.9,15.17067,-58.85885
2019,5,3,-99.9,19.58919,-67.43563
2019,5,4,-99.9,-53.90283,-65.29488
2019,5,5,-99.9,-50.49112,-54.64624
2019,5,6,-99.9,2.065107,-70.78542
2019,5,7,-99.9,13.4681,-70.19373
2019,5,8,-99.9,-65.26736,-67.49822
2019,5,9,-99.9,-65.25024,-70.57712
2019,5,10,-99.9,24.70254,-69.75462
2019,5,11,-99.9,-61.57582,-66.66763
2019,5,12,-99.9,12.85629,7.075061
2019,5,13,-99.9,15.28581,-69.28963
2019,5,14,-99.9,-67.70329,-69.90273
2019,5,15,-99.9,6.972975,-70.69026
2019,5,16,-99.9,22.04531,-69.71251
2019,5,17,-99.9,18.69746,-69.94621
2019,5,18,-99.9,22.54386,-66.26385
2019,5,19,-99.9,-12.59586,-66.38691
2019,5,20,-99.9,-29.9471,-69.84985
2019,5,21,-99.9,14.15647,-70.31936
2019,5,22,-99.9,13.42834,-70.66771
2019,5,23,-99.9,15.42859,-68.31281
2019,5,24,-99.9,-52.79912,-69.85099
2019,5,25,-99.9,-67.1478,-69.84622
2019,5,26,-99.9,-28.03479,-68.15514
2019,5,27,-99.9,25.66916,-67.04328
2019,5,28,-99.9,-39.40441,-67.21256
2019,5,29,-99.9,24.29474,-63.03911
2019,5,30,-99.9,-24.84753,-65.16857
2019,5,31,-99.9,-39.9461,-62.51379
2019,6,1,-99.9,-29.24053,-61.64582
2019,6,2,-99.9,-37.1407,-61.34301
2019,6,3,-99.9,-60.80959,-69.09335
2019,6,4,-99.9,-67.13431,-69.81578
2019,6,5,-99.9,18.32907,-68.51637
2019,6,6,-99.9,-49.87352,-69.89251
2019,6,7,-99.9,-65.73779,-69.22788
2019,6,8,-99.9,-61.36684,-68.73486
2019,6,9,-99.9,4.935774,-66.31651
2019,6,10,-99.9,-42.17605,-68.17276
2019,6,11,-99.9,14.56404,-67.55692
2019,6,12,-99.9,12.09543,-69.85513
2019,6,13,-99.9,-51.04053,-69.17106
2019,6,14,-99.9,13.99054,-66.6906
2019,6,15,-99.9,-64.13792,-69.49306
2019,6,16,-99.9,19.85001,-68.59325
2019,6,17,-99.9,-46.49516,-66.133
2019,6,18,-99.9,25.87422,-66.08024
2019,6,19,-99.9,-34.87505,-66.89783
2019,6,20,-99.9,16.2114,-63.28128
2019,6,21,-99.9,19.42598,-66.1277
2019,6,22,-99.9,14.98399,-56.1362
2019,6,23,-99.9,12.05672,-71.09178
2019,6,24,-99.9,14.72681,-70.55781
2019,6,25,-99.9,-32.23684,-65.05903
2019,6,26,-99.9,-65.74844,-71.02924
2019,6,27,-99.9,17.10886,-70.45312
2019,6,28,-99.9,17.99321,-70.82652
2019,6,29,-99.9,-45.00209,-69.8133
2019,6,30,-99.9,19.87354,-70.33491
2019,7,1,-99.9,18.93682,-70.62305
2019,7,2,-99.9,-54.49654,-56.53546
2019,7,3,-99.9,-36.02824,-60.65302
2019,7,4,-99.9,-47.69166,-68.02186
2019,7,5,-99.9,-22.33424,-53.50336
2019,7,6,-99.9,26.14739,-63.19862
2019,7,7,-99.9,-27.04095,-57.81834
2019,7,8,-99.9,-16.68602,-47.4341
2019,7,9,-99.9,-4.892889,-60.52766
2019,7,10,-99.9,27.36966,-47.95562
2019,7,11,-99.9,-33.22508,-54.02457
2019,7,12,-99.9,-39.02225,-63.42918
2019,7,13,-99.9,25.49567,-62.66132
2019,7,14,-99.9,18.76545,-38.48305
2019,7,15,-99.9,17.15286,-42.7429
2019,7,16,-99.9,-5.591109,-35.52542
2019,7,17,-99.9,-4.165417,-23.94736
2019,7,18,-99.9,-2.511156,-15.18095
2019,7,19,-99.9,-13.20051,-30.67282
2019,7,20,-99.9,10.09412,-32.47984
2019,7,21,-99.9,-27.01352,-38.19938
2019,7,22,-99.9,15.64949,-36.22823
2019,7,23,-99.9,6.041951,-31.43182
2019,7,24,-99.9,14.02418,-21.95754
2019,7,25,-99.9,14.75326,-66.52974
2019,7,26,-99.9,-12.87197,-67.17919
2019,7,27,-99.9,-17.9681,-48.67281
2019,7,28,-99.9,-25.11288,-41.91845
2019,7,29,-99.9,-22.61154,-31.70946
2019,7,30,-99.9,-32.09324,-32.80908
2019,7,31,-99.9,-6.484222,-39.22421
2019,8,1,-99.9,5.571326,-22.79621
2019,8,2,-99.9,1.043937,-13.40686
2019,8,3,-99.9,0.8522752,-8.829007
2019,8,4,-99.9,8.793887,-26.78927
2019,8,5,-99.9,-6.139532,-23.75756
2019,8,6,-99.9,-2.758784,-33.86826
2019,8,7,-99.9,-9.225667,-32.6694
2019,8,8,-99.9,11.62848,-50.91106
2019,8,9,-99.9,17.76735,-66.15047
2019,8,10,-99.9,-56.83839,-68.40566
2019,8,11,-99.9,-56.6445,-69.37237
2019,8,12,-99.9,-65.5657,-68.98024
2019,8,13,-99.9,27.73809,-65.13147
2019,8,14,-99.9,29.64102,-68.66073
2019,8,15,-99.9,24.8914,-67.64915
2019,8,16,-99.9,-60.46614,-68.22825
2019,8,17,-99.9,21.88206,-59.84669
2019,8,18,-99.9,21.96713,-62.6272
2019,8,19,-99.9,21.50478,-66.4042
2019,8,20,-99.9,2.181877,-65.27758
2019,8,21,-99.9,-24.9618,-56.02089
2019,8,22,-99.9,-39.0472,-50.33801
2019,8,23,-99.9,17.92942,-52.07547
2019,8,24,-99.9,13.92924,-66.08171
2019,8,25,-99.9,-44.17534,-68.45409
2019,8,26,-99.9,19.30438,-64.95819
2019,8,27,-99.9,17.92403,-52.81837
2019,8,28,-99.9,24.16288,-56.7884
2019,8,29,-99.9,23.93016,-62.63802
2019,8,30,-99.9,4.663681,-54.39526
2019,8,31,-99.9,18.27805,-48.68401
2019,9,1,-99.9,19.24002,-49.77766
2019,9,2,-99.9,-9.092992,-55.46422
2019,9,3,-99.9,20.47219,-44.89116
2019,9,4,-99.9,-5.205161,-29.38178
2019,9,5,-99.9,3.528177,-52.16444
2019,9,6,-99.9,5.756608,-51.91631
2019,9,7,-99.9,-17.51933,-64.73601
2019,9,8,-99.9,-22.59555,-62.64384
2019,9,9,-99.9,16.78748,-52.98763
2019,9,10,-99.9,-28.85353,-44.15778
2019,9,11,-99.9,-19.31556,-42.54021
2019,9,12,-99.9,-38.20522,-52.91985
2019,9,13,-99.9,16.76307,-52.50484
2019,9,14,-99.9,16.61373,-37.75528
2019,9,15,-99.9,-19.28548,-52.84713
2019,9,16,-99.9,26.0383,-70.52376
2019,9,17,-99.9,14.96527,-70.54895
2019,9,18,-99.9,-18.44678,-64.9248
2019,9,19,-99.9,17.59886,-57.74538
2019,9,20,-99.9,-66.11713,-69.59104
2019,9,21,-99.9,12.8691,-70.37397
2019,9,22,-99.9,15.86361,-68.41414
2019,9,23,-99.9,-46.56393,-67.89014
2019,9,24,-99.9,-66.58712,-70.9087
2019,9,25,-99.9,-57.02521,-68.64005
2019,9,26,-99.9,-66.93853,-70.81234
2019,9,27,-99.9,8.867056,-67.60972
2019,9,28,-99.9,6.431223,-68.05524
2019,9,29,-99.9,-60.87275,-68.80175
2019,9,30,-99.9,-55.23523,-70.20998
2019,10,1,-99.9,-58.02621,-70.57869
2019,10,2,-99.9,-59.03753,-70.22462
2019,10,3,-99.9,-12.36861,-47.14206
2019,10,4,-99.9,22.81095,-68.96333
2019,10,5,-99.9,14.01957,-70.16535
2019,10,6,-99.9,14.09277,-69.71948
2019,10,7,-99.9,-33.83185,-70.75008
2019,10,8,-99.9,-66.96322,-69.57613
2019,10,9,-99.9,-69.28122,-71.15485
2019,10,10,-99.9,-68.47988,-70.31049
2019,10,11,-99.9,-68.33526,-69.58228
2011,1,24,-99.9,NA,NA
2015,2,18,-99.9,NA,NA
2015,8,15,-99.9,NA,NA
2015,9,5,-99.9,NA,NA
2015,11,29,-99.9,NA,NA
2016,2,7,-99.9,NA,NA
2016,2,16,-99.9,NA,NA
2016,2,25,-99.9,NA,NA
2016,2,28,-99.9,NA,NA
2017,4,16,-99.9,NA,NA
2018,1,7,-99.9,NA,NA
2018,12,12,-99.9,NA,NA
2019,2,1,-99.9,NA,NA
