"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CATO",-0.234405510200855,TRUE,FALSE,-0.435685537451306,-0.00744297594250817,-0.031173447929766,-0.057941557789544,-0.000989836897551878,-0.0426225721753821,"tmx","curr.jun"
"CATO",-0.135493017760842,FALSE,FALSE,-0.362067248027906,0.0998110308146534,-0.0173232551635905,-0.0462915612008688,0.0127611886096978,-0.0216028441157011,"tmx","curr.jul"
"CATO",-0.277549949372175,TRUE,FALSE,-0.443743350351941,-0.100927845495878,-0.0370419077684293,-0.0592221338673329,-0.0134698635419725,-0.0444113182296018,"tmx","curr.aug"
"CATO",-0.0182956552342146,FALSE,FALSE,-0.242854587844491,0.183665459979768,-0.00193128765138214,-0.0256357075262574,0.0193877087375917,-0.0031644516241495,"tmx","curr.sep"
"CATO",0.046659146080093,FALSE,FALSE,-0.15834438951885,0.246895539470273,0.00510166341374142,-0.0173132139493695,0.0269953063129211,0.00831397986221766,"tmx","curr.oct"
"CATO",-0.0230802741354061,FALSE,FALSE,-0.209439912606808,0.15533429693578,-0.001548361661969,-0.0140504713793259,0.0104207458175426,-0.00392892845224522,"tmn","prev.jan"
"CATO",0.188641293397775,FALSE,FALSE,-0.02660875677436,0.375844631449506,0.0157633284638402,-0.00222349288161538,0.0314064978573743,0.0344364693435707,"tmn","prev.feb"
"CATO",-0.22382132783875,TRUE,FALSE,-0.399955733972621,-0.0456728468329762,-0.0214766776850683,-0.0383775776409175,-0.00438251805519625,-0.0399715843821275,"tmn","prev.mar"
"CATO",-0.0128110809981865,FALSE,FALSE,-0.210492405449641,0.194025346210737,-0.0018219242545959,-0.0299351178055328,0.0275932596412237,-0.00223377714190434,"tmn","prev.apr"
"CATO",-0.0152402973138822,FALSE,FALSE,-0.214656588681119,0.184247640836324,-0.00191370859383556,-0.0269542089646963,0.0231357883905076,-0.00260645125113002,"tmn","prev.may"
"CATO",-0.123469814947569,FALSE,FALSE,-0.310098827417368,0.0762868447342293,-0.0199358235486708,-0.0500695292097712,0.0123175132023342,-0.0219276426367069,"tmn","prev.jun"
"CATO",-0.0898875221186059,FALSE,FALSE,-0.267914955602978,0.117676236489009,-0.0166954045802505,-0.0497616184256315,0.0218567864744665,-0.0155785402528893,"tmn","prev.jul"
"CATO",-0.04534661179281,FALSE,FALSE,-0.249777449600591,0.160122382486276,-0.0070255994469452,-0.0386982895170028,0.0248079333243041,-0.0075090619955854,"tmn","prev.aug"
"CATO",0.000811221536890117,FALSE,FALSE,-0.179992921890223,0.201143449871856,0.000104704297166583,-0.023231671651277,0.0259615685614461,0.000150565011889274,"tmn","prev.sep"
"CATO",-0.0820123403123661,FALSE,FALSE,-0.269611091041577,0.119916935647117,-0.00847999941225895,-0.0278775350741494,0.012399299177835,-0.0144561909388272,"tmn","prev.oct"
"CATO",-0.0566952670232986,FALSE,FALSE,-0.293879823788939,0.149963627290835,-0.00636965993902637,-0.0330171218649924,0.0168482725140526,-0.0104436243319536,"tmn","prev.nov"
"CATO",0.0663781991588851,FALSE,FALSE,-0.0895885775542579,0.212529358968171,0.00547976007503088,-0.00739586063920683,0.0175450661633353,0.0119703996600825,"tmn","prev.dec"
"CATO",-0.137761017600925,FALSE,FALSE,-0.372133416292766,0.0849845471018961,-0.00926142587707461,-0.0250178614487445,0.00571335852034008,-0.0235231356865749,"tmn","curr.jan"
"CATO",-0.172682985887866,FALSE,FALSE,-0.358279768977406,0.0438087536763373,-0.01450440554828,-0.0300934978757367,0.00367969042589358,-0.0313343846251142,"tmn","curr.feb"
"CATO",-0.145984842530241,FALSE,FALSE,-0.342957237581574,0.0487524878123459,-0.0139867099997542,-0.0328585032612315,0.00467094320875526,-0.0260555986501042,"tmn","curr.mar"
"CATO",0.0265809685379392,FALSE,FALSE,-0.171714451360949,0.212695461380606,0.00375968669807743,-0.0242877733265424,0.030084242255986,0.00459311902051318,"tmn","curr.apr"
"CATO",-0.115243098509855,FALSE,FALSE,-0.281945843218274,0.0578438685864738,-0.0147869220646534,-0.0361766670979004,0.00742198698027103,-0.0202607287982038,"tmn","curr.may"
"CATO",-0.207276557470807,FALSE,FALSE,-0.39641435283326,0.00391818912418193,-0.0336621681620616,-0.0643785615206747,0.000636322519045836,-0.0372286673744315,"tmn","curr.jun"
"CATO",-0.144995714589405,FALSE,FALSE,-0.370805890403903,0.094811457102069,-0.0268119961396187,-0.0685678616792983,0.0175321348566122,-0.0246671301834853,"tmn","curr.jul"
"CATO",-0.265362554710129,TRUE,FALSE,-0.447076833752796,-0.0673300024664177,-0.0409935366653073,-0.0690649839299094,-0.0104012223118568,-0.0441731749771533,"tmn","curr.aug"
"CATO",-0.0982979019086522,FALSE,FALSE,-0.30140494300237,0.123579408920397,-0.0129497753927805,-0.0397071172259775,0.0162803636457967,-0.0185242333328732,"tmn","curr.sep"
"CATO",-0.0538533618271148,FALSE,FALSE,-0.261186464814169,0.172316965164253,-0.00560045867393041,-0.027161981216282,0.0179200333921142,-0.0094987862048129,"tmn","curr.oct"
"FAGR",-0.069279019932416,FALSE,FALSE,-0.258639185198082,0.129014894208775,-0.00360830345032697,-0.0134708699004462,0.00671956514932263,-0.00994269060186788,"tmx","prev.jan"
"FAGR",-0.0847251544291439,FALSE,FALSE,-0.34656361117036,0.206140622936848,-0.00504066188587808,-0.0206185518058825,0.0122641875151485,-0.0131058106787944,"tmx","prev.feb"
"FAGR",0.00626003893608254,FALSE,FALSE,-0.227028176767539,0.232055147274496,0.000388189287676678,-0.0140781722161423,0.0143898980888072,0.00096406200516504,"tmx","prev.mar"
"FAGR",0.0400273987704005,FALSE,FALSE,-0.148591069199551,0.248944161219105,0.00342691081277878,-0.0127214947102396,0.0213131371027475,0.00617621322825628,"tmx","prev.apr"
"FAGR",-0.00874654297858401,FALSE,FALSE,-0.230033166394606,0.215657513187401,-0.000794205726025082,-0.0208875276064616,0.0195821860423181,-0.00129566091959752,"tmx","prev.may"
"FAGR",-0.00212507216831919,FALSE,FALSE,-0.236925003977309,0.227433358389808,-0.000242060413326777,-0.0269873961200838,0.0259062320597221,-0.000330848726834747,"tmx","prev.jun"
"FAGR",-0.0116372446963093,FALSE,FALSE,-0.206821977313257,0.187448280808276,-0.00130404467719705,-0.0231760271164753,0.021005052245339,-0.00161981855235035,"tmx","prev.jul"
"FAGR",0.0759874908664316,FALSE,FALSE,-0.119282668842025,0.276569102063309,0.00881987618906878,-0.0138451521255996,0.0321014052458719,0.0105731716340908,"tmx","prev.aug"
"FAGR",-0.20482335187655,TRUE,FALSE,-0.38504827029613,-0.00147758574583396,-0.0199033347833396,-0.0374163617636175,-0.000143581693693544,-0.0325848203508382,"tmx","prev.sep"
"FAGR",-0.19754174537814,FALSE,FALSE,-0.392323394964442,0.00312965483927672,-0.0183580704549675,-0.0364596379975403,0.000290847000107198,-0.0297822283734766,"tmx","prev.oct"
"FAGR",-0.189457333323307,FALSE,FALSE,-0.389701665370522,0.0252776515413776,-0.0152413482511838,-0.0313504824109531,0.0020335211277188,-0.0272420236599041,"tmx","prev.nov"
"FAGR",-0.153752977007944,FALSE,FALSE,-0.374272505558235,0.0621546470475711,-0.00944574573282785,-0.0229932648530689,0.00381844308676169,-0.0224325622302866,"tmx","prev.dec"
"FAGR",-0.209363800700881,TRUE,FALSE,-0.40083667953073,-0.0141543329848029,-0.0108919752678888,-0.0208531904049114,-0.000736367243467256,-0.030090729975921,"tmx","curr.jan"
"FAGR",-0.101185673971577,FALSE,FALSE,-0.316602864827182,0.118028628662343,-0.00601421099654017,-0.0188180436660887,0.00701531203524932,-0.0155244439686268,"tmx","curr.feb"
"FAGR",0.0163593260244467,FALSE,FALSE,-0.210414230312365,0.256453022656978,0.00103533265363371,-0.013316485233319,0.0162301422493238,0.00257122608737506,"tmx","curr.mar"
"FAGR",0.247132827662951,TRUE,FALSE,0.0611241471231794,0.435691122736432,0.0211698934688467,0.0052360169840998,0.0373221750460116,0.0373065317771936,"tmx","curr.apr"
"FAGR",-0.20796883762111,FALSE,FALSE,-0.411692128080698,0.00804773386423318,-0.0188828276093597,-0.0373801747011791,0.000730705489065522,-0.0307015130607434,"tmx","curr.may"
"FAGR",-0.147377999815577,FALSE,FALSE,-0.350915921923758,0.0741194769868998,-0.0168090955735282,-0.0400234721415031,0.00845364555151901,-0.0229826001570233,"tmx","curr.jun"
"FAGR",-0.303233579751227,TRUE,FALSE,-0.507099100396237,-0.076068774308313,-0.0341826750889883,-0.0571638662214905,-0.00857502061193841,-0.0426272657437449,"tmx","curr.jul"
"FAGR",-0.261771235403898,TRUE,FALSE,-0.4964450647534,-0.000447988532414364,-0.0304003551936503,-0.0576537994304524,-5.2026382834101e-05,-0.0364484425920641,"tmx","curr.aug"
"FAGR",0.0107234527043126,FALSE,FALSE,-0.232664129484583,0.239998269281302,0.00107778861603106,-0.0233845158860459,0.0241216527578395,0.00176597718835332,"tmx","curr.sep"
"FAGR",0.0593319806784664,FALSE,FALSE,-0.10030804153198,0.228904398916588,0.00559921750020006,-0.00946616875307682,0.0216019337569781,0.00912482415352059,"tmx","curr.oct"
"FAGR",-0.0026203492916176,FALSE,FALSE,-0.240069531585972,0.201350717958267,-0.000147333949644493,-0.0134983501592758,0.011321313778833,-0.000373856160971971,"tmn","prev.jan"
"FAGR",-0.0953628701296558,FALSE,FALSE,-0.366273071196783,0.192553422594268,-0.00679577638097121,-0.0261014573370189,0.0137217975881198,-0.0148460108248017,"tmn","prev.feb"
"FAGR",-0.1025840302095,FALSE,FALSE,-0.295876164798601,0.105984843909568,-0.00845745532113975,-0.0243932651043634,0.00873783258712456,-0.0157406976062246,"tmn","prev.mar"
"FAGR",0.174967674656952,FALSE,FALSE,-0.0188484426041385,0.343459872006828,0.0221874234406207,-0.00239014651177248,0.043553700019263,0.0272029746540719,"tmn","prev.apr"
"FAGR",-0.129084464354506,FALSE,FALSE,-0.357072016152072,0.1191798190988,-0.0141145952439506,-0.0390436370955276,0.0130315829735099,-0.0192239322910989,"tmn","prev.may"
"FAGR",-0.047034270195468,FALSE,FALSE,-0.286560547100961,0.200233542219039,-0.00674517585550739,-0.0410955942425282,0.0287154546849697,-0.00741909684945878,"tmn","prev.jun"
"FAGR",0.118362226097351,FALSE,FALSE,-0.0541610301205289,0.281857964369054,0.0187025783265665,-0.00855805894731638,0.0445367650591762,0.0174514410772583,"tmn","prev.jul"
"FAGR",0.0533612383395313,FALSE,FALSE,-0.138180507215308,0.244266675469649,0.00731614616822466,-0.0189453772034687,0.0334904278343618,0.00781960252087114,"tmn","prev.aug"
"FAGR",0.0415722599381529,FALSE,FALSE,-0.170038325261083,0.251313960309107,0.0047278086227955,-0.0193376222887818,0.0285807004561676,0.00679859930074203,"tmn","prev.sep"
"FAGR",0.0476379940274064,FALSE,FALSE,-0.132784254797153,0.229584563918814,0.00419304503353999,-0.0116875273922995,0.0202077865613612,0.00714804997891008,"tmn","prev.oct"
"FAGR",0.0320946939679452,FALSE,FALSE,-0.193056755024274,0.246495736898892,0.0031505439643336,-0.0189512258606683,0.0241970107861567,0.00516559720923394,"tmn","prev.nov"
"FAGR",-0.0848438942985884,FALSE,FALSE,-0.260187979318102,0.100781884271031,-0.00586445602684504,-0.0179843343594621,0.00696609854481748,-0.0128107584034907,"tmn","prev.dec"
"FAGR",-0.157986510158568,FALSE,FALSE,-0.348394715441722,0.0289208064669457,-0.00886914318620802,-0.0195583952925443,0.00162357389474903,-0.0225267751814834,"tmn","curr.jan"
"FAGR",-0.039650785409052,FALSE,FALSE,-0.21675381503107,0.150298795741279,-0.00283064311650984,-0.0154739102432729,0.0107297307530167,-0.00611513928329653,"tmn","curr.feb"
"FAGR",0.0528716412976168,FALSE,FALSE,-0.178413529112579,0.281704519688464,0.0043703995462798,-0.0147477624591718,0.0232858537169514,0.00814154125741255,"tmn","curr.mar"
"FAGR",0.164110400505261,FALSE,FALSE,-0.0700168742199108,0.35005557291998,0.0208022946892182,-0.00887519405385779,0.0443723198716531,0.0254136642439457,"tmn","curr.apr"
"FAGR",-0.191232483035024,FALSE,FALSE,-0.42140223048833,0.0222380622648902,-0.0207654002736574,-0.0457588891459385,0.00241476896033603,-0.0284523135708149,"tmn","curr.may"
"FAGR",-0.118552071111212,FALSE,FALSE,-0.335505395372459,0.139140474157691,-0.0168815802560608,-0.0477753041784346,0.0198133280957692,-0.0186701799207329,"tmn","curr.jun"
"FAGR",-0.0813056796038246,FALSE,FALSE,-0.283227729221923,0.112241579031499,-0.0130071848075086,-0.0453104313813183,0.0179562727802427,-0.0119666554961703,"tmn","curr.jul"
"FAGR",-0.0993578141746064,FALSE,FALSE,-0.298305789621836,0.107991385378992,-0.0134986799053789,-0.0405276062227987,0.0146716305695661,-0.014545696661628,"tmn","curr.aug"
"FAGR",0.0791960362338476,FALSE,FALSE,-0.145304731835486,0.29203492918682,0.0091839973380306,-0.016850316427958,0.0338659374863691,0.0131374100675917,"tmn","curr.sep"
"FAGR",0.0951071525253713,FALSE,FALSE,-0.0901126513614827,0.258326760301023,0.00838298846624247,-0.00794276031788798,0.0227695835131597,0.0142181595891264,"tmn","curr.oct"
"FRAM",0.124255579894236,FALSE,FALSE,-0.0440312163206422,0.294005335502884,0.00425442080109149,-0.00150759686423216,0.0100665291334202,0.0117230688321323,"tmx","prev.jan"
"FRAM",0.0818273226218373,FALSE,FALSE,-0.12236996484046,0.288012570652108,0.00318175359750042,-0.00475820378061872,0.0111990103480806,0.00827261602136788,"tmx","prev.feb"
"FRAM",-0.457041827611718,TRUE,TRUE,-0.574537242598137,-0.316569682642739,-0.0178389809296615,-0.0224249910946787,-0.0123561568994304,-0.0443028292410646,"tmx","prev.mar"
"FRAM",-0.122850719383144,FALSE,FALSE,-0.325548657684894,0.090803938723189,-0.00678617638121073,-0.0179830498576568,0.00501593761419,-0.0122305115670426,"tmx","prev.apr"
"FRAM",0.19686916894391,TRUE,FALSE,0.0123199852769963,0.370439089568851,0.0114343091733229,0.000715553996715951,0.0215153805074542,0.0186538412567452,"tmx","prev.may"
"FRAM",0.070798570658666,FALSE,FALSE,-0.127615300245938,0.246477464229755,0.00514579958940847,-0.00927536747562018,0.0179145372912506,0.00703329065378503,"tmx","prev.jun"
"FRAM",0.0693346217207033,FALSE,FALSE,-0.0908640036328178,0.232384381617009,0.00525693260202875,-0.0068892846199172,0.0176193220876831,0.00652989664090693,"tmx","prev.jul"
"FRAM",0.0950802733466702,FALSE,FALSE,-0.11166222137442,0.275105042753853,0.00742533322306864,-0.00872030730401938,0.0214844419551244,0.00890140869609087,"tmx","prev.aug"
"FRAM",-0.0870492379305648,FALSE,FALSE,-0.266194748337839,0.0996500315219423,-0.00496219064191885,-0.0151742751634839,0.00568049147402676,-0.00812386931002553,"tmx","prev.sep"
"FRAM",-0.206314372871521,TRUE,FALSE,-0.404149441034751,-0.00437447841259163,-0.0119026506451965,-0.0233161148112725,-0.000252371599590186,-0.0193096251936995,"tmx","prev.oct"
"FRAM",-0.0156894927915528,FALSE,FALSE,-0.224273292195669,0.181687988763972,-0.000846481405492681,-0.0121000196828843,0.00980245226109976,-0.00151298074790132,"tmx","prev.nov"
"FRAM",0.184201356257075,FALSE,FALSE,-0.0304353762501608,0.369666570221957,0.0072821322174484,-0.00120321825227032,0.0146142292077916,0.0172942284026717,"tmx","prev.dec"
"FRAM",0.0573196885924489,FALSE,FALSE,-0.139253420240975,0.258564446734104,0.00195840919497096,-0.00475779239782902,0.00883422437231028,0.0054104017700046,"tmx","curr.jan"
"FRAM",-0.0439168394646892,FALSE,FALSE,-0.25293275557525,0.161035339747086,-0.00173257375076696,-0.00997851071161855,0.00635304375252165,-0.00447228142324381,"tmx","curr.feb"
"FRAM",-0.0346031392063773,FALSE,FALSE,-0.251319777255346,0.164729377413909,-0.00135232673070665,-0.00982183872713513,0.00643779568902339,-0.00335847397108925,"tmx","curr.mar"
"FRAM",0.0347166318586495,FALSE,FALSE,-0.155668272363027,0.218028278176711,0.00191668847253685,-0.00859437011034828,0.0120372359038121,0.00337767403094884,"tmx","curr.apr"
"FRAM",-0.306718354130396,TRUE,TRUE,-0.465829019516538,-0.118316302019776,-0.017814165428003,-0.0270552938977501,-0.006871796710652,-0.0289639795410187,"tmx","curr.may"
"FRAM",-0.22469809633719,TRUE,FALSE,-0.390485643731733,-0.0521687002234479,-0.0163604933290195,-0.0284316506169417,-0.00379845528690433,-0.0223692390175149,"tmx","curr.jun"
"FRAM",-0.031911354599729,FALSE,FALSE,-0.26666328485879,0.193982066327227,-0.00239339824296721,-0.0200001361725433,0.0145489385373405,-0.00298467052879784,"tmx","curr.jul"
"FRAM",-0.115386974506705,FALSE,FALSE,-0.302248675205438,0.092775358215769,-0.00901043411886553,-0.0236022461555635,0.00724471940295792,-0.0108030412348486,"tmx","curr.aug"
"FRAM",-0.0399562559397424,FALSE,FALSE,-0.222849571903149,0.144317311137097,-0.00227169081199388,-0.0126699890428326,0.00820508083180322,-0.00372220869037033,"tmx","curr.sep"
"FRAM",0.131787546623942,FALSE,FALSE,-0.0459513351751515,0.30713174490703,0.00757577059141743,-0.00264149976666335,0.0176553832312915,0.0123459348510085,"tmx","curr.oct"
"FRAM",0.163775428419473,FALSE,FALSE,-0.0158717321780366,0.336528554699423,0.00613101804933463,-0.000594166520563211,0.0125981208713073,0.0155573028233129,"tmn","prev.jan"
"FRAM",0.164547819072506,FALSE,FALSE,-0.0352906142798007,0.346987278343072,0.00778097945795978,-0.00166878872243766,0.0164080016385458,0.0169982793406633,"tmn","prev.feb"
"FRAM",-0.49906910046921,TRUE,TRUE,-0.619816559512352,-0.360893584864101,-0.0258382919153523,-0.0320897470582584,-0.0186845344408813,-0.0480892566685303,"tmn","prev.mar"
"FRAM",-0.18187283579098,FALSE,FALSE,-0.374412713152127,0.0217738814383178,-0.0147441260482092,-0.0303530112826269,0.00176517208350056,-0.018077091657771,"tmn","prev.apr"
"FRAM",0.0893090397117929,FALSE,FALSE,-0.064893276945145,0.260821864828752,0.00617242904585221,-0.00448497877470575,0.0180262206318376,0.00840678432489455,"tmn","prev.may"
"FRAM",0.0599372585669366,FALSE,FALSE,-0.132360882545643,0.259759497130563,0.00542813285490197,-0.011987075692617,0.023524750621895,0.0059704660374963,"tmn","prev.jun"
"FRAM",-0.0180259888632289,FALSE,FALSE,-0.205271196163703,0.167504194975017,-0.00184242688208402,-0.0209806614660143,0.0171205160518741,-0.00171917495066302,"tmn","prev.jul"
"FRAM",0.0734956790954977,FALSE,FALSE,-0.15895194017189,0.297476548766058,0.00669269381816048,-0.0144745470817507,0.027088932077046,0.00715324765915739,"tmn","prev.aug"
"FRAM",-0.0632796572662783,FALSE,FALSE,-0.260704014784297,0.125339897704897,-0.00420751009723837,-0.0173343981617937,0.0083339402892312,-0.0060504088653309,"tmn","prev.sep"
"FRAM",0.00770152914419601,FALSE,FALSE,-0.175002390344924,0.181859255272465,0.000436948837767828,-0.00992881928200365,0.010317845812284,0.000744883993758165,"tmn","prev.oct"
"FRAM",-0.037099659438208,FALSE,FALSE,-0.248894989265704,0.190902748330541,-0.00232943860256383,-0.0156277875527649,0.0119865313598731,-0.00381932189510986,"tmn","prev.nov"
"FRAM",0.255811715803692,TRUE,FALSE,0.0603533980999292,0.419830498504026,0.0111465406552117,0.00262979200732654,0.0182933674682205,0.0243493409644382,"tmn","prev.dec"
"FRAM",0.0226626546505264,FALSE,FALSE,-0.170873920498144,0.219113957522459,0.000847276307004357,-0.00638837005441728,0.00819189400383974,0.00215200076081362,"tmn","curr.jan"
"FRAM",-0.00908759482152045,FALSE,FALSE,-0.204403701092083,0.186823364098925,-0.000434179202313747,-0.00976582227015374,0.00892588421811597,-0.000937972816344585,"tmn","curr.feb"
"FRAM",0.0404444289067015,FALSE,FALSE,-0.157753182920682,0.247439315638537,0.00209573390748577,-0.00817439393750218,0.0128217155698997,0.0039041062245391,"tmn","curr.mar"
"FRAM",0.0178022670638828,FALSE,FALSE,-0.17220550481781,0.215424796100911,0.00143817111587411,-0.0139117665258459,0.0174032733181471,0.00175697914149387,"tmn","curr.apr"
"FRAM",-0.218766736006146,TRUE,FALSE,-0.372467029693784,-0.0280999250699709,-0.0150578805685991,-0.0256371885016024,-0.00193413918137133,-0.0206319904265541,"tmn","curr.may"
"FRAM",-0.147098153949218,FALSE,FALSE,-0.326477119536155,0.0269491842886786,-0.0132851667014541,-0.0294857742317129,0.00243391501613883,-0.0146927271517741,"tmn","curr.jun"
"FRAM",0.0745389311577071,FALSE,FALSE,-0.119540239427648,0.262572837695425,0.00771079839539059,-0.0123660303689236,0.027162265196577,0.00709396148079611,"tmn","curr.jul"
"FRAM",-0.0451282653373484,FALSE,FALSE,-0.218787714553692,0.142440591578977,-0.00411388503471276,-0.0199446510508025,0.0129848602345329,-0.00443297598248094,"tmn","curr.aug"
"FRAM",-0.0645522662939071,FALSE,FALSE,-0.248159316887247,0.112325174026076,-0.00431629313732545,-0.0165931952190019,0.00751063294339212,-0.00617431722047255,"tmn","curr.sep"
"FRAM",0.0730050587549912,FALSE,FALSE,-0.105735309628153,0.243963548799991,0.0042387862165457,-0.00613915502154657,0.014164899605978,0.00718929044620884,"tmn","curr.oct"
"FRNI",-0.108996382948464,FALSE,FALSE,-0.310111303367884,0.0762478139500149,-0.00571571491660254,-0.0162620791123404,0.0039983966051286,-0.0157496689972431,"tmx","prev.jan"
"FRNI",-0.155760504042724,FALSE,FALSE,-0.3849996273909,0.0797142495815703,-0.00926631683062186,-0.0229039354295933,0.00474226439544321,-0.024092588795152,"tmx","prev.feb"
"FRNI",-0.15188378175124,FALSE,FALSE,-0.369701927517624,0.0927048816717488,-0.00921723238587838,-0.0224357633194716,0.00562589650996025,-0.0228908520098143,"tmx","prev.mar"
"FRNI",-0.01575688814504,FALSE,FALSE,-0.215950794204333,0.182144130645318,-0.00132805728607243,-0.0182012477994565,0.0153518789745923,-0.0023935157423813,"tmx","prev.apr"
"FRNI",0.0759140516777374,FALSE,FALSE,-0.111441922248625,0.260158200150096,0.00666646897908404,-0.00978638474987132,0.0228460546186809,0.0108756245955794,"tmx","prev.may"
"FRNI",-0.114914344141306,FALSE,FALSE,-0.301455250921424,0.0534195686501808,-0.0126861251049536,-0.0332795618798623,0.0058973258387615,-0.0173394248227368,"tmx","prev.jun"
"FRNI",0.103094233154471,FALSE,FALSE,-0.0765979983621358,0.284374179992012,0.0116294731233339,-0.00864058382314081,0.032078631190088,0.0144455451938396,"tmx","prev.jul"
"FRNI",0.218113635904295,TRUE,FALSE,0.0300325034557736,0.407457023490681,0.0253154851670834,0.00348573986496938,0.0472917348410456,0.0303479282400351,"tmx","prev.aug"
"FRNI",-0.00811126010551068,FALSE,FALSE,-0.177693452641449,0.169041128264649,-0.000687378527556767,-0.0150584079716758,0.0143251776335156,-0.00112534437456228,"tmx","prev.sep"
"FRNI",-0.00889023373094406,FALSE,FALSE,-0.238561343365337,0.212900272791374,-0.000766768533645536,-0.0205755368163222,0.0183623102520659,-0.00124392569658365,"tmx","prev.oct"
"FRNI",-0.17296978835614,FALSE,FALSE,-0.398726274088645,0.0665870957431458,-0.0143231678846722,-0.0330174617086462,0.00551390020387895,-0.0256008898929735,"tmx","prev.nov"
"FRNI",-0.137855623516469,FALSE,FALSE,-0.328214493943785,0.0529192876625281,-0.00839960620080865,-0.0199982592527039,0.00322439640439801,-0.0199481008846859,"tmx","prev.dec"
"FRNI",-0.0410937100600136,FALSE,FALSE,-0.260461136350137,0.189657699621707,-0.00216703218569556,-0.0137351352498786,0.0100013928833634,-0.00598675435310037,"tmx","curr.jan"
"FRNI",-0.105299938509479,FALSE,FALSE,-0.323122753407523,0.132916189545791,-0.00625487261625068,-0.0191936642184678,0.00789529268501441,-0.0161456622519136,"tmx","curr.feb"
"FRNI",-0.0114634406584855,FALSE,FALSE,-0.229613829358923,0.202505837889714,-0.000700543478304894,-0.0140319538852358,0.0123753546843979,-0.00173978446486368,"tmx","curr.mar"
"FRNI",-0.175079288699857,FALSE,FALSE,-0.36406709665181,0.0390782800947619,-0.0147931098316819,-0.0307614029441517,0.00330187136221506,-0.0260690788468678,"tmx","curr.apr"
"FRNI",-0.0494691551824921,FALSE,FALSE,-0.276235816393633,0.188387194176116,-0.00435872179517273,-0.0243391072493671,0.0165987748559224,-0.00708682814306431,"tmx","curr.may"
"FRNI",0.014362807446401,FALSE,FALSE,-0.164593572697317,0.198634904805347,0.0016003746157637,-0.0183398250408662,0.0221328776175143,0.00218814687171339,"tmx","curr.jun"
"FRNI",0.144477162066618,FALSE,FALSE,-0.101481883624855,0.355202968660506,0.0161314008261494,-0.0113308215494318,0.0396597038600381,0.0201165505053363,"tmx","curr.jul"
"FRNI",-0.0224716733565204,FALSE,FALSE,-0.226175584713963,0.189428371440756,-0.00260818775120576,-0.0262511999134942,0.0219861133741193,-0.00312708127630706,"tmx","curr.aug"
"FRNI",0.105022741532738,FALSE,FALSE,-0.0908410595462738,0.283329772569887,0.00887998275339391,-0.00768087968661035,0.023956368470531,0.0145500209801925,"tmx","curr.sep"
"FRNI",-0.0924510923058113,FALSE,FALSE,-0.3034181862646,0.116792020853263,-0.00793154863899592,-0.0260308022576206,0.0100198015073755,-0.0129257323176582,"tmx","curr.oct"
"FRNI",-0.0731709509128734,FALSE,FALSE,-0.265951309104247,0.141550149315653,-0.00416565970094488,-0.0151407442014558,0.00805852247798529,-0.0105702558539203,"tmn","prev.jan"
"FRNI",-0.106663179287419,FALSE,FALSE,-0.266111859948758,0.0838478476464026,-0.00777829746445753,-0.0194059207622518,0.00611451397853807,-0.0169924202743353,"tmn","prev.feb"
"FRNI",-0.165811196663531,FALSE,FALSE,-0.399678174730969,0.0838026344461862,-0.0133291741732577,-0.032129193392466,0.00673669772119038,-0.0248077574205468,"tmn","prev.mar"
"FRNI",0.0903831097697345,FALSE,FALSE,-0.0864504534372438,0.256924764449281,0.0109738644880739,-0.0104963810536041,0.0311945180452381,0.0134545481734378,"tmn","prev.apr"
"FRNI",0.00233554484102289,FALSE,FALSE,-0.170253306401825,0.151669558495545,0.000241615940711602,-0.0176129835158812,0.0156904643445701,0.000329078404616719,"tmn","prev.may"
"FRNI",-0.0808328127551649,FALSE,FALSE,-0.257673945255799,0.112241582385,-0.011022068015066,-0.035135480920628,0.0153048534747054,-0.012123299946039,"tmn","prev.jun"
"FRNI",0.187819926828316,FALSE,FALSE,-0.0173993350081429,0.371811903142549,0.0288510829318037,-0.00267271777683648,0.0571141530813341,0.0269210461257242,"tmn","prev.jul"
"FRNI",0.2886348874868,TRUE,FALSE,0.0880871376735688,0.45737534195064,0.0392221191860079,0.0119700159695526,0.0621519814563288,0.0419211665552658,"tmn","prev.aug"
"FRNI",0.0638209933726937,FALSE,FALSE,-0.0849042468933394,0.218377332611134,0.00645095070880038,-0.00858202109889272,0.0220733231206093,0.00927648144777044,"tmn","prev.sep"
"FRNI",0.00909825544397331,FALSE,FALSE,-0.15419751547764,0.208452557842784,0.00078300692983261,-0.0132704257344127,0.0179396806714577,0.00133482293261973,"tmn","prev.oct"
"FRNI",-0.0342295212705834,FALSE,FALSE,-0.241977541492386,0.215797881880611,-0.00330828558162414,-0.0233871460038235,0.0208568801043734,-0.00542422862884925,"tmn","prev.nov"
"FRNI",-0.0689171799570961,FALSE,FALSE,-0.269927363208595,0.135964583790243,-0.00462987260643654,-0.0181337847170347,0.00913413320637731,-0.0101138416126734,"tmn","prev.dec"
"FRNI",-0.000138684203452432,FALSE,FALSE,-0.238156469107627,0.24024856535584,-7.90209258497027e-06,-0.0135699266516938,0.0136891322846246,-2.00705591721312e-05,"tmn","curr.jan"
