"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year"
0.0750546028820906,0.25,"D4629",164,"prunse",2000,33.55379553,188,0.000897409345441247,"diffuse-porous","D4629","D4","629","D46292000"
0.0750546028820906,0.5,"D4629",187,"prunse",2000,33.55379553,188,0.000897409345441247,"diffuse-porous","D4629","D4","629","D46292000"
0.0750546028820906,0.75,"D4629",210,"prunse",2000,33.55379553,188,0.000897409345441247,"diffuse-porous","D4629","D4","629","D46292000"
0.177934611626604,0.25,"D4643",179,"prunse",2000,42.05054069,196,0.00297562013152231,"diffuse-porous","D4643","D4","643","D46432000"
0.177934611626604,0.5,"D4643",195,"prunse",2000,42.05054069,196,0.00297562013152231,"diffuse-porous","D4643","D4","643","D46432000"
0.177934611626604,0.75,"D4643",211,"prunse",2000,42.05054069,196,0.00297562013152231,"diffuse-porous","D4643","D4","643","D46432000"
0.120587234742455,0.25,"F597",185,"prunse",2000,24.69069055,196,0.00336932651015687,"diffuse-porous","F597","F5","97","F5972000"
0.120587234742455,0.5,"F597",195,"prunse",2000,24.69069055,196,0.00336932651015687,"diffuse-porous","F597","F5","97","F5972000"
0.120587234742455,0.75,"F597",205,"prunse",2000,24.69069055,196,0.00336932651015687,"diffuse-porous","F597","F5","97","F5972000"
0.148897817811246,0.25,"F5128",188,"prunse",2000,22.5362663,198,0.00476256747001003,"diffuse-porous","F5128","F5","128","F51282000"
0.148897817811246,0.5,"F5128",197,"prunse",2000,22.5362663,198,0.00476256747001003,"diffuse-porous","F5128","F5","128","F51282000"
0.148897817811246,0.75,"F5128",205,"prunse",2000,22.5362663,198,0.00476256747001003,"diffuse-porous","F5128","F5","128","F51282000"
0.144904272961032,0.25,"B2192",169,"betule",2000,12.27830172,181,0.00355345052791378,"diffuse-porous","B2192","B2","192","B21922000"
0.144904272961032,0.5,"B2192",180,"betule",2000,12.27830172,181,0.00355345052791378,"diffuse-porous","B2192","B2","192","B21922000"
0.144904272961032,0.75,"B2192",191,"betule",2000,12.27830172,181,0.00355345052791378,"diffuse-porous","B2192","B2","192","B21922000"
0.243243792454859,0.25,"F2988",167,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988","F29882000"
0.243243792454859,0.5,"F2988",179,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988","F29882000"
0.243243792454859,0.75,"F2988",191,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988","F29882000"
0.212533056321568,0.25,"F2990",167,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990","F29902000"
0.212533056321568,0.5,"F2990",181,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990","F29902000"
0.212533056321568,0.75,"F2990",195,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990","F29902000"
0.12476861750204,0.25,"F2993",168,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993","F29932000"
0.12476861750204,0.5,"F2993",180,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993","F29932000"
0.12476861750204,0.75,"F2993",192,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993","F29932000"
0.17422164508843,0.25,"F455",171,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55","F4552000"
0.17422164508843,0.5,"F455",183,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55","F4552000"
0.17422164508843,0.75,"F455",195,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55","F4552000"
0.188238346978945,0.25,"G4256",164,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256","G42562000"
0.188238346978945,0.5,"G4256",178,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256","G42562000"
0.188238346978945,0.75,"G4256",191,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256","G42562000"
0.0904894190579206,0.25,"G4258",146,"betule",2000,20.11272,173,0.000987403091219363,"diffuse-porous","G4258","G4","258","G42582000"
0.0904894190579206,0.5,"G4258",172,"betule",2000,20.11272,173,0.000987403091219363,"diffuse-porous","G4258","G4","258","G42582000"
0.0904894190579206,0.75,"G4258",197,"betule",2000,20.11272,173,0.000987403091219363,"diffuse-porous","G4258","G4","258","G42582000"
0.135060815761904,0.25,"G5271",147,"betule",2000,27.10352242,184,0.0010425062458097,"diffuse-porous","G5271","G5","271","G52712000"
0.135060815761904,0.5,"G5271",183,"betule",2000,27.10352242,184,0.0010425062458097,"diffuse-porous","G5271","G5","271","G52712000"
0.135060815761904,0.75,"G5271",218,"betule",2000,27.10352242,184,0.0010425062458097,"diffuse-porous","G5271","G5","271","G52712000"
0.104738835828524,0.25,"C3406",164,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406","C34062000"
0.104738835828524,0.5,"C3406",187,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406","C34062000"
0.104738835828524,0.75,"C3406",210,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406","C34062000"
0.284953987286379,0.25,"C3418",138,"fraxam",2000,26.46855895,171,0.00239187950078801,"ring-porous","C3418","C3","418","C34182000"
0.284953987286379,0.5,"C3418",171,"fraxam",2000,26.46855895,171,0.00239187950078801,"ring-porous","C3418","C3","418","C34182000"
0.284953987286379,0.75,"C3418",203,"fraxam",2000,26.46855895,171,0.00239187950078801,"ring-porous","C3418","C3","418","C34182000"
0.257966607844594,0.25,"C3421",144,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421","C34212000"
0.257966607844594,0.5,"C3421",170,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421","C34212000"
0.257966607844594,0.75,"C3421",195,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421","C34212000"
0.244720793399573,0.25,"D4631",142,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631","D46312000"
0.244720793399573,0.5,"D4631",168,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631","D46312000"
0.244720793399573,0.75,"D4631",194,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631","D46312000"
0.190140745290059,0.25,"D4637",124,"fraxam",2000,39.72759354,151,0.00203444352926141,"ring-porous","D4637","D4","637","D46372000"
0.190140745290059,0.5,"D4637",150,"fraxam",2000,39.72759354,151,0.00203444352926141,"ring-porous","D4637","D4","637","D46372000"
0.190140745290059,0.75,"D4637",175,"fraxam",2000,39.72759354,151,0.00203444352926141,"ring-porous","D4637","D4","637","D46372000"
0.211130626557313,0.25,"D4641",122,"fraxam",2000,38.18712328,146,0.00253707870952269,"ring-porous","D4641","D4","641","D46412000"
0.211130626557313,0.5,"D4641",145,"fraxam",2000,38.18712328,146,0.00253707870952269,"ring-porous","D4641","D4","641","D46412000"
0.211130626557313,0.75,"D4641",168,"fraxam",2000,38.18712328,146,0.00253707870952269,"ring-porous","D4641","D4","641","D46412000"
0.231600068892845,0.25,"F4735",151,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735","F47352000"
0.231600068892845,0.5,"F4735",173,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735","F47352000"
0.231600068892845,0.75,"F4735",195,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735","F47352000"
0.169539626568877,0.25,"B4265",162,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265","B42652000"
0.169539626568877,0.5,"B4265",178,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265","B42652000"
0.169539626568877,0.75,"B4265",195,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265","B42652000"
0.0552054178989572,0.25,"B4268",148,"betupo",2000,22.13417481,171,0.000677909349811046,"diffuse-porous","B4268","B4","268","B42682000"
0.0552054178989572,0.5,"B4268",170,"betupo",2000,22.13417481,171,0.000677909349811046,"diffuse-porous","B4268","B4","268","B42682000"
0.0552054178989572,0.75,"B4268",192,"betupo",2000,22.13417481,171,0.000677909349811046,"diffuse-porous","B4268","B4","268","B42682000"
0.150197507247199,0.25,"B4269",163,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269","B42692000"
0.150197507247199,0.5,"B4269",182,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269","B42692000"
0.150197507247199,0.75,"B4269",201,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269","B42692000"
0.223705395476276,0.25,"C5503",160,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503","C55032000"
0.223705395476276,0.5,"C5503",174,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503","C55032000"
0.223705395476276,0.75,"C5503",188,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503","C55032000"
0.0990819900437501,0.25,"D5670",134,"betupa",2000,33.94500892,163,0.000967148984791777,"diffuse-porous","D5670","D5","670","D56702000"
0.0990819900437501,0.5,"D5670",162,"betupa",2000,33.94500892,163,0.000967148984791777,"diffuse-porous","D5670","D5","670","D56702000"
0.0990819900437501,0.75,"D5670",190,"betupa",2000,33.94500892,163,0.000967148984791777,"diffuse-porous","D5670","D5","670","D56702000"
0.166748479743241,0.25,"F5122",161,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122","F51222000"
0.166748479743241,0.5,"F5122",180,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122","F51222000"
0.166748479743241,0.75,"F5122",198,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122","F51222000"
0.0575870447958629,0.25,"D4636",198,"acerpe",2000,11.76091356,220,0.000752229758207434,"diffuse-porous","D4636","D4","636","D46362000"
0.0575870447958629,0.5,"D4636",219,"acerpe",2000,11.76091356,220,0.000752229758207434,"diffuse-porous","D4636","D4","636","D46362000"
0.0575870447958629,0.75,"D4636",240,"acerpe",2000,11.76091356,220,0.000752229758207434,"diffuse-porous","D4636","D4","636","D46362000"
0.11115274916383,0.25,"D4642",155,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642","D46422000"
0.11115274916383,0.5,"D4642",181,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642","D46422000"
0.11115274916383,0.75,"D4642",206,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642","D46422000"
0.345798386999492,0.25,"D4730",165,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730","D47302000"
0.345798386999492,0.5,"D4730",183,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730","D47302000"
0.345798386999492,0.75,"D4730",201,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730","D47302000"
0.0927991280577452,0.25,"D4731",173,"acerpe",2000,10.84182231,188,0.00183519017249978,"diffuse-porous","D4731","D4","731","D47312000"
0.0927991280577452,0.5,"D4731",187,"acerpe",2000,10.84182231,188,0.00183519017249978,"diffuse-porous","D4731","D4","731","D47312000"
0.0927991280577452,0.75,"D4731",201,"acerpe",2000,10.84182231,188,0.00183519017249978,"diffuse-porous","D4731","D4","731","D47312000"
0.573551659093292,0.25,"A11",153,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1","A112001"
0.573551659093292,0.5,"A11",175,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1","A112001"
0.573551659093292,0.75,"A11",196,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1","A112001"
0.214009390887874,0.25,"A18",172,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8","A182001"
0.214009390887874,0.5,"A18",187,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8","A182001"
0.214009390887874,0.75,"A18",202,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8","A182001"
0.0764568743542693,0.25,"A19",160,"betual",2001,15.795927365,169,0.0027376923534419,"diffuse-porous","A19","A1","9","A192001"
0.0764568743542693,0.5,"A19",168,"betual",2001,15.795927365,169,0.0027376923534419,"diffuse-porous","A19","A1","9","A192001"
0.0764568743542693,0.75,"A19",176,"betual",2001,15.795927365,169,0.0027376923534419,"diffuse-porous","A19","A1","9","A192001"
0.196148476441474,0.25,"A110",162,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10","A1102001"
0.196148476441474,0.5,"A110",179,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10","A1102001"
0.196148476441474,0.75,"A110",196,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10","A1102001"
0.116117645580124,0.25,"C1355",143,"betual",2001,12.17341201,161,0.00185872903136008,"diffuse-porous","C1355","C1","355","C13552001"
0.116117645580124,0.5,"C1355",160,"betual",2001,12.17341201,161,0.00185872903136008,"diffuse-porous","C1355","C1","355","C13552001"
0.116117645580124,0.75,"C1355",177,"betual",2001,12.17341201,161,0.00185872903136008,"diffuse-porous","C1355","C1","355","C13552001"
0.186173270703883,0.25,"C3414",160,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414","C34142001"
0.186173270703883,0.5,"C3414",178,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414","C34142001"
0.186173270703883,0.75,"C3414",196,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414","C34142001"
0.370474633138706,0.25,"C3729",148,"betual",2001,16.65454252,172,0.00445290627484596,"diffuse-porous","C3729","C3","729","C37292001"
0.370474633138706,0.5,"C3729",171,"betual",2001,16.65454252,172,0.00445290627484596,"diffuse-porous","C3729","C3","729","C37292001"
0.370474633138706,0.75,"C3729",193,"betual",2001,16.65454252,172,0.00445290627484596,"diffuse-porous","C3729","C3","729","C37292001"
0.0616470836314384,0.25,"E1680",155,"betual",2001,16.816972715,164,0.00200888681743194,"diffuse-porous","E1680","E1","680","E16802001"
0.0616470836314384,0.5,"E1680",163,"betual",2001,16.816972715,164,0.00200888681743194,"diffuse-porous","E1680","E1","680","E16802001"
0.0616470836314384,0.75,"E1680",172,"betual",2001,16.816972715,164,0.00200888681743194,"diffuse-porous","E1680","E1","680","E16802001"
0.213473779309364,0.25,"E1684",165,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684","E16842001"
0.213473779309364,0.5,"E1684",175,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684","E16842001"
0.213473779309364,0.75,"E1684",184,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684","E16842001"
0.146214201421502,0.25,"E1727",175,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727","E17272001"
0.146214201421502,0.5,"E1727",188,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727","E17272001"
0.146214201421502,0.75,"E1727",202,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727","E17272001"
0.119352264767368,0.25,"E4819",165,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819","E48192001"
0.119352264767368,0.5,"E4819",182,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819","E48192001"
0.119352264767368,0.75,"E4819",199,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819","E48192001"
0.133593576118047,0.25,"F2985",160,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985","F29852001"
0.133593576118047,0.5,"F2985",172,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985","F29852001"
0.133593576118047,0.75,"F2985",184,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985","F29852001"
0.0526560522536812,0.25,"F2994",160,"betual",2001,10.995847965,182,0.000684612928129269,"diffuse-porous","F2994","F2","994","F29942001"
0.0526560522536812,0.5,"F2994",181,"betual",2001,10.995847965,182,0.000684612928129269,"diffuse-porous","F2994","F2","994","F29942001"
0.0526560522536812,0.75,"F2994",202,"betual",2001,10.995847965,182,0.000684612928129269,"diffuse-porous","F2994","F2","994","F29942001"
0.11077136057062,0.25,"F35",160,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5","F352001"
0.11077136057062,0.5,"F35",171,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5","F352001"
0.11077136057062,0.75,"F35",181,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5","F352001"
0.30438142468293,0.25,"H2343",166,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343","H23432001"
0.30438142468293,0.5,"H2343",182,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343","H23432001"
0.30438142468293,0.75,"H2343",198,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343","H23432001"
0.118601385124041,0.25,"H5386",146,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386","H53862001"
0.118601385124041,0.5,"H5386",160,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386","H53862001"
0.118601385124041,0.75,"H5386",175,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386","H53862001"
0.0839270903383706,0.25,"A12",165,"acerru",2001,32.69744762,177,0.00224157131155067,"diffuse-porous","A12","A1","2","A122001"
0.0839270903383706,0.5,"A12",176,"acerru",2001,32.69744762,177,0.00224157131155067,"diffuse-porous","A12","A1","2","A122001"
0.0839270903383706,0.75,"A12",186,"acerru",2001,32.69744762,177,0.00224157131155067,"diffuse-porous","A12","A1","2","A122001"
0.149387830840556,0.25,"A111",161,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11","A1112001"
0.149387830840556,0.5,"A111",173,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11","A1112001"
0.149387830840556,0.75,"A111",184,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11","A1112001"
0.13972395435993,0.25,"A118",159,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18","A1182001"
0.13972395435993,0.5,"A118",171,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18","A1182001"
0.13972395435993,0.75,"A118",182,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18","A1182001"
0.0726429179556884,0.25,"A225",159,"acerru",2001,14.33872416,172,0.0017591261507075,"diffuse-porous","A225","A2","25","A2252001"
0.0726429179556884,0.5,"A225",171,"acerru",2001,14.33872416,172,0.0017591261507075,"diffuse-porous","A225","A2","25","A2252001"
0.0726429179556884,0.75,"A225",182,"acerru",2001,14.33872416,172,0.0017591261507075,"diffuse-porous","A225","A2","25","A2252001"
0.0854900323525616,0.25,"A227",160,"acerru",2001,10.97674924,170,0.00267690312261415,"diffuse-porous","A227","A2","27","A2272001"
0.0854900323525616,0.5,"A227",169,"acerru",2001,10.97674924,170,0.00267690312261415,"diffuse-porous","A227","A2","27","A2272001"
0.0854900323525616,0.75,"A227",178,"acerru",2001,10.97674924,170,0.00267690312261415,"diffuse-porous","A227","A2","27","A2272001"
0.0934265803881544,0.25,"A230",166,"acerru",2001,22.91729656,176,0.00275183645618426,"diffuse-porous","A230","A2","30","A2302001"
0.0934265803881544,0.5,"A230",175,"acerru",2001,22.91729656,176,0.00275183645618426,"diffuse-porous","A230","A2","30","A2302001"
0.0934265803881544,0.75,"A230",185,"acerru",2001,22.91729656,176,0.00275183645618426,"diffuse-porous","A230","A2","30","A2302001"
0.152243690553014,0.25,"A356",161,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56","A3562001"
0.152243690553014,0.5,"A356",176,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56","A3562001"
0.152243690553014,0.75,"A356",192,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56","A3562001"
0.34856654716042,0.25,"A366",162,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66","A3662001"
0.34856654716042,0.5,"A366",176,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66","A3662001"
0.34856654716042,0.75,"A366",190,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66","A3662001"
0.118270498996976,0.25,"B1152",161,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152","B11522001"
0.118270498996976,0.5,"B1152",169,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152","B11522001"
0.118270498996976,0.75,"B1152",177,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152","B11522001"
0.465584760611087,0.25,"B1156",153,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156","B11562001"
0.465584760611087,0.5,"B1156",172,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156","B11562001"
0.465584760611087,0.75,"B1156",192,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156","B11562001"
0.171462097889584,0.25,"B1159",147,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159","B11592001"
0.171462097889584,0.5,"B1159",163,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159","B11592001"
0.171462097889584,0.75,"B1159",180,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159","B11592001"
0.0956338898178686,0.25,"B1160",163,"acerru",2001,35.097929,175,0.00228790887490504,"diffuse-porous","B1160","B1","160","B11602001"
0.0956338898178686,0.5,"B1160",174,"acerru",2001,35.097929,175,0.00228790887490504,"diffuse-porous","B1160","B1","160","B11602001"
0.0956338898178686,0.75,"B1160",185,"acerru",2001,35.097929,175,0.00228790887490504,"diffuse-porous","B1160","B1","160","B11602001"
0.078128292423493,0.25,"B1161",168,"acerru",2001,18.587336425,189,0.00107569351582981,"diffuse-porous","B1161","B1","161","B11612001"
0.078128292423493,0.5,"B1161",188,"acerru",2001,18.587336425,189,0.00107569351582981,"diffuse-porous","B1161","B1","161","B11612001"
0.078128292423493,0.75,"B1161",208,"acerru",2001,18.587336425,189,0.00107569351582981,"diffuse-porous","B1161","B1","161","B11612001"
0.137011644990498,0.25,"B1162",156,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162","B11622001"
0.137011644990498,0.5,"B1162",172,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162","B11622001"
0.137011644990498,0.75,"B1162",189,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162","B11622001"
0.412571674693009,0.25,"B2187",152,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187","B21872001"
0.412571674693009,0.5,"B2187",169,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187","B21872001"
0.412571674693009,0.75,"B2187",185,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187","B21872001"
0.252830028116399,0.25,"B2194",173,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194","B21942001"
0.252830028116399,0.5,"B2194",191,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194","B21942001"
0.252830028116399,0.75,"B2194",208,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194","B21942001"
0.0654088047028054,0.25,"B3215",176,"acerru",2001,18.30507585,185,0.00248293853961101,"diffuse-porous","B3215","B3","215","B32152001"
0.0654088047028054,0.5,"B3215",184,"acerru",2001,18.30507585,185,0.00248293853961101,"diffuse-porous","B3215","B3","215","B32152001"
0.0654088047028054,0.75,"B3215",191,"acerru",2001,18.30507585,185,0.00248293853961101,"diffuse-porous","B3215","B3","215","B32152001"
0.142870123579467,0.25,"B4255",159,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255","B42552001"
0.142870123579467,0.5,"B4255",174,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255","B42552001"
0.142870123579467,0.75,"B4255",189,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255","B42552001"
0.0678111840412754,0.25,"B4256",159,"acerru",2001,14.510181875,169,0.002211881161017,"diffuse-porous","B4256","B4","256","B42562001"
0.0678111840412754,0.5,"B4256",168,"acerru",2001,14.510181875,169,0.002211881161017,"diffuse-porous","B4256","B4","256","B42562001"
0.0678111840412754,0.75,"B4256",176,"acerru",2001,14.510181875,169,0.002211881161017,"diffuse-porous","B4256","B4","256","B42562001"
0.0835877159810234,0.25,"B4264",162,"acerru",2001,10.756480415,173,0.00234620914475414,"diffuse-porous","B4264","B4","264","B42642001"
0.0835877159810234,0.5,"B4264",172,"acerru",2001,10.756480415,173,0.00234620914475414,"diffuse-porous","B4264","B4","264","B42642001"
0.0835877159810234,0.75,"B4264",182,"acerru",2001,10.756480415,173,0.00234620914475414,"diffuse-porous","B4264","B4","264","B42642001"
0.124303408049769,0.25,"B4272",157,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272","B42722001"
0.124303408049769,0.5,"B4272",172,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272","B42722001"
0.124303408049769,0.75,"B4272",187,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272","B42722001"
0.103765642315089,0.25,"C1354",164,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354","C13542001"
0.103765642315089,0.5,"C1354",176,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354","C13542001"
0.103765642315089,0.75,"C1354",188,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354","C13542001"
0.188448059828914,0.25,"C3402",158,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402","C34022001"
0.188448059828914,0.5,"C3402",170,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402","C34022001"
0.188448059828914,0.75,"C3402",182,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402","C34022001"
0.131157733383773,0.25,"C3403",159,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403","C34032001"
0.131157733383773,0.5,"C3403",168,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403","C34032001"
0.131157733383773,0.75,"C3403",178,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403","C34032001"
