"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag"
0.144904272961032,0.5,"B21922000",180,"betule",2000,12.27830172,181,0.00355345052791378,"diffuse-porous","B2192","B2","192"
0.144904272961032,0.75,"B21922000",191,"betule",2000,12.27830172,181,0.00355345052791378,"diffuse-porous","B2192","B2","192"
0.243243792454859,0.25,"F29882000",167,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988"
0.243243792454859,0.5,"F29882000",179,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988"
0.243243792454859,0.75,"F29882000",191,"betule",2000,16.60055675,180,0.00557438002261179,"diffuse-porous","F2988","F2","988"
0.212533056321568,0.25,"F29902000",167,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990"
0.212533056321568,0.5,"F29902000",181,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990"
0.212533056321568,0.75,"F29902000",195,"betule",2000,18.28130589,182,0.00416663737988898,"diffuse-porous","F2990","F2","990"
0.12476861750204,0.25,"F29932000",168,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993"
0.12476861750204,0.5,"F29932000",180,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993"
0.12476861750204,0.75,"F29932000",192,"betule",2000,13.97137366,181,0.00281327137316367,"diffuse-porous","F2993","F2","993"
0.17422164508843,0.25,"F4552000",171,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55"
0.17422164508843,0.5,"F4552000",183,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55"
0.17422164508843,0.75,"F4552000",195,"betule",2000,21.17162183,184,0.00412367832275606,"diffuse-porous","F455","F4","55"
0.188238346978945,0.25,"G42562000",164,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256"
0.188238346978945,0.5,"G42562000",178,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256"
0.188238346978945,0.75,"G42562000",191,"betule",2000,17.58934415,179,0.00390812762034898,"diffuse-porous","G4256","G4","256"
0.104738835828524,0.25,"C34062000",164,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406"
0.104738835828524,0.5,"C34062000",187,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406"
0.104738835828524,0.75,"C34062000",210,"fraxam",2000,17.66419741,188,0.00125710658269185,"ring-porous","C3406","C3","406"
0.257966607844594,0.25,"C34212000",144,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421"
0.257966607844594,0.5,"C34212000",170,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421"
0.257966607844594,0.75,"C34212000",195,"fraxam",2000,39.64560453,171,0.00278300244556107,"ring-porous","C3421","C3","421"
0.244720793399573,0.25,"D46312000",142,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631"
0.244720793399573,0.5,"D46312000",168,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631"
0.244720793399573,0.75,"D46312000",194,"fraxam",2000,38.44081125,169,0.00258936812884514,"ring-porous","D4631","D4","631"
0.231600068892845,0.25,"F47352000",151,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735"
0.231600068892845,0.5,"F47352000",173,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735"
0.231600068892845,0.75,"F47352000",195,"fraxam",2000,21.25322655,174,0.00285462751743282,"ring-porous","F4735","F4","735"
0.169539626568877,0.25,"B42652000",162,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265"
0.169539626568877,0.5,"B42652000",178,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265"
0.169539626568877,0.75,"B42652000",195,"betupo",2000,22.02779537,179,0.00285810510225559,"diffuse-porous","B4265","B4","265"
0.150197507247199,0.25,"B42692000",163,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269"
0.150197507247199,0.5,"B42692000",182,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269"
0.150197507247199,0.75,"B42692000",201,"betupo",2000,27.78024142,183,0.00215953800983115,"diffuse-porous","B4269","B4","269"
0.223705395476276,0.25,"C55032000",160,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503"
0.223705395476276,0.5,"C55032000",174,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503"
0.223705395476276,0.75,"C55032000",188,"betupo",2000,16.69355679,175,0.00442332128726264,"diffuse-porous","C5503","C5","503"
0.166748479743241,0.25,"F51222000",161,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122"
0.166748479743241,0.5,"F51222000",180,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122"
0.166748479743241,0.75,"F51222000",198,"betupa",2000,20.88056319,181,0.00248019468543959,"diffuse-porous","F5122","F5","122"
0.11115274916383,0.25,"D46422000",155,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642"
0.11115274916383,0.5,"D46422000",181,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642"
0.11115274916383,0.75,"D46422000",206,"acerpe",2000,13.66126003,182,0.00118958983219741,"diffuse-porous","D4642","D4","642"
0.345798386999492,0.25,"D47302000",165,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730"
0.345798386999492,0.5,"D47302000",183,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730"
0.345798386999492,0.75,"D47302000",201,"acerpe",2000,10.71958475,184,0.00516376119564654,"diffuse-porous","D4730","D4","730"
0.573551659093292,0.25,"A112001",153,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1"
0.573551659093292,0.5,"A112001",175,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1"
0.573551659093292,0.75,"A112001",196,"betual",2001,14.46029045,176,0.00730495426821776,"diffuse-porous","A11","A1","1"
0.214009390887874,0.25,"A182001",172,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8"
0.214009390887874,0.5,"A182001",187,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8"
0.214009390887874,0.75,"A182001",202,"betual",2001,23.77735755,188,0.00393334222261998,"diffuse-porous","A18","A1","8"
0.196148476441474,0.25,"A1102001",162,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10"
0.196148476441474,0.5,"A1102001",179,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10"
0.196148476441474,0.75,"A1102001",196,"betual",2001,13.135474955,180,0.00319547885244909,"diffuse-porous","A110","A1","10"
0.185594969607948,0.25,"C34052001",172,"betual",2001,17.47033087,188,0.00320195839663739,"diffuse-porous","C3405","C3","405"
0.185594969607948,0.5,"C34052001",187,"betual",2001,17.47033087,188,0.00320195839663739,"diffuse-porous","C3405","C3","405"
0.185594969607948,0.75,"C34052001",203,"betual",2001,17.47033087,188,0.00320195839663739,"diffuse-porous","C3405","C3","405"
0.186173270703883,0.25,"C34142001",160,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414"
0.186173270703883,0.5,"C34142001",178,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414"
0.186173270703883,0.75,"C34142001",196,"betual",2001,13.439475775,179,0.00285451621874699,"diffuse-porous","C3414","C3","414"
0.213473779309364,0.25,"E16842001",165,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684"
0.213473779309364,0.5,"E16842001",175,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684"
0.213473779309364,0.75,"E16842001",184,"betual",2001,29.58302736,176,0.00611122096231043,"diffuse-porous","E1684","E1","684"
0.146214201421502,0.25,"E17272001",175,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727"
0.146214201421502,0.5,"E17272001",188,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727"
0.146214201421502,0.75,"E17272001",202,"betual",2001,11.132198655,189,0.0029379388602262,"diffuse-porous","E1727","E1","727"
0.119352264767368,0.25,"E48192001",165,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819"
0.119352264767368,0.5,"E48192001",182,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819"
0.119352264767368,0.75,"E48192001",199,"betual",2001,24.92783191,183,0.00194786073223696,"diffuse-porous","E4819","E4","819"
0.133593576118047,0.25,"F29852001",160,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985"
0.133593576118047,0.5,"F29852001",172,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985"
0.133593576118047,0.75,"F29852001",184,"betual",2001,15.31838532,173,0.00302251344652582,"diffuse-porous","F2985","F2","985"
0.11077136057062,0.25,"F352001",160,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5"
0.11077136057062,0.5,"F352001",171,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5"
0.11077136057062,0.75,"F352001",181,"betual",2001,16.30668329,172,0.00282816388799745,"diffuse-porous","F35","F3","5"
0.30438142468293,0.25,"H23432001",166,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343"
0.30438142468293,0.5,"H23432001",182,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343"
0.30438142468293,0.75,"H23432001",198,"betual",2001,44.069422625,183,0.00534728064896228,"diffuse-porous","H2343","H2","343"
0.118601385124041,0.25,"H53862001",146,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386"
0.118601385124041,0.5,"H53862001",160,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386"
0.118601385124041,0.75,"H53862001",175,"betual",2001,16.246147225,161,0.00228217107681061,"diffuse-porous","H5386","H5","386"
0.149387830840556,0.25,"A1112001",161,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11"
0.149387830840556,0.5,"A1112001",173,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11"
0.149387830840556,0.75,"A1112001",184,"acerru",2001,19.014578525,174,0.00357832488917964,"diffuse-porous","A111","A1","11"
0.13972395435993,0.25,"A1182001",159,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18"
0.13972395435993,0.5,"A1182001",171,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18"
0.13972395435993,0.75,"A1182001",182,"acerru",2001,26.518390835,172,0.00336994882082919,"diffuse-porous","A118","A1","18"
0.125628792594817,0.25,"A3552001",165,"acerru",2001,16.70965993,179,0.00273143322217351,"diffuse-porous","A355","A3","55"
0.125628792594817,0.5,"A3552001",178,"acerru",2001,16.70965993,179,0.00273143322217351,"diffuse-porous","A355","A3","55"
0.125628792594817,0.75,"A3552001",191,"acerru",2001,16.70965993,179,0.00273143322217351,"diffuse-porous","A355","A3","55"
0.152243690553014,0.25,"A3562001",161,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56"
0.152243690553014,0.5,"A3562001",176,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56"
0.152243690553014,0.75,"A3562001",192,"acerru",2001,11.51903238,177,0.00273440869765196,"diffuse-porous","A356","A3","56"
0.34856654716042,0.25,"A3662001",162,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66"
0.34856654716042,0.5,"A3662001",176,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66"
0.34856654716042,0.75,"A3662001",190,"acerru",2001,25.12117584,177,0.00679138888286346,"diffuse-porous","A366","A3","66"
0.118270498996976,0.25,"B11522001",161,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152"
0.118270498996976,0.5,"B11522001",169,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152"
0.118270498996976,0.75,"B11522001",177,"acerru",2001,15.73856463,170,0.00392279943689289,"diffuse-porous","B1152","B1","152"
0.465584760611087,0.25,"B11562001",153,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156"
0.465584760611087,0.5,"B11562001",172,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156"
0.465584760611087,0.75,"B11562001",192,"acerru",2001,34.903583745,173,0.00649329218659744,"diffuse-porous","B1156","B1","156"
0.171462097889584,0.25,"B11592001",147,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159"
0.171462097889584,0.5,"B11592001",163,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159"
0.171462097889584,0.75,"B11592001",180,"acerru",2001,28.79807606,164,0.00292836072341274,"diffuse-porous","B1159","B1","159"
0.137011644990498,0.25,"B11622001",156,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162"
0.137011644990498,0.5,"B11622001",172,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162"
0.137011644990498,0.75,"B11622001",189,"acerru",2001,31.908412055,173,0.00224627141545852,"diffuse-porous","B1162","B1","162"
0.412571674693009,0.25,"B21872001",152,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187"
0.412571674693009,0.5,"B21872001",169,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187"
0.412571674693009,0.75,"B21872001",185,"acerru",2001,29.49278727,170,0.00700056126380133,"diffuse-porous","B2187","B2","187"
0.252830028116399,0.25,"B21942001",173,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194"
0.252830028116399,0.5,"B21942001",191,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194"
0.252830028116399,0.75,"B21942001",208,"acerru",2001,20.834007005,192,0.0039669937548048,"diffuse-porous","B2194","B2","194"
0.142870123579467,0.25,"B42552001",159,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255"
0.142870123579467,0.5,"B42552001",174,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255"
0.142870123579467,0.75,"B42552001",189,"acerru",2001,19.278835715,175,0.00267188541700847,"diffuse-porous","B4255","B4","255"
0.124303408049769,0.25,"B42722001",157,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272"
0.124303408049769,0.5,"B42722001",172,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272"
0.124303408049769,0.75,"B42722001",187,"acerru",2001,21.533537965,173,0.002282967084831,"diffuse-porous","B4272","B4","272"
0.103765642315089,0.25,"C13542001",164,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354"
0.103765642315089,0.5,"C13542001",176,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354"
0.103765642315089,0.75,"C13542001",188,"acerru",2001,23.99435904,177,0.00237338473510462,"diffuse-porous","C1354","C1","354"
0.188448059828914,0.25,"C34022001",158,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402"
0.188448059828914,0.5,"C34022001",170,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402"
0.188448059828914,0.75,"C34022001",182,"acerru",2001,29.16772696,171,0.00431316228674206,"diffuse-porous","C3402","C3","402"
0.131157733383773,0.25,"C34032001",159,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403"
0.131157733383773,0.5,"C34032001",168,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403"
0.131157733383773,0.75,"C34032001",178,"acerru",2001,26.691691855,169,0.0036909854660756,"diffuse-porous","C3403","C3","403"
0.181177356781763,0.25,"C34112001",156,"acerru",2001,23.180657565,172,0.0034027299223176,"diffuse-porous","C3411","C3","411"
0.181177356781763,0.5,"C34112001",171,"acerru",2001,23.180657565,172,0.0034027299223176,"diffuse-porous","C3411","C3","411"
0.181177356781763,0.75,"C34112001",186,"acerru",2001,23.180657565,172,0.0034027299223176,"diffuse-porous","C3411","C3","411"
0.144068527927502,0.25,"C34132001",170,"acerru",2001,22.52015886,183,0.00324138266800844,"diffuse-porous","C3413","C3","413"
0.144068527927502,0.5,"C34132001",182,"acerru",2001,22.52015886,183,0.00324138266800844,"diffuse-porous","C3413","C3","413"
0.144068527927502,0.75,"C34132001",194,"acerru",2001,22.52015886,183,0.00324138266800844,"diffuse-porous","C3413","C3","413"
0.112389797814583,0.25,"C34152001",174,"acerru",2001,24.28711478,188,0.00228931035313096,"diffuse-porous","C3415","C3","415"
0.112389797814583,0.5,"C34152001",187,"acerru",2001,24.28711478,188,0.00228931035313096,"diffuse-porous","C3415","C3","415"
0.112389797814583,0.75,"C34152001",201,"acerru",2001,24.28711478,188,0.00228931035313096,"diffuse-porous","C3415","C3","415"
0.211643796993553,0.25,"C44892001",158,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4","489"
0.211643796993553,0.5,"C44892001",169,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4","489"
0.211643796993553,0.75,"C44892001",179,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4","489"
0.255184787918651,0.25,"C44912001",159,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4","491"
0.255184787918651,0.5,"C44912001",177,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4","491"
0.255184787918651,0.75,"C44912001",196,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4","491"
0.243993949615312,0.25,"C44942001",160,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4","494"
0.243993949615312,0.5,"C44942001",178,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4","494"
0.243993949615312,0.75,"C44942001",196,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4","494"
0.13980482023273,0.25,"C55082001",156,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5","508"
0.13980482023273,0.5,"C55082001",169,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5","508"
0.13980482023273,0.75,"C55082001",181,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5","508"
0.136410908057872,0.25,"C55122001",166,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5","512"
0.136410908057872,0.5,"C55122001",179,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5","512"
0.136410908057872,0.75,"C55122001",192,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5","512"
0.177050989970589,0.25,"C55142001",160,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5","514"
0.177050989970589,0.5,"C55142001",172,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5","514"
0.177050989970589,0.75,"C55142001",184,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5","514"
0.198166088254091,0.25,"C57332001",150,"acerru",2001,10.790016965,168,0.0033059085327487,"diffuse-porous","C5733","C5","733"
0.198166088254091,0.5,"C57332001",167,"acerru",2001,10.790016965,168,0.0033059085327487,"diffuse-porous","C5733","C5","733"
0.198166088254091,0.75,"C57332001",183,"acerru",2001,10.790016965,168,0.0033059085327487,"diffuse-porous","C5733","C5","733"
0.14478500967407,0.25,"D15292001",154,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1","529"
0.14478500967407,0.5,"D15292001",170,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1","529"
0.14478500967407,0.75,"D15292001",185,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1","529"
0.161304358876006,0.25,"D25802001",160,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2","580"
0.161304358876006,0.5,"D25802001",167,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2","580"
0.161304358876006,0.75,"D25802001",175,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2","580"
0.160420757377146,0.25,"D36042001",161,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3","604"
0.160420757377146,0.5,"D36042001",173,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3","604"
0.160420757377146,0.75,"D36042001",184,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3","604"
0.350970618058902,0.25,"D36062001",161,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3","606"
0.350970618058902,0.5,"D36062001",184,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3","606"
0.350970618058902,0.75,"D36062001",207,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3","606"
0.116831919664691,0.25,"D36082001",164,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3","608"
0.116831919664691,0.5,"D36082001",174,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3","608"
0.116831919664691,0.75,"D36082001",183,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3","608"
0.292070717857655,0.25,"D36092001",154,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3","609"
0.292070717857655,0.5,"D36092001",171,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3","609"
0.292070717857655,0.75,"D36092001",189,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3","609"
0.327568151238847,0.25,"D36112001",156,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3","611"
0.327568151238847,0.5,"D36112001",174,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3","611"
0.327568151238847,0.75,"D36112001",192,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3","611"
0.185497210369601,0.25,"D36182001",152,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3","618"
0.185497210369601,0.5,"D36182001",166,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3","618"
0.185497210369601,0.75,"D36182001",180,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3","618"
0.117703840139162,0.25,"D36192001",158,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3","619"
0.117703840139162,0.5,"D36192001",170,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3","619"
0.117703840139162,0.75,"D36192001",181,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3","619"
0.362105725065817,0.25,"D46402001",152,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4","640"
0.362105725065817,0.5,"D46402001",170,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4","640"
0.362105725065817,0.75,"D46402001",189,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4","640"
0.40606714309642,0.25,"D47322001",155,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4","732"
0.40606714309642,0.5,"D47322001",173,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4","732"
0.40606714309642,0.75,"D47322001",191,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4","732"
0.173273590169547,0.25,"D56522001",157,"acerru",2001,31.17579837,168,0.00489456373603403,"diffuse-porous","D5652","D5","652"
0.173273590169547,0.5,"D56522001",167,"acerru",2001,31.17579837,168,0.00489456373603403,"diffuse-porous","D5652","D5","652"
0.173273590169547,0.75,"D56522001",177,"acerru",2001,31.17579837,168,0.00489456373603403,"diffuse-porous","D5652","D5","652"
0.234136735585416,0.25,"D56582001",159,"acerru",2001,26.83067599,177,0.00379961206665058,"diffuse-porous","D5658","D5","658"
0.234136735585416,0.5,"D56582001",176,"acerru",2001,26.83067599,177,0.00379961206665058,"diffuse-porous","D5658","D5","658"
0.234136735585416,0.75,"D56582001",192,"acerru",2001,26.83067599,177,0.00379961206665058,"diffuse-porous","D5658","D5","658"
0.168856077122527,0.25,"E16792001",161,"acerru",2001,43.969432515,173,0.00397715310402447,"diffuse-porous","E1679","E1","679"
0.168856077122527,0.5,"E16792001",172,"acerru",2001,43.969432515,173,0.00397715310402447,"diffuse-porous","E1679","E1","679"
0.168856077122527,0.75,"E16792001",184,"acerru",2001,43.969432515,173,0.00397715310402447,"diffuse-porous","E1679","E1","679"
0.355431926108892,0.25,"E16862001",161,"acerru",2001,39.17568893,183,0.0048003678158608,"diffuse-porous","E1686","E1","686"
0.355431926108892,0.5,"E16862001",182,"acerru",2001,39.17568893,183,0.0048003678158608,"diffuse-porous","E1686","E1","686"
0.355431926108892,0.75,"E16862001",202,"acerru",2001,39.17568893,183,0.0048003678158608,"diffuse-porous","E1686","E1","686"
0.210688296174069,0.25,"E48212001",162,"acerru",2001,25.453864585,178,0.00379987898019252,"diffuse-porous","E4821","E4","821"
0.210688296174069,0.5,"E48212001",177,"acerru",2001,25.453864585,178,0.00379987898019252,"diffuse-porous","E4821","E4","821"
0.210688296174069,0.75,"E48212001",193,"acerru",2001,25.453864585,178,0.00379987898019252,"diffuse-porous","E4821","E4","821"
0.137619532060448,0.25,"E48342001",159,"acerru",2001,24.04182256,175,0.0024985260245991,"diffuse-porous","E4834","E4","834"
0.137619532060448,0.5,"E48342001",174,"acerru",2001,24.04182256,175,0.0024985260245991,"diffuse-porous","E4834","E4","834"
0.137619532060448,0.75,"E48342001",189,"acerru",2001,24.04182256,175,0.0024985260245991,"diffuse-porous","E4834","E4","834"
0.163174680816958,0.25,"E48432001",168,"acerru",2001,19.683110995,180,0.00423388473614139,"diffuse-porous","E4843","E4","843"
0.163174680816958,0.5,"E48432001",179,"acerru",2001,19.683110995,180,0.00423388473614139,"diffuse-porous","E4843","E4","843"
0.163174680816958,0.75,"E48432001",190,"acerru",2001,19.683110995,180,0.00423388473614139,"diffuse-porous","E4843","E4","843"
0.172224404949961,0.25,"E58772001",162,"acerru",2001,18.98949447,175,0.00377181312144614,"diffuse-porous","E5877","E5","877"
0.172224404949961,0.5,"E58772001",174,"acerru",2001,18.98949447,175,0.00377181312144614,"diffuse-porous","E5877","E5","877"
0.172224404949961,0.75,"E58772001",187,"acerru",2001,18.98949447,175,0.00377181312144614,"diffuse-porous","E5877","E5","877"
0.145910544629135,0.25,"E58952001",160,"acerru",2001,21.12730805,172,0.00351449924206548,"diffuse-porous","E5895","E5","895"
