"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
8.72678840284107,0.5,"160910_1","168","litu",2012,931.313298342974,169,0.123061016004158,"diffuse-porous"
8.72678840284107,0.75,"160910_1","187","litu",2012,931.313298342974,169,0.123061016004158,"diffuse-porous"
6.11502345129986,0.25,"190067_1","144","litu",2012,700.610429323644,163,0.0925762932808993,"diffuse-porous"
6.11502345129986,0.5,"190067_1","162","litu",2012,700.610429323644,163,0.0925762932808993,"diffuse-porous"
6.11502345129986,0.75,"190067_1","180","litu",2012,700.610429323644,163,0.0925762932808993,"diffuse-porous"
4.93861715607204,0.25,"72324_1","149","litu",2012,654.0971306175,169,0.0704997550815278,"diffuse-porous"
4.93861715607204,0.5,"72324_1","168","litu",2012,654.0971306175,169,0.0704997550815278,"diffuse-porous"
4.93861715607204,0.75,"72324_1","187","litu",2012,654.0971306175,169,0.0704997550815278,"diffuse-porous"
3.94056963456319,0.25,"62224_1","164","litu",2012,1032.41117771528,190,0.0423148849856716,"diffuse-porous"
3.94056963456319,0.5,"62224_1","189","litu",2012,1032.41117771528,190,0.0423148849856716,"diffuse-porous"
3.94056963456319,0.75,"62224_1","215","litu",2012,1032.41117771528,190,0.0423148849856716,"diffuse-porous"
3.64571555998668,0.25,"110901_1","143","litu",2012,513.868687488049,159,0.0653666314661905,"diffuse-porous"
3.64571555998668,0.5,"110901_1","158","litu",2012,513.868687488049,159,0.0653666314661905,"diffuse-porous"
3.64571555998668,0.75,"110901_1","174","litu",2012,513.868687488049,159,0.0653666314661905,"diffuse-porous"
2.82469715768093,0.25,"200551_1","135","litu",2012,564.520183029276,152,0.0501630942537759,"diffuse-porous"
2.82469715768093,0.5,"200551_1","151","litu",2012,564.520183029276,152,0.0501630942537759,"diffuse-porous"
2.82469715768093,0.75,"200551_1","166","litu",2012,564.520183029276,152,0.0501630942537759,"diffuse-porous"
8.37642385076776,0.25,"32126_1","179","litu",2012,966.279097709325,202,0.104059647543068,"diffuse-porous"
8.37642385076776,0.5,"32126_1","201","litu",2012,966.279097709325,202,0.104059647543068,"diffuse-porous"
8.37642385076776,0.75,"32126_1","224","litu",2012,966.279097709325,202,0.104059647543068,"diffuse-porous"
5.40325393360649,0.25,"192437_1","143","litu",2012,417.640643837232,160,0.0896053940616639,"diffuse-porous"
5.40325393360649,0.5,"192437_1","159","litu",2012,417.640643837232,160,0.0896053940616639,"diffuse-porous"
5.40325393360649,0.75,"192437_1","176","litu",2012,417.640643837232,160,0.0896053940616639,"diffuse-porous"
1.88606053262936,0.25,"82422_1","146","litu",2012,543.746870800397,165,0.0280018330782923,"diffuse-porous"
1.88606053262936,0.5,"82422_1","164","litu",2012,543.746870800397,165,0.0280018330782923,"diffuse-porous"
1.88606053262936,0.75,"82422_1","183","litu",2012,543.746870800397,165,0.0280018330782923,"diffuse-porous"
2.33454913890995,0.25,"72116_1","155","litu",2012,462.17938493448,175,0.0332198998738704,"diffuse-porous"
2.33454913890995,0.5,"72116_1","174","litu",2012,462.17938493448,175,0.0332198998738704,"diffuse-porous"
2.33454913890995,0.75,"72116_1","193","litu",2012,462.17938493448,175,0.0332198998738704,"diffuse-porous"
3.20049555251074,0.25,"192542_1","139","litu",2012,308.272089565163,160,0.0443795807682932,"diffuse-porous"
3.20049555251074,0.5,"192542_1","159","litu",2012,308.272089565163,160,0.0443795807682932,"diffuse-porous"
3.20049555251074,0.75,"192542_1","179","litu",2012,308.272089565163,160,0.0443795807682932,"diffuse-porous"
4.27521226663157,0.25,"100905_1","146","litu",2012,647.520372549888,159,0.0987521547198185,"diffuse-porous"
4.27521226663157,0.5,"100905_1","158","litu",2012,647.520372549888,159,0.0987521547198185,"diffuse-porous"
4.27521226663157,0.75,"100905_1","170","litu",2012,647.520372549888,159,0.0987521547198185,"diffuse-porous"
3.56537573740218,0.25,"82360_1","135","litu",2012,590.729618283368,153,0.0589114451063324,"diffuse-porous"
3.56537573740218,0.5,"82360_1","152","litu",2012,590.729618283368,153,0.0589114451063324,"diffuse-porous"
3.56537573740218,0.75,"82360_1","168","litu",2012,590.729618283368,153,0.0589114451063324,"diffuse-porous"
1.78720104038155,0.25,"142729_1","140","litu",2012,466.50680884707,154,0.0371015919350839,"diffuse-porous"
1.78720104038155,0.5,"142729_1","153","litu",2012,466.50680884707,154,0.0371015919350839,"diffuse-porous"
1.78720104038155,0.75,"142729_1","167","litu",2012,466.50680884707,154,0.0371015919350839,"diffuse-porous"
3.39657554974315,0.25,"30467_1","166","litu",2012,603.079728086288,186,0.0506521743848225,"diffuse-porous"
3.39657554974315,0.5,"30467_1","185","litu",2012,603.079728086288,186,0.0506521743848225,"diffuse-porous"
3.39657554974315,0.75,"30467_1","203","litu",2012,603.079728086288,186,0.0506521743848225,"diffuse-porous"
2.80682616470642,0.25,"111030_1","138","litu",2012,585.686389704033,161,0.0361705980781153,"diffuse-porous"
2.80682616470642,0.5,"111030_1","160","litu",2012,585.686389704033,161,0.0361705980781153,"diffuse-porous"
2.80682616470642,0.75,"111030_1","181","litu",2012,585.686389704033,161,0.0361705980781153,"diffuse-porous"
6.38340685955495,0.25,"190413_1","148","litu",2012,975.479711332528,171,0.0796372566876471,"diffuse-porous"
6.38340685955495,0.5,"190413_1","170","litu",2012,975.479711332528,171,0.0796372566876471,"diffuse-porous"
6.38340685955495,0.75,"190413_1","192","litu",2012,975.479711332528,171,0.0796372566876471,"diffuse-porous"
3.70580207951025,0.25,"160985_1","149","litu",2012,839.532400205943,173,0.0453954062534194,"diffuse-porous"
3.70580207951025,0.5,"160985_1","172","litu",2012,839.532400205943,173,0.0453954062534194,"diffuse-porous"
3.70580207951025,0.75,"160985_1","194","litu",2012,839.532400205943,173,0.0453954062534194,"diffuse-porous"
1.25558891229474,0.25,"112482_1","141","litu",2012,262.053510740975,167,0.0138087308119452,"diffuse-porous"
1.25558891229474,0.5,"112482_1","166","litu",2012,262.053510740975,167,0.0138087308119452,"diffuse-porous"
1.25558891229474,0.75,"112482_1","191","litu",2012,262.053510740975,167,0.0138087308119452,"diffuse-porous"
0.210203811248093,0.25,"121221_1","78","litu",2012,114.391723747256,91,0.00506508647971771,"diffuse-porous"
0.210203811248093,0.5,"121221_1","90","litu",2012,114.391723747256,91,0.00506508647971771,"diffuse-porous"
0.210203811248093,0.75,"121221_1","101","litu",2012,114.391723747256,91,0.00506508647971771,"diffuse-porous"
3.55536545303903,0.25,"110788_1","145","litu",2012,626.922032767783,160,0.067229815142241,"diffuse-porous"
3.55536545303903,0.5,"110788_1","159","litu",2012,626.922032767783,160,0.067229815142241,"diffuse-porous"
3.55536545303903,0.75,"110788_1","174","litu",2012,626.922032767783,160,0.067229815142241,"diffuse-porous"
3.31635905029975,0.25,"110791_1","141","litu",2012,639.905435714677,158,0.0560321789886302,"diffuse-porous"
3.31635905029975,0.5,"110791_1","157","litu",2012,639.905435714677,158,0.0560321789886302,"diffuse-porous"
3.31635905029975,0.75,"110791_1","173","litu",2012,639.905435714677,158,0.0560321789886302,"diffuse-porous"
3.73761387701961,0.25,"200142_1","151","litu",2012,587.934208035418,171,0.0539539874972661,"diffuse-porous"
3.73761387701961,0.5,"200142_1","170","litu",2012,587.934208035418,171,0.0539539874972661,"diffuse-porous"
3.73761387701961,0.75,"200142_1","189","litu",2012,587.934208035418,171,0.0539539874972661,"diffuse-porous"
3.38336928157321,0.25,"120781_1","150","litu",2012,593.955590689545,167,0.0575985644175034,"diffuse-porous"
3.38336928157321,0.5,"120781_1","166","litu",2012,593.955590689545,167,0.0575985644175034,"diffuse-porous"
3.38336928157321,0.75,"120781_1","182","litu",2012,593.955590689545,167,0.0575985644175034,"diffuse-porous"
3.8184481301999,0.25,"140825_1","142","litu",2012,497.929461309551,158,0.0700381976786844,"diffuse-porous"
3.8184481301999,0.5,"140825_1","157","litu",2012,497.929461309551,158,0.0700381976786844,"diffuse-porous"
3.8184481301999,0.75,"140825_1","172","litu",2012,497.929461309551,158,0.0700381976786844,"diffuse-porous"
1.54452666614907,0.25,"192544_1","147","litu",2012,334.868769663254,159,0.0379802669776268,"diffuse-porous"
1.54452666614907,0.5,"192544_1","158","litu",2012,334.868769663254,159,0.0379802669776268,"diffuse-porous"
1.54452666614907,0.75,"192544_1","169","litu",2012,334.868769663254,159,0.0379802669776268,"diffuse-porous"
6.24248493042069,0.25,"110061_1","188","litu",2012,1176.43289850346,219,0.0571009710590715,"diffuse-porous"
6.24248493042069,0.5,"110061_1","218","litu",2012,1176.43289850346,219,0.0571009710590715,"diffuse-porous"
6.24248493042069,0.75,"110061_1","248","litu",2012,1176.43289850346,219,0.0571009710590715,"diffuse-porous"
3.65766668557325,0.25,"192244_1","136","qual",2013,431.485044545535,160,0.0431440363926754,"ring porous"
3.65766668557325,0.5,"192244_1","159","qual",2013,431.485044545535,160,0.0431440363926754,"ring porous"
3.65766668557325,0.75,"192244_1","182","qual",2013,431.485044545535,160,0.0431440363926754,"ring porous"
1.81086083805417,0.25,"72308_1","129","qual",2013,656.990491609747,147,0.0286618308405195,"ring porous"
1.81086083805417,0.5,"72308_1","146","qual",2013,656.990491609747,147,0.0286618308405195,"ring porous"
1.81086083805417,0.75,"72308_1","164","qual",2013,656.990491609747,147,0.0286618308405195,"ring porous"
3.40868094863424,0.25,"102177_1","142","qual",2013,694.854049849262,164,0.0448620902534458,"ring porous"
3.40868094863424,0.5,"102177_1","163","qual",2013,694.854049849262,164,0.0448620902534458,"ring porous"
3.40868094863424,0.75,"102177_1","184","qual",2013,694.854049849262,164,0.0448620902534458,"ring porous"
0.241007526838587,0.25,"30225_1","223","qual",2013,301.054120864898,241,0.00395408907428418,"ring porous"
0.241007526838587,0.5,"30225_1","240","qual",2013,301.054120864898,241,0.00395408907428418,"ring porous"
0.241007526838587,0.75,"30225_1","257","qual",2013,301.054120864898,241,0.00395408907428418,"ring porous"
1.16309186479867,0.25,"102264_1","115","qual",2013,386.349408158314,141,0.012482897515099,"ring porous"
1.16309186479867,0.5,"102264_1","140","qual",2013,386.349408158314,141,0.012482897515099,"ring porous"
1.16309186479867,0.75,"102264_1","166","qual",2013,386.349408158314,141,0.012482897515099,"ring porous"
4.47705482805395,0.25,"162543_1","94","qual",2013,877.174757507344,150,0.0172818893674958,"ring porous"
4.47705482805395,0.5,"162543_1","161","qual",2013,877.174757507344,150,0.0172818893674958,"ring porous"
4.47705482805395,0.75,"162543_1","232","qual",2013,877.174757507344,150,0.0172818893674958,"ring porous"
3.22853051264474,0.25,"181030_1","136","qual",2013,753.524180154199,160,0.0380370766563374,"ring porous"
3.22853051264474,0.5,"181030_1","159","qual",2013,753.524180154199,160,0.0380370766563374,"ring porous"
3.22853051264474,0.75,"181030_1","182","qual",2013,753.524180154199,160,0.0380370766563374,"ring porous"
5.06640972957155,0.25,"142380_1","127","qual",2013,559.806985782823,155,0.0522046043797673,"ring porous"
5.06640972957155,0.5,"142380_1","154","qual",2013,559.806985782823,155,0.0522046043797673,"ring porous"
5.06640972957155,0.75,"142380_1","180","qual",2013,559.806985782823,155,0.0522046043797673,"ring porous"
1.93808774848196,0.25,"82365_1","137","qual",2013,433.312963059142,163,0.0211940327253615,"ring porous"
1.93808774848196,0.5,"82365_1","162","qual",2013,433.312963059142,163,0.0211940327253615,"ring porous"
1.93808774848196,0.75,"82365_1","187","qual",2013,433.312963059142,163,0.0211940327253615,"ring porous"
2.34317072175315,0.25,"122189_1","135","qual",2013,634.799754901214,158,0.0291696307918983,"ring porous"
2.34317072175315,0.5,"122189_1","157","qual",2013,634.799754901214,158,0.0291696307918983,"ring porous"
2.34317072175315,0.75,"122189_1","179","qual",2013,634.799754901214,158,0.0291696307918983,"ring porous"
2.95040496781041,0.25,"102364_1","134","qual",2013,618.658733363028,151,0.0500454060530728,"ring porous"
2.95040496781041,0.5,"102364_1","150","qual",2013,618.658733363028,151,0.0500454060530728,"ring porous"
2.95040496781041,0.75,"102364_1","167","qual",2013,618.658733363028,151,0.0500454060530728,"ring porous"
3.87097269719334,0.25,"172499_1","142","qual",2013,1027.80781551231,169,0.041331579324833,"ring porous"
3.87097269719334,0.5,"172499_1","168","qual",2013,1027.80781551231,169,0.041331579324833,"ring porous"
3.87097269719334,0.75,"172499_1","193","qual",2013,1027.80781551231,169,0.041331579324833,"ring porous"
2.69232014481031,0.25,"202215_1","136","qual",2013,541.249811193723,156,0.0393151789099875,"ring porous"
2.69232014481031,0.5,"202215_1","155","qual",2013,541.249811193723,156,0.0393151789099875,"ring porous"
2.69232014481031,0.75,"202215_1","174","qual",2013,541.249811193723,156,0.0393151789099875,"ring porous"
2.01112333923697,0.25,"70519_1","138","qual",2013,540.349567035234,159,0.0266328155259998,"ring porous"
2.01112333923697,0.5,"70519_1","158","qual",2013,540.349567035234,159,0.0266328155259998,"ring porous"
2.01112333923697,0.75,"70519_1","179","qual",2013,540.349567035234,159,0.0266328155259998,"ring porous"
5.93778277794024,0.25,"132077_1","139","qual",2013,575.286600245192,167,0.060435605929456,"ring porous"
5.93778277794024,0.5,"132077_1","166","qual",2013,575.286600245192,167,0.060435605929456,"ring porous"
5.93778277794024,0.75,"132077_1","193","qual",2013,575.286600245192,167,0.060435605929456,"ring porous"
1.35992751101384,0.25,"102258_1","122","qual",2013,421.301606369654,140,0.0226209986494723,"ring porous"
1.35992751101384,0.5,"102258_1","139","qual",2013,421.301606369654,140,0.0226209986494723,"ring porous"
1.35992751101384,0.75,"102258_1","155","qual",2013,421.301606369654,140,0.0226209986494723,"ring porous"
3.42089602055387,0.25,"102261_1","128","qual",2013,648.628053865039,155,0.0358756371140316,"ring porous"
3.42089602055387,0.5,"102261_1","154","qual",2013,648.628053865039,155,0.0358756371140316,"ring porous"
3.42089602055387,0.75,"102261_1","180","qual",2013,648.628053865039,155,0.0358756371140316,"ring porous"
1.42941888605469,0.25,"102262_1","142","qual",2013,521.901603607237,154,0.0349522036489134,"ring porous"
1.42941888605469,0.5,"102262_1","153","qual",2013,521.901603607237,154,0.0349522036489134,"ring porous"
1.42941888605469,0.75,"102262_1","165","qual",2013,521.901603607237,154,0.0349522036489134,"ring porous"
4.17736074794675,0.25,"102348_1","142","qual",2013,853.880677377091,152,0.117970180815973,"ring porous"
4.17736074794675,0.5,"102348_1","151","qual",2013,853.880677377091,152,0.117970180815973,"ring porous"
4.17736074794675,0.75,"102348_1","161","qual",2013,853.880677377091,152,0.117970180815973,"ring porous"
2.56967150661728,0.25,"172255_1","152","qual",2013,630.897304787957,178,0.0281865361754399,"ring porous"
2.56967150661728,0.5,"172255_1","177","qual",2013,630.897304787957,178,0.0281865361754399,"ring porous"
2.56967150661728,0.75,"172255_1","202","qual",2013,630.897304787957,178,0.0281865361754399,"ring porous"
0.409541906534002,0.25,"112336_1","126","qual",2013,506.576496497955,139,0.00910885852408683,"ring porous"
0.409541906534002,0.5,"112336_1","138","qual",2013,506.576496497955,139,0.00910885852408683,"ring porous"
0.409541906534002,0.75,"112336_1","150","qual",2013,506.576496497955,139,0.00910885852408683,"ring porous"
3.9904711775506,0.25,"122343_1","136","qual",2013,613.411383077223,160,0.0478434679853308,"ring porous"
3.9904711775506,0.5,"122343_1","159","qual",2013,613.411383077223,160,0.0478434679853308,"ring porous"
3.9904711775506,0.75,"122343_1","182","qual",2013,613.411383077223,160,0.0478434679853308,"ring porous"
4.79861198414108,0.25,"50364_1","142","qual",2013,649.93912826258,171,0.0472086926241673,"ring porous"
4.79861198414108,0.5,"50364_1","170","qual",2013,649.93912826258,171,0.0472086926241673,"ring porous"
4.79861198414108,0.75,"50364_1","198","qual",2013,649.93912826258,171,0.0472086926241673,"ring porous"
4.42221605682244,0.25,"70220_1","131","qual",2013,519.269413026426,162,0.0402027254312998,"ring porous"
4.42221605682244,0.5,"70220_1","161","qual",2013,519.269413026426,162,0.0402027254312998,"ring porous"
4.42221605682244,0.75,"70220_1","192","qual",2013,519.269413026426,162,0.0402027254312998,"ring porous"
3.06580031274677,0.25,"112137_1","128","qual",2013,558.161586834971,151,0.0389380528830543,"ring porous"
3.06580031274677,0.5,"112137_1","150","qual",2013,558.161586834971,151,0.0389380528830543,"ring porous"
3.06580031274677,0.75,"112137_1","171","qual",2013,558.161586834971,151,0.0389380528830543,"ring porous"
2.91399655772898,0.25,"202072_1","135","qual",2013,698.118906222123,153,0.0461333187993205,"ring porous"
2.91399655772898,0.5,"202072_1","152","qual",2013,698.118906222123,153,0.0461333187993205,"ring porous"
2.91399655772898,0.75,"202072_1","170","qual",2013,698.118906222123,153,0.0461333187993205,"ring porous"
4.3965383495979,0.25,"70536_1","131","qual",2013,575.261105345151,156,0.0488860974554655,"ring porous"
4.3965383495979,0.5,"70536_1","155","qual",2013,575.261105345151,156,0.0488860974554655,"ring porous"
4.3965383495979,0.75,"70536_1","180","qual",2013,575.261105345151,156,0.0488860974554655,"ring porous"
5.47836331743929,0.25,"122427_1","128","qual",2013,822.961122070897,157,0.0530478857681373,"ring porous"
5.47836331743929,0.5,"122427_1","156","qual",2013,822.961122070897,157,0.0530478857681373,"ring porous"
5.47836331743929,0.75,"122427_1","185","qual",2013,822.961122070897,157,0.0530478857681373,"ring porous"
5.90273803125388,0.25,"90752_1","134","qual",2013,494.642656552829,158,0.0699698970662439,"ring porous"
5.90273803125388,0.5,"90752_1","157","qual",2013,494.642656552829,158,0.0699698970662439,"ring porous"
5.90273803125388,0.75,"90752_1","180","qual",2013,494.642656552829,158,0.0699698970662439,"ring porous"
3.54206207155084,0.25,"122303_1","136","qual",2013,614.378780868275,159,0.042820203867791,"ring porous"
3.54206207155084,0.5,"122303_1","158","qual",2013,614.378780868275,159,0.042820203867791,"ring porous"
3.54206207155084,0.75,"122303_1","181","qual",2013,614.378780868275,159,0.042820203867791,"ring porous"
2.8356547758932,0.25,"72210_1","134","qual",2013,844.005611358917,160,0.0320279820169844,"ring porous"
2.8356547758932,0.5,"72210_1","159","qual",2013,844.005611358917,160,0.0320279820169844,"ring porous"
2.8356547758932,0.75,"72210_1","183","qual",2013,844.005611358917,160,0.0320279820169844,"ring porous"
4.2567769285929,0.25,"192560_1","120","qual",2013,908.730830556681,155,0.0336261587885929,"ring porous"
4.2567769285929,0.5,"192560_1","154","qual",2013,908.730830556681,155,0.0336261587885929,"ring porous"
4.2567769285929,0.75,"192560_1","189","qual",2013,908.730830556681,155,0.0336261587885929,"ring porous"
1.35798726084101,0.25,"80628_1","130","quru",2013,536.553279844692,148,0.0223771834412219,"ring porous"
1.35798726084101,0.5,"80628_1","147","quru",2013,536.553279844692,148,0.0223771834412219,"ring porous"
1.35798726084101,0.75,"80628_1","164","quru",2013,536.553279844692,148,0.0223771834412219,"ring porous"
5.41157676319961,0.25,"192466_1","129","quru",2013,795.975603325731,147,0.0874260165026044,"ring porous"
5.41157676319961,0.5,"192466_1","146","quru",2013,795.975603325731,147,0.0874260165026044,"ring porous"
5.41157676319961,0.75,"192466_1","163","quru",2013,795.975603325731,147,0.0874260165026044,"ring porous"
5.09967343484595,0.25,"192619_1","130","quru",2013,762.080012159758,149,0.078255355109377,"ring porous"
5.09967343484595,0.5,"192619_1","148","quru",2013,762.080012159758,149,0.078255355109377,"ring porous"
5.09967343484595,0.75,"192619_1","166","quru",2013,762.080012159758,149,0.078255355109377,"ring porous"
0.321303047730652,0.25,"92139_1","123","quru",2013,111.463024963484,139,0.00580774730103428,"ring porous"
0.321303047730652,0.5,"92139_1","138","quru",2013,111.463024963484,139,0.00580774730103428,"ring porous"
0.321303047730652,0.75,"92139_1","153","quru",2013,111.463024963484,139,0.00580774730103428,"ring porous"
9.17338990757321,0.25,"172470_1","132","quru",2013,691.458175430678,162,0.086731630591089,"ring porous"
9.17338990757321,0.5,"172470_1","161","quru",2013,691.458175430678,162,0.086731630591089,"ring porous"
9.17338990757321,0.75,"172470_1","190","quru",2013,691.458175430678,162,0.086731630591089,"ring porous"
1.17977215661131,0.25,"172202_1","133","quru",2013,543.55890848942,151,0.0187085662423669,"ring porous"
1.17977215661131,0.5,"172202_1","150","quru",2013,543.55890848942,151,0.0187085662423669,"ring porous"
1.17977215661131,0.75,"172202_1","168","quru",2013,543.55890848942,151,0.0187085662423669,"ring porous"
9.49931356329068,0.25,"100960_1","124","quru",2013,537.883947133421,156,0.0827436683952101,"ring porous"
9.49931356329068,0.5,"100960_1","155","quru",2013,537.883947133421,156,0.0827436683952101,"ring porous"
9.49931356329068,0.75,"100960_1","187","quru",2013,537.883947133421,156,0.0827436683952101,"ring porous"
7.05492160362894,0.25,"70126_1","120","quru",2013,805.514939319658,152,0.0604234259470786,"ring porous"
7.05492160362894,0.5,"70126_1","152","quru",2013,805.514939319658,152,0.0604234259470786,"ring porous"
7.05492160362894,0.75,"70126_1","184","quru",2013,805.514939319658,152,0.0604234259470786,"ring porous"
6.26752997013364,0.25,"52190_1","132","quru",2013,948.721835435896,159,0.0651661254956934,"ring porous"
6.26752997013364,0.5,"52190_1","158","quru",2013,948.721835435896,159,0.0651661254956934,"ring porous"
6.26752997013364,0.75,"52190_1","185","quru",2013,948.721835435896,159,0.0651661254956934,"ring porous"
8.14376973197432,0.25,"100771_1","135","quru",2013,900.938080912475,164,0.0791742173707917,"ring porous"
8.14376973197432,0.5,"100771_1","163","quru",2013,900.938080912475,164,0.0791742173707917,"ring porous"
8.14376973197432,0.75,"100771_1","191","quru",2013,900.938080912475,164,0.0791742173707917,"ring porous"
3.35982168552084,0.25,"72348_1","137","quru",2013,929.285157342945,166,0.0331833837441309,"ring porous"
3.35982168552084,0.5,"72348_1","165","quru",2013,929.285157342945,166,0.0331833837441309,"ring porous"
3.35982168552084,0.75,"72348_1","193","quru",2013,929.285157342945,166,0.0331833837441309,"ring porous"
4.31602988535928,0.25,"30512_1","135","quru",2013,834.20787470035,163,0.0449784985783026,"ring porous"
4.31602988535928,0.5,"30512_1","162","quru",2013,834.20787470035,163,0.0449784985783026,"ring porous"
4.31602988535928,0.75,"30512_1","188","quru",2013,834.20787470035,163,0.0449784985783026,"ring porous"
4.94142533101456,0.25,"140751_1","130","quru",2013,661.237876899486,158,0.0503304164712972,"ring porous"
4.94142533101456,0.5,"140751_1","157","quru",2013,661.237876899486,158,0.0503304164712972,"ring porous"
4.94142533101456,0.75,"140751_1","184","quru",2013,661.237876899486,158,0.0503304164712972,"ring porous"
4.1194556546991,0.25,"72337_1","149","quru",2013,891.89715014849,178,0.0400065251452588,"ring porous"
4.1194556546991,0.5,"72337_1","177","quru",2013,891.89715014849,178,0.0400065251452588,"ring porous"
4.1194556546991,0.75,"72337_1","205","quru",2013,891.89715014849,178,0.0400065251452588,"ring porous"
5.7783060527305,0.25,"12025_1","153","quru",2013,810.49894902583,178,0.0659287403502731,"ring porous"
5.7783060527305,0.5,"12025_1","177","quru",2013,810.49894902583,178,0.0659287403502731,"ring porous"
5.7783060527305,0.75,"12025_1","201","quru",2013,810.49894902583,178,0.0659287403502731,"ring porous"
9.74649608610571,0.25,"72124_1","132","quru",2013,734.833036366082,153,0.133257232516257,"ring porous"
9.74649608610571,0.5,"72124_1","152","quru",2013,734.833036366082,153,0.133257232516257,"ring porous"
9.74649608610571,0.75,"72124_1","172","quru",2013,734.833036366082,153,0.133257232516257,"ring porous"
4.90600767375417,0.25,"162439_1","141","quru",2013,830.745926213285,151,0.148751786654657,"ring porous"
4.90600767375417,0.5,"162439_1","150","quru",2013,830.745926213285,151,0.148751786654657,"ring porous"
4.90600767375417,0.75,"162439_1","159","quru",2013,830.745926213285,151,0.148751786654657,"ring porous"
3.20597677723015,0.25,"192484_1","117","quru",2013,406.86893063785,130,0.0709382577310294,"ring porous"
3.20597677723015,0.5,"192484_1","129","quru",2013,406.86893063785,130,0.0709382577310294,"ring porous"
3.20597677723015,0.75,"192484_1","141","quru",2013,406.86893063785,130,0.0709382577310294,"ring porous"
5.77570788560126,0.25,"131239_1","120","quru",2013,577.986540100483,144,0.0699336222922966,"ring porous"
5.77570788560126,0.5,"131239_1","143","quru",2013,577.986540100483,144,0.0699336222922966,"ring porous"
5.77570788560126,0.75,"131239_1","166","quru",2013,577.986540100483,144,0.0699336222922966,"ring porous"
3.25472953992426,0.25,"190694_1","124","quru",2013,1282.22837227468,142,0.0502411797456261,"ring porous"
3.25472953992426,0.5,"190694_1","141","quru",2013,1282.22837227468,142,0.0502411797456261,"ring porous"
3.25472953992426,0.75,"190694_1","159","quru",2013,1282.22837227468,142,0.0502411797456261,"ring porous"
7.63451827311349,0.25,"90660_1","139","quru",2013,927.905159490915,167,0.0786918386862681,"ring porous"
7.63451827311349,0.5,"90660_1","166","quru",2013,927.905159490915,167,0.0786918386862681,"ring porous"
7.63451827311349,0.75,"90660_1","193","quru",2013,927.905159490915,167,0.0786918386862681,"ring porous"
10.8942123991523,0.25,"72357_1","122","quru",2013,842.987279346585,156,0.087359560926302,"ring porous"
10.8942123991523,0.5,"72357_1","156","quru",2013,842.987279346585,156,0.087359560926302,"ring porous"
10.8942123991523,0.75,"72357_1","190","quru",2013,842.987279346585,156,0.087359560926302,"ring porous"
5.84679048717248,0.25,"122136_1","138","quru",2013,574.43580999599,153,0.112916421071304,"ring porous"
5.84679048717248,0.5,"122136_1","152","quru",2013,574.43580999599,153,0.112916421071304,"ring porous"
5.84679048717248,0.75,"122136_1","166","quru",2013,574.43580999599,153,0.112916421071304,"ring porous"
4.09224511114405,0.25,"90612_1","125","quru",2013,535.071482310756,153,0.0408816949512811,"ring porous"
4.09224511114405,0.5,"90612_1","153","quru",2013,535.071482310756,153,0.0408816949512811,"ring porous"
4.09224511114405,0.75,"90612_1","180","quru",2013,535.071482310756,153,0.0408816949512811,"ring porous"
4.21222868514928,0.25,"121305_1","122","quru",2013,740.312555837574,158,0.0322610033075534,"ring porous"
4.21222868514928,0.5,"121305_1","158","quru",2013,740.312555837574,158,0.0322610033075534,"ring porous"
4.21222868514928,0.75,"121305_1","194","quru",2013,740.312555837574,158,0.0322610033075534,"ring porous"
6.18968239565311,0.25,"70581_1","120","quru",2013,596.360709560458,150,0.058971032315867,"ring porous"
6.18968239565311,0.5,"70581_1","149","quru",2013,596.360709560458,150,0.058971032315867,"ring porous"
6.18968239565311,0.75,"70581_1","178","quru",2013,596.360709560458,150,0.058971032315867,"ring porous"
3.36959706101624,0.25,"100754_1","107","quru",2013,420.532077307552,135,0.0338813982137935,"ring porous"
3.36959706101624,0.5,"100754_1","134","quru",2013,420.532077307552,135,0.0338813982137935,"ring porous"
3.36959706101624,0.75,"100754_1","162","quru",2013,420.532077307552,135,0.0338813982137935,"ring porous"
4.21233038651235,0.25,"131087_1","119","quru",2013,641.797507588904,153,0.0345213371713271,"ring porous"
4.21233038651235,0.5,"131087_1","153","quru",2013,641.797507588904,153,0.0345213371713271,"ring porous"
4.21233038651235,0.75,"131087_1","186","quru",2013,641.797507588904,153,0.0345213371713271,"ring porous"
3.76065484973799,0.25,"10671_1","148","quru",2013,837.525964483086,169,0.0503806138042364,"ring porous"
3.76065484973799,0.5,"10671_1","168","quru",2013,837.525964483086,169,0.0503806138042364,"ring porous"
3.76065484973799,0.75,"10671_1","189","quru",2013,837.525964483086,169,0.0503806138042364,"ring porous"
2.87483198751443,0.25,"70096_1","116","quru",2013,855.484537281154,130,0.0621741279682055,"ring porous"
2.87483198751443,0.5,"70096_1","129","quru",2013,855.484537281154,130,0.0621741279682055,"ring porous"
2.87483198751443,0.75,"70096_1","142","quru",2013,855.484537281154,130,0.0621741279682055,"ring porous"
7.36070575907581,0.25,"121195_1","127","quru",2013,888.294216118562,163,0.0566256319714284,"ring porous"
7.36070575907581,0.5,"121195_1","162","quru",2013,888.294216118562,163,0.0566256319714284,"ring porous"
7.36070575907581,0.75,"121195_1","198","quru",2013,888.294216118562,163,0.0566256319714284,"ring porous"
