"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"QUAL",-0.182010484072513,TRUE,FALSE,-0.323494650949273,-0.0248358944192213,-0.0195459998444697,-0.0347399020960912,-0.00266711223218308,-0.0275998316155445,"tmn","curr.aug","IN_Don_QUAL","RP","IN_Don",8,5.52100848952101,19.1109247832773,99
"QUAL",-0.132011795506174,FALSE,FALSE,-0.301714867160332,0.044636836356483,-0.0121929183790549,-0.0278670912317169,0.00412276266910082,-0.0200180959124559,"tmn","curr.sep","IN_Don_QUAL","RP","IN_Don",9,5.52100848952101,19.1109247832773,99
"QUAL",-0.0257521235587488,FALSE,FALSE,-0.191897281426156,0.153199336534314,-0.00216813111224565,-0.01615627795767,0.0128982080704018,-0.00390501831576359,"tmn","curr.oct","IN_Don_QUAL","RP","IN_Don",10,5.52100848952101,19.1109247832773,99
"QURU",0.0249350865378472,FALSE,FALSE,-0.162016711026782,0.197756952041681,0.000984746041707897,-0.00639842635524818,0.00780989371934525,0.00316981366054239,"tmn","prev.jan","IN_Don_QURU","RP","IN_Don",-12,5.52100848952101,19.1109247832773,100
"QURU",-0.0021084648512315,FALSE,FALSE,-0.187109180451397,0.180315412407745,-9.43437183760994e-05,-0.00837224097702126,0.00806825234820985,-0.000268033587052636,"tmn","prev.feb","IN_Don_QURU","RP","IN_Don",-11,5.52100848952101,19.1109247832773,100
"QURU",-0.0995905250457589,FALSE,FALSE,-0.292497113034425,0.0890709877625383,-0.00525230035279834,-0.0154259924754622,0.00469751093524533,-0.0126602089899099,"tmn","prev.mar","IN_Don_QURU","RP","IN_Don",-10,5.52100848952101,19.1109247832773,100
"QURU",0.0730821431142445,FALSE,FALSE,-0.091268822131702,0.235341341081267,0.00622937643678778,-0.00777957276255331,0.0200600275561423,0.00929039388869298,"tmn","prev.apr","IN_Don_QURU","RP","IN_Don",-9,5.52100848952101,19.1109247832773,100
"QURU",0.0454715671241608,FALSE,FALSE,-0.137061928548755,0.227999299720368,0.00334107854388835,-0.0100707914334205,0.0167525250721464,0.00578046498525925,"tmn","prev.may","IN_Don_QURU","RP","IN_Don",-8,5.52100848952101,19.1109247832773,100
"QURU",0.0496998061808156,FALSE,FALSE,-0.148397711042016,0.21850269438186,0.00465938108722765,-0.013912357841024,0.0204847342463905,0.00631796983415882,"tmn","prev.jun","IN_Don_QURU","RP","IN_Don",-7,5.52100848952101,19.1109247832773,100
"QURU",-0.20038271092684,TRUE,FALSE,-0.356016202069056,-0.0407051302821091,-0.0211923581111711,-0.0376520649547511,-0.00430495073108019,-0.0254731762598187,"tmn","prev.jul","IN_Don_QURU","RP","IN_Don",-6,5.52100848952101,19.1109247832773,100
"QURU",0.0593426972869176,FALSE,FALSE,-0.0910936558769358,0.228505955066684,0.0053376049722774,-0.00819345888847638,0.0205530684940371,0.00754379946618559,"tmn","prev.aug","IN_Don_QURU","RP","IN_Don",-5,5.52100848952101,19.1109247832773,100
"QURU",0.0749889877053942,FALSE,FALSE,-0.108257031253749,0.270544964655185,0.00582095226084974,-0.0084033540138596,0.0210008078767254,0.00953279697898839,"tmn","prev.sep","IN_Don_QURU","RP","IN_Don",-4,5.52100848952101,19.1109247832773,100
"QURU",0.238186575554014,TRUE,TRUE,0.0730538158130282,0.400008094842596,0.0168370772511404,0.00516407248172391,0.0282760150452685,0.0302789027743277,"tmn","prev.oct","IN_Don_QURU","RP","IN_Don",-3,5.52100848952101,19.1109247832773,100
"QURU",0.0346781796548205,FALSE,FALSE,-0.148686729319531,0.231298353787728,0.00230026730457915,-0.00986266365428972,0.0153424443300309,0.00440838123524249,"tmn","prev.nov","IN_Don_QURU","RP","IN_Don",-2,5.52100848952101,19.1109247832773,100
"QURU",0.0203723462911806,FALSE,FALSE,-0.14864691020841,0.188622078016352,0.000928652722505971,-0.00677591848695895,0.00859814592639482,0.00258978614223248,"tmn","prev.dec","IN_Don_QURU","RP","IN_Don",-1,5.52100848952101,19.1109247832773,100
"QURU",-0.0560220530946896,FALSE,FALSE,-0.253039846500085,0.13150948935044,-0.00221040522686686,-0.00998393611822833,0.00518883629901024,-0.00712167045907952,"tmn","curr.jan","IN_Don_QURU","RP","IN_Don",1,5.52100848952101,19.1109247832773,100
"QURU",-0.0373064442940146,FALSE,FALSE,-0.233064278130328,0.15726077743772,-0.00167620556546129,-0.0104717468390562,0.00706584064384201,-0.00474249313592479,"tmn","curr.feb","IN_Don_QURU","RP","IN_Don",2,5.52100848952101,19.1109247832773,100
"QURU",0.0156149425797048,FALSE,FALSE,-0.170753978904045,0.204090015226637,0.000821509008831724,-0.00898344206182711,0.0107372656201247,0.00198501249324345,"tmn","curr.mar","IN_Don_QURU","RP","IN_Don",3,5.52100848952101,19.1109247832773,100
"QURU",0.0471186646975911,FALSE,FALSE,-0.147816013628551,0.235883454366469,0.00405803002613363,-0.0127304503533332,0.0203151372525247,0.00598984835277157,"tmn","curr.apr","IN_Don_QURU","RP","IN_Don",4,5.52100848952101,19.1109247832773,100
"QURU",-0.0466447149134685,FALSE,FALSE,-0.238051669424033,0.129087206829309,-0.00341091650968507,-0.0174076392342163,0.0094395621407493,-0.00592959861199595,"tmn","curr.may","IN_Don_QURU","RP","IN_Don",5,5.52100848952101,19.1109247832773,100
"QURU",-0.179294834265473,TRUE,FALSE,-0.346694497900899,-0.00763226442878593,-0.0168010529085511,-0.0324874535632858,-0.000715191148732268,-0.0227924300185103,"tmn","curr.jun","IN_Don_QURU","RP","IN_Don",6,5.52100848952101,19.1109247832773,100
"QURU",-0.131229526274296,FALSE,FALSE,-0.303712157331085,0.0358934402832292,-0.0140001284265896,-0.0324013149179873,0.00382926607985293,-0.0166822418851202,"tmn","curr.jul","IN_Don_QURU","RP","IN_Don",7,5.52100848952101,19.1109247832773,100
"QURU",-0.129520297399492,FALSE,FALSE,-0.296185155438825,0.04179692475177,-0.0116603649779471,-0.0266647551218506,0.00376286502846884,-0.0164649602234694,"tmn","curr.aug","IN_Don_QURU","RP","IN_Don",8,5.52100848952101,19.1109247832773,100
"QURU",-0.138173335506366,FALSE,FALSE,-0.290500158953628,0.0388314581627476,-0.010698724280315,-0.02249334933287,0.00300670938255437,-0.0175649571436619,"tmn","curr.sep","IN_Don_QURU","RP","IN_Don",9,5.52100848952101,19.1109247832773,100
"QURU",-0.0165217407619947,FALSE,FALSE,-0.176532569783884,0.145551926408146,-0.00116611430431935,-0.0124597739287121,0.0102731416653268,-0.00210028705871226,"tmn","curr.oct","IN_Don_QURU","RP","IN_Don",10,5.52100848952101,19.1109247832773,100
"QUVE",-0.00310103495096725,FALSE,FALSE,-0.196047193591853,0.192477321781479,-0.000127037757690555,-0.00803131737282322,0.00788507312946465,-0.000408923725180755,"tmn","prev.jan","IN_Don_QUVE","RP","IN_Don",-12,5.52100848952101,19.1109247832773,101
"QUVE",0.0747629819304265,FALSE,FALSE,-0.119931951234471,0.263405603658127,0.00347013230152419,-0.00556665514426449,0.0122260010242388,0.00985875927231186,"tmn","prev.feb","IN_Don_QUVE","RP","IN_Don",-11,5.52100848952101,19.1109247832773,101
"QUVE",-0.192172859566358,TRUE,FALSE,-0.352469217136463,-0.00655216324856896,-0.0105132351467729,-0.0192825967731153,-0.000358450371752225,-0.0253412305424039,"tmn","prev.mar","IN_Don_QUVE","RP","IN_Don",-10,5.52100848952101,19.1109247832773,101
"QUVE",-0.0272642691031745,FALSE,FALSE,-0.186219367918179,0.139324947488015,-0.00241068216836757,-0.0164653491331907,0.01231898662851,-0.00359525341129199,"tmn","prev.apr","IN_Don_QUVE","RP","IN_Don",-9,5.52100848952101,19.1109247832773,101
"QUVE",0.0280884449006997,FALSE,FALSE,-0.167174783907809,0.197178225648716,0.00214085499899462,-0.012741786635043,0.0150285995385393,0.00370393488140012,"tmn","prev.may","IN_Don_QUVE","RP","IN_Don",-8,5.52100848952101,19.1109247832773,101
"QUVE",0.0154864016140044,FALSE,FALSE,-0.181011296618816,0.196868028289838,0.00150604118911439,-0.0176032157242014,0.0191452712395186,0.00204214307087016,"tmn","prev.jun","IN_Don_QUVE","RP","IN_Don",-7,5.52100848952101,19.1109247832773,101
"QUVE",-0.114446699386711,FALSE,FALSE,-0.313059854410365,0.0809493272063828,-0.0125555315310577,-0.0343446590790376,0.00888065654670742,-0.0150917262745647,"tmn","prev.jul","IN_Don_QUVE","RP","IN_Don",-6,5.52100848952101,19.1109247832773,101
"QUVE",-0.00496683651772161,FALSE,FALSE,-0.179392329618817,0.172740218411908,-0.000463416835090618,-0.0167377012178408,0.0161170445259651,-0.000654961109211949,"tmn","prev.aug","IN_Don_QUVE","RP","IN_Don",-5,5.52100848952101,19.1109247832773,101
"QUVE",0.0259771707913477,FALSE,FALSE,-0.156665764956035,0.220101554751079,0.0020917086419279,-0.0126148893228177,0.0177228046838704,0.00342552780527071,"tmn","prev.sep","IN_Don_QUVE","RP","IN_Don",-4,5.52100848952101,19.1109247832773,101
"QUVE",0.10130396639055,FALSE,FALSE,-0.0895667707018,0.273043923519986,0.0074282868864106,-0.00656763690473218,0.0200214134625119,0.0133586354126995,"tmn","prev.oct","IN_Don_QUVE","RP","IN_Don",-3,5.52100848952101,19.1109247832773,101
"QUVE",0.0253847210373507,FALSE,FALSE,-0.152289078589314,0.213065162456443,0.00174665529149582,-0.0104786073703022,0.0146604484205434,0.00334740331966589,"tmn","prev.nov","IN_Don_QUVE","RP","IN_Don",-2,5.52100848952101,19.1109247832773,101
"QUVE",-0.00606603156147906,FALSE,FALSE,-0.175280912194245,0.160255874218715,-0.000286833416974344,-0.00828819013971576,0.0075777284582998,-0.000799908502292223,"tmn","prev.dec","IN_Don_QUVE","RP","IN_Don",-1,5.52100848952101,19.1109247832773,101
"QUVE",-0.047434103782596,FALSE,FALSE,-0.248782248997492,0.14495212961166,-0.00194140602004629,-0.0101822806244649,0.0059326711080364,-0.00625498606951836,"tmn","curr.jan","IN_Don_QUVE","RP","IN_Don",1,5.52100848952101,19.1109247832773,101
"QUVE",0.042854571130496,FALSE,FALSE,-0.152678103083534,0.230117048776655,0.0019973462931367,-0.00711595134877063,0.0107251903877889,0.00565109750286434,"tmn","curr.feb","IN_Don_QUVE","RP","IN_Don",2,5.52100848952101,19.1109247832773,101
"QUVE",-0.0183040623962241,FALSE,FALSE,-0.218088509529176,0.177722007130688,-0.000998923478495633,-0.0119019334529669,0.00969897729396046,-0.00241369913572573,"tmn","curr.mar","IN_Don_QUVE","RP","IN_Don",3,5.52100848952101,19.1109247832773,101
"QUVE",-0.116794634905524,FALSE,FALSE,-0.302741028702335,0.0977916482583226,-0.0104341714737764,-0.0270462064304824,0.00873648714648541,-0.0154013411463796,"tmn","curr.apr","IN_Don_QUVE","RP","IN_Don",4,5.52100848952101,19.1109247832773,101
"QUVE",-0.0771463031039517,FALSE,FALSE,-0.243015578103535,0.101870586545751,-0.00585189546829972,-0.0184338290107575,0.00772734401746829,-0.0101730403391138,"tmn","curr.may","IN_Don_QUVE","RP","IN_Don",5,5.52100848952101,19.1109247832773,101
"QUVE",-0.301089013233184,TRUE,TRUE,-0.445930980070789,-0.139127592885378,-0.0292668798839979,-0.0433460134932842,-0.0135236769545377,-0.0397036611483234,"tmn","curr.jun","IN_Don_QUVE","RP","IN_Don",6,5.52100848952101,19.1109247832773,101
"QUVE",-0.129082631925078,FALSE,FALSE,-0.306075383002051,0.03966967219491,-0.0142850269748395,-0.0338720634783493,0.00439007424109733,-0.0170217206634433,"tmn","curr.jul","IN_Don_QUVE","RP","IN_Don",7,5.52100848952101,19.1109247832773,101
"QUVE",-0.185221494715137,TRUE,FALSE,-0.355072640617561,-0.0147005303101613,-0.0172973068770551,-0.0331592207365247,-0.00137284057890464,-0.0244245759238659,"tmn","curr.aug","IN_Don_QUVE","RP","IN_Don",8,5.52100848952101,19.1109247832773,101
"QUVE",-0.210351890061659,TRUE,FALSE,-0.389180397957483,-0.0124222919743679,-0.0168953412025209,-0.0312587427234296,-0.000997751250833843,-0.0277384421146225,"tmn","curr.sep","IN_Don_QUVE","RP","IN_Don",9,5.52100848952101,19.1109247832773,101
"QUVE",0.0306703328379214,FALSE,FALSE,-0.152115993853521,0.190212210912862,0.00224551832056177,-0.0111371224059952,0.0139263243948656,0.00404440032277111,"tmn","curr.oct","IN_Don_QUVE","RP","IN_Don",10,5.52100848952101,19.1109247832773,101
"CAOV",0.130270914474438,FALSE,FALSE,-0.0359452199611645,0.294515929754215,0.00739857712965091,-0.00204146476899974,0.016726671728592,0.0238540026965255,"tmn","prev.jan","IN_Pio_CAOV","RP","IN_Pio",-12,5.52100848952101,19.1109247832773,102
"CAOV",0.162369131031907,FALSE,FALSE,-0.0288966542740654,0.341946954490863,0.010479523745622,-0.00186502922513388,0.0220697198202407,0.029731530672778,"tmn","prev.feb","IN_Pio_CAOV","RP","IN_Pio",-11,5.52100848952101,19.1109247832773,102
"CAOV",-0.139391348834578,FALSE,FALSE,-0.348822045955352,0.0545269623610107,-0.0108815868078653,-0.0272307959231021,0.00425664777090782,-0.0255240521215868,"tmn","prev.mar","IN_Pio_CAOV","RP","IN_Pio",-10,5.52100848952101,19.1109247832773,102
"CAOV",0.0741177010993516,FALSE,FALSE,-0.129528700112027,0.269143080956012,0.00906917527974145,-0.0158493648298452,0.0329328317030204,0.0135717466098783,"tmn","prev.apr","IN_Pio_CAOV","RP","IN_Pio",-9,5.52100848952101,19.1109247832773,102
"CAOV",0.149697229129811,FALSE,FALSE,-0.0226060190840889,0.319041548373669,0.016020368879973,-0.00241926164391972,0.0341433393436543,0.0274111694212877,"tmn","prev.may","IN_Pio_CAOV","RP","IN_Pio",-8,5.52100848952101,19.1109247832773,102
"CAOV",0.0829883348830528,FALSE,FALSE,-0.109595290225846,0.272619495756821,0.0111564094152832,-0.0147332746158764,0.036649183448941,0.015196054868172,"tmn","prev.jun","IN_Pio_CAOV","RP","IN_Pio",-7,5.52100848952101,19.1109247832773,102
"CAOV",-0.183453290005853,FALSE,FALSE,-0.366591863398879,0.00931737504473417,-0.0284605942793517,-0.0568723640223305,0.00144547983243187,-0.0335922664866589,"tmn","prev.jul","IN_Pio_CAOV","RP","IN_Pio",-6,5.52100848952101,19.1109247832773,102
"CAOV",0.0660347562668924,FALSE,FALSE,-0.13480571900971,0.255134406381541,0.0085183350900286,-0.0173896346635367,0.032911764795036,0.0120916726531765,"tmn","prev.aug","IN_Pio_CAOV","RP","IN_Pio",-5,5.52100848952101,19.1109247832773,102
"CAOV",0.0789499292174799,FALSE,FALSE,-0.108684575247538,0.256730755785496,0.00878817613717119,-0.0120980373274043,0.0285775443250491,0.0144565794447831,"tmn","prev.sep","IN_Pio_CAOV","RP","IN_Pio",-4,5.52100848952101,19.1109247832773,102
"CAOV",0.135977126851611,FALSE,FALSE,-0.0276669673266206,0.281877926883164,0.0137838805051984,-0.00280457589008726,0.028573714941415,0.0248988714301271,"tmn","prev.oct","IN_Pio_CAOV","RP","IN_Pio",-3,5.52100848952101,19.1109247832773,102
"CAOV",0.156970160816581,FALSE,FALSE,-0.0399112490238792,0.340768039755185,0.0149800196487924,-0.00380882131658237,0.0325202694872561,0.0287429212767787,"tmn","prev.nov","IN_Pio_CAOV","RP","IN_Pio",-2,5.52100848952101,19.1109247832773,102
"CAOV",0.0391364902960091,FALSE,FALSE,-0.124566038280259,0.191718759649242,0.00258788744740318,-0.00823688798867842,0.0126773394286348,0.00716631144273366,"tmn","prev.dec","IN_Pio_CAOV","RP","IN_Pio",-1,5.52100848952101,19.1109247832773,102
"CAOV",0.0638196061546453,FALSE,FALSE,-0.125521490451165,0.230832150072355,0.00361621352793479,-0.00711243047655504,0.0130796536373354,0.0116860548914226,"tmn","curr.jan","IN_Pio_CAOV","RP","IN_Pio",1,5.52100848952101,19.1109247832773,102
"CAOV",0.0706935009293464,FALSE,FALSE,-0.128294032117822,0.265632629527824,0.00455551244200805,-0.00826730960929821,0.0171174539796342,0.0129447388052714,"tmn","curr.feb","IN_Pio_CAOV","RP","IN_Pio",2,5.52100848952101,19.1109247832773,102
"CAOV",0.0295454483835527,FALSE,FALSE,-0.192103554759132,0.264607511140821,0.00223457659595892,-0.0145291451289748,0.0200127526864468,0.00541008872360078,"tmn","curr.mar","IN_Pio_CAOV","RP","IN_Pio",3,5.52100848952101,19.1109247832773,102
"CAOV",0.00977952571927364,FALSE,FALSE,-0.156304993929286,0.179457161161259,0.00120797214094616,-0.0193068747480486,0.0221666425754016,0.00179073612724249,"tmn","curr.apr","IN_Pio_CAOV","RP","IN_Pio",4,5.52100848952101,19.1109247832773,102
"CAOV",-0.113446665256654,FALSE,FALSE,-0.299833773319475,0.0961550454835462,-0.0119647843866923,-0.0316223173374017,0.0101411036128781,-0.0207733020825232,"tmn","curr.may","IN_Pio_CAOV","RP","IN_Pio",5,5.52100848952101,19.1109247832773,102
"CAOV",-0.298737066174988,TRUE,TRUE,-0.450438273834996,-0.117123061223356,-0.0402425937262978,-0.0606781230223995,-0.0157775391890303,-0.0547019632957942,"tmn","curr.jun","IN_Pio_CAOV","RP","IN_Pio",6,5.52100848952101,19.1109247832773,102
"CAOV",-0.100306039547245,FALSE,FALSE,-0.268706691363713,0.0919600916319796,-0.0153447782061641,-0.0411066432300547,0.0140680183992969,-0.0183671124708906,"tmn","curr.jul","IN_Pio_CAOV","RP","IN_Pio",7,5.52100848952101,19.1109247832773,102
"CAOV",-0.151196289032349,FALSE,FALSE,-0.298073349012084,0.0270232430208573,-0.0195304580030456,-0.0385029888098782,0.00349066975322409,-0.0276856633795258,"tmn","curr.aug","IN_Pio_CAOV","RP","IN_Pio",8,5.52100848952101,19.1109247832773,102
"CAOV",-0.144600279899647,FALSE,FALSE,-0.336850940783349,0.0538655259417094,-0.0161054111307376,-0.0375180663194887,0.00599947968058367,-0.0264778633093985,"tmn","curr.sep","IN_Pio_CAOV","RP","IN_Pio",9,5.52100848952101,19.1109247832773,102
"CAOV",0.0112298739469667,FALSE,FALSE,-0.173252846153575,0.212868961928116,0.0011385098048953,-0.0175647620804455,0.0215811327408984,0.00205631045497226,"tmn","curr.oct","IN_Pio_CAOV","RP","IN_Pio",10,5.52100848952101,19.1109247832773,102
"QUAL",0.0723565680418866,FALSE,FALSE,-0.102792411840519,0.24648761050262,0.003306511486871,-0.00469735228897389,0.0112638581065162,0.0107013479045629,"tmn","prev.jan","IN_Pio_QUAL","RP","IN_Pio",-12,5.52100848952101,19.1109247832773,103
"QUAL",0.153512531289268,FALSE,FALSE,-0.0210665953832636,0.316906665076727,0.00797448767624107,-0.00109434261720064,0.0164622931688293,0.022704103435165,"tmn","prev.feb","IN_Pio_QUAL","RP","IN_Pio",-11,5.52100848952101,19.1109247832773,103
"QUAL",-0.1261675557687,FALSE,FALSE,-0.298503317236285,0.0490761077880611,-0.00794365145106001,-0.0187941051458373,0.00308988703528266,-0.0186598527968822,"tmn","prev.mar","IN_Pio_QUAL","RP","IN_Pio",-10,5.52100848952101,19.1109247832773,103
"QUAL",0.11551087803482,FALSE,FALSE,-0.0581109086514965,0.290812291600135,0.0114944365012835,-0.00578259087707016,0.0289386028091905,0.0170837579236284,"tmn","prev.apr","IN_Pio_QUAL","RP","IN_Pio",-9,5.52100848952101,19.1109247832773,103
"QUAL",0.0317711090155416,FALSE,FALSE,-0.188645691741026,0.244133688909016,0.00274356534582692,-0.0162903278650754,0.0210819436083272,0.00469886425088991,"tmn","prev.may","IN_Pio_QUAL","RP","IN_Pio",-8,5.52100848952101,19.1109247832773,103
"QUAL",0.0887390685831659,FALSE,FALSE,-0.0997497768719314,0.282444817486939,0.00964620509437759,-0.0108431023808107,0.0307026057499088,0.0131242770536821,"tmn","prev.jun","IN_Pio_QUAL","RP","IN_Pio",-7,5.52100848952101,19.1109247832773,103
"QUAL",-0.0424319670697131,FALSE,FALSE,-0.227719112845136,0.143333798393116,-0.00546638875933088,-0.029336400942627,0.0184652826271537,-0.00627557738262394,"tmn","prev.jul","IN_Pio_QUAL","RP","IN_Pio",-6,5.52100848952101,19.1109247832773,103
"QUAL",0.071472047111066,FALSE,FALSE,-0.102161222912438,0.235050094667933,0.00743034504537941,-0.010620839435559,0.0244361729784767,0.0105705295633157,"tmn","prev.aug","IN_Pio_QUAL","RP","IN_Pio",-5,5.52100848952101,19.1109247832773,103
"QUAL",0.1247095337538,FALSE,FALSE,-0.0810321029951307,0.296454074276606,0.0111627181695491,-0.00725316261871567,0.0265355276517783,0.0184442151394282,"tmn","prev.sep","IN_Pio_QUAL","RP","IN_Pio",-4,5.52100848952101,19.1109247832773,103
"QUAL",0.0967570865006932,FALSE,FALSE,-0.0894943346355219,0.283207820401445,0.00788597621840836,-0.00729404139936509,0.0230822383902295,0.0143101210145345,"tmn","prev.oct","IN_Pio_QUAL","RP","IN_Pio",-3,5.52100848952101,19.1109247832773,103
"QUAL",0.134417708973973,FALSE,FALSE,-0.0468893735254352,0.316834713411761,0.0104607383021788,-0.00364905390328937,0.0246569075410146,0.0198800289620157,"tmn","prev.nov","IN_Pio_QUAL","RP","IN_Pio",-2,5.52100848952101,19.1109247832773,103
"QUAL",-0.00263143004006049,FALSE,FALSE,-0.206415618748503,0.183637560008115,-0.000140857080411631,-0.0110491637496113,0.00982988343329247,-0.000389181647323344,"tmn","prev.dec","IN_Pio_QUAL","RP","IN_Pio",-1,5.52100848952101,19.1109247832773,103
"QUAL",0.115969047674611,FALSE,FALSE,-0.0604022059502887,0.281403572373939,0.00529882135465749,-0.00275987865017088,0.0128578037715349,0.0171515200196951,"tmn","curr.jan","IN_Pio_QUAL","RP","IN_Pio",1,5.52100848952101,19.1109247832773,103
"QUAL",0.0392691286738808,FALSE,FALSE,-0.162653977496823,0.232303234143312,0.0020465432252461,-0.00847684700289426,0.0121066758059995,0.00580780182394741,"tmn","curr.feb","IN_Pio_QUAL","RP","IN_Pio",2,5.52100848952101,19.1109247832773,103
"QUAL",0.0972466086741823,FALSE,FALSE,-0.0835459121382977,0.267430952525755,0.00610465849530618,-0.00524459689892061,0.0167879852932866,0.0143825200686532,"tmn","curr.mar","IN_Pio_QUAL","RP","IN_Pio",3,5.52100848952101,19.1109247832773,103
"QUAL",-0.0596998802000466,FALSE,FALSE,-0.239833162485864,0.138732083045313,-0.00593535075228741,-0.0238441674692478,0.0137927173506917,-0.00882945674692014,"tmn","curr.apr","IN_Pio_QUAL","RP","IN_Pio",4,5.52100848952101,19.1109247832773,103
"QUAL",-0.0412526110322021,FALSE,FALSE,-0.225756390717834,0.159714221724873,-0.00355301506593799,-0.0194440021463396,0.0137559059132055,-0.00610115369722409,"tmn","curr.may","IN_Pio_QUAL","RP","IN_Pio",5,5.52100848952101,19.1109247832773,103
"QUAL",-0.343314964347598,TRUE,TRUE,-0.4956247351174,-0.169084782953316,-0.0371843194586809,-0.0536809355725319,-0.0183135116084601,-0.0507753887967632,"tmn","curr.jun","IN_Pio_QUAL","RP","IN_Pio",6,5.52100848952101,19.1109247832773,103
"QUAL",0.0047100693920202,FALSE,FALSE,-0.200519740114026,0.182287359161152,0.000593052008910585,-0.0252477457980393,0.0229520789508281,0.000696606992048911,"tmn","curr.jul","IN_Pio_QUAL","RP","IN_Pio",7,5.52100848952101,19.1109247832773,103
"QUAL",-0.120880886830207,FALSE,FALSE,-0.295344453905731,0.0523356588431318,-0.012556423455869,-0.0306787129531219,0.00543633250473509,-0.0178779682341109,"tmn","curr.aug","IN_Pio_QUAL","RP","IN_Pio",8,5.52100848952101,19.1109247832773,103
"QUAL",-0.167184222150939,FALSE,FALSE,-0.347153301801167,0.0281780394809946,-0.0149721722396742,-0.0310892915687108,0.00252348250964076,-0.0247261108950777,"tmn","curr.sep","IN_Pio_QUAL","RP","IN_Pio",9,5.52100848952101,19.1109247832773,103
"QUAL",0.0310044102442375,FALSE,FALSE,-0.153067987723026,0.201357103946343,0.00252742632798399,-0.0124778397361907,0.01641428563974,0.00458547150007597,"tmn","curr.oct","IN_Pio_QUAL","RP","IN_Pio",10,5.52100848952101,19.1109247832773,103
"QURU",0.0278378705728399,FALSE,FALSE,-0.162888067036125,0.215098714851132,0.00120891604019154,-0.00707374497199832,0.00934109834039623,0.0038977070830324,"tmn","prev.jan","IN_Pio_QURU","RP","IN_Pio",-12,5.52100848952101,19.1109247832773,104
"QURU",0.109560191823067,FALSE,FALSE,-0.0485438015075641,0.269130690105226,0.00540692379111596,-0.0023956934623329,0.0132819147815971,0.0153400215928797,"tmn","prev.feb","IN_Pio_QURU","RP","IN_Pio",-11,5.52100848952101,19.1109247832773,104
"QURU",-0.0886597776865781,FALSE,FALSE,-0.274001761635085,0.106369599503644,-0.00529227536543703,-0.0163557005332671,0.0063494092335149,-0.0124136593912542,"tmn","prev.mar","IN_Pio_QURU","RP","IN_Pio",-10,5.52100848952101,19.1109247832773,104
"QURU",0.186787289258609,FALSE,FALSE,-0.0195228810147475,0.378584293587032,0.0174764234660389,-0.00182662394879792,0.0354215720918667,0.0261529393370345,"tmn","prev.apr","IN_Pio_QURU","RP","IN_Pio",-9,5.52100848952101,19.1109247832773,104
"QURU",0.0127867782682338,FALSE,FALSE,-0.187313187019669,0.200855189041149,0.00104635551849687,-0.0153280351636487,0.016436191436435,0.00179033507950444,"tmn","prev.may","IN_Pio_QURU","RP","IN_Pio",-8,5.52100848952101,19.1109247832773,104
"QURU",0.135149275130428,FALSE,FALSE,-0.0527866267703403,0.314793329731367,0.0138925029673217,-0.00542613616191528,0.0323587918852364,0.0189228657258185,"tmn","prev.jun","IN_Pio_QURU","RP","IN_Pio",-7,5.52100848952101,19.1109247832773,104
"QURU",-0.0584581133943785,FALSE,FALSE,-0.234503633386958,0.127050536798865,-0.00693461955108756,-0.0278180972060355,0.0150714261084297,-0.00818498678057241,"tmn","prev.jul","IN_Pio_QURU","RP","IN_Pio",-6,5.52100848952101,19.1109247832773,104
"QURU",0.0556662221607878,FALSE,FALSE,-0.0989714159485212,0.228982659817703,0.00549077027882984,-0.0097622811114106,0.0225862495080563,0.00779408136962336,"tmn","prev.aug","IN_Pio_QURU","RP","IN_Pio",-5,5.52100848952101,19.1109247832773,104
"QURU",0.0738851842927045,FALSE,FALSE,-0.0830912260549271,0.226353983432858,0.00628874164586871,-0.00707231441188281,0.0192661321203884,0.0103450012598952,"tmn","prev.sep","IN_Pio_QURU","RP","IN_Pio",-4,5.52100848952101,19.1109247832773,104
"QURU",0.114071426435601,FALSE,FALSE,-0.05201003532835,0.281522943997343,0.00884182461649437,-0.00403136547898402,0.0218212095186601,0.0159716601033214,"tmn","prev.oct","IN_Pio_QURU","RP","IN_Pio",-3,5.52100848952101,19.1109247832773,104
"QURU",0.0666569825812529,FALSE,FALSE,-0.118261349836784,0.235699879946537,0.00486407558222176,-0.00862973572739357,0.0171994288727823,0.00933294780794046,"tmn","prev.nov","IN_Pio_QURU","RP","IN_Pio",-2,5.52100848952101,19.1109247832773,104
"QURU",0.0230296744875542,FALSE,FALSE,-0.165597914904089,0.201389427431636,0.00116442277737809,-0.00837293571408695,0.0101826205381782,0.00322448964388993,"tmn","prev.dec","IN_Pio_QURU","RP","IN_Pio",-1,5.52100848952101,19.1109247832773,104
"QURU",-0.0012454936707139,FALSE,FALSE,-0.167618146320477,0.153316898750947,-5.39635927914219e-05,-0.00726240333867497,0.00664277216880393,-0.000174387243072751,"tmn","curr.jan","IN_Pio_QURU","RP","IN_Pio",1,5.52100848952101,19.1109247832773,104
"QURU",0.0168145455478381,FALSE,FALSE,-0.203253429131942,0.221742993920813,0.000828518606915098,-0.0100150936268845,0.0109261470013429,0.00235428112607585,"tmn","curr.feb","IN_Pio_QURU","RP","IN_Pio",2,5.52100848952101,19.1109247832773,104
