"","tag","year","L","K","doy_ip","r","theta","a","b","ML_value"
"852","90612","2011","52.1556210866136","52.8952412338474","180.650505283132","0.02066685940084","2.96441888149607","52.37","52.8876282594081","-31.4661"
"853","90612","2012","52.5893960036046","53.2171458826248","182.889009393679","0.0246195253440812","12.1383614340524","52.8782875","53.2158954417232","-22.1304"
"854","90612","2013","53.1873036601277","53.5949927172417","168.740460140259","0.0403953727039424","1.8526344013852","53.2131887830701","53.5939843313958","-22.0194"
"855","90612","2014","55.146150051026","55.6674425948468","184.857796516144","0.0360915072365888","3.41767907043299","55.1998085178789","55.6650625533494","-19.1809"
"856","90612","2015","55.5916284868211","56.1107561936114","181.056305663118","0.0302467559001485","3.52193129964247","55.66051286","56.1074109677934","-17.8177"
"857","90612","2016","55.9185155979212","56.5936922791093","139.604182928394","0.020455246284804","1.19486041343598","56.1435291064196","56.57424689","-20.6249"
"858","90612","2017","56.5150971651169","56.991625662121","217.50144171698","0.0334350977647338","11.8776179592596","56.6265472254901","56.9892766510775","-15.1065"
"859","90612","2018","56.9900799626045","57.44117658369","171.237672937365","0.040855551399462","2.14027790406266","57.0145075447026","57.4405073762757","-19.2208"
"860","90612","2019","57.3769245645923","57.880311558245","130.803018871686","0.0374217047553961","0.730919041347297","57.44467781","57.8717446611874","-20.4717"
"861","30343","2014","59.4757728522987","60.1572059973782","172.062794643537","0.0225899438983434","15.9200898317187","60.0030840957313","60.1539588244164","-17.9581"
"862","30343","2015","60.1387343866567","60.2285299619959","221.796913491689","0.0531548603744","54.2899634216849","60.14301886","60.2254541657362","-17.8899"
"863","121305","2011","72.8246228256967","73.396341394863","184.260510174133","0.0246492195960529","4.56408073738312","72.980892611737","73.3941903357409","-31.7472"
"864","121305","2012","73.4068034283654","73.7859358441687","147.528295435175","0.0234251520234995","1.05113819548028","73.4679305295017","73.7773987923593","-24.8034"
"865","121305","2013","73.7273594492239","74.1594823982599","195.4303973248","0.029518070257506","3.19259342254134","73.7758174241306","74.1537349395137","-21.8128"
"866","121305","2014","75.3043392220406","75.822098335242","196.276387966368","0.0266248666863048","3.11420079539255","75.3798966751762","75.8118016423618","-19.0734"
"867","121305","2015","75.5894526793512","77.095502279285","555.0967180887","0.0102318233319248","22.9773385680674","75.8091106886097","76.5569384992241","-17.1951"
"868","121305","2016","76.3178203152875","76.7638749824584","111.685738258888","0.0249149731551971","0.332291277882147","76.4013671897407","76.7493402788288","-20.5146"
"869","121305","2017","76.6937108390589","77.0916990477739","207.412591551368","0.021329062802516","4.57597048938072","76.8347756442621","77.08183995","-15.1362"
"870","121305","2018","77.0602579301557","77.396321124603","151.103408771846","0.0342410790922846","1.67249342814002","77.10654082","77.3931399713618","-18.1267"
"871","121305","2019","77.4884184625662","77.8697214683238","147.359320451486","0.0289524451013383","0.532341785063489","77.5182963832644","77.852529217094","-20.3792"
"872","110788","2011","62.0739702069827","62.3938477743083","194.360066635106","0.0612494621666321","5.91629410244068","62.0898982303654","62.393843610802","-31.418"
"873","110788","2012","62.3577357125207","62.7142644719588","170.422064286345","0.0749722730956089","2.19419096498372","62.358911186469","62.7142637051018","-24.8511"
"874","110788","2013","62.6741757136477","63.087610527465","190.058607806447","0.0658355452469009","2.75103296781678","62.6768653753068","63.0844282077316","-21.9397"
"875","110788","2014","63.7953167016418","64.2289128410824","181.724620342263","0.0665034729927429","1.63808054786833","63.7994681814331","64.2288113078703","-19.0052"
"876","110788","2015","64.1915015971711","64.5712805693326","189.61598824407","0.0662014167626998","3.47460265823602","64.19546649","64.5702563958518","-17.9067"
"877","110788","2016","64.5277887764635","64.9279392159866","181.304625619252","0.0565114256089401","1.88118433984694","64.53410832999","64.9274454588892","-20.6375"
"878","110788","2017","64.9002705564581","65.2111269320962","171.250656453541","0.0536306283426999","1.12434301360088","64.9115980985522","65.2110268815666","-15.213"
"879","110788","2018","65.2189530651187","65.6256838238008","183.545275455654","0.0751801364207891","2.41728704270585","65.2221759496429","65.6256730621315","-18.8762"
"880","110788","2019","65.6230955622576","65.8933538126872","201.300814401441","0.0849026335916555","12.4794053633458","65.6232549715242","65.8933421986309","-19.3263"
"881","90752","2011","48.4603065345997","48.6525504387985","198.491491409138","0.0429546168895085","3.67840586136678","48.47","48.6517580944725","-31.6384"
"882","90752","2012","48.6034815544425","49.0493564270917","181.544935039793","0.0364311048319482","3.50448626354746","48.6335286335806","49.046194221494","-24.4514"
"883","90752","2013","48.9921213862768","49.5899489174628","205.557621099544","0.0459204749789497","8.72430896971938","49.0237075906754","49.5891325227658","-21.9198"
"884","90752","2014","50.9672063285848","51.5798348057377","160.851142901699","0.0369954861971738","1.31611616433869","51.01000061","51.5615114804617","-17.6437"
"885","90752","2015","51.5267400011456","51.8305398531647","192.858124731212","0.0288033464361823","8.32969005683812","51.61835664","51.8291446012556","-17.7569"
"886","90752","2016","51.8108506727273","52.2245303586525","179.162838816129","0.0289511304099299","1.45602751804359","51.8600325551964","52.2124702340037","-20.5539"
"887","90752","2017","52.1772298985758","52.6962448735782","197.255589039276","0.0425736958410217","8.17666361032523","52.2574908243656","52.6866801957137","-14.9984"
"888","90752","2018","52.6852543513328","53.0252120652469","155.165207306553","0.0379599711580614","1.07510117809218","52.7070736959638","53.0243928843201","-19.2367"
"889","90752","2019","52.9739839040352","53.460966053834","178.898199650938","0.0419685373446197","3.7668701498943","53.01790864","53.4604394200089","-20.6325"
"890","60571","2013","11.5950996416192","11.6298680859297","202.289722736613","0.208826532918361","12.1091558382379","11.5954770058787","11.6298680859271","-15.2015"
"891","60571","2014","11.6391684958593","11.7271998914329","187.995235156447","0.0657780621216109","3.11864076015369","11.64050966282","11.7256079039768","-19.3442"
"892","60571","2015","11.726657628324","11.8180812799103","169.524301476895","0.0834890228159424","2.06819076436425","11.7318684959468","11.8180807821531","-17.914"
"893","60571","2016","11.9000359352313","11.9373006950768","188.191883417934","0.187324909527633","5.98271027228264","11.9000359422783","11.9365287620399","-20.7401"
"894","60571","2017","11.921803258592","12.0501302107422","193.65293421796","0.0482573017547568","2.20069329614788","11.9261756411858","12.0481645667434","-15.2059"
"895","60571","2018","12.0649868244572","12.2518326859865","197.775716499836","0.0541213658732322","2.30729788005222","12.0712957867157","12.2516655023567","-19.1831"
"896","60571","2019","12.2651118757535","12.3094481309979","150.368574096047","4.5183335751356","4.84796703141555","12.2651118757535","12.3094481309979","-20.6889"
"897","110791","2011","63.4394180647264","63.7183733715774","166.873791656264","0.0616835562778589","1.37307863301262","63.46","63.7183706869294","-31.2797"
"898","110791","2012","63.6850766864772","64.0155117722065","168.797114712101","0.0676251049680058","2.16580413906907","63.6927740173718","64.0155096264228","-24.8094"
"899","110791","2013","63.9901686130324","64.2730305026849","194.77695393271","0.0783958416170237","6.06633551073108","63.992650240512","64.2730200789904","-22.0408"
"900","110791","2014","65.1111527375928","65.3749496721634","179.800618425304","0.0652314925294149","1.25458016805761","65.1200653827666","65.3748669873989","-19.1406"
"901","110791","2015","65.3614897260957","65.6649977416705","193.880454934995","0.072383940489272","8.54067413366204","65.3624667","65.6649871227869","-17.9529"
"902","110791","2016","65.6816916312649","65.8513001926597","158.231592291984","0.0669500710847203","0.402396732426499","65.6828158257104","65.8512885364333","-20.6379"
"903","110791","2017","65.8307535173959","66.0142764176551","162.365728089504","0.0385370128197903","0.695818387246476","65.8452285138477","66.01108706","-15.193"
"904","110791","2018","66.0262501614734","66.2672140387697","197.760175264081","0.0629044531836081","4.09616353407111","66.028355219115","66.2671695172343","-19.3252"
"905","60573","2013","25.836413376187","26.1216606782689","190.048980088743","0.117108911050623","3.39830460014865","25.85","26.119281071476","-15.2051"
"906","60573","2014","26.0947434267056","26.529085693653","168.16526268369","0.119055705220534","1.45472124993275","26.0962218833026","26.5290856481011","-19.2467"
"907","60573","2015","26.5359533743841","26.8650979212615","160.989472880895","0.11017468859999","1.10112204017931","26.537562880321","26.85942702596","-17.8715"
"908","60573","2016","26.3506921715774","26.9202764936876","168.671894902293","0.0289398874533638","50.9150352615158","26.8413372014589","26.9201145092086","-20.6885"
"909","60573","2017","26.9195688417776","27.0662983996834","204.647444686079","0.0994889635019049","11.1964609272385","26.9196783329122","27.0662982637457","-15.2075"
"910","60573","2018","27.0788212156869","27.1273835019008","193.708865934611","0.0345096285791704","1.2195132092524","27.0796641646145","27.1247013240717","-19.3655"
"911","60573","2019","27.1370242252394","27.2845714746488","201.80581353574","0.113800386272166","41.7810756327774","27.137033505942","27.2815530322833","-20.6556"
"912","70492","2013","20.0006019821961","20.1145196788892","231.661196422776","0.0733751843032339","21.1724269806499","20.01","20.112044276361","-15.2049"
"913","70492","2014","19.8541055779827","20.0911819218792","154.216331151866","0.0651169578092744","0.315969612810283","19.8589063871299","20.0911253778745","-19.2917"
"914","70492","2015","20.0813614217471","20.331774748024","189.136276909365","0.076913505483305","6.32799444497196","20.0833713263766","20.3296198812488","-17.9325"
"915","70492","2016","20.3042629390053","20.5194627364698","185.979841611821","0.0607805365286842","3.83609355691508","20.3076874451228","20.5191119063933","-20.6194"
"916","70492","2017","20.4985576090862","20.7127311755249","175.330440250081","0.0604204341177113","1.22763095114819","20.5029635429313","20.7104619676444","-15.1712"
"917","70492","2018","20.7039860154282","20.8821089406903","169.281198845469","0.0589785012404081","1.45185694123799","20.7046418904876","20.881279097912","-19.3517"
"918","70492","2019","20.8530258079794","21.0666818504606","197.694206423483","0.0736581357390905","4.30318291871875","20.8532376799657","21.0666691647908","-20.7236"
"919","60576","2013","9.4929689014917","9.54718391068638","242.572220301713","0.0407876331197117","14.5858501099397","9.51006831156241","9.54658253087309","-15.211"
"920","60576","2014","9.50157724715375","9.67228740060328","193.443959027053","0.0480848547896171","2.82219845072783","9.51044360488084","9.67192802537003","-19.2599"
"921","60576","2015","9.6892363047093","9.84439563110953","184.557983910083","0.0559407591127905","1.44327528656612","9.69564770438984","9.84427521446205","-17.9715"
"922","60576","2016","9.85359394939617","9.93271501590992","202.78862761371","0.071365307850418","5.14514507744419","9.856297399","9.93270989866052","-19.3673"
"923","60576","2017","9.94227834653485","9.99994629695693","211.671870606031","0.0875143604168814","24.5678212560225","9.94390337560603","9.99994611775656","-15.2142"
"924","60576","2018","10.0108938227482","10.0546690493061","185.0016298753","0.0656320523721571","2.12418374623454","10.01100663","10.0535466856391","-19.3585"
"925","60576","2019","10.0746129776041","10.152895231922","197.153098298413","0.0772204190153134","4.42253914000101","10.0754631190662","10.1528923245777","-20.746"
"926","70493","2013","53.9181825539648","54.2149649306726","220.523970129816","0.0749328527020346","12.4039171757537","53.941396072959","54.2136006970331","-15.206"
"927","70493","2014","53.8972006215904","54.2675841751521","203.034365716355","0.0668500096110303","4.36804412957705","53.8995040995847","54.2654474934966","-19.1651"
"928","70493","2015","54.2469324281384","54.6322082645635","181.677083314076","0.0733778695508992","2.05971536244128","54.2539677858667","54.6321878439829","-17.8837"
"929","70493","2016","54.6002215423222","55.0757924709669","190.9001128569","0.055756696901325","2.0600986217251","54.6051039263894","55.0747931591506","-20.5617"
"930","70493","2017","54.7847802600376","55.3147725732933","181.595649243621","0.0199016325081955","3.46516910841404","55.02081348","55.3052140925669","-15.1476"
"931","70493","2018","55.2797144356427","55.5267776806001","144.746975428492","0.0645054613584718","0.176354392647647","55.2814857379435","55.5263267400102","-18.8843"
"932","70493","2019","55.5804259437052","55.8660372617283","211.547893963491","0.0625935954024259","10.5830812253261","55.5903773561819","55.8531295510592","-20.618"
"933","60577","2013","54.5944211076431","54.9286588814327","216.882473644818","0.0740177771830705","8.59264458028549","54.62","54.9285874828783","-15.2146"
"934","60577","2014","54.6111055029078","54.9578641250124","179.932988366132","0.0700193136283272","1.07788214240188","54.6192448258383","54.9577923045676","-19.2929"
"935","60577","2015","54.9665995651787","55.37259855988","211.769484569077","0.0603171489173859","9.22890389521169","54.9796448803069","55.3724490023393","-17.8608"
"936","60577","2016","55.3953535862426","55.798706912326","220.80254543965","0.0649710003673929","8.54181256238933","55.39863118","55.7986031363191","-20.641"
"937","60577","2017","55.804919746275","56.1202803700423","201.054025231066","0.0530451651691052","3.27062660323258","55.81372472","56.1201050828639","-15.1886"
"938","60577","2018","56.1403374959999","56.5852437196721","193.947679429479","0.0630631226860987","3.06325247367293","56.1435767220896","56.5720369703291","-19.0518"
"939","60577","2019","56.5657942907733","56.9249698902833","179.303884097818","0.0748504500762846","0.960693095218849","56.5682208712617","56.9217915630408","-20.3292"
"940","70495","2013","6.74321856072506","6.8097964262506","206.044781804101","0.0415020708427593","3.13069602164686","6.76088024257683","6.80906802867613","-15.2164"
"941","70495","2014","6.78801218952863","6.9257142754327","207.963043606156","0.0778244114373575","47.5113640781905","6.78999991","6.92571202945566","-19.3409"
"942","70495","2015","6.91688096023629","7.05595600422033","176.338627636061","0.0848824973736267","6.7342702965235","6.91716677398807","7.05595566135724","-17.9574"
"943","70495","2016","7.06131608958784","7.20467992763838","176.623671768693","0.106268977504387","5.6654862768723","7.06147035305418","7.20372946739863","-20.7471"
"944","70495","2017","7.2106083593455","7.37306070017857","181.509306320889","0.0995388689045877","6.62468167641496","7.211792192","7.37306067490181","-15.1399"
"945","70495","2018","7.36889290967704","7.5582378399705","180.360438582942","0.0641695809528497","2.95158439521988","7.374512540536","7.5582240814901","-19.3422"
"946","60578","2013","7.84911862037583","7.88006018048162","163.529091862105","0.0680691501035137","0.171994245078054","7.85167111837692","7.88004568141796","-15.2185"
"947","60578","2014","7.86424460681385","7.9321237357199","204.06089871784","0.0347505372624327","2.47743197663291","7.87099737496318","7.929402773","-19.3435"
"948","60578","2015","7.92166291267836","7.9781098635128","216.762140803628","0.0610901129429675","11.424099708249","7.92357844446916","7.97808867614593","-17.9841"
"949","60578","2016","7.97140949230139","8.03455410396947","182.288209148257","3.19315083641566","0.225579580497043","7.97951899648522","8.03295646946399","-20.6454"
"950","60578","2017","8.03941569498772","8.1197646138727","149.866797701245","0.0830372778228579","0.137483986787399","8.03975576102548","8.11976418603937","-15.2112"
"951","60578","2018","8.12480978525972","8.2045852557091","159.471309881995","0.0821320968906308","0.36631465508634","8.12483019717172","8.20458446614725","-19.3383"
"952","60578","2019","8.20505962209023","8.33521626332217","178.830476506927","0.0961572219339017","3.5358282919182","8.20584085243068","8.33485662446506","-20.7361"
"953","60579","2013","7.55026332795681","7.63313171618137","137.071240817181","0.00150925864064119","2.56071964811064","7.61028400553891","7.61379019067881","-15.214"
"954","60579","2014","7.60894200365978","7.67700511992509","142.615424879383","12.0723285622559","-0.385557448670704",NA,"7.67700511992509","-19.3529"
"955","60579","2015","7.60993299154295","7.68965046402251","155.188906965306","0.00860921405387285","2.08958783390846","7.65174838673333","7.68043967361645","-17.984"
"956","40875","2011","86.6189414117143","87.0875098194157","151.340635845582","0.0638583232772565","4.38227856473199","86.62","87.0778433811739","-28.476"
"957","40562","2013","7.91002875803042","7.93542249021882","199.7196261729","0.0195484924556658","0.936920135497768","7.91706528718829","7.92898731519618","-15.2098"
"958","40562","2014","8.0910807496425","8.15850406629903","171.755563628612","0.0564708591572365","2.12977034192207","8.09254983374734","8.15745527665105","-19.3521"
"959","40562","2015","8.16631587835048","8.22049572606101","156.31898025553","0.0869193349977461","0.441205288919531","8.16635015659042","8.22021917788548","-17.9589"
"960","40562","2016","8.23015184256983","8.27217062880519","196.413962851958","0.132827021063678","39.3548334407163","8.23230018366974","8.27217062865113","-20.7358"
"961","40562","2017","8.28320045757273","8.34019994568794","183.422923365065","0.0638843798346463","1.53777154052636","8.28643539443525","8.34019392491423","-15.2"
"962","40562","2018","8.34806595606791","8.40679150062755","171.63274566421","0.0877719782680142","2.38872806867094","8.34808035742979","8.40679139097564","-19.3288"
"963","40562","2019","8.41102849344395","8.62508869293791","94.7846449491764","0.431557318502862","0.0137747692828106","8.436057739","8.61312879430609","-22.0497"
"964","122303","2011","60.7686584994091","60.9730822168972","180.729246342416","0.0765327888343739","5.83027936838862","60.7800161467768","60.9730821273819","-31.4258"
"965","122303","2012","60.9163592865045","61.2123577402651","221.945038180876","0.0418500194525733","24.8140568680744","60.9312465759156","61.2112381518016","-24.7249"
"966","122303","2013","61.1667126525616","61.5185166301915","188.418637677608","0.0485463250384836","3.61267180674209","61.1814134909545","61.5140480240614","-22.0176"
"967","122303","2014","62.3534221436277","62.7185071792346","107.257302569009","0.0277741728981316","0.412784223271638","62.4301525084983","62.7143688522058","-19.2076"
"968","122303","2015","62.6359220668588","62.9903028556189","230.857970304789","0.0339304673540529","13.8756573758586","62.66817551","62.9883190478675","-17.9076"
"969","122303","2016","62.8122923898047","63.3202536375417","97.9515759051551","0.0276238489976251","0.434237816660094","62.9603669840588","63.3141858784215","-20.4329"
"970","122303","2017","62.0337662325404","63.5330541707161","209.471080976441","0.0241022607282797","63.0575717127311","63.3011460588538","63.5313178881434","-15.0817"
"971","122303","2018","63.5054364928994","63.8288136484816","183.020271666456","0.0420548790369346","2.27686390411026","63.5184424558525","63.8272423095991","-19.2483"
"972","122303","2019","63.7590495550161","64.0372035281656","131.191588554635","0.0379916032310776","0.502803467179629","63.7835468553125","64.0365845685288","-20.5014"
"973","70581","2011","57.938440116924","58.5145748100937","193.287493658828","0.0350209592854656","4.3516345396197","57.95","58.5140083762837","-31.6141"
"974","70581","2012","58.4348854070674","59.1906749155152","183.775157210323","0.029169312238972","2.96731725821984","58.5184302924366","59.18750423801","-24.6633"
"975","70581","2013","59.1409922822016","59.7618504372367","185.455781246713","0.0379390834557947","3.78896563492987","59.1904372562397","59.7598878519135","-21.9502"
"976","70581","2014","61.4085750995038","62.0575088535455","160.471202516762","0.0368072306779945","1.18013109981213","61.45","62.0379923426042","-19.1486"
"977","70581","2015","61.9765771398299","62.7404821779628","175.837039639106","0.0340994091452041","2.09744561971161","62.0348925843208","62.7362035751687","-17.8897"
"978","70581","2016","62.706328768265","63.2000345612335","224.590730644421","0.0339517119148762","12.5251043435512","62.7741004364157","63.1951944430195","-19.2469"
"979","70581","2017","63.3087049119156","63.530646266763","170.676385717924","0.0419344647452076","1.14521550412329","63.33098731","63.5302771528557","-15.0644"
"980","70581","2018","63.5313062134056","63.9479801881649","133.141655709994","0.0314947980648872","0.497697734469983","63.5711164829274","63.945006518639","-17.79"
"981","70581","2019","63.9382136440452","64.2213207008498","183.863352466019","0.0532819726013995","10.4301785488682","63.9594190565608","64.2193919627809","-20.4931"
"982","100754","2011","41.0183944729784","41.5113590605177","179.939725162749","0.0247872124647765","4.84652349917882","41.17","41.5098240701694","-31.6922"
"983","100754","2012","41.3938230354141","41.8083493634156","200.787563859101","0.0239514120485211","6.86322969016888","41.4983901474819","41.8031718551448","-23.4628"
"984","100754","2013","41.7699761736351","42.1041472349186","180.911133096232","0.0412443397219224","6.63792086774743","41.8097798455376","42.1034045213413","-21.8618"
"985","100754","2014","42.8509811971305","43.4061186556997","176.821171436752","0.0283843053239468","5.45293171871319","43.02000122","43.39862492","-18.5132"
"986","100754","2015","43.3143547294539","43.7356933730795","179.458447056012","0.0274060856831961","3.49476990818422","43.38760743","43.7319675840967","-17.8425"
"987","100754","2016","43.0974633120942","44.1515887897344","130.315500891691","0.0120320875203426","2.41998240306214","43.7493700012013","44.1064041993695","-20.3555"
"988","100754","2017","44.0499917009481","44.3996535194244","268.297442094793","0.0143263470769612","6.37222472368804","44.1865914738695","44.3749862484262","-15.1886"
"989","100754","2018","44.3486429831476","44.6660871283524","179.05494008931","0.0535533745814205","5.65389612762275","44.3619581320097","44.6660417101664","-19.1255"
"990","100754","2019","44.657912000464","44.8595692852115","145.788353442541","0.13090675610738","2.31000681454025","44.6658076867797","44.8508561272606","-20.4585"
"991","131087","2011","62.9978468857125","63.474531100757","191.486048247287","0.0302892598887428","3.80870139090028","63.01","63.4734731190827","-31.6186"
"992","131087","2012","61.7502926628358","63.9976094835251","146.20460912959","0.010834848510891","7.24296297451312","63.4808173587797","63.9577706960644","-24.5986"
"993","131087","2013","63.8688534252478","64.2920689377444","188.989573425574","0.03276415754894","3.22946418750729","63.9111962636374","64.2888621560702","-21.9991"
"994","131087","2014","66.3858022279009","67.0324966746709","219.809992518117","0.0226772315529542","5.06480044204863","66.5057017615054","67.00955058","-19.2718"
"995","131087","2015","66.8767853912057","67.4762419034008","194.125896318162","0.0304748909290423","5.6453738236443","66.95807275","67.4688750384474","-17.9171"
"996","131087","2016","67.4820777796254","67.9530687161856","220.518385323615","0.0286055705924516","5.01779724353544","67.5422824639567","67.9439058817127","-20.6274"
"997","131087","2017","67.9787612961631","68.3691455218147","191.636339850591","0.0300859229229001","2.06618772963919","68.03647758","68.365093808091","-15.2128"
"998","131087","2018","68.3471957294638","68.8496823331603","168.0569968453","0.0370702573373402","1.46577547700521","68.37255121","68.848037069326","-19.032"
"999","131087","2019","68.813071651107","69.2668252123453","160.32066709332","0.040181964044458","1.83346607819357","68.85465641","69.2653742922625","-20.5609"
"1000","10671","2011","82.2970538505099","82.9243039795823","196.835807687372","0.0205931772803012","3.90815424088081","82.3501150845253","82.91647479","-29.65"
"1001","10671","2012","82.8760390645561","83.4890750890713","208.582362942473","0.0328298545507703","13.8551918265531","82.9662705278981","83.4866946431774","-18.8333"
"1002","10671","2013","83.4851604908613","83.8541972647023","200.776403876851","0.0561484882807814","6.00919768648752","83.4922184487309","83.8539884927433","-22.0343"
"1003","10671","2014","85.0721026308611","85.6777085369181","173.610566811727","0.03890638950874","1.65516325896682","85.1002433552312","85.66933042","-18.7899"
"1004","10671","2015","85.60932437999","86.1847991333446","182.138309713623","0.0317265348117204","2.07906780497665","85.65880067","86.1794111737055","-17.9465"
"1005","10671","2016","86.2056821159211","86.6355522808207","232.854212203227","0.0273804085645048","3.71054461948983","86.2402748064928","86.6097951413242","-20.3535"
"1006","10671","2017","86.5258241391194","86.9484042035311","169.831523743618","0.0338620971311516","2.37800159585639","86.6215900716828","86.9429670848335","-13.8005"
"1007","10671","2018","86.8793335108674","87.5612931630981","206.708459536567","0.027911484769027","3.41011350184065","86.9475553915692","87.5508705234437","-18.9819"
"1008","10671","2019","87.4738827466043","88.200866968359","163.898970135381","0.0749989534457353","6.67733524170174","87.5075496176482","88.1992329466852","-19.4121"
"1009","70096","2011","84.3708840528561","84.8796560438121","158.095490927116","0.0364315752427748","3.21665154972068","84.38","84.8758357636965","-31.3133"
"1010","70096","2012","84.0600604138929","85.3109487489671","171.748639069289","0.0218395428410626","14.2364650696993","84.85423839","85.3084135344027","-24.7789"
"1011","70096","2013","85.3202438980134","85.6140213985051","137.452549875695","0.077949014902561","1.91539779356097","85.3435794660462","85.6140209860634","-13.6746"
"1012","70096","2014","86.6581656699935","87.038110211125","138.770769972025","0.0888416686942281","1.08455518546954","86.6756150381273","87.0381100004132","-18.0302"
"1013","70096","2015","86.9711539498755","87.5738652995702","186.151732951029","0.0271920146086439","3.38117537395239","87.0645455","87.5670919387314","-17.8778"
"1014","70096","2016","87.296500567238","88.1021529218578","232.715447470273","0.0227534400880307","13.5784804609518","87.6002392269733","88.0931310835079","-20.6087"
"1015","70096","2017","88.2061510837016","88.6036036620447","181.640946763127","0.0322206473244342","1.72603027032864","88.2612395315273","88.59930006","-15.1569"
"1016","70096","2018","88.5378114431583","89.2629729662221","195.679874042134","0.026356552933615","2.32679341562172","88.6080185984864","89.2386446288621","-18.7779"
"1017","70096","2019","89.251537630469","89.7311399954179","223.682980656525","0.027404710541392","8.25667209641107","89.2996829717517","89.725746821774","-19.8496"
"1018","121195","2012","87.5191664397589","88.3786447770252","224.437554942574","0.0226279896793356","6.84736206920594","87.96921169","88.3682519224201","-19.3379"
"1019","121195","2013","88.3259368173021","89.0577256523132","160.583927441307","0.0315240940516847","0.924060596442991","88.3894587886094","89.0486644976695","-21.938"
"1020","121195","2014","91.4365625887331","92.2175367845713","220.23420067056","0.0415671727122305","13.9595603887482","91.4712652509456","92.1574009074833","-13.2732"
"1021","121195","2015","92.1232864059039","92.9075955917291","176.983651213254","0.0299308778766206","1.85009943992217","92.19019714","92.8987785545771","-17.8046"
"1022","121195","2016","92.9132010001036","93.4128870004956","196.207625334797","0.0294314810967647","1.8536352358563","92.9586231368748","93.40287348","-20.6809"
"1023","121195","2017","93.30880522597","93.9837531351886","180.383813707766","0.0241630638637523","2.44981193436069","93.5104818173343","93.97357731","-15.1809"
"1024","121195","2018","93.9320445305113","94.5739578644475","215.697804658694","0.0300930985465269","6.12131012708689","93.9932334447069","94.5682280708664","-19.122"
"1025","121195","2019","94.5147709892417","95.1953093065947","176.86032096301","0.0349958235510297","3.32426543600163","94.6116698028657","95.1911606682783","-20.3189"
"1026","70494","2013","5.95332574872443","6.01112223159939","246.719221734902","0.0528246153586677","13.7618428500627","5.96","6.01089664888113","-15.2183"
"1027","70494","2014","5.99644460843897","6.11414153781073","193.481858463047","0.0463056250116008","1.14049861505897","5.99849581315734","6.11340223153222","-19.367"
"1028","70494","2015","6.12445684897923","6.34408171958279","200.81884890109","0.0764744711995646","0.00597404898217456","6.1494347412848",NA,"-17.811"
"1029","70494","2016","6.24891462576048","6.78279757604516","95.917035217572","0.0209681521231852","0.00617368562628484","6.25701854753082",NA,"-18.9033"
"1030","70494","2017","6.32721644911022","6.43228604155474","212.097818723145","0.0612827685471333","5.25152609923555","6.33278833638762","6.42814245465999","-13.7887"
"1031","70494","2018","6.42648172236113","6.55404473731443","208.964478584306","0.0752847017240216","10.3534726741588","6.42923889779864","6.55403946745357","-19.3496"
"1032","70494","2019","6.56424040736005","6.75967731095154","208.537306943677","0.0586321657423805","4.1383918097449","6.56699970875205","6.7595542009785","-20.7289"
"1033","200142","2011","58.2284043651838","58.5070306067071","208.700927126354","0.100877917839695","50.3730164697194","58.2331272729237","58.5070306027605","-30.8616"
"1034","200142","2012","58.4791262868647","58.8522980328779","178.462337789139","0.058816745552033","1.60319548313007","58.4859001918105","58.8522732659366","-24.7529"
"1035","200142","2013","58.8230654408129","59.1276127027151","121.978940027831","0.059023494054751","0.0368691478808358","58.8305533762643","59.1274121993161","-20.4946"
"1036","200142","2014","60.3647993156395","60.869418114987","124.145675948996","0.0257874610899447","0.170311760710094","60.4","60.8395138323582","-19.1024"
"1037","200142","2015","60.8200450303366","61.2074240048556","201.750915437472","0.0726311875253928","4.82853079962094","60.8230765478685","61.2073827084653","-17.7699"
"1038","200142","2016","61.2509810142916","61.5905254763302","217.143390408835","0.0687109975416047","3.27388796968219","61.2565411795822","61.590400866238","-20.6185"
"1039","200142","2017","61.5917782167469","62.163870705675","187.978911273033","0.0151211131573742","0.530274073496769","61.6881101844665","62.0472070617707","-14.8301"
"1040","200142","2018","62.0033309891117","62.3148737041223","221.700790051162","0.0660779978101068","8.67499300481302","62.0075523257228","62.3147817066706","-19.1677"
"1041","200142","2019","62.313416830821","62.4828781470716","165.614141574513","10.8609125062463","-2.30211058051559","62.4829724394562","62.4828781470716","-19.3304"
"1042","72210","2011","83.490899492782","83.8215610376355","186.886518695837","0.0301398604940534","3.46051849794935","83.5","83.8183163105141","-31.6594"
"1043","72210","2012","83.7050930913693","84.1871993599926","184.4523240504","0.0217682158850654","2.61017887134129","83.7987018303344","84.1778524140318","-24.8417"
"1044","72210","2013","84.1736553003122","84.46447868125","144.473106020992","0.0426915219835302","0.578408575771319","84.1945185100987","84.4638763484775","-22.0994"
"1045","72210","2014","85.2974525586193","85.6701944598972","130.719341069163","0.0433542253147588","0.379417942339631","85.3145019519295","85.6641248413491","-19.183"
"1046","72210","2015","85.5792632876599","85.9842972512959","153.584855857795","0.0377906541735028","1.19387028463028","85.6125008367101","85.974223319165","-17.8685"
"1047","72210","2016","84.0061678329258","86.3101238275682","130.352597731385","0.032877110570929","7.24013647571801","85.6361356660182","86.3090106439799","-20.1629"
"1048","72210","2017","85.331473754578","86.6593456235408","162.230833654725","0.0175181605799641","7.7838746930846","86.3282278059466","86.6482988831563","-15.1205"
