"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
225,"B1",160,2002,35.1194479061788,35.2375100178257,233.272063057612,0.0629699453880488,11.2273643752358,35.1225951911638,35.226732278001,-24.8302,"B1160","B11602002"
226,"B1",160,2003,35.2522047893347,35.3490286420061,199.348371325175,0.096174957007978,1.19853710341483,35.2527164500586,35.3460096273927,-13.8261,"B1160","B11602003"
229,"B1",161,2000,18.4383877958854,18.5363089905633,188.949035352502,0.0559327112998452,0.367841543918145,18.4385653443253,18.5357152613163,-26.2304,"B1161","B11612000"
230,"B1",161,2001,18.5339900179064,18.6121256201358,195.224053390559,0.0550715770951181,1.41185630435641,18.54131902,18.6119533761074,-19.3449,"B1161","B11612001"
233,"B1",162,1998,31.4692741063535,31.5446198502295,213.889554012254,0.0464771962263371,5.85435043137602,31.48606837,31.5444158048962,-23.5068,"B1162","B11621998"
234,"B1",162,1999,31.5212189887949,31.6727775966173,169.669501313265,0.0469377700014498,0.934683388053297,31.5309390729205,31.6724210386749,-24.8321,"B1162","B11621999"
235,"B1",162,2000,31.6809630092716,31.8047019416327,204.993243034805,0.0560877470769969,3.15228101915517,31.6817300016461,31.8004493941757,-26.2366,"B1162","B11622000"
236,"B1",162,2001,31.7964166255564,31.9334304204734,184.724473054126,0.0655998648967509,2.09145658137279,31.80348057,31.9333963759684,-19.3482,"B1162","B11622001"
238,"B1",162,2003,32.1061418000342,32.2263758262742,162.704791511822,0.0771483126756057,0.085604024276142,32.1064680149027,32.2263670295284,-13.7455,"B1162","B11622003"
246,"B1",165,1998,42.3944313059651,42.4505164291332,182.870780781901,0.0588477877345809,2.4196099519716,42.406573953789,42.4491973513224,-23.5047,"B1165","B11651998"
247,"B1",165,1999,42.3416222751016,42.5983364887302,199.890800819502,0.0317730935245813,10.7153865892055,42.34814719,42.5973448204339,-24.8545,"B1165","B11651999"
248,"B1",165,2000,42.5029659006681,42.7686634506836,195.085464434269,0.0308187245907447,8.98959001176265,42.5787186999681,42.7670740164907,-26.2596,"B1165","B11652000"
249,"B1",165,2001,42.4529679931839,42.9341077249083,177.270410193453,0.0391903176344492,12.1266508372975,42.7553087107237,42.9307616652346,-19.3558,"B1165","B11652001"
253,"B2",179,1999,61.9653825089603,62.2820547144444,169.361474810392,0.0292068397181044,1.20937019459584,61.96973096,62.27573211,-24.8286,"B2179","B21791999"
254,"B2",179,2000,62.2164326247886,62.6320168698263,208.151883866875,0.0269978777799667,3.2529481477977,62.27254325,62.6210201404134,-26.1018,"B2179","B21792000"
256,"B2",179,2002,62.8551271555171,63.3869162475853,171.044374388438,0.025953314859101,1.40480329233006,62.9789341012201,63.3789019623019,-24.8385,"B2179","B21792002"
260,"B2",184,1999,9.55708468331956,9.58071990662549,284.729728308387,0.0445171142067721,21.4478365036115,9.55732952444791,9.58017439175345,-24.9024,"B2184","B21841999"
261,"B2",184,2000,9.57883766491216,9.61578297977215,154.873383161636,0.0422995442967687,0.103922041754969,9.57912778064701,9.61478260811024,-26.2748,"B2184","B21842000"
266,"B2",187,1998,27.9177707927397,28.4301873861573,184.995996352953,0.047013810266506,3.77476021222201,28.1106255415811,28.4296590636215,-23.4595,"B2187","B21871998"
267,"B2",187,1999,28.384774608773,28.8537614922132,226.296996906898,0.0399319992898694,9.06452566711561,28.3853914125986,28.8442586,-24.6741,"B2187","B21871999"
268,"B2",187,2000,28.8294646794009,29.1950370693627,190.852880634731,0.0747541155857943,2.46161540902358,28.83241938,29.1949877370799,-26.216,"B2187","B21872000"
269,"B2",187,2001,29.1376254593198,29.5502022622903,169.746340456198,0.0678918415491811,1.01129031376937,29.16008681,29.5501433737186,-19.3354,"B2187","B21872001"
270,"B2",187,2002,29.5382960076503,29.911160744426,203.569955438806,0.0784624531840342,8.3007703928703,29.5479893685869,29.9111555077647,-24.7935,"B2187","B21872002"
271,"B2",187,2003,29.9250903663714,30.1612675820319,179.893676147016,0.0728901551332869,0.721525938050828,29.926947181649,30.157485657769,-13.8103,"B2187","B21872003"
272,"B2",192,1998,11.8505494115948,12.0204635848592,172.212036539389,0.0683254731367378,1.70432256227748,11.8881609213023,12.0181319073869,-23.5087,"B2192","B21921998"
273,"B2",192,1999,12.0291854941045,12.1386711710204,169.381735325883,0.0788807303751516,1.14002045120264,12.029185785825,12.1356199396555,-24.8302,"B2192","B21921999"
274,"B2",192,2000,12.1501446086511,12.2950488868185,201.635015760069,0.0981180241648934,7.70609935180121,12.1501735336455,12.295047414756,-26.2736,"B2192","B21922000"
275,"B2",192,2001,12.2900605545562,12.4003274476002,186.598112149274,0.0989415952631303,6.44233987240564,12.29247348,12.4003272182255,-19.3649,"B2192","B21922001"
276,"B2",192,2002,12.40014422078,12.5176584745537,191.762671602771,0.0709260225464675,1.81683902355745,12.400885101396,12.5176506855511,-24.8926,"B2192","B21922002"
277,"B2",192,2003,12.5167167552684,12.6185162424578,216.873555285741,0.0671924122572212,13.8790709371113,12.5185242103671,12.6166588096196,-13.8263,"B2192","B21922003"
278,"B2",193,1998,14.7896496413146,14.9350119203709,198.127652724608,0.0774276624740361,3.90596181163224,14.8,14.9331864048778,-23.5047,"B2193","B21931998"
279,"B2",193,1999,14.932174074203,15.1116477791086,193.936136901041,0.0855739194710578,8.71547093934746,14.9321742230073,15.1116454245091,-24.806,"B2193","B21931999"
280,"B2",193,2000,15.0875009290436,15.3168333666569,179.143090973999,0.0649903262272905,1.02243061605079,15.0884239026909,15.3167343028831,-26.2375,"B2193","B21932000"
282,"B2",193,2002,15.7566656319504,15.9162696795555,183.764800348602,0.0840836972328342,1.2029262032214,15.75818307,15.9162681505629,-24.8805,"B2193","B21932002"
283,"B2",193,2003,15.9209879742619,16.0520411330093,195.67379483306,0.0873435142978772,4.58452484461759,15.9216642284739,16.0520404784112,-13.8212,"B2193","B21932003"
284,"B2",194,1998,20.0414796775801,20.2772870692416,203.437823122264,0.049992599312805,2.37784934116225,20.07275907,20.2766055613241,-23.484,"B2194","B21941998"
285,"B2",194,1999,20.261219252089,20.4831027335025,180.698257272807,0.0358955406512999,0.979241919989243,20.2616148359231,20.47658737,-24.7983,"B2194","B21941999"
286,"B2",194,2000,20.4859639475444,20.6792870114281,199.850140400888,0.0783707441957347,1.5167043552108,20.48624034,20.6792288513165,-26.2623,"B2194","B21942000"
287,"B2",194,2001,20.6837673611253,20.9366037868207,207.788570361439,0.0627670705202183,2.72508666522776,20.69140776,20.9363197702656,-19.3249,"B2194","B21942001"
288,"B2",194,2002,20.8950647395637,21.1226564724147,206.675997161994,0.0513822507759796,1.346211892364,20.9018154759324,21.122131028975,-24.864,"B2194","B21942002"
289,"B2",194,2003,21.131642786806,21.269891066103,171.065522404264,0.0695170168788179,0.0811628180296314,21.1327573303471,21.2698286884769,-13.8222,"B2194","B21942003"
290,"B3",201,1998,33.7127720969364,34.1725847990239,206.154501893257,0.0386191213635271,5.177083568509,33.8675050846928,34.1649368970588,-23.4064,"B3201","B32011998"
291,"B3",201,1999,34.0954494897944,34.5149137447836,189.785018150317,0.0332039266608603,3.51902928602879,34.0986203008086,34.5118674255464,-24.7608,"B3201","B32011999"
292,"B3",201,2000,34.4843649766237,34.8093331292484,233.04062671218,0.0433097820676534,14.9033673568717,34.4957010340772,34.7992335098715,-26.1159,"B3201","B32012000"
294,"B3",201,2002,35.3587281004891,35.8690088800648,198.987123966936,0.0317375849765934,2.43670250955041,35.4268650529095,35.8644075818405,-24.8449,"B3201","B32012002"
295,"B3",201,2003,35.8088950770751,36.2204587444747,195.080972904659,0.0355180608653183,1.72572760318552,35.85114509,36.217451166891,-13.7874,"B3201","B32012003"
296,"B3",202,1998,20.1563495681126,20.7225292949696,158.290839331842,0.0773777051161874,21.0121791831803,20.6604335429196,20.7193302067399,-23.5008,"B3202","B32021998"
297,"B3",202,1999,20.7316995494461,20.8268527392053,185.728352852319,0.0280695543131128,1.51204211200126,20.73428227,20.8243732093845,-24.8928,"B3202","B32021999"
298,"B3",202,2000,20.7826932397539,20.9244141555713,203.431901520566,0.0305873282220815,3.7807800790744,20.80089332,20.9223663092865,-26.2382,"B3202","B32022000"
299,"B3",202,2001,20.872127185571,20.9691922310304,212.654312944099,0.0650854351161777,39.5335507111638,20.8847814756662,20.9658654857695,-19.3079,"B3202","B32022001"
300,"B3",202,2002,20.9781630643193,21.038433979327,185.293845920883,0.0470025452673774,0.966675652234093,20.9820828198116,21.0383179271073,-24.8734,"B3202","B32022002"
302,"B3",209,1998,21.1152588863428,21.2276092335635,220.684206607321,0.0355931154765601,7.59816649144269,21.1542932408642,21.2268250909178,-23.5123,"B3209","B32091998"
303,"B3",209,1999,21.2633096890867,21.407958880662,196.894709460051,0.0419506206586657,3.07182575350328,21.263451324608,21.4073386035524,-24.8744,"B3209","B32091999"
304,"B3",209,2000,21.3942501053637,21.5621416717484,205.767474365753,0.0409192663147813,7.54653968551097,21.4063833781427,21.5616324621998,-26.2429,"B3209","B32092000"
305,"B3",209,2001,21.5164099653996,21.71485490083,168.374857082043,0.0440369572642718,1.92289465559836,21.56358661,21.7145418124531,-19.3616,"B3209","B32092001"
306,"B3",209,2002,21.6972055638576,21.9041597010431,195.341957662792,0.0414833192586379,2.88724936918262,21.71643566,21.903736369975,-24.886,"B3209","B32092002"
307,"B3",209,2003,21.8552918276768,22.0503692340742,198.724219220304,0.0316948265342969,3.82607890233075,21.89999373,22.0492129794981,-13.8244,"B3209","B32092003"
309,"B3",210,1999,30.6091336092254,30.9905405041937,178.043379800926,0.0387532117366324,2.66953712837209,30.61365313,30.9892788325741,-24.7833,"B3210","B32101999"
310,"B3",210,2000,30.9518565021373,31.3123449031954,192.387213913887,0.0380272279750208,3.37815762717927,30.9786005702627,31.3064236478947,-26.1526,"B3210","B32102000"
311,"B3",210,2001,30.9246792724197,31.685485292058,166.977613366948,0.0299372990348433,3.05927911339814,31.2901320720123,31.6777045145674,-19.3319,"B3210","B32102001"
312,"B3",210,2002,31.5546869360315,32.0838759136587,196.126968230621,0.0288090781817156,3.16594087041873,31.670609492585,32.0790696846324,-24.8006,"B3210","B32102002"
313,"B3",210,2003,31.9096064798412,32.3960965023875,201.785407195636,0.0273106028703146,4.01974615314541,32.0505256501908,32.3910849180342,-13.8081,"B3210","B32102003"
314,"B3",211,1998,16.754696080091,16.8111306548283,180.757010390491,0.0631396819075153,11.0490106095754,16.78584926,16.8108614941633,-23.5207,"B3211","B32111998"
317,"B3",211,2001,16.8976151801293,16.9240967355756,168.871101100716,0.0654083388745677,0.394584560697808,16.8982739482635,16.9233810324749,-19.3684,"B3211","B32112001"
324,"B3",214,2003,15.5285949076711,15.5518343474664,184.547297620931,0.137225257479531,17.4404467814265,15.5286386599475,15.5507306752262,-13.834,"B3214","B32142003"
328,"B3",215,2001,18.2580173967839,18.3234262014868,191.277191203165,0.152015778202126,2.73449175849264,18.2590318458004,18.3207480384448,-19.3495,"B3215","B32152001"
329,"B3",215,2002,18.3453437990051,18.4144997277065,217.654235317783,0.109677946577351,36.3854282808562,18.347835664814,18.413493044565,-24.889,"B3215","B32152002"
330,"B3",215,2003,18.4175929390856,18.5028660767892,180.981568517701,0.0628919642034751,0.766414209035664,18.418819608586,18.5002307607227,-13.8173,"B3215","B32152003"
337,"B3",217,1998,11.585574886504,11.6123172870548,209.033119549625,0.0266356351947233,1.09156535426765,11.5920878932628,11.6104519080902,-23.5202,"B3217","B32171998"
340,"B3",218,1998,12.7736890109379,12.858584367301,202.976060435746,0.0755323310238692,0.998197679996106,12.77581315,12.8585398706897,-23.5183,"B3218","B32181998"
342,"B3",218,2000,12.8925889842163,12.917430809542,219.452673407981,0.0578162459121791,1.26050512962343,12.8927401198066,12.9168340478796,-26.2772,"B3218","B32182000"
345,"B3",218,2003,12.9541990480142,12.9749801080286,211.738333719171,0.0326448699059474,0.992528643532876,12.9551230724741,12.9743477251388,-13.8351,"B3218","B32182003"
348,"B3",221,2000,24.0919438781191,24.1728868164507,172.653247723925,0.0439925790532078,0.521298677161879,24.0932484881191,24.1693731384656,-26.2466,"B3221","B32212000"
349,"B3",221,2001,24.1539390297291,24.189974143641,178.549035025512,0.0565485352318367,1.39861354921229,24.15662313,24.1899473503981,-19.368,"B3221","B32212001"
353,"B3",223,1999,42.0892388571257,42.5224908594946,182.592898952352,0.0350854411071073,1.6850814368151,42.09721889,42.5183511532711,-24.6249,"B3223","B32231999"
354,"B3",223,2000,42.4680351415403,42.9169234399713,189.234832043889,0.036243111441127,2.59996331357044,42.5022096286579,42.9135971716996,-25.7067,"B3223","B32232000"
355,"B3",223,2001,43.2253032590259,43.5608256675333,188.764501126377,0.0562898225733827,4.74665380093522,43.2682308914893,43.5583028957596,-19.2765,"B3223","B32232001"
357,"B3",223,2003,44.1057195888419,44.614576358575,175.968652338291,0.0279562165981137,1.50770175698301,44.2226047285096,44.60660881,-13.7507,"B3223","B32232003"
359,"B3",226,1999,22.2393165152023,22.3836512268333,198.049247045375,0.0409948629076743,4.59239955459233,22.2449701634606,22.3831717464765,-24.8533,"B3226","B32261999"
360,"B3",226,2000,22.3769097764953,22.5499997827865,224.956556759979,0.0320194119957479,7.69572365746403,22.3949282796361,22.5425463097242,-26.2209,"B3226","B32262000"
362,"B3",226,2002,22.756651340056,22.9881917641864,182.332830999628,0.0310218631720967,2.64753277897689,22.809909079124,22.9869381544799,-24.8915,"B3226","B32262002"
363,"B3",226,2003,22.9279504649094,23.1252903046733,213.240069167421,0.0312234771247029,8.00230551113536,22.98714723,23.1243583818614,-13.823,"B3226","B32262003"
364,"B3",228,1998,42.6437050050253,43.455215114593,203.155010473167,0.0346610422035935,10.7615754560679,43.1285570302863,43.45188376,-23.4348,"B3228","B32281998"
365,"B3",228,1999,43.3519418384955,43.9755447835584,164.743757772253,0.0362986413321809,1.33437815932154,43.3544547951176,43.9721169833383,-24.6565,"B3228","B32281999"
366,"B3",228,2000,43.9401598823451,44.4648813869763,206.421315409268,0.0431441322931498,6.16924021055758,43.9643265137198,44.4632505453286,-26.0115,"B3228","B32282000"
367,"B3",228,2001,44.2072057666482,45.0896216394782,191.211118167076,0.0372056697270562,4.63624964510361,44.4704847997269,45.081444400113,-19.311,"B3228","B32282001"
368,"B3",228,2002,45.0707330071178,45.7463581157078,178.839402301291,0.0409137303561904,1.3518531327072,45.13192684,45.7447464297936,-24.7508,"B3228","B32282002"
372,"B3",231,1999,21.5849308609604,21.7221381242627,205.556090865574,0.0315960971392268,3.53924480025644,21.5857850279721,21.71941297,-24.8935,"B3231","B32311999"
373,"B3",231,2000,21.6944077278742,21.836343076516,178.915869196995,0.0393838841243643,3.26764801240607,21.71238136,21.8356165910866,-26.2612,"B3231","B32312000"
374,"B3",231,2001,21.8079207331971,21.9592814598257,175.674250316861,0.040218006656355,2.15215412879945,21.8431968797825,21.956461930151,-19.3581,"B3231","B32312001"
375,"B3",231,2002,21.9861187286375,22.1084780074791,177.338994317505,0.0448542906286392,0.944077123190058,21.9983614472586,22.1082529581859,-24.8523,"B3231","B32312002"
376,"B3",231,2003,22.0669116540894,22.2305617766285,190.567636734531,0.0267268841357324,3.45215364352241,22.12247328,22.2290039408209,-13.8257,"B3231","B32312003"
378,"B3",232,1999,33.7404955859001,33.9631279294791,188.768392097824,0.0401531643982524,2.9400025477632,33.747903329421,33.962261253599,-24.8427,"B3232","B32321999"
379,"B3",232,2000,33.932108493044,34.1681026602542,199.877919196567,0.0386933445753927,4.89121279247344,33.95088117,34.1655109380285,-26.1982,"B3232","B32322000"
380,"B3",232,2001,34.0301364221221,34.4234527738267,164.571297291275,0.0354860338445623,1.725611548291,34.1531139177082,34.420166232062,-19.3511,"B3232","B32322001"
384,"B4",251,1999,18.5087234685527,18.6001167448783,205.343700983749,0.0409209293664043,4.95832290199199,18.51536808576,18.5997351909081,-24.8423,"B4251","B42511999"
385,"B4",251,2000,18.5830146237496,18.713695170032,199.959990382054,0.0301509206862324,4.2226697380261,18.6022903549081,18.7121046737392,-26.2122,"B4251","B42512000"
386,"B4",251,2001,18.4790373099835,18.8054382417102,160.733493278956,0.0336919638718592,5.50184810877295,18.6874199530551,18.8048953169021,-19.363,"B4251","B42512001"
387,"B4",251,2002,18.8354539631319,18.9525578699113,210.040441923366,0.0371608969684092,2.78680086558043,18.8471686212467,18.951829616252,-24.8858,"B4251","B42512002"
389,"B4",253,1998,11.9856953451515,12.0259320803971,204.724966403922,0.102227083897445,6.74976446925286,11.9871749723057,12.0259318220235,-23.5086,"B4253","B42531998"
390,"B4",253,1999,12.0406585764681,12.0815309042974,146.003099645684,0.0471944616547384,0.22574192571051,12.0406704580511,12.081404979499,-24.8927,"B4253","B42531999"
391,"B4",253,2000,12.0816540127206,12.1541671659464,168.083729866522,0.0797249167420832,0.203564136954812,12.0816941728988,12.1525200177175,-26.2737,"B4253","B42532000"
392,"B4",253,2001,12.1516436585496,12.1983409683609,184.014165932541,0.139943874667298,4.35971044765814,12.1517133147294,12.1973827357733,-19.3453,"B4253","B42532001"
393,"B4",253,2002,12.2020771239304,12.2545297882158,219.39715432136,0.0706538036124808,16.7992290987977,12.2054484961856,12.2545270454654,-24.883,"B4253","B42532002"
394,"B4",253,2003,12.2645548527919,12.3247881157103,212.447937084871,0.098077777305942,11.5317751484173,12.2677759097194,12.3247879489905,-13.8282,"B4253","B42532003"
