"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
0.171264212448762,0.75,"30467_1","205","litu",2020,62.5475157498249,189,0.00280744163154623,"diffuse-porous"
0.302581815203126,0.25,"111030_1","165","litu",2020,61.6751239214555,182,0.00524559902415689,"diffuse-porous"
0.302581815203126,0.5,"111030_1","181","litu",2020,61.6751239214555,182,0.00524559902415689,"diffuse-porous"
0.302581815203126,0.75,"111030_1","197","litu",2020,61.6751239214555,182,0.00524559902415689,"diffuse-porous"
0.495344456262742,0.25,"190413_1","169","litu",2020,103.582850214153,185,0.0090750752231088,"diffuse-porous"
0.495344456262742,0.5,"190413_1","184","litu",2020,103.582850214153,185,0.0090750752231088,"diffuse-porous"
0.495344456262742,0.75,"190413_1","199","litu",2020,103.582850214153,185,0.0090750752231088,"diffuse-porous"
0.193943946202182,0.25,"60581_1","169","litu",2020,70.8884528861311,192,0.0024927873076166,"diffuse-porous"
0.193943946202182,0.5,"60581_1","191","litu",2020,70.8884528861311,192,0.0024927873076166,"diffuse-porous"
0.193943946202182,0.75,"60581_1","212","litu",2020,70.8884528861311,192,0.0024927873076166,"diffuse-porous"
0.0657717559872566,0.25,"160985_1","150","litu",2020,87.4378515442778,186,0.000518703912305796,"diffuse-porous"
0.0657717559872566,0.5,"160985_1","185","litu",2020,87.4378515442778,186,0.000518703912305796,"diffuse-porous"
0.0657717559872566,0.75,"160985_1","220","litu",2020,87.4378515442778,186,0.000518703912305796,"diffuse-porous"
0.0712692046077272,0.25,"112482_1","151","litu",2020,29.7582668611286,168,0.00118812132475199,"diffuse-porous"
0.0712692046077272,0.5,"112482_1","167","litu",2020,29.7582668611286,168,0.00118812132475199,"diffuse-porous"
0.0712692046077272,0.75,"112482_1","184","litu",2020,29.7582668611286,168,0.00118812132475199,"diffuse-porous"
0.376551284130862,0.25,"30339_1","163","litu",2020,61.3046377609773,186,0.00490404215809548,"diffuse-porous"
0.376551284130862,0.5,"30339_1","185","litu",2020,61.3046377609773,186,0.00490404215809548,"diffuse-porous"
0.376551284130862,0.75,"30339_1","206","litu",2020,61.3046377609773,186,0.00490404215809548,"diffuse-porous"
0.539524725572015,0.25,"40569_1","162","litu",2020,32.3899355017073,185,0.00668981659833179,"diffuse-porous"
0.539524725572015,0.5,"40569_1","184","litu",2020,32.3899355017073,185,0.00668981659833179,"diffuse-porous"
0.539524725572015,0.75,"40569_1","206","litu",2020,32.3899355017073,185,0.00668981659833179,"diffuse-porous"
0.0305171804623612,0.25,"121221_1","106","litu",2020,11.9132791982338,157,0.000152685822824239,"diffuse-porous"
0.0305171804623612,0.5,"121221_1","159","litu",2020,11.9132791982338,157,0.000152685822824239,"diffuse-porous"
0.0305171804623612,0.75,"121221_1","215","litu",2020,11.9132791982338,157,0.000152685822824239,"diffuse-porous"
0.266556640675702,0.25,"110788_1","164","litu",2020,66.0690446880981,181,0.0045600729596913,"diffuse-porous"
0.266556640675702,0.5,"110788_1","180","litu",2020,66.0690446880981,181,0.0045600729596913,"diffuse-porous"
0.266556640675702,0.75,"110788_1","196","litu",2020,66.0690446880981,181,0.0045600729596913,"diffuse-porous"
0.18983641078276,0.25,"110791_1","152","litu",2020,66.1018857298997,172,0.00269515783746499,"diffuse-porous"
0.18983641078276,0.5,"110791_1","171","litu",2020,66.1018857298997,172,0.00269515783746499,"diffuse-porous"
0.18983641078276,0.75,"110791_1","190","litu",2020,66.1018857298997,172,0.00269515783746499,"diffuse-porous"
0.16136524860908,0.25,"70493_1","166","litu",2020,55.9158931668149,190,0.00194339957571543,"diffuse-porous"
0.16136524860908,0.5,"70493_1","189","litu",2020,55.9158931668149,190,0.00194339957571543,"diffuse-porous"
0.16136524860908,0.75,"70493_1","211","litu",2020,55.9158931668149,190,0.00194339957571543,"diffuse-porous"
0.247013987747408,0.25,"60577_1","159","litu",2020,57.0319356110017,180,0.00331123830408586,"diffuse-porous"
0.247013987747408,0.5,"60577_1","179","litu",2020,57.0319356110017,180,0.00331123830408586,"diffuse-porous"
0.247013987747408,0.75,"60577_1","200","litu",2020,57.0319356110017,180,0.00331123830408586,"diffuse-porous"
0.205573347865752,0.25,"200142_1","181","litu",2020,62.6111619206435,188,0.00905905329007339,"diffuse-porous"
0.205573347865752,0.5,"200142_1","187","litu",2020,62.6111619206435,188,0.00905905329007339,"diffuse-porous"
0.205573347865752,0.75,"200142_1","193","litu",2020,62.6111619206435,188,0.00905905329007339,"diffuse-porous"
0.296545778686884,0.25,"120781_1","164","litu",2020,62.6025927483547,178,0.00595393633353325,"diffuse-porous"
0.296545778686884,0.5,"120781_1","177","litu",2020,62.6025927483547,178,0.00595393633353325,"diffuse-porous"
0.296545778686884,0.75,"120781_1","191","litu",2020,62.6025927483547,178,0.00595393633353325,"diffuse-porous"
0.339800619411392,0.25,"72427_1","188","litu",2020,144.105346141709,190,0.197507208410769,"diffuse-porous"
0.339800619411392,0.5,"72427_1","189","litu",2020,144.105346141709,190,0.197507208410769,"diffuse-porous"
0.339800619411392,0.75,"72427_1","190","litu",2020,144.105346141709,190,0.197507208410769,"diffuse-porous"
0.367370665197868,0.25,"140825_1","153","litu",2020,52.7928636136898,169,0.00646623623074305,"diffuse-porous"
0.367370665197868,0.5,"140825_1","168","litu",2020,52.7928636136898,169,0.00646623623074305,"diffuse-porous"
0.367370665197868,0.75,"140825_1","184","litu",2020,52.7928636136898,169,0.00646623623074305,"diffuse-porous"
0.0647530847130113,0.25,"192544_1","163","litu",2020,34.8808850078577,189,0.000700133923018598,"diffuse-porous"
0.0647530847130113,0.5,"192544_1","188","litu",2020,34.8808850078577,189,0.000700133923018598,"diffuse-porous"
0.0647530847130113,0.75,"192544_1","214","litu",2020,34.8808850078577,189,0.000700133923018598,"diffuse-porous"
0.269056091578648,0.25,"110061_1","146","litu",2020,120.775673920282,172,0.00294444013992745,"diffuse-porous"
0.269056091578648,0.5,"110061_1","171","litu",2020,120.775673920282,172,0.00294444013992745,"diffuse-porous"
0.269056091578648,0.75,"110061_1","196","litu",2020,120.775673920282,172,0.00294444013992745,"diffuse-porous"
0.0653541018636972,0.25,"60457_1","119","caca",2020,10.2447677362261,153,0.000534283834833005,"other"
0.0653541018636972,0.5,"60457_1","153","caca",2020,10.2447677362261,153,0.000534283834833005,"other"
0.0653541018636972,0.75,"60457_1","187","caca",2020,10.2447677362261,153,0.000534283834833005,"other"
0.045421084865378,0.25,"60468_1","152","caca",2020,7.49486350386768,165,0.00106344638578992,"other"
0.045421084865378,0.5,"60468_1","164","caca",2020,7.49486350386768,165,0.00106344638578992,"other"
0.045421084865378,0.75,"60468_1","175","caca",2020,7.49486350386768,165,0.00106344638578992,"other"
0.174197566421398,0.25,"60563_1","159","caca",2020,9.66125585630339,179,0.00253450567906022,"other"
0.174197566421398,0.5,"60563_1","178","caca",2020,9.66125585630339,179,0.00253450567906022,"other"
0.174197566421398,0.75,"60563_1","197","caca",2020,9.66125585630339,179,0.00253450567906022,"other"
0.349796744301097,0.25,"60568_1","189","caca",2020,9.68277365897358,210,0.0049285448268428,"other"
0.349796744301097,0.5,"60568_1","209","caca",2020,9.68277365897358,210,0.0049285448268428,"other"
0.349796744301097,0.75,"60568_1","228","caca",2020,9.68277365897358,210,0.0049285448268428,"other"
0.543280569246676,0.25,"60569_1","188","caca",2020,10.1900200067877,205,0.00947588647430386,"other"
0.543280569246676,0.5,"60569_1","204","caca",2020,10.1900200067877,205,0.00947588647430386,"other"
0.543280569246676,0.75,"60569_1","220","caca",2020,10.1900200067877,205,0.00947588647430386,"other"
0.0410665876466849,0.25,"60586_1","154","caca",2020,6.42798427966918,180,0.000450234844005415,"other"
0.0410665876466849,0.5,"60586_1","179","caca",2020,6.42798427966918,180,0.000450234844005415,"other"
0.0410665876466849,0.75,"60586_1","204","caca",2020,6.42798427966918,180,0.000450234844005415,"other"
0.0720372110475278,0.25,"60587_1","164","caca",2020,8.21676525539877,177,0.0016409504526731,"other"
0.0720372110475278,0.5,"60587_1","176","caca",2020,8.21676525539877,177,0.0016409504526731,"other"
0.0720372110475278,0.75,"60587_1","188","caca",2020,8.21676525539877,177,0.0016409504526731,"other"
0.0708789210046366,0.25,"60576_1","175","caca",2020,10.1899379461211,198,0.000874432097873523,"other"
0.0708789210046366,0.5,"60576_1","197","caca",2020,10.1899379461211,198,0.000874432097873523,"other"
0.0708789210046366,0.75,"60576_1","219","caca",2020,10.1899379461211,198,0.000874432097873523,"other"
0.237293181165941,0.25,"70495_1","184","caca",2020,7.99810521507276,207,0.00294150237387392,"other"
0.237293181165941,0.5,"70495_1","206","caca",2020,7.99810521507276,207,0.00294150237387392,"other"
0.237293181165941,0.75,"70495_1","228","caca",2020,7.99810521507276,207,0.00294150237387392,"other"
0.107778364133372,0.25,"60578_1","167","caca",2020,8.40384506784643,179,0.00254959240682417,"other"
0.107778364133372,0.5,"60578_1","178","caca",2020,8.40384506784643,179,0.00254959240682417,"other"
0.107778364133372,0.75,"60578_1","190","caca",2020,8.40384506784643,179,0.00254959240682417,"other"
0.183648194997716,0.25,"70494_1","179","caca",2020,8.49607267497151,199,0.0026245279080328,"other"
0.183648194997716,0.5,"70494_1","198","caca",2020,8.49607267497151,199,0.0026245279080328,"other"
0.183648194997716,0.75,"70494_1","218","caca",2020,8.49607267497151,199,0.0026245279080328,"other"
0.204548978183892,0.25,"70494_2","174","caca",2020,6.82276718939738,196,0.00271435154648891,"other"
0.204548978183892,0.5,"70494_2","195","caca",2020,6.82276718939738,196,0.00271435154648891,"other"
0.204548978183892,0.75,"70494_2","216","caca",2020,6.82276718939738,196,0.00271435154648891,"other"
0.29946630693204,0.25,"60458_1","143","fagr",2020,30.2376576757366,166,0.00369855572561306,"diffuse-porous"
0.29946630693204,0.5,"60458_1","165","fagr",2020,30.2376576757366,166,0.00369855572561306,"diffuse-porous"
0.29946630693204,0.75,"60458_1","187","fagr",2020,30.2376576757366,166,0.00369855572561306,"diffuse-porous"
0.0750925873858321,0.25,"60459_1","161","fagr",2020,11.4279393630085,174,0.00176668486605713,"diffuse-porous"
0.0750925873858321,0.5,"60459_1","173","fagr",2020,11.4279393630085,174,0.00176668486605713,"diffuse-porous"
0.0750925873858321,0.75,"60459_1","185","fagr",2020,11.4279393630085,174,0.00176668486605713,"diffuse-porous"
0.233418316404364,0.25,"60462_1","157","fagr",2020,24.3559103439135,168,0.00631680516586997,"diffuse-porous"
0.233418316404364,0.5,"60462_1","167","fagr",2020,24.3559103439135,168,0.00631680516586997,"diffuse-porous"
0.233418316404364,0.75,"60462_1","178","fagr",2020,24.3559103439135,168,0.00631680516586997,"diffuse-porous"
0.546642707771014,0.25,"30233_1","151","fagr",2020,108.116296711929,172,0.00765082315409416,"diffuse-porous"
0.546642707771014,0.5,"30233_1","171","fagr",2020,108.116296711929,172,0.00765082315409416,"diffuse-porous"
0.546642707771014,0.75,"30233_1","190","fagr",2020,108.116296711929,172,0.00765082315409416,"diffuse-porous"
0.0258826683621454,0.25,"30234_1","139","fagr",2020,8.16043579999892,161,0.000340074978486982,"diffuse-porous"
0.0258826683621454,0.5,"30234_1","160","fagr",2020,8.16043579999892,161,0.000340074978486982,"diffuse-porous"
0.0258826683621454,0.75,"30234_1","181","fagr",2020,8.16043579999892,161,0.000340074978486982,"diffuse-porous"
0.33570884427899,0.25,"30333_1","162","fagr",2020,24.6863258394104,182,0.00473753442959435,"diffuse-porous"
0.33570884427899,0.5,"30333_1","181","fagr",2020,24.6863258394104,182,0.00473753442959435,"diffuse-porous"
0.33570884427899,0.75,"30333_1","200","fagr",2020,24.6863258394104,182,0.00473753442959435,"diffuse-porous"
0.162614169427822,0.25,"60566_1","159","fagr",2020,20.7355005756404,174,0.00328238208556186,"diffuse-porous"
0.162614169427822,0.5,"60566_1","173","fagr",2020,20.7355005756404,174,0.00328238208556186,"diffuse-porous"
0.162614169427822,0.75,"60566_1","187","fagr",2020,20.7355005756404,174,0.00328238208556186,"diffuse-porous"
0.562311342435841,0.25,"40563_1","157","fagr",2020,40.9240216774376,182,0.00649359016337314,"diffuse-porous"
0.562311342435841,0.5,"40563_1","181","fagr",2020,40.9240216774376,182,0.00649359016337314,"diffuse-porous"
0.562311342435841,0.75,"40563_1","205","fagr",2020,40.9240216774376,182,0.00649359016337314,"diffuse-porous"
0.0511522470101999,0.25,"40564_1","106","fagr",2020,6.26662257170036,140,0.000414656536249502,"diffuse-porous"
0.0511522470101999,0.5,"40564_1","140","fagr",2020,6.26662257170036,140,0.000414656536249502,"diffuse-porous"
0.0511522470101999,0.75,"40564_1","174","fagr",2020,6.26662257170036,140,0.000414656536249502,"diffuse-porous"
0.108986966536799,0.25,"40567_1","168","fagr",2020,10.4730343508105,183,0.00206887756952412,"diffuse-porous"
0.108986966536799,0.5,"40567_1","182","fagr",2020,10.4730343508105,183,0.00206887756952412,"diffuse-porous"
0.108986966536799,0.75,"40567_1","197","fagr",2020,10.4730343508105,183,0.00206887756952412,"diffuse-porous"
0.393418208574008,0.25,"40568_1","165","fagr",2020,20.837330095004,190,0.00459820798852562,"diffuse-porous"
0.393418208574008,0.5,"40568_1","189","fagr",2020,20.837330095004,190,0.00459820798852562,"diffuse-porous"
0.393418208574008,0.75,"40568_1","212","fagr",2020,20.837330095004,190,0.00459820798852562,"diffuse-porous"
0.0183034481973863,0.25,"40562_1","98","fagr",2020,8.62688835057696,275,0.00459820798852562,"diffuse-porous"
0.0183034481973863,0.5,"40562_1","188","fagr",2020,8.62688835057696,275,0.00459820798852562,"diffuse-porous"
0.0183034481973863,0.75,"40562_1","276","fagr",2020,8.62688835057696,275,0.00459820798852562,"diffuse-porous"
0.371760473008926,0.25,"60463_1","152","juni",2020,49.1301469252151,181,0.00367601966163278,"other"
0.371760473008926,0.5,"60463_1","180","juni",2020,49.1301469252151,181,0.00367601966163278,"other"
0.371760473008926,0.75,"60463_1","208","juni",2020,49.1301469252151,181,0.00367601966163278,"other"
0.023411092220841,0.25,"60469_1","135","cofl",2020,7.2140635426779,164,0.000226250855571486,"other"
0.023411092220841,0.5,"60469_1","163","cofl",2020,7.2140635426779,164,0.000226250855571486,"other"
0.023411092220841,0.75,"60469_1","192","cofl",2020,7.2140635426779,164,0.000226250855571486,"other"
0.355221228993308,0.25,"30331_1","103","cagl",2020,22.8273365624415,139,0.00271045110232393,"other"
0.355221228993308,0.5,"30331_1","139","cagl",2020,22.8273365624415,139,0.00271045110232393,"other"
0.355221228993308,0.75,"30331_1","175","cagl",2020,22.8273365624415,139,0.00271045110232393,"other"
0.143247361723642,0.25,"40565_1","42","cagl",2020,18.3671975551637,71,0.000908427341435925,"other"
0.143247361723642,0.5,"40565_1","81","cagl",2020,18.3671975551637,71,0.000908427341435925,"other"
0.143247361723642,0.75,"40565_1","131","cagl",2020,18.3671975551637,71,0.000908427341435925,"other"
0.321834076025617,0.25,"40566_1","127","cagl",2020,28.9734312104543,154,0.00336209647006314,"other"
0.321834076025617,0.5,"40566_1","153","cagl",2020,28.9734312104543,154,0.00336209647006314,"other"
0.321834076025617,0.75,"40566_1","179","cagl",2020,28.9734312104543,154,0.00336209647006314,"other"
0.425859013347008,0.25,"60588_1","73","caco",2020,30.5372394859179,111,0.00225513125563026,"other"
0.425859013347008,0.5,"60588_1","122","caco",2020,30.5372394859179,111,0.00225513125563026,"other"
0.425859013347008,0.75,"60588_1","176","caco",2020,30.5372394859179,111,0.00225513125563026,"other"
0.159384038755174,0.25,"60573_1","171","tiam",2020,27.358497078189,187,0.00300070204188074,"other"
0.159384038755174,0.5,"60573_1","186","tiam",2020,27.358497078189,187,0.00300070204188074,"other"
0.159384038755174,0.75,"60573_1","200","tiam",2020,27.358497078189,187,0.00300070204188074,"other"
0.176202173875389,0.25,"70492_1","160","nysy",2020,21.1691565614552,181,0.00245843807791601,"other"
0.176202173875389,0.5,"70492_1","180","nysy",2020,21.1691565614552,181,0.00245843807791601,"other"
0.176202173875389,0.75,"70492_1","200","nysy",2020,21.1691565614552,181,0.00245843807791601,"other"
