"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"CAOV",-0.498653878382409,TRUE,TRUE,-0.604122294616833,-0.375817599489231,-0.054100434775375,-0.0655430153321771,-0.0407735634074682,-0.0870605189294583,"tmx","curr.jun","IN_Don_CAOV","RP","IN_Don",6,5.52100848952101,19.1109247832773,98
"CAOV",-0.245383028404157,TRUE,FALSE,-0.411996541623998,-0.0450527977624948,-0.0282659042084909,-0.0474582731149314,-0.00518967458410265,-0.0428416878229208,"tmx","curr.jul","IN_Don_CAOV","RP","IN_Don",7,5.52100848952101,19.1109247832773,98
"CAOV",-0.34201109219944,TRUE,TRUE,-0.507422214542142,-0.164791344742667,-0.0392438808460559,-0.0582238920909661,-0.0189088951938768,-0.0597120857920605,"tmx","curr.aug","IN_Don_CAOV","RP","IN_Don",8,5.52100848952101,19.1109247832773,98
"QUAL",0.0558228021287826,FALSE,FALSE,-0.143991806873423,0.2399566768411,0.00284923140253163,-0.00734943360429214,0.0122475417361802,0.00846489666193315,"tmx","curr.jan","IN_Don_QUAL","RP","IN_Don",1,5.52100848952101,19.1109247832773,99
"QUAL",0.0363320403841764,FALSE,FALSE,-0.156254061009179,0.224977229469576,0.00197159214383265,-0.00847927272650003,0.012208599722812,0.00550934305769402,"tmx","curr.feb","IN_Don_QUAL","RP","IN_Don",2,5.52100848952101,19.1109247832773,99
"QUAL",-0.0386393883779987,FALSE,FALSE,-0.24378844832666,0.169359811417858,-0.00199276900123751,-0.0125730267242476,0.00873448044641174,-0.00585922628795118,"tmx","curr.mar","IN_Don_QUAL","RP","IN_Don",3,5.52100848952101,19.1109247832773,99
"QUAL",-0.0562891299545896,FALSE,FALSE,-0.274337800733848,0.155091946646786,-0.00443979261192663,-0.0216383330467702,0.0122328428143625,-0.00853561000317556,"tmx","curr.apr","IN_Don_QUAL","RP","IN_Don",4,5.52100848952101,19.1109247832773,99
"QUAL",-0.243654789134894,TRUE,FALSE,-0.415239939634878,-0.0521768103245715,-0.0187139405775911,-0.0318925623557824,-0.00400744730447999,-0.0369474933639805,"tmx","curr.may","IN_Don_QUAL","RP","IN_Don",5,5.52100848952101,19.1109247832773,99
"QUAL",-0.537106274165446,TRUE,TRUE,-0.648321434435058,-0.390965356319296,-0.0506115638941444,-0.0610913766625373,-0.0368406944091214,-0.0814460925268065,"tmx","curr.jun","IN_Don_QUAL","RP","IN_Don",6,5.52100848952101,19.1109247832773,99
"QUAL",-0.330210763565462,TRUE,TRUE,-0.501691175246533,-0.135129161709689,-0.0330367687776205,-0.0501929591132382,-0.0135193378383975,-0.0500727280545893,"tmx","curr.jul","IN_Don_QUAL","RP","IN_Don",7,5.52100848952101,19.1109247832773,99
"QUAL",-0.365469654371022,TRUE,TRUE,-0.5219903226171,-0.207907519293964,-0.0364226094462147,-0.0520214179973617,-0.0207200085851391,-0.0554193401145662,"tmx","curr.aug","IN_Don_QUAL","RP","IN_Don",8,5.52100848952101,19.1109247832773,99
"QURU",-0.0525759540259971,FALSE,FALSE,-0.252408500509505,0.153168308693266,-0.00224965580432116,-0.0108002271903698,0.00655387013081075,-0.00668359329873184,"tmx","curr.jan","IN_Don_QURU","RP","IN_Don",1,5.52100848952101,19.1109247832773,100
"QURU",-0.0828684592688569,FALSE,FALSE,-0.277801856991758,0.102701785187971,-0.00376989609249688,-0.0126379100613397,0.00467216432028067,-0.0105344560894073,"tmx","curr.feb","IN_Don_QURU","RP","IN_Don",2,5.52100848952101,19.1109247832773,100
"QURU",-0.0571171970634282,FALSE,FALSE,-0.254685891028913,0.139742407088917,-0.00246948519945272,-0.0110114478780689,0.00604181969326603,-0.00726088803536903,"tmx","curr.mar","IN_Don_QURU","RP","IN_Don",3,5.52100848952101,19.1109247832773,100
"QURU",0.0348493979478974,FALSE,FALSE,-0.172311149380664,0.240379307527551,0.00230433837879584,-0.0113936887864154,0.0158945432753888,0.00443014695414249,"tmx","curr.apr","IN_Don_QURU","RP","IN_Don",4,5.52100848952101,19.1109247832773,100
"QURU",-0.170307258618021,FALSE,FALSE,-0.341881648797857,-3.41509371703182e-05,-0.0109656979110521,-0.022012983547919,-2.19890134705863e-06,-0.0216499058079281,"tmx","curr.may","IN_Don_QURU","RP","IN_Don",5,5.52100848952101,19.1109247832773,100
"QURU",-0.447349355381165,TRUE,TRUE,-0.584340711692382,-0.291538817366568,-0.0353385863656977,-0.0461602871642451,-0.0230302548836435,-0.0568682244422831,"tmx","curr.jun","IN_Don_QURU","RP","IN_Don",6,5.52100848952101,19.1109247832773,100
"QURU",-0.325897719828382,TRUE,TRUE,-0.491411474537437,-0.146240214911229,-0.0273338297676512,-0.0412158685797192,-0.0122655204266947,-0.0414289736947032,"tmx","curr.jul","IN_Don_QURU","RP","IN_Don",7,5.52100848952101,19.1109247832773,100
"QURU",-0.261183770357916,TRUE,FALSE,-0.438467656625057,-0.0671908140151623,-0.0218212058651518,-0.0366328006802053,-0.0056136129088832,-0.0332023665502773,"tmx","curr.aug","IN_Don_QURU","RP","IN_Don",8,5.52100848952101,19.1109247832773,100
"QUVE",-0.0768605036778021,FALSE,FALSE,-0.263631217514858,0.126716077149842,-0.00341149653915103,-0.0117014193653256,0.00562436411376695,-0.0101353528677233,"tmx","curr.jan","IN_Don_QUVE","RP","IN_Don",1,5.52100848952101,19.1109247832773,101
"QUVE",0.00260250250845199,FALSE,FALSE,-0.189224322575269,0.193683986994226,0.000122812922773998,-0.00892955608685336,0.00914000907204919,0.00034318382003934,"tmx","curr.feb","IN_Don_QUVE","RP","IN_Don",2,5.52100848952101,19.1109247832773,101
"QUVE",-0.0902670481058174,FALSE,FALSE,-0.278365495375231,0.106659427919528,-0.00404838284222809,-0.0124844017722208,0.00478356395841254,-0.011903231713331,"tmx","curr.mar","IN_Don_QUVE","RP","IN_Don",3,5.52100848952101,19.1109247832773,101
"QUVE",-0.12067212341147,FALSE,FALSE,-0.322312880051127,0.0955137952469299,-0.00827695745190141,-0.0221075913720881,0.00655133594221078,-0.0159126533596465,"tmx","curr.apr","IN_Don_QUVE","RP","IN_Don",4,5.52100848952101,19.1109247832773,101
"QUVE",-0.193675338669854,FALSE,FALSE,-0.36956644874753,0.00397366808830424,-0.0129357090169168,-0.0246835971799308,0.000265404023419491,-0.0255393577359772,"tmx","curr.may","IN_Don_QUVE","RP","IN_Don",5,5.52100848952101,19.1109247832773,101
"QUVE",-0.541683181523081,TRUE,TRUE,-0.655197136896948,-0.401232045517939,-0.0443874813440613,-0.0536892258846262,-0.0328784066822798,-0.0714300573707145,"tmx","curr.jun","IN_Don_QUVE","RP","IN_Don",6,5.52100848952101,19.1109247832773,101
"QUVE",-0.302059356894087,TRUE,TRUE,-0.472005401683409,-0.116959775336796,-0.0262799328575434,-0.0410656713044223,-0.0101757981427541,-0.0398316173148279,"tmx","curr.jul","IN_Don_QUVE","RP","IN_Don",7,5.52100848952101,19.1109247832773,101
"QUVE",-0.326091320048732,TRUE,TRUE,-0.490192293207817,-0.148614304533168,-0.0282608091957394,-0.0424826728460537,-0.0128797065298816,-0.0430006367073822,"tmx","curr.aug","IN_Don_QUVE","RP","IN_Don",8,5.52100848952101,19.1109247832773,101
"CAOV",0.0581370615792419,FALSE,FALSE,-0.112104967004859,0.244671955081118,0.00357235871139204,-0.00688853451811053,0.0150344026069498,0.0106455199863621,"tmx","curr.jan","IN_Pio_CAOV","RP","IN_Pio",1,5.52100848952101,19.1109247832773,102
"CAOV",0.0219101623746618,FALSE,FALSE,-0.179410573361259,0.206343748341889,0.00142929099501751,-0.0117036976965869,0.013460660689776,0.00401198590241759,"tmx","curr.feb","IN_Pio_CAOV","RP","IN_Pio",2,5.52100848952101,19.1109247832773,102
"CAOV",-0.062070485655101,FALSE,FALSE,-0.27981123501584,0.150588871460544,-0.00388181683268681,-0.0174990730392345,0.00941765494310758,-0.0113657721538598,"tmx","curr.mar","IN_Pio_CAOV","RP","IN_Pio",3,5.52100848952101,19.1109247832773,102
"CAOV",-0.0166268300660635,FALSE,FALSE,-0.212842827445628,0.177988312447504,-0.001576659089546,-0.0201830762209907,0.0168779550604832,-0.00304455104833377,"tmx","curr.apr","IN_Pio_CAOV","RP","IN_Pio",4,5.52100848952101,19.1109247832773,102
"CAOV",-0.261413403044753,TRUE,FALSE,-0.421007719520527,-0.0707455131846629,-0.0241388523269263,-0.0388757540800699,-0.00653262409527197,-0.0478675999650023,"tmx","curr.may","IN_Pio_CAOV","RP","IN_Pio",5,5.52100848952101,19.1109247832773,102
"CAOV",-0.465179179933819,TRUE,TRUE,-0.580805365213768,-0.337758440250932,-0.0527357662396959,-0.0658439098134876,-0.0382905145348328,-0.0851793008230256,"tmx","curr.jun","IN_Pio_CAOV","RP","IN_Pio",6,5.52100848952101,19.1109247832773,102
"CAOV",-0.251594366285853,TRUE,FALSE,-0.401679477123166,-0.0750597208945798,-0.0306327394982361,-0.0489062730861057,-0.00913885676741109,-0.0460696289423144,"tmx","curr.jul","IN_Pio_CAOV","RP","IN_Pio",7,5.52100848952101,19.1109247832773,102
"CAOV",-0.277902765778855,TRUE,FALSE,-0.450076141065029,-0.0849615075420886,-0.033374059190522,-0.0540508034529569,-0.0102032463537338,-0.0508869792693553,"tmx","curr.aug","IN_Pio_CAOV","RP","IN_Pio",8,5.52100848952101,19.1109247832773,102
"QUAL",0.103028800710362,FALSE,FALSE,-0.0862130479557329,0.278416423045462,0.00511414976629971,-0.0042794484262152,0.0138200510443169,0.0152376912065978,"tmx","curr.jan","IN_Pio_QUAL","RP","IN_Pio",1,5.52100848952101,19.1109247832773,103
"QUAL",0.0136824005205998,FALSE,FALSE,-0.193112572819346,0.224962116186218,0.000721441028433344,-0.0101823750100315,0.0118617270570012,0.00202359139056664,"tmx","curr.feb","IN_Pio_QUAL","RP","IN_Pio",2,5.52100848952101,19.1109247832773,103
"QUAL",-0.0236336273751753,FALSE,FALSE,-0.214450297838988,0.164152424087869,-0.00122185480623709,-0.0110870465609852,0.00848665442436106,-0.00349535191666558,"tmx","curr.mar","IN_Pio_QUAL","RP","IN_Pio",3,5.52100848952101,19.1109247832773,103
"QUAL",-0.119492073396033,FALSE,FALSE,-0.339738634467201,0.127158081313625,-0.00913958222341836,-0.0259855662048286,0.00972593165812935,-0.0176725663454389,"tmx","curr.apr","IN_Pio_QUAL","RP","IN_Pio",4,5.52100848952101,19.1109247832773,103
"QUAL",-0.176413470571651,FALSE,FALSE,-0.370077367285199,0.01803493267064,-0.0133054028567016,-0.0279118620812869,0.00136022517951027,-0.0260910926917613,"tmx","curr.may","IN_Pio_QUAL","RP","IN_Pio",5,5.52100848952101,19.1109247832773,103
"QUAL",-0.598441643283799,TRUE,TRUE,-0.705294223541652,-0.467731765603458,-0.0547122445374112,-0.0644811912110446,-0.0427621557169538,-0.0885079599360066,"tmx","curr.jun","IN_Pio_QUAL","RP","IN_Pio",6,5.52100848952101,19.1109247832773,103
"QUAL",-0.296393772872061,TRUE,FALSE,-0.453410727429918,-0.100732196454537,-0.0297197441368204,-0.0454640145693053,-0.0101005330711216,-0.0438358668201866,"tmx","curr.jul","IN_Pio_QUAL","RP","IN_Pio",7,5.52100848952101,19.1109247832773,103
"QUAL",-0.302850334066597,TRUE,TRUE,-0.454037256433102,-0.126103928832176,-0.029243869579168,-0.0438427989592149,-0.0121768624081421,-0.0447907753997344,"tmx","curr.aug","IN_Pio_QUAL","RP","IN_Pio",8,5.52100848952101,19.1109247832773,103
"QURU",-0.0306436382780505,FALSE,FALSE,-0.198547258096948,0.12678327884203,-0.00143979843038673,-0.00932878883283051,0.00595694167316907,-0.00429055540199156,"tmx","curr.jan","IN_Pio_QURU","RP","IN_Pio",1,5.52100848952101,19.1109247832773,104
"QURU",-0.0488528431918547,FALSE,FALSE,-0.242215387902122,0.175103799025503,-0.00243682471377175,-0.0120819261425119,0.00873433841434659,-0.00684010913970342,"tmx","curr.feb","IN_Pio_QURU","RP","IN_Pio",2,5.52100848952101,19.1109247832773,104
"QURU",-0.0406493409467699,FALSE,FALSE,-0.223942254048677,0.151055668442028,-0.00194385017929966,-0.0107089114004413,0.00722347721626709,-0.00569149941674797,"tmx","curr.mar","IN_Pio_QURU","RP","IN_Pio",3,5.52100848952101,19.1109247832773,104
"QURU",0.121430697943789,FALSE,FALSE,-0.0926190833409644,0.321409362056072,0.0088047335280945,-0.00671565232056118,0.0233048465854043,0.0170020652346466,"tmx","curr.apr","IN_Pio_QURU","RP","IN_Pio",4,5.52100848952101,19.1109247832773,104
"QURU",-0.17316923936188,FALSE,FALSE,-0.35395753877366,-0.00617734520599957,-0.012226971537991,-0.0249919025352927,-0.000436164207294706,-0.0242462141297065,"tmx","curr.may","IN_Pio_QURU","RP","IN_Pio",5,5.52100848952101,19.1109247832773,104
"QURU",-0.571487597951094,TRUE,TRUE,-0.670020388798699,-0.43522456932435,-0.0495394506923065,-0.0580807739883338,-0.0377274785479581,-0.0800165821796875,"tmx","curr.jun","IN_Pio_QURU","RP","IN_Pio",6,5.52100848952101,19.1109247832773,104
"QURU",-0.376697141235514,TRUE,TRUE,-0.545593989492625,-0.198757343283576,-0.0350700701544291,-0.0507941722747996,-0.0185040798286945,-0.0527430829060692,"tmx","curr.jul","IN_Pio_QURU","RP","IN_Pio",7,5.52100848952101,19.1109247832773,104
"QURU",-0.329008696849365,TRUE,TRUE,-0.514282906321963,-0.120927587370363,-0.0302122399732936,-0.0472256166136419,-0.0111045492839892,-0.0460660065479356,"tmx","curr.aug","IN_Pio_QURU","RP","IN_Pio",8,5.52100848952101,19.1109247832773,104
"CAOV",-0.139718489772722,FALSE,FALSE,-0.308264503309335,0.0318877262224349,-0.00785341220245074,-0.017327185656029,0.00179237163693256,-0.0241107388664747,"tmx","curr.jan","MO_Bab_CAOV","RP","MO_Bab",1,7.33613454191597,19.2193280935294,105
"CAOV",0.0608865713508379,FALSE,FALSE,-0.15206493302888,0.246637217879605,0.00349375885753725,-0.00872570412331403,0.0141523975722006,0.010506986045319,"tmx","curr.feb","MO_Bab_CAOV","RP","MO_Bab",2,7.33613454191597,19.2193280935294,105
"CAOV",-0.0286235925756329,FALSE,FALSE,-0.209337372210102,0.173443405838453,-0.00159278209749281,-0.0116487410834755,0.00965139337480801,-0.00493947484784644,"tmx","curr.mar","MO_Bab_CAOV","RP","MO_Bab",3,7.33613454191597,19.2193280935294,105
"CAOV",0.0174598292760812,FALSE,FALSE,-0.175149615801895,0.215243060914526,0.0014763464319822,-0.0148100824047817,0.0182002538492983,0.00301298264112079,"tmx","curr.apr","MO_Bab_CAOV","RP","MO_Bab",4,7.33613454191597,19.2193280935294,105
"CAOV",-0.109755349578668,FALSE,FALSE,-0.310612192137841,0.0971994607490984,-0.010135808643255,-0.0286847589102209,0.00897628350838871,-0.0189401028968649,"tmx","curr.may","MO_Bab_CAOV","RP","MO_Bab",5,7.33613454191597,19.2193280935294,105
"CAOV",-0.464753345343999,TRUE,TRUE,-0.594559117910099,-0.325144085765263,-0.0447956371353341,-0.057307074318511,-0.0313392827153508,-0.0802008851164768,"tmx","curr.jun","MO_Bab_CAOV","RP","MO_Bab",6,7.33613454191597,19.2193280935294,105
"CAOV",-0.284922636044208,TRUE,TRUE,-0.435974346598883,-0.116599980379573,-0.0303028657437931,-0.0463679273649357,-0.0124009576782902,-0.0491681185932109,"tmx","curr.jul","MO_Bab_CAOV","RP","MO_Bab",7,7.33613454191597,19.2193280935294,105
"CAOV",-0.214218774546548,TRUE,FALSE,-0.379699707437305,-0.0421020364591301,-0.0217971114681003,-0.0386350676542482,-0.00428395122545281,-0.0369669965785475,"tmx","curr.aug","MO_Bab_CAOV","RP","MO_Bab",8,7.33613454191597,19.2193280935294,105
"QUAL",-0.0166120275838095,FALSE,FALSE,-0.226652509209772,0.170350263881054,-0.000823491779034613,-0.0112356229298417,0.00844460684613519,-0.00253798010369571,"tmx","curr.jan","MO_Bab_QUAL","RP","MO_Bab",1,7.33613454191597,19.2193280935294,106
"QUAL",0.0319321488621934,FALSE,FALSE,-0.167763422040405,0.204474172132398,0.00162135777051651,-0.00851820305321497,0.0103821947369571,0.00487858318749019,"tmx","curr.feb","MO_Bab_QUAL","RP","MO_Bab",2,7.33613454191597,19.2193280935294,106
"QUAL",-0.13529722892456,FALSE,FALSE,-0.346060649477291,0.069371804179022,-0.00668750636332914,-0.0171051751308787,0.00342892744788964,-0.0206706660799412,"tmx","curr.mar","MO_Bab_QUAL","RP","MO_Bab",3,7.33613454191597,19.2193280935294,106
"QUAL",-0.0206993432132289,FALSE,FALSE,-0.221854532883117,0.178287126986797,-0.00154634898414769,-0.0165736916393133,0.0133189790063701,-0.00316243883955172,"tmx","curr.apr","MO_Bab_QUAL","RP","MO_Bab",4,7.33613454191597,19.2193280935294,106
"QUAL",-0.310305599685971,TRUE,TRUE,-0.49240442282957,-0.13078857545114,-0.0252629061349241,-0.0400881154802032,-0.0106478887538167,-0.0474083873323161,"tmx","curr.may","MO_Bab_QUAL","RP","MO_Bab",5,7.33613454191597,19.2193280935294,106
"QUAL",-0.619329700015187,TRUE,TRUE,-0.713791901303238,-0.51141883768004,-0.0529960053241859,-0.061079130228858,-0.043762079299468,-0.0946209876149219,"tmx","curr.jun","MO_Bab_QUAL","RP","MO_Bab",6,7.33613454191597,19.2193280935294,106
"QUAL",-0.465682543002519,TRUE,TRUE,-0.610477732299799,-0.287793999821227,-0.0436690117931211,-0.0572470660363438,-0.0269876544891541,-0.0711468255645517,"tmx","curr.jul","MO_Bab_QUAL","RP","MO_Bab",7,7.33613454191597,19.2193280935294,106
"QUAL",-0.412931505992645,TRUE,TRUE,-0.541955724141829,-0.242852303915186,-0.0370356882087315,-0.0486078270390237,-0.0217813416463677,-0.063087539501792,"tmx","curr.aug","MO_Bab_QUAL","RP","MO_Bab",8,7.33613454191597,19.2193280935294,106
"FRAM",0.0883813749567046,FALSE,FALSE,-0.0960508212694706,0.262646846000703,0.00433901411997184,-0.00471553955714408,0.0128944404171285,0.0129675186005904,"tmx","curr.jan","IL_Bea_FRAM","RP","IL_Bea",1,7.31764717458824,19.2235297183193,107
"FRAM",-0.0603880990140647,FALSE,FALSE,-0.271186857494496,0.152665240999901,-0.00301586307346355,-0.0135434372480542,0.00762430794229477,-0.0088602807729885,"tmx","curr.feb","IL_Bea_FRAM","RP","IL_Bea",2,7.31764717458824,19.2235297183193,107
"FRAM",-0.109969893446903,FALSE,FALSE,-0.317832217775015,0.0869345675179865,-0.00543746590484121,-0.0157152270811842,0.00429848326678069,-0.0161350356845684,"tmx","curr.mar","IL_Bea_FRAM","RP","IL_Bea",3,7.31764717458824,19.2235297183193,107
"FRAM",-0.152615995671241,FALSE,FALSE,-0.33461441780576,0.0585442734713371,-0.0116137283974685,-0.0254633922819236,0.00445508538166525,-0.0223921698840272,"tmx","curr.apr","IL_Bea_FRAM","RP","IL_Bea",4,7.31764717458824,19.2235297183193,107
"FRAM",-0.291778953425355,TRUE,FALSE,-0.458628357321941,-0.121978370520197,-0.0224155156819263,-0.0352334910213327,-0.00937082008538624,-0.0428104791044219,"tmx","curr.may","IL_Bea_FRAM","RP","IL_Bea",5,7.31764717458824,19.2235297183193,107
"FRAM",-0.473411096112926,TRUE,TRUE,-0.585588525183921,-0.336827424652211,-0.0425309802158924,-0.0526089358355682,-0.0302603818365846,-0.069459964812468,"tmx","curr.jun","IL_Bea_FRAM","RP","IL_Bea",6,7.31764717458824,19.2235297183193,107
"FRAM",-0.254864837588516,TRUE,FALSE,-0.427851968356027,-0.076086712518603,-0.0254920206379453,-0.0427944918197253,-0.00761032421792592,-0.0373943551306428,"tmx","curr.jul","IL_Bea_FRAM","RP","IL_Bea",7,7.31764717458824,19.2235297183193,107
"FRAM",-0.185129063955421,FALSE,FALSE,-0.368269753981222,0.039842852340505,-0.0177325377359891,-0.0352746196084476,0.00381633692485786,-0.0271625620389796,"tmx","curr.aug","IL_Bea_FRAM","RP","IL_Bea",8,7.31764717458824,19.2235297183193,107
"QUAL",-0.0679152962782068,FALSE,FALSE,-0.237875890175045,0.0939857363215749,-0.00338784772833422,-0.0118660646175169,0.00468833062272954,-0.0101979622616268,"tmx","curr.jan","IL_Bea_QUAL","RP","IL_Bea",1,7.31764717458824,19.2235297183193,108
"QUAL",-0.00326469481447644,FALSE,FALSE,-0.207301078242159,0.184044525114862,-0.000172019391568637,-0.0109228602908347,0.00969745382980751,-0.000490217025298361,"tmx","curr.feb","IL_Bea_QUAL","RP","IL_Bea",2,7.31764717458824,19.2235297183193,108
"QUAL",0.147674739654394,FALSE,FALSE,-0.0505050048371117,0.347233518022153,0.00744036436787933,-0.00254461690109666,0.0174948261352736,0.0221744070116692,"tmx","curr.mar","IL_Bea_QUAL","RP","IL_Bea",3,7.31764717458824,19.2235297183193,108
"QUAL",-0.0222061765272562,FALSE,FALSE,-0.220499083317359,0.179987376183188,-0.00173642564021913,-0.0172420615249601,0.0140742236528942,-0.00333441452235331,"tmx","curr.apr","IL_Bea_QUAL","RP","IL_Bea",4,7.31764717458824,19.2235297183193,108
"QUAL",-0.264607871398687,TRUE,FALSE,-0.436407027070856,-0.0654814396246815,-0.0205926228643615,-0.0339625774408158,-0.0050959730853011,-0.0397327440875658,"tmx","curr.may","IL_Bea_QUAL","RP","IL_Bea",5,7.31764717458824,19.2235297183193,108
"QUAL",-0.517390197878021,TRUE,TRUE,-0.630088201715146,-0.381516548605752,-0.0471953502599172,-0.0574754479241188,-0.034801214277446,-0.0776897989354538,"tmx","curr.jun","IL_Bea_QUAL","RP","IL_Bea",6,7.31764717458824,19.2235297183193,108
"QUAL",-0.227981704086659,TRUE,FALSE,-0.379108148709044,-0.0520139163934464,-0.0230734065462901,-0.0383685018726335,-0.00526418663207528,-0.0342330659221928,"tmx","curr.jul","IL_Bea_QUAL","RP","IL_Bea",7,7.31764717458824,19.2235297183193,108
"QUAL",-0.230206942655612,TRUE,FALSE,-0.405880530032813,-0.0446848985790946,-0.0224396509458913,-0.0395636087887016,-0.00435570498048572,-0.0345672012376944,"tmx","curr.aug","IL_Bea_QUAL","RP","IL_Bea",8,7.31764717458824,19.2235297183193,108
"CAOV",-0.154776751068702,FALSE,FALSE,-0.315700654659572,-0.000970595578722332,-0.0088779378945732,-0.0181084742119939,-5.56730077944287e-05,-0.0264960563257407,"tmx","curr.jan","IN_Sau_CAOV","RP","IN_Sau",1,7.31764717458824,19.2235297183193,109
"CAOV",-0.146724914925556,FALSE,FALSE,-0.334583216492612,0.0322999608664561,-0.00874900297689613,-0.0199507326932072,0.00192600182400945,-0.0251176716361711,"tmx","curr.feb","IN_Sau_CAOV","RP","IN_Sau",2,7.31764717458824,19.2235297183193,109
"CAOV",0.0377123316987953,FALSE,FALSE,-0.169748941048491,0.261850620145182,0.00216952984330721,-0.00976538381174298,0.0150638454135049,0.00645593125561061,"tmx","curr.mar","IN_Sau_CAOV","RP","IN_Sau",3,7.31764717458824,19.2235297183193,109
"CAOV",-0.0655431724676497,FALSE,FALSE,-0.26575267002523,0.146471429512467,-0.00587169939667241,-0.023807510889428,0.0131216749497835,-0.0112202612955723,"tmx","curr.apr","IN_Sau_CAOV","RP","IN_Sau",4,7.31764717458824,19.2235297183193,109
"CAOV",-0.0203329398853743,FALSE,FALSE,-0.193392464473561,0.148861913237315,-0.00181485188738827,-0.0172615805257445,0.0132869287826548,-0.00348077289871294,"tmx","curr.may","IN_Sau_CAOV","RP","IN_Sau",5,7.31764717458824,19.2235297183193,109
"CAOV",-0.421226905189904,TRUE,TRUE,-0.551673165156115,-0.300834165503907,-0.0439696509311851,-0.0575862467500279,-0.0314024889730577,-0.0721093557576685,"tmx","curr.jun","IN_Sau_CAOV","RP","IN_Sau",6,7.31764717458824,19.2235297183193,109
"CAOV",-0.240789608142367,TRUE,FALSE,-0.395863135052653,-0.0663826903396267,-0.0279929559295018,-0.0460210030621067,-0.00771730864755693,-0.0412204996935312,"tmx","curr.jul","IN_Sau_CAOV","RP","IN_Sau",7,7.31764717458824,19.2235297183193,109
"CAOV",-0.17933810017485,FALSE,FALSE,-0.358934499451513,0.00738614932763979,-0.0200386742821298,-0.0401062100920862,0.000825305054706393,-0.0307006857992191,"tmx","curr.aug","IN_Sau_CAOV","RP","IN_Sau",8,7.31764717458824,19.2235297183193,109
"QUPA",-0.0382767644683649,FALSE,FALSE,-0.194704106695588,0.146353551144309,-0.00181020647633525,-0.0092080571543794,0.00692143523089707,-0.00540253078223468,"tmx","curr.jan","IN_Sau_QUPA","RP","IN_Sau",1,7.31764717458824,19.2235297183193,110
"QUPA",-0.0115123206830235,FALSE,FALSE,-0.19245863530167,0.168847837955195,-0.000577971334015767,-0.00966230677991731,0.00847693639150889,-0.00165930840591371,"tmx","curr.feb","IN_Sau_QUPA","RP","IN_Sau",2,7.31764717458824,19.2235297183193,110
"QUPA",0.0864797398387769,FALSE,FALSE,-0.140878673736334,0.284502483804164,0.0042034714133209,-0.00684760938112481,0.0138286500389466,0.0125083886552841,"tmx","curr.mar","IN_Sau_QUPA","RP","IN_Sau",3,7.31764717458824,19.2235297183193,110
"QUPA",0.132561687358711,FALSE,FALSE,-0.0392185327978552,0.288010976633148,0.0101893470481698,-0.00301453043756175,0.022137948400252,0.0194708769281556,"tmx","curr.apr","IN_Sau_QUPA","RP","IN_Sau",4,7.31764717458824,19.2235297183193,110
"QUPA",-0.239877849845014,TRUE,FALSE,-0.471159261453338,-0.0147908343989777,-0.0180040160806528,-0.0353628270606691,-0.00111012509299012,-0.034530581628737,"tmx","curr.may","IN_Sau_QUPA","RP","IN_Sau",5,7.31764717458824,19.2235297183193,110
"QUPA",-0.298265615725491,TRUE,TRUE,-0.438143958795458,-0.152871397910818,-0.0257972719509332,-0.0378954806145257,-0.0132219901239111,-0.0423070145268726,"tmx","curr.jun","IN_Sau_QUPA","RP","IN_Sau",6,7.31764717458824,19.2235297183193,110
"QUPA",-0.23754576011704,TRUE,FALSE,-0.398963044590482,-0.0451148591321035,-0.0226288300859223,-0.0380055907634474,-0.00429768344906552,-0.0333216572758821,"tmx","curr.jul","IN_Sau_QUPA","RP","IN_Sau",7,7.31764717458824,19.2235297183193,110
"QUPA",-0.240613306546926,TRUE,TRUE,-0.384887147739952,-0.10529802768617,-0.0219757959372094,-0.0351526752155671,-0.00961712385000874,-0.033668495068942,"tmx","curr.aug","IN_Sau_QUPA","RP","IN_Sau",8,7.31764717458824,19.2235297183193,110
"QURU",0.0287981794984792,FALSE,FALSE,-0.141338976200904,0.187815321121438,0.00151471439456309,-0.00743408734484849,0.00987863036401852,0.00378223025035863,"tmx","curr.jan","NC_Joy_QURU","RP","NC_Joy",1,5.2689076652437,19.399160015126,111
"QURU",-0.178668310740797,FALSE,FALSE,-0.354156010350254,0.0305948453259104,-0.00984169101701938,-0.0195081825715814,0.00168527375203058,-0.0234655350245318,"tmx","curr.feb","NC_Joy_QURU","RP","NC_Joy",2,5.2689076652437,19.399160015126,111
"QURU",-0.0113690146979813,FALSE,FALSE,-0.165210576603812,0.146289486872571,-0.000642790507989662,-0.00934080861723975,0.0082710328096474,-0.00149315797235542,"tmx","curr.mar","NC_Joy_QURU","RP","NC_Joy",3,5.2689076652437,19.399160015126,111
"QURU",0.100921411956845,FALSE,FALSE,-0.0613575991973418,0.254184508503934,0.00860176696255595,-0.00522965106654602,0.0216647375938181,0.0132545884448092,"tmx","curr.apr","NC_Joy_QURU","RP","NC_Joy",4,5.2689076652437,19.399160015126,111
