"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
1.1606832586601,0.75,"30339_3","110","litu",2015,155.500251896866,158,"diffuse-porous"
3.73352519733601,0.25,"50654_1","94","litu",2015,722.832478502784,168,"diffuse-porous"
3.73352519733601,0.5,"50654_1","108","litu",2015,722.832478502784,168,"diffuse-porous"
3.73352519733601,0.75,"50654_1","122","litu",2015,722.832478502784,168,"diffuse-porous"
4.74600194684609,0.25,"72116_1","99","litu",2015,483.362199064991,174,"diffuse-porous"
4.74600194684609,0.5,"72116_1","114","litu",2015,483.362199064991,174,"diffuse-porous"
4.74600194684609,0.75,"72116_1","128","litu",2015,483.362199064991,174,"diffuse-porous"
2.39087611255297,0.25,"192542_1","84","litu",2015,321.144633567628,155,"diffuse-porous"
2.39087611255297,0.5,"192542_1","95","litu",2015,321.144633567628,155,"diffuse-porous"
2.39087611255297,0.75,"192542_1","106","litu",2015,321.144633567628,155,"diffuse-porous"
4.37362106441401,0.25,"100905_1","92","litu",2015,665.966436741834,165,"diffuse-porous"
4.37362106441401,0.5,"100905_1","105","litu",2015,665.966436741834,165,"diffuse-porous"
4.37362106441401,0.75,"100905_1","117","litu",2015,665.966436741834,165,"diffuse-porous"
4.83345396379048,0.25,"82360_1","91","litu",2015,612.287300645114,167,"diffuse-porous"
4.83345396379048,0.5,"82360_1","107","litu",2015,612.287300645114,167,"diffuse-porous"
4.83345396379048,0.75,"82360_1","123","litu",2015,612.287300645114,167,"diffuse-porous"
3.82716497160288,0.25,"60567_1","99","litu",2015,543.44117409472,174,"diffuse-porous"
3.82716497160288,0.5,"60567_1","114","litu",2015,543.44117409472,174,"diffuse-porous"
3.82716497160288,0.75,"60567_1","129","litu",2015,543.44117409472,174,"diffuse-porous"
1.81408911903344,0.25,"142729_1","87","litu",2015,477.554068702098,154,"diffuse-porous"
1.81408911903344,0.5,"142729_1","94","litu",2015,477.554068702098,154,"diffuse-porous"
1.81408911903344,0.75,"142729_1","101","litu",2015,477.554068702098,154,"diffuse-porous"
2.95196210354675,0.25,"111030_1","87","litu",2015,605.752414929911,158,"diffuse-porous"
2.95196210354675,0.5,"111030_1","98","litu",2015,605.752414929911,158,"diffuse-porous"
2.95196210354675,0.75,"111030_1","109","litu",2015,605.752414929911,158,"diffuse-porous"
4.80234990190104,0.25,"190413_1","104","litu",2015,1014.57530003356,184,"diffuse-porous"
4.80234990190104,0.5,"190413_1","123","litu",2015,1014.57530003356,184,"diffuse-porous"
4.80234990190104,0.75,"190413_1","143","litu",2015,1014.57530003356,184,"diffuse-porous"
5.3582848661049,0.25,"60581_1","93","litu",2015,693.004858090717,170,"diffuse-porous"
5.3582848661049,0.5,"60581_1","110","litu",2015,693.004858090717,170,"diffuse-porous"
5.3582848661049,0.75,"60581_1","127","litu",2015,693.004858090717,170,"diffuse-porous"
4.23120588533732,0.25,"30339_1","106","litu",2015,593.350853406746,184,"diffuse-porous"
4.23120588533732,0.5,"30339_1","124","litu",2015,593.350853406746,184,"diffuse-porous"
4.23120588533732,0.75,"30339_1","142","litu",2015,593.350853406746,184,"diffuse-porous"
4.86579336762446,0.25,"40569_1","97","litu",2015,292.08466261547,236,"diffuse-porous"
4.86579336762446,0.5,"40569_1","142","litu",2015,292.08466261547,236,"diffuse-porous"
4.86579336762446,0.75,"40569_1","178","litu",2015,292.08466261547,236,"diffuse-porous"
3.79180225749155,0.25,"110788_1","94","litu",2015,644.36647797969,171,"diffuse-porous"
3.79180225749155,0.5,"110788_1","111","litu",2015,644.36647797969,171,"diffuse-porous"
3.79180225749155,0.75,"110788_1","127","litu",2015,644.36647797969,171,"diffuse-porous"
3.04542433699191,0.25,"110791_1","90","litu",2015,655.989239982237,165,"diffuse-porous"
3.04542433699191,0.5,"110791_1","105","litu",2015,655.989239982237,165,"diffuse-porous"
3.04542433699191,0.75,"110791_1","120","litu",2015,655.989239982237,165,"diffuse-porous"
3.82954257555252,0.25,"70493_1","97","litu",2015,545.040780833257,172,"diffuse-porous"
3.82954257555252,0.5,"70493_1","112","litu",2015,545.040780833257,172,"diffuse-porous"
3.82954257555252,0.75,"70493_1","127","litu",2015,545.040780833257,172,"diffuse-porous"
3.86012172791561,0.25,"60577_1","99","litu",2015,552.280995155099,176,"diffuse-porous"
3.86012172791561,0.5,"60577_1","116","litu",2015,552.280995155099,176,"diffuse-porous"
3.86012172791561,0.75,"60577_1","132","litu",2015,552.280995155099,176,"diffuse-porous"
3.8683329557399,0.25,"200142_1","105","litu",2015,610.338702415566,179,"diffuse-porous"
3.8683329557399,0.5,"200142_1","119","litu",2015,610.338702415566,179,"diffuse-porous"
3.8683329557399,0.75,"200142_1","134","litu",2015,610.338702415566,179,"diffuse-porous"
3.47139427329091,0.25,"120781_1","88","litu",2015,611.41473875859,164,"diffuse-porous"
3.47139427329091,0.5,"120781_1","104","litu",2015,611.41473875859,164,"diffuse-porous"
3.47139427329091,0.75,"120781_1","119","litu",2015,611.41473875859,164,"diffuse-porous"
3.14257552093494,0.25,"140825_1","82","litu",2015,512.843757220193,155,"diffuse-porous"
3.14257552093494,0.5,"140825_1","95","litu",2015,512.843757220193,155,"diffuse-porous"
3.14257552093494,0.75,"140825_1","108","litu",2015,512.843757220193,155,"diffuse-porous"
1.93263955770772,0.25,"192544_1","83","litu",2015,345.531418817232,156,"diffuse-porous"
1.93263955770772,0.5,"192544_1","96","litu",2015,345.531418817232,156,"diffuse-porous"
1.93263955770772,0.75,"192544_1","109","litu",2015,345.531418817232,156,"diffuse-porous"
4.15083585031175,0.25,"110061_1","86","litu",2015,1193.43337566518,168,"diffuse-porous"
4.15083585031175,0.5,"110061_1","108","litu",2015,1193.43337566518,168,"diffuse-porous"
4.15083585031175,0.75,"110061_1","130","litu",2015,1193.43337566518,168,"diffuse-porous"
4.73791840583681,0.25,"60458_1","90","fagr",2015,281.491943870898,167,"diffuse-porous"
4.73791840583681,0.5,"60458_1","107","fagr",2015,281.491943870898,167,"diffuse-porous"
4.73791840583681,0.75,"60458_1","125","fagr",2015,281.491943870898,167,"diffuse-porous"
4.89998092665817,0.25,"60462_1","96","fagr",2015,220.904275727385,173,"diffuse-porous"
4.89998092665817,0.5,"60462_1","113","fagr",2015,220.904275727385,173,"diffuse-porous"
4.89998092665817,0.75,"60462_1","130","fagr",2015,220.904275727385,173,"diffuse-porous"
3.47779762532946,0.25,"30233_1","33","fagr",2015,1053.58542055535,100,"diffuse-porous"
3.47779762532946,0.5,"30233_1","40","fagr",2015,1053.58542055535,100,"diffuse-porous"
3.47779762532946,0.75,"30233_1","46","fagr",2015,1053.58542055535,100,"diffuse-porous"
2.95856512428475,0.25,"30333_1","91","fagr",2015,229.37884692466,179,"diffuse-porous"
2.95856512428475,0.5,"30333_1","119","fagr",2015,229.37884692466,179,"diffuse-porous"
2.95856512428475,0.75,"30333_1","146","fagr",2015,229.37884692466,179,"diffuse-porous"
4.88645325818536,0.25,"60562_1","93","fagr",2015,135.09049108996,172,"diffuse-porous"
4.88645325818536,0.5,"60562_1","112","fagr",2015,135.09049108996,172,"diffuse-porous"
4.88645325818536,0.75,"60562_1","131","fagr",2015,135.09049108996,172,"diffuse-porous"
3.5675049023227,0.25,"60566_1","89","fagr",2015,200.173464387391,165,"diffuse-porous"
3.5675049023227,0.5,"60566_1","105","fagr",2015,200.173464387391,165,"diffuse-porous"
3.5675049023227,0.75,"60566_1","121","fagr",2015,200.173464387391,165,"diffuse-porous"
4.85785662260167,0.25,"40563_1","91","fagr",2015,378.930859585335,172,"diffuse-porous"
4.85785662260167,0.5,"40563_1","112","fagr",2015,378.930859585335,172,"diffuse-porous"
4.85785662260167,0.75,"40563_1","134","fagr",2015,378.930859585335,172,"diffuse-porous"
4.20581671667074,0.25,"40568_1","93","fagr",2015,178.114840482824,169,"diffuse-porous"
4.20581671667074,0.5,"40568_1","109","fagr",2015,178.114840482824,169,"diffuse-porous"
4.20581671667074,0.75,"40568_1","125","fagr",2015,178.114840482824,169,"diffuse-porous"
4.79036570318561,0.25,"60463_1","88","juni",2015,477.033323699454,162,"other"
4.79036570318561,0.5,"60463_1","102","juni",2015,477.033323699454,162,"other"
4.79036570318561,0.75,"60463_1","116","juni",2015,477.033323699454,162,"other"
6.8529603203495,0.25,"60570_1","44","caco",2015,407.128039891407,123,"other"
6.8529603203495,0.5,"60570_1","65","caco",2015,407.128039891407,123,"other"
6.8529603203495,0.75,"60570_1","86","caco",2015,407.128039891407,123,"other"
3.26079834023227,0.25,"60573_1","90","tiam",2015,268.278912492814,160,"other"
3.26079834023227,0.5,"60573_1","100","tiam",2015,268.278912492814,160,"other"
3.26079834023227,0.75,"60573_1","109","tiam",2015,268.278912492814,160,"other"
2.55073002705569,0.25,"72308_1","25","qual",2016,657.960607319733,97,"ring porous"
2.55073002705569,0.5,"72308_1","57","qual",2016,657.960607319733,97,"ring porous"
2.55073002705569,0.75,"72308_1","105","qual",2016,657.960607319733,97,"ring porous"
3.68115654867336,0.25,"102177_1","57","qual",2016,713.516903707507,144,"ring porous"
3.68115654867336,0.5,"102177_1","87","qual",2016,713.516903707507,144,"ring porous"
3.68115654867336,0.75,"102177_1","118","qual",2016,713.516903707507,144,"ring porous"
2.57741667852883,0.25,"162543_1","26","qual",2016,895.949738535009,96,"ring porous"
2.57741667852883,0.5,"162543_1","57","qual",2016,895.949738535009,96,"ring porous"
2.57741667852883,0.75,"162543_1","103","qual",2016,895.949738535009,96,"ring porous"
4.5501811262709,0.25,"181030_1","42","qual",2016,774.50606432004,102,"ring porous"
4.5501811262709,0.5,"181030_1","83","qual",2016,774.50606432004,102,"ring porous"
4.5501811262709,0.75,"181030_1","133","qual",2016,774.50606432004,102,"ring porous"
5.22223210160143,0.25,"142380_1","34","qual",2016,587.419750407423,96,"ring porous"
5.22223210160143,0.5,"142380_1","70","qual",2016,587.419750407423,96,"ring porous"
5.22223210160143,0.75,"142380_1","116","qual",2016,587.419750407423,96,"ring porous"
1.35605964009454,0.25,"82365_1","67","qual",2016,442.626443952645,154,"ring porous"
1.35605964009454,0.5,"82365_1","95","qual",2016,442.626443952645,154,"ring porous"
1.35605964009454,0.75,"82365_1","123","qual",2016,442.626443952645,154,"ring porous"
2.7948934087857,0.25,"122189_1","40","qual",2016,673.193186731786,117,"ring porous"
2.7948934087857,0.5,"122189_1","75","qual",2016,673.193186731786,117,"ring porous"
2.7948934087857,0.75,"122189_1","116","qual",2016,673.193186731786,117,"ring porous"
4.19380354078601,0.25,"102364_1","63","qual",2016,641.62447497528,152,"ring porous"
4.19380354078601,0.5,"102364_1","94","qual",2016,641.62447497528,152,"ring porous"
4.19380354078601,0.75,"102364_1","127","qual",2016,641.62447497528,152,"ring porous"
3.78448808046232,0.25,"172499_1","67","qual",2016,1042.48600010141,169,"ring porous"
3.78448808046232,0.5,"172499_1","108","qual",2016,1042.48600010141,169,"ring porous"
3.78448808046232,0.75,"172499_1","149","qual",2016,1042.48600010141,169,"ring porous"
3.74336225777927,0.25,"202215_1","18","qual",2016,556.107098908579,97,"ring porous"
3.74336225777927,0.5,"202215_1","42","qual",2016,556.107098908579,97,"ring porous"
3.74336225777927,0.75,"202215_1","82","qual",2016,556.107098908579,97,"ring porous"
2.46289611574616,0.25,"70519_1","61","qual",2016,550.149172911693,149,"ring porous"
2.46289611574616,0.5,"70519_1","91","qual",2016,550.149172911693,149,"ring porous"
2.46289611574616,0.75,"70519_1","122","qual",2016,550.149172911693,149,"ring porous"
5.37540488451839,0.25,"132077_1","71","qual",2016,609.664721464785,168,"ring porous"
5.37540488451839,0.5,"132077_1","108","qual",2016,609.664721464785,168,"ring porous"
5.37540488451839,0.75,"132077_1","144","qual",2016,609.664721464785,168,"ring porous"
5.21067839216323,0.25,"102261_1","40","qual",2016,664.695513641764,114,"ring porous"
5.21067839216323,0.5,"102261_1","74","qual",2016,664.695513641764,114,"ring porous"
5.21067839216323,0.75,"102261_1","116","qual",2016,664.695513641764,114,"ring porous"
5.17576554387892,0.25,"102348_1","37","qual",2016,874.286793284067,109,"ring porous"
5.17576554387892,0.5,"102348_1","69","qual",2016,874.286793284067,109,"ring porous"
5.17576554387892,0.75,"102348_1","108","qual",2016,874.286793284067,109,"ring porous"
4.00881014724996,0.25,"172255_1","70","qual",2016,654.889636439147,167,"ring porous"
4.00881014724996,0.5,"172255_1","107","qual",2016,654.889636439147,167,"ring porous"
4.00881014724996,0.75,"172255_1","144","qual",2016,654.889636439147,167,"ring porous"
3.87599620165804,0.25,"122343_1","53","qual",2016,634.388757377617,139,"ring porous"
3.87599620165804,0.5,"122343_1","83","qual",2016,634.388757377617,139,"ring porous"
3.87599620165804,0.75,"122343_1","115","qual",2016,634.388757377617,139,"ring porous"
3.81072444114545,0.25,"50364_1","77","qual",2016,672.218285798902,166,"ring porous"
3.81072444114545,0.5,"50364_1","106","qual",2016,672.218285798902,166,"ring porous"
3.81072444114545,0.75,"50364_1","135","qual",2016,672.218285798902,166,"ring porous"
4.36524736337878,0.25,"70220_1","79","qual",2016,546.583323087241,167,"ring porous"
4.36524736337878,0.5,"70220_1","107","qual",2016,546.583323087241,167,"ring porous"
4.36524736337878,0.75,"70220_1","136","qual",2016,546.583323087241,167,"ring porous"
4.22164436050696,0.25,"112137_1","53","qual",2016,582.458184362446,142,"ring porous"
4.22164436050696,0.5,"112137_1","87","qual",2016,582.458184362446,142,"ring porous"
4.22164436050696,0.75,"112137_1","125","qual",2016,582.458184362446,142,"ring porous"
8.45512011121309,0.25,"202072_1","25","qual",2016,720.896649472019,97,"ring porous"
8.45512011121309,0.5,"202072_1","50","qual",2016,720.896649472019,97,"ring porous"
8.45512011121309,0.75,"202072_1","82","qual",2016,720.896649472019,97,"ring porous"
3.83739642773389,0.25,"70536_1","49","qual",2016,592.091142331755,135,"ring porous"
3.83739642773389,0.5,"70536_1","82","qual",2016,592.091142331755,135,"ring porous"
3.83739642773389,0.75,"70536_1","118","qual",2016,592.091142331755,135,"ring porous"
5.53295780621761,0.25,"122427_1","51","qual",2016,845.544711607872,140,"ring porous"
5.53295780621761,0.5,"122427_1","93","qual",2016,845.544711607872,140,"ring porous"
5.53295780621761,0.75,"122427_1","138","qual",2016,845.544711607872,140,"ring porous"
3.88667534022716,0.25,"90752_1","68","qual",2016,521.62942618863,162,"ring porous"
3.88667534022716,0.5,"90752_1","103","qual",2016,521.62942618863,162,"ring porous"
3.88667534022716,0.75,"90752_1","140","qual",2016,521.62942618863,162,"ring porous"
4.10788513787168,0.25,"122303_1","51","qual",2016,632.914321889623,137,"ring porous"
4.10788513787168,0.5,"122303_1","82","qual",2016,632.914321889623,137,"ring porous"
4.10788513787168,0.75,"122303_1","115","qual",2016,632.914321889623,137,"ring porous"
11.6949896772409,0.25,"72210_1","23","qual",2016,862.92084230722,97,"ring porous"
11.6949896772409,0.5,"72210_1","43","qual",2016,862.92084230722,97,"ring porous"
11.6949896772409,0.75,"72210_1","69","qual",2016,862.92084230722,97,"ring porous"
2.14182427072365,0.25,"192560_1","128","qual",2016,944.352638953588,203,"ring porous"
2.14182427072365,0.5,"192560_1","143","qual",2016,944.352638953588,203,"ring porous"
2.14182427072365,0.75,"192560_1","156","qual",2016,944.352638953588,203,"ring porous"
4.96503271753704,0.25,"192466_1","85","quru",2016,826.523362865086,172,"ring porous"
4.96503271753704,0.5,"192466_1","112","quru",2016,826.523362865086,172,"ring porous"
4.96503271753704,0.75,"192466_1","139","quru",2016,826.523362865086,172,"ring porous"
6.31474949205005,0.25,"192619_1","84","quru",2016,805.889783284569,172,"ring porous"
6.31474949205005,0.5,"192619_1","112","quru",2016,805.889783284569,172,"ring porous"
6.31474949205005,0.75,"192619_1","139","quru",2016,805.889783284569,172,"ring porous"
9.29937355674599,0.25,"172470_1","47","quru",2016,731.666335577585,161,"ring porous"
9.29937355674599,0.5,"172470_1","78","quru",2016,731.666335577585,161,"ring porous"
9.29937355674599,0.75,"172470_1","112","quru",2016,731.666335577585,161,"ring porous"
6.37894625003685,0.25,"100960_1","90","quru",2016,585.738858474782,168,"ring porous"
6.37894625003685,0.5,"100960_1","108","quru",2016,585.738858474782,168,"ring porous"
6.37894625003685,0.75,"100960_1","127","quru",2016,585.738858474782,168,"ring porous"
6.0082742157847,0.25,"70126_1","62","quru",2016,838.4147339695,151,"ring porous"
6.0082742157847,0.5,"70126_1","93","quru",2016,838.4147339695,151,"ring porous"
6.0082742157847,0.75,"70126_1","124","quru",2016,838.4147339695,151,"ring porous"
7.36675259731214,0.25,"52190_1","57","quru",2016,989.474016084949,148,"ring porous"
7.36675259731214,0.5,"52190_1","93","quru",2016,989.474016084949,148,"ring porous"
7.36675259731214,0.75,"52190_1","130","quru",2016,989.474016084949,148,"ring porous"
8.4141964972963,0.25,"100771_1","70","quru",2016,947.770934261145,165,"ring porous"
8.4141964972963,0.5,"100771_1","105","quru",2016,947.770934261145,165,"ring porous"
8.4141964972963,0.75,"100771_1","142","quru",2016,947.770934261145,165,"ring porous"
4.5756813458072,0.25,"72348_1","54","quru",2016,959.266419951628,144,"ring porous"
4.5756813458072,0.5,"72348_1","91","quru",2016,959.266419951628,144,"ring porous"
4.5756813458072,0.75,"72348_1","132","quru",2016,959.266419951628,144,"ring porous"
6.28001085958363,0.25,"30512_1","63","quru",2016,862.402623996873,156,"ring porous"
6.28001085958363,0.5,"30512_1","98","quru",2016,862.402623996873,156,"ring porous"
6.28001085958363,0.75,"30512_1","134","quru",2016,862.402623996873,156,"ring porous"
6.23658577429899,0.25,"140751_1","65","quru",2016,694.328934088757,155,"ring porous"
6.23658577429899,0.5,"140751_1","97","quru",2016,694.328934088757,155,"ring porous"
6.23658577429899,0.75,"140751_1","130","quru",2016,694.328934088757,155,"ring porous"
5.36580648134986,0.25,"72337_1","47","quru",2016,921.521621245144,132,"ring porous"
5.36580648134986,0.5,"72337_1","82","quru",2016,921.521621245144,132,"ring porous"
5.36580648134986,0.75,"72337_1","122","quru",2016,921.521621245144,132,"ring porous"
7.44855494593367,0.25,"12025_1","53","quru",2016,852.593472797962,140,"ring porous"
7.44855494593367,0.5,"12025_1","86","quru",2016,852.593472797962,140,"ring porous"
7.44855494593367,0.75,"12025_1","121","quru",2016,852.593472797962,140,"ring porous"
8.29576612704977,0.25,"72124_1","52","quru",2016,770.436515175048,140,"ring porous"
8.29576612704977,0.5,"72124_1","85","quru",2016,770.436515175048,140,"ring porous"
8.29576612704977,0.75,"72124_1","120","quru",2016,770.436515175048,140,"ring porous"
3.44014860339922,0.25,"192484_1","24","quru",2016,433.053558048883,97,"ring porous"
3.44014860339922,0.5,"192484_1","51","quru",2016,433.053558048883,97,"ring porous"
3.44014860339922,0.75,"192484_1","88","quru",2016,433.053558048883,97,"ring porous"
6.91239206189061,0.25,"131239_1","52","quru",2016,604.328274101692,140,"ring porous"
6.91239206189061,0.5,"131239_1","87","quru",2016,604.328274101692,140,"ring porous"
6.91239206189061,0.75,"131239_1","126","quru",2016,604.328274101692,140,"ring porous"
26.5634224609644,0.25,"190694_1","17","quru",2016,1284.70460837798,97,"ring porous"
26.5634224609644,0.5,"190694_1","33","quru",2016,1284.70460837798,97,"ring porous"
26.5634224609644,0.75,"190694_1","52","quru",2016,1284.70460837798,97,"ring porous"
9.92080538490848,0.25,"90660_1","69","quru",2016,969.207879335974,162,"ring porous"
9.92080538490848,0.5,"90660_1","103","quru",2016,969.207879335974,162,"ring porous"
9.92080538490848,0.75,"90660_1","138","quru",2016,969.207879335974,162,"ring porous"
12.8280803138072,0.25,"72357_1","53","quru",2016,913.891043520057,143,"ring porous"
12.8280803138072,0.5,"72357_1","92","quru",2016,913.891043520057,143,"ring porous"
12.8280803138072,0.75,"72357_1","134","quru",2016,913.891043520057,143,"ring porous"
6.7862048224647,0.25,"122136_1","65","quru",2016,605.693773566281,168,"ring porous"
6.7862048224647,0.5,"122136_1","108","quru",2016,605.693773566281,168,"ring porous"
6.7862048224647,0.75,"122136_1","150","quru",2016,605.693773566281,168,"ring porous"
5.04269555867211,0.25,"90612_1","49","quru",2016,565.040146932521,136,"ring porous"
5.04269555867211,0.5,"90612_1","87","quru",2016,565.040146932521,136,"ring porous"
5.04269555867211,0.75,"90612_1","128","quru",2016,565.040146932521,136,"ring porous"
4.16806113658106,0.25,"121305_1","51","quru",2016,767.05298428393,139,"ring porous"
4.16806113658106,0.5,"121305_1","89","quru",2016,767.05298428393,139,"ring porous"
4.16806113658106,0.75,"121305_1","132","quru",2016,767.05298428393,139,"ring porous"
4.23585304376047,0.25,"100754_1","40","quru",2016,440.079671795465,97,"ring porous"
4.23585304376047,0.5,"100754_1","80","quru",2016,440.079671795465,97,"ring porous"
4.23585304376047,0.75,"100754_1","130","quru",2016,440.079671795465,97,"ring porous"
4.23543032394582,0.25,"131087_1","72","quru",2016,678.725575985041,165,"ring porous"
4.23543032394582,0.5,"131087_1","105","quru",2016,678.725575985041,165,"ring porous"
4.23543032394582,0.75,"131087_1","139","quru",2016,678.725575985041,165,"ring porous"
2.62857639823392,0.25,"10671_1","120","quru",2016,865.466223081129,209,"ring porous"
2.62857639823392,0.5,"10671_1","146","quru",2016,865.466223081129,209,"ring porous"
2.62857639823392,0.75,"10671_1","170","quru",2016,865.466223081129,209,"ring porous"
6.06685368319108,0.25,"70096_1","41","quru",2016,880.33619628757,120,"ring porous"
6.06685368319108,0.5,"70096_1","75","quru",2016,880.33619628757,120,"ring porous"
6.06685368319108,0.75,"70096_1","114","quru",2016,880.33619628757,120,"ring porous"
6.29108405602517,0.25,"121195_1","64","quru",2016,933.238128602295,161,"ring porous"
6.29108405602517,0.5,"121195_1","97","quru",2016,933.238128602295,161,"ring porous"
6.29108405602517,0.75,"121195_1","131","quru",2016,933.238128602295,161,"ring porous"
8.31770381260367,0.25,"190838_1","70","quru",2016,578.58434817459,161,"ring porous"
8.31770381260367,0.5,"190838_1","102","quru",2016,578.58434817459,161,"ring porous"
8.31770381260367,0.75,"190838_1","134","quru",2016,578.58434817459,161,"ring porous"
3.14348069184132,0.25,"132539_1","100","litu",2016,616.149089111734,174,"diffuse-porous"
3.14348069184132,0.5,"132539_1","114","litu",2016,616.149089111734,174,"diffuse-porous"
3.14348069184132,0.75,"132539_1","127","litu",2016,616.149089111734,174,"diffuse-porous"
4.35179408750139,0.25,"130838_1","98","litu",2016,666.442312808038,171,"diffuse-porous"
4.35179408750139,0.5,"130838_1","111","litu",2016,666.442312808038,171,"diffuse-porous"
4.35179408750139,0.75,"130838_1","125","litu",2016,666.442312808038,171,"diffuse-porous"
2.97811663784273,0.25,"122482_1","93","litu",2016,573.364144974524,170,"diffuse-porous"
2.97811663784273,0.5,"122482_1","110","litu",2016,573.364144974524,170,"diffuse-porous"
2.97811663784273,0.75,"122482_1","127","litu",2016,573.364144974524,170,"diffuse-porous"
4.71153078546547,0.25,"82203_1","103","litu",2016,640.371186843492,179,"diffuse-porous"
4.71153078546547,0.5,"82203_1","119","litu",2016,640.371186843492,179,"diffuse-porous"
4.71153078546547,0.75,"82203_1","136","litu",2016,640.371186843492,179,"diffuse-porous"
7.85479633509897,0.25,"160910_1","101","litu",2016,996.66334357854,183,"diffuse-porous"
7.85479633509897,0.5,"160910_1","123","litu",2016,996.66334357854,183,"diffuse-porous"
7.85479633509897,0.75,"160910_1","145","litu",2016,996.66334357854,183,"diffuse-porous"
4.43003395851281,0.25,"190067_1","95","litu",2016,739.725636223435,173,"diffuse-porous"
4.43003395851281,0.5,"190067_1","113","litu",2016,739.725636223435,173,"diffuse-porous"
4.43003395851281,0.75,"190067_1","131","litu",2016,739.725636223435,173,"diffuse-porous"
4.1184775918897,0.25,"72324_1","101","litu",2016,681.308801838214,174,"diffuse-porous"
4.1184775918897,0.5,"72324_1","114","litu",2016,681.308801838214,174,"diffuse-porous"
4.1184775918897,0.75,"72324_1","128","litu",2016,681.308801838214,174,"diffuse-porous"
6.0881467276663,0.25,"30339_2","112","litu",2016,518.793275406373,189,"diffuse-porous"
6.0881467276663,0.5,"30339_2","129","litu",2016,518.793275406373,189,"diffuse-porous"
6.0881467276663,0.75,"30339_2","146","litu",2016,518.793275406373,189,"diffuse-porous"
3.53423254331938,0.25,"62224_1","92","litu",2016,1052.08855791031,219,"diffuse-porous"
3.53423254331938,0.5,"62224_1","136","litu",2016,1052.08855791031,219,"diffuse-porous"
3.53423254331938,0.75,"62224_1","173","litu",2016,1052.08855791031,219,"diffuse-porous"
4.59045896091027,0.25,"110901_1","95","litu",2016,537.57860287228,172,"diffuse-porous"
4.59045896091027,0.5,"110901_1","112","litu",2016,537.57860287228,172,"diffuse-porous"
4.59045896091027,0.75,"110901_1","128","litu",2016,537.57860287228,172,"diffuse-porous"
2.90559456741585,0.25,"200551_1","97","litu",2016,583.64966669494,174,"diffuse-porous"
2.90559456741585,0.5,"200551_1","114","litu",2016,583.64966669494,174,"diffuse-porous"
2.90559456741585,0.75,"200551_1","132","litu",2016,583.64966669494,174,"diffuse-porous"
9.31406283360513,0.25,"32126_1","108","litu",2016,1013.90920281699,211,"diffuse-porous"
9.31406283360513,0.5,"32126_1","142","litu",2016,1013.90920281699,211,"diffuse-porous"
9.31406283360513,0.75,"32126_1","172","litu",2016,1013.90920281699,211,"diffuse-porous"
2.18599665394618,0.25,"82422_1","86","litu",2016,551.747118378059,166,"diffuse-porous"
2.18599665394618,0.5,"82422_1","106","litu",2016,551.747118378059,166,"diffuse-porous"
2.18599665394618,0.75,"82422_1","125","litu",2016,551.747118378059,166,"diffuse-porous"
1.40931315984542,0.25,"30339_3","95","litu",2016,156.775006725574,171,"diffuse-porous"
1.40931315984542,0.5,"30339_3","111","litu",2016,156.775006725574,171,"diffuse-porous"
1.40931315984542,0.75,"30339_3","126","litu",2016,156.775006725574,171,"diffuse-porous"
4.36238117150856,0.25,"50654_1","44","litu",2016,728.48771107839,127,"diffuse-porous"
4.36238117150856,0.5,"50654_1","79","litu",2016,728.48771107839,127,"diffuse-porous"
4.36238117150856,0.75,"50654_1","118","litu",2016,728.48771107839,127,"diffuse-porous"
5.142773888644,0.25,"72116_1","101","litu",2016,489.395849079203,178,"diffuse-porous"
5.142773888644,0.5,"72116_1","118","litu",2016,489.395849079203,178,"diffuse-porous"
5.142773888644,0.75,"72116_1","135","litu",2016,489.395849079203,178,"diffuse-porous"
1.58935678209048,0.25,"192542_1","66","litu",2016,322.434525488444,148,"diffuse-porous"
1.58935678209048,0.5,"192542_1","89","litu",2016,322.434525488444,148,"diffuse-porous"
1.58935678209048,0.75,"192542_1","112","litu",2016,322.434525488444,148,"diffuse-porous"
4.42654087186474,0.25,"100905_1","95","litu",2016,670.270740852833,170,"diffuse-porous"
4.42654087186474,0.5,"100905_1","110","litu",2016,670.270740852833,170,"diffuse-porous"
4.42654087186474,0.75,"100905_1","125","litu",2016,670.270740852833,170,"diffuse-porous"
4.18833362446992,0.25,"82360_1","101","litu",2016,617.574205086356,176,"diffuse-porous"
4.18833362446992,0.5,"82360_1","116","litu",2016,617.574205086356,176,"diffuse-porous"
4.18833362446992,0.75,"82360_1","130","litu",2016,617.574205086356,176,"diffuse-porous"
3.8752073005337,0.25,"60567_1","106","litu",2016,548.432680377502,182,"diffuse-porous"
3.8752073005337,0.5,"60567_1","122","litu",2016,548.432680377502,182,"diffuse-porous"
3.8752073005337,0.75,"60567_1","137","litu",2016,548.432680377502,182,"diffuse-porous"
2.50556938280249,0.25,"111030_1","95","litu",2016,608.503106316479,174,"diffuse-porous"
2.50556938280249,0.5,"111030_1","114","litu",2016,608.503106316479,174,"diffuse-porous"
2.50556938280249,0.75,"111030_1","133","litu",2016,608.503106316479,174,"diffuse-porous"
5.46128552726373,0.25,"190413_1","109","litu",2016,1019.08143650842,192,"diffuse-porous"
5.46128552726373,0.5,"190413_1","132","litu",2016,1019.08143650842,192,"diffuse-porous"
