"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"PIST",-0.339355835412813,TRUE,FALSE,-0.582144819314407,-0.0525232970647602,-0.0574235338652288,-0.0985066683933799,-0.00888764244776518,-0.0528298519093222,"tmn","curr.jul"
"PIST",0.142140555569594,FALSE,FALSE,-0.199365533937767,0.437047866882902,0.0165773171909692,-0.0232512507059617,0.0509712452432836,0.0178631265437552,"tmn","curr.aug"
"PIST",-0.278027958317092,FALSE,FALSE,-0.538783982225649,0.0751800834425192,-0.0152021717808639,-0.0294599388498575,0.00411073961737827,-0.0419983001112901,"tmx","curr.jan"
"PIST",0.113984893952782,FALSE,FALSE,-0.20621593513581,0.384752103214818,0.00780760048848462,-0.0141251316737341,0.0263542878782682,0.0201537086714502,"tmx","curr.feb"
"PIST",0.475554748246891,TRUE,FALSE,0.180065617255513,0.676849442976135,0.0356681588385888,0.0135055092212092,0.0507659181847754,0.0885810953344699,"tmx","curr.mar"
"PIST",-0.198965086151128,FALSE,FALSE,-0.487931072518235,0.149670102477753,-0.0169944686537433,-0.041676303503822,0.0127839708672742,-0.0299484116819193,"tmx","curr.apr"
"PIST",0.034444143307073,FALSE,FALSE,-0.289563615713275,0.318235487306123,0.00300920876739437,-0.0252976932349446,0.0278026081229594,0.00489266036771251,"tmx","curr.may"
"PIST",-0.158669335179264,FALSE,FALSE,-0.537206188424232,0.195513678220281,-0.0170242101769336,-0.0576388061987588,0.0209773737737473,-0.0232767202598199,"tmx","curr.jun"
"PIST",-0.223169371104006,FALSE,FALSE,-0.563836160251158,0.232623866475892,-0.0242326882246465,-0.0612237504347336,0.0252592979136683,-0.0302192042591216,"tmx","curr.jul"
"PIST",-0.0250823563707237,FALSE,FALSE,-0.446614522323579,0.385947867465192,-0.00248337688554628,-0.044218819200824,0.038212279537167,-0.00297743954867338,"tmx","curr.aug"
"QUAL",0.0553605960624916,FALSE,FALSE,-0.196486440860478,0.344932035455792,0.00212729068602024,-0.00755020367013278,0.0132543859445954,0.00540311482445804,"tmn","curr.jan"
"QUAL",0.107725137400019,FALSE,FALSE,-0.240311085110212,0.417021460042752,0.00648976129310036,-0.014477229884238,0.0251229174090351,0.0140200627875645,"tmn","curr.feb"
"QUAL",0.213661603615249,FALSE,FALSE,-0.294341841080021,0.612301763892979,0.0151027253009199,-0.0208056285976564,0.0432807073656371,0.0281346041328129,"tmn","curr.mar"
"QUAL",0.0267851589355811,FALSE,FALSE,-0.258268835308145,0.265661615745406,0.00212912361331643,-0.020529513271166,0.0211171574749914,0.00260109922732344,"tmn","curr.apr"
"QUAL",-0.0927282374641638,FALSE,FALSE,-0.459919801729597,0.387761629534984,-0.0054997191849026,-0.0272778802472807,0.0229981732797069,-0.00753559925347467,"tmn","curr.may"
"QUAL",0.119753254019194,FALSE,FALSE,-0.188988093937975,0.396148579980353,0.0109421502630304,-0.0172683083957081,0.0361970730911108,0.0121014686440346,"tmn","curr.jun"
"QUAL",-0.510655526112627,TRUE,FALSE,-0.752209511231112,-0.16383891501833,-0.0555452415878625,-0.0818196551089608,-0.0178211566326597,-0.0511018164476146,"tmn","curr.jul"
"QUAL",0.116450584919946,FALSE,FALSE,-0.135422990080875,0.371243529818238,0.00873015878882284,-0.0101524969400194,0.0278316761299598,0.00940730815458938,"tmn","curr.aug"
"QUAL",0.0415122459263898,FALSE,FALSE,-0.254793838962175,0.317922162563044,0.00145907503133255,-0.00895550988077814,0.0111743481700684,0.00403091557799196,"tmx","curr.jan"
"QUAL",0.180668222787373,FALSE,FALSE,-0.254001132726908,0.529056125243641,0.0079549285901468,-0.0111838199406928,0.0232946537667888,0.0205340057479203,"tmx","curr.feb"
"QUAL",0.13361115956856,FALSE,FALSE,-0.320455334497893,0.551020533181491,0.0064417984519494,-0.0154501217140339,0.0265663678775235,0.0159980661009119,"tmx","curr.mar"
"QUAL",0.0876567534618819,FALSE,FALSE,-0.193139296675582,0.359461208966335,0.00481282785173023,-0.0106043875639091,0.0197363562966327,0.00848138019461266,"tmx","curr.apr"
"QUAL",-0.179157789544618,FALSE,FALSE,-0.560070326957422,0.27813436921079,-0.0100613638881912,-0.0314531194921528,0.015619812599582,-0.0163587308644962,"tmx","curr.may"
"QUAL",-0.0273075398102009,FALSE,FALSE,-0.27394189007595,0.247307554408962,-0.00188339223543758,-0.0188936840270542,0.0170567224647935,-0.00257510884488467,"tmx","curr.jun"
"QUAL",-0.253318249854475,FALSE,FALSE,-0.581649236202099,0.169145484409805,-0.0176814433511524,-0.0405987252243239,0.0118062409732157,-0.0220495201882356,"tmx","curr.jul"
"QUAL",-0.0383653883551991,FALSE,FALSE,-0.357187804981729,0.278431716936004,-0.00244173275488463,-0.0227329163201612,0.017720551580166,-0.00292751040488381,"tmx","curr.aug"
"QUPR",0.0344790274545109,FALSE,FALSE,-0.31216618329011,0.374253739922719,0.00173326334217416,-0.0156926178639177,0.0188137640754354,0.00440232306770968,"tmn","curr.jan"
"QUPR",-0.0522313210272851,FALSE,FALSE,-0.394388147347676,0.267463813891683,-0.00411648123326423,-0.031082717711284,0.021079493085906,-0.00889298122806982,"tmn","curr.feb"
"QUPR",0.129272015927607,FALSE,FALSE,-0.37240775557098,0.523730928642886,0.0119540983512494,-0.0344374527226107,0.0484306753140934,0.0222690817833142,"tmn","curr.mar"
"QUPR",-0.204338379187951,FALSE,FALSE,-0.487305058442976,0.135259428031728,-0.0212490763363089,-0.0506746820008783,0.0140655804498089,-0.0259594866610949,"tmn","curr.apr"
"QUPR",-0.138519938707714,FALSE,FALSE,-0.491836146480563,0.388882547263823,-0.0107479160193465,-0.0381621133171763,0.0301738291135148,-0.0147265678862529,"tmn","curr.may"
"QUPR",-0.00773161206987896,FALSE,FALSE,-0.272534867854666,0.24424096487983,-0.000924206184161227,-0.0325777351468681,0.0291955944151474,-0.00102212562333726,"tmn","curr.jun"
"QUPR",-0.273725085234452,FALSE,FALSE,-0.610599523693845,0.153054350725117,-0.0389508453192591,-0.0868877895463663,0.0217795030931397,-0.0358349138663059,"tmn","curr.jul"
"QUPR",0.0800576871804859,FALSE,FALSE,-0.221678779876377,0.356870162060803,0.00785175919331098,-0.0217414274525853,0.0350004936997767,0.00846077603785098,"tmn","curr.aug"
"QUPR",-0.012450155459114,FALSE,FALSE,-0.350391153497231,0.339718973334096,-0.000572479095786555,-0.0161115747818926,0.0156208499817142,-0.00158156013620031,"tmx","curr.jan"
"QUPR",-0.0772964926842018,FALSE,FALSE,-0.482384098270791,0.268668005344637,-0.0044524368129993,-0.0277863152979167,0.0154758291861804,-0.0114930463641902,"tmx","curr.feb"
"QUPR",0.127964516066227,FALSE,FALSE,-0.245340030544789,0.528204845745811,0.00807118722770815,-0.0154744876302569,0.0333157998455662,0.0200446176242345,"tmx","curr.mar"
"QUPR",-0.0521213117315242,FALSE,FALSE,-0.363854160377699,0.270123463456358,-0.00374380954124993,-0.0261351956040972,0.0194026352408882,-0.00659750838254975,"tmx","curr.apr"
"QUPR",-0.193864080496908,FALSE,FALSE,-0.552885487116828,0.245433298530635,-0.0142430163923826,-0.040619990231976,0.0180317595980041,-0.0231576627633017,"tmx","curr.may"
"QUPR",-0.048303321078616,FALSE,FALSE,-0.337292748700177,0.262763496371061,-0.00435831539509123,-0.0304332734579487,0.0237086429241193,-0.00595900116371084,"tmx","curr.jun"
"QUPR",0.0268047768942708,FALSE,FALSE,-0.345750996381721,0.435373849114131,0.0024476363564617,-0.0315717124736688,0.0397554833583482,0.00305230778864805,"tmx","curr.jul"
"QUPR",0.00166106382818667,FALSE,FALSE,-0.356855691186498,0.377361321929955,0.000138301953657802,-0.0297121871101581,0.031419507891384,0.000165816839512441,"tmx","curr.aug"
"QURU",0.0201322349840858,FALSE,FALSE,-0.237891485626508,0.295255518886546,0.000778156764472564,-0.00919504808567089,0.0114122987065788,0.00197644373545384,"tmn","curr.jan"
"QURU",-0.0343631044820863,FALSE,FALSE,-0.41627485567338,0.365111560269782,-0.00208234691519691,-0.0252255631337787,0.0221251526219599,-0.00449856831060806,"tmn","curr.feb"
"QURU",-0.0581207701265964,FALSE,FALSE,-0.403945039165243,0.35853556429471,-0.00413246538989589,-0.0287210387979121,0.0254923636983378,-0.00769829785821436,"tmn","curr.mar"
"QURU",0.271186098029675,FALSE,FALSE,-0.0857876224695272,0.613074397430931,0.021683186051586,-0.0068593080266468,0.049019497384059,0.0264898280832268,"tmn","curr.apr"
"QURU",0.01724555989061,FALSE,FALSE,-0.506727490285009,0.578198961162351,0.00102885656665342,-0.0302309643288189,0.0344948961818271,0.00140971757192424,"tmn","curr.may"
"QURU",0.164024478586985,FALSE,FALSE,-0.282609262544712,0.525899997451918,0.0150755457227297,-0.0259747136272731,0.0483356479805259,0.0166727964312196,"tmn","curr.jun"
"QURU",-0.164438291164504,FALSE,FALSE,-0.533317463158261,0.262325723983031,-0.0179916421327984,-0.0583517188871555,0.028701773259176,-0.0165523736611551,"tmn","curr.jul"
"QURU",0.0702435544151491,FALSE,FALSE,-0.347915806265821,0.436676659826183,0.0052970731832738,-0.0262363643575859,0.0329298288474422,0.00570793738783616,"tmn","curr.aug"
"QURU",-0.0335513421984472,FALSE,FALSE,-0.308573752595337,0.218867084624767,-0.00118620655239695,-0.0109096144369225,0.00773803826834484,-0.00327707511135062,"tmx","curr.jan"
"QURU",-0.108614027293736,FALSE,FALSE,-0.473402304097477,0.289753598341916,-0.00481049154034978,-0.0209668846260923,0.0128331235692066,-0.0124172907173817,"tmx","curr.feb"
"QURU",-0.161724444163948,FALSE,FALSE,-0.456067088213345,0.16647288101702,-0.00784312419131674,-0.0221178117564176,0.00807340836478102,-0.0194782280424151,"tmx","curr.mar"
"QURU",0.233749495986778,FALSE,FALSE,-0.126346730102729,0.553603394896643,0.0129096555390969,-0.00697795200469538,0.0305747360148086,0.0227499715721611,"tmx","curr.apr"
"QURU",-0.117236758306867,FALSE,FALSE,-0.560309315801486,0.370908589752612,-0.0066226832997088,-0.0316517720382278,0.0209525592361017,-0.0107677939993687,"tmx","curr.may"
"QURU",0.111439284339643,FALSE,FALSE,-0.275225141695458,0.487928263976126,0.00773117563706536,-0.0190939301413554,0.0338503529472675,0.0105706174156221,"tmx","curr.jun"
"QURU",-0.175647126755509,FALSE,FALSE,-0.482537495012123,0.13288425858405,-0.0123322213194852,-0.033879057934848,0.00932983144674641,-0.0153788102899447,"tmx","curr.jul"
"QURU",-0.142386706009413,FALSE,FALSE,-0.475736493526889,0.188546944731456,-0.00911542660605859,-0.0304560812740576,0.0120705498755098,-0.0109289217588647,"tmx","curr.aug"
"QUVE",0.238507672172624,FALSE,FALSE,-0.0610802717244542,0.529154352734287,0.011455136884335,-0.00293358644257611,0.0254144258266283,0.0290949517725465,"tmn","curr.jan"
"QUVE",-0.0201508428377401,FALSE,FALSE,-0.419661766987846,0.367904422763395,-0.00151731842076954,-0.0315996970782173,0.0277024719132834,-0.00327791710159411,"tmn","curr.feb"
"QUVE",-0.117302124361939,FALSE,FALSE,-0.43377744951787,0.252364900473203,-0.0103635027091258,-0.0383237200322584,0.0222961378062724,-0.0193059888424792,"tmn","curr.mar"
"QUVE",0.184747454459679,FALSE,FALSE,-0.226731424486762,0.539152833095058,0.0183551086849607,-0.0225263181618492,0.0535661445415158,0.0224239958259265,"tmn","curr.apr"
"QUVE",0.0526555825632002,FALSE,FALSE,-0.402176320079559,0.48226122523098,0.00390341548270064,-0.0298137670908851,0.0357505480261916,0.0053483775822931,"tmn","curr.may"
"QUVE",0.289279044341832,FALSE,FALSE,-0.124151015414339,0.580602854940151,0.0330372715958661,-0.0141787346694195,0.0663080668412564,0.0365375631563574,"tmn","curr.jun"
"QUVE",0.0297892244577893,FALSE,FALSE,-0.416278828631506,0.451336906584429,0.0040499519360985,-0.0565946001837636,0.06136087165493,0.00372596993988753,"tmn","curr.jul"
"QUVE",0.238165475046799,FALSE,FALSE,-0.127736591686117,0.530600178303666,0.0223167589497803,-0.0119692693710767,0.0497186935914476,0.0240477445520303,"tmn","curr.aug"
"QUVE",0.179100701940067,FALSE,FALSE,-0.0887820537950229,0.455164378461545,0.00786811196416329,-0.00390030375146918,0.0199959254935396,0.0217368499937699,"tmx","curr.jan"
"QUVE",-0.0955027069266531,FALSE,FALSE,-0.52906370396966,0.266443563011436,-0.00525583887290249,-0.0291161755624487,0.01466329574287,-0.0135668629081096,"tmx","curr.feb"
"QUVE",-0.185772674153808,FALSE,FALSE,-0.513158682981481,0.208886997007209,-0.0111948448908373,-0.0309234492453274,0.0125877368232984,-0.0278021533720718,"tmx","curr.mar"
"QUVE",0.225023336316793,FALSE,FALSE,-0.146668805445639,0.575912197235105,0.0154423842237822,-0.0100652496065835,0.0395223783205608,0.0272132591790292,"tmx","curr.apr"
"QUVE",-0.0813143295199127,FALSE,FALSE,-0.507943825836564,0.350450564328991,-0.00570768628362053,-0.0356540356994166,0.0245991314312912,-0.00928010405053649,"tmx","curr.may"
"QUVE",0.125177293991863,FALSE,FALSE,-0.226333097616966,0.460515040841044,0.0107908488056222,-0.0195109365141859,0.0396984790129246,0.0147540218549935,"tmx","curr.jun"
"QUVE",-0.0551755324064346,FALSE,FALSE,-0.394553498354912,0.285640716722441,-0.00481359575975533,-0.0344214358039679,0.0249197222547918,-0.00600276090446048,"tmx","curr.jul"
"QUVE",0.0239038201396778,FALSE,FALSE,-0.317555515648435,0.316223789718662,0.00190150596060944,-0.0252609709369258,0.0251550345310056,0.0022798066141746,"tmx","curr.aug"
