"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"PIST",-0.107956598228068,FALSE,FALSE,-0.30516711807353,0.118993520932086,-0.0128903998894345,-0.0364380338917657,0.0142082475202298,-0.0176246785692366,"tmx","curr.jun"
"PIST",-0.190964602496313,FALSE,FALSE,-0.429796648202098,0.101383303233531,-0.0226241283279784,-0.0509192509855171,0.0120111729225527,-0.0282132608974187,"tmx","curr.jul"
"PIST",-0.00772877158800918,FALSE,FALSE,-0.240106635756766,0.20662670168308,-0.000936544754921147,-0.0290952589009924,0.0250382808554175,-0.00112286838483295,"tmx","curr.aug"
"PIST",-0.174152989924818,FALSE,FALSE,-0.377209251462498,0.0427270562560987,-0.0105004688021435,-0.0227436461387875,0.00257620682492033,-0.0266701861769356,"tmn","curr.jan"
"PIST",0.0122238642822718,FALSE,FALSE,-0.248395153047256,0.24461683852742,0.000957444518250952,-0.0194557606460108,0.0191598209626416,0.00206840154132619,"tmn","curr.feb"
"PIST",0.0841928665366651,FALSE,FALSE,-0.1134532211667,0.273952559903494,0.00715136985654458,-0.0096367540310092,0.0232696208076475,0.0133221624516311,"tmn","curr.mar"
"PIST",0.0467004487776296,FALSE,FALSE,-0.192414433874219,0.277670809706097,0.00601624178016808,-0.024788022095753,0.0357712777973803,0.00734989821535575,"tmn","curr.apr"
"PIST",-0.0312307642474912,FALSE,FALSE,-0.260395475340823,0.188480887689663,-0.00337480578745292,-0.028138413464453,0.0203673014710307,-0.00462408772476309,"tmn","curr.may"
"PIST",-0.0428544528643674,FALSE,FALSE,-0.278443356207987,0.203395438365088,-0.00612309672266585,-0.0397843278326586,0.0290613893963394,-0.00677183745539336,"tmn","curr.jun"
"PIST",-0.272682789868649,TRUE,FALSE,-0.455247541773613,-0.0715046799304188,-0.0443973723302973,-0.0741220031682662,-0.0116421718428169,-0.0408457377575799,"tmn","curr.jul"
"PIST",0.111136911098975,FALSE,FALSE,-0.0732243374844105,0.294152601522766,0.015051303430344,-0.00991679281946448,0.0398371703564925,0.0162187484698164,"tmn","curr.aug"
"QUAL",-0.0145035242991959,FALSE,FALSE,-0.225476150646874,0.182642235306228,-0.000615251248984321,-0.00956488095168404,0.00774783156640588,-0.00169972468218098,"tmx","curr.jan"
"QUAL",-0.00264003489083101,FALSE,FALSE,-0.196118835163803,0.189726384894318,-0.000119860837195024,-0.00890403678151653,0.00861381166226182,-0.000309396004253476,"tmx","curr.feb"
"QUAL",-0.0903688644822041,FALSE,FALSE,-0.289183899309291,0.113261461845129,-0.00426445469735516,-0.0136464217501796,0.00534474318961802,-0.0105906803265456,"tmx","curr.mar"
"QUAL",0.167752432732632,FALSE,FALSE,-0.0258594766861166,0.342995589068776,0.0111559782052239,-0.00171972324698629,0.0228101092413836,0.0196595630502971,"tmx","curr.apr"
"QUAL",-0.3031008546027,TRUE,TRUE,-0.470853194938069,-0.096980704599599,-0.021847384089749,-0.03393890331712,-0.00699032902912526,-0.0355215734555578,"tmx","curr.may"
"QUAL",-0.180221859123364,TRUE,FALSE,-0.346913899995673,-0.00474956657133133,-0.0154474815295554,-0.0297352723393057,-0.000407102902172444,-0.0211209038507631,"tmx","curr.jun"
"QUAL",-0.168163192362974,FALSE,FALSE,-0.39194172249025,0.0398969130092633,-0.0158035461102381,-0.0368336792187622,0.00374940969862841,-0.0197077015763362,"tmx","curr.jul"
"QUAL",-0.208812683725468,TRUE,FALSE,-0.364320501781547,-0.0290614329848494,-0.0204108734947692,-0.0356113409432083,-0.00284067625417969,-0.0244715742986899,"tmx","curr.aug"
"QUAL",0.0105315742223541,FALSE,FALSE,-0.187289713900238,0.212654279037597,0.000485938119221557,-0.0086417480806475,0.0098120962942658,0.00123423633309241,"tmn","curr.jan"
"QUAL",0.049764796361505,FALSE,FALSE,-0.125873314511149,0.218557401564935,0.00269964108922063,-0.00682837661832668,0.0118563037479723,0.00583213093137986,"tmn","curr.feb"
"QUAL",0.00198421967222117,FALSE,FALSE,-0.209930950606783,0.200756467608121,0.000124827220284719,-0.0132067519452818,0.0126295854015239,0.000232538456320602,"tmn","curr.mar"
"QUAL",0.170810673168033,FALSE,FALSE,-0.0106443539276536,0.334731571494226,0.0163856621031779,-0.00102110004913796,0.0321103964058177,0.0200179701963715,"tmn","curr.apr"
"QUAL",-0.228893647608046,TRUE,FALSE,-0.399357794672717,-0.0321958286229625,-0.0195776921303929,-0.0341578022617884,-0.00275376808072281,-0.0268249409183532,"tmn","curr.may"
"QUAL",-0.119693655527146,FALSE,FALSE,-0.289896630982756,0.068080772518712,-0.012683548078404,-0.0307194048059067,0.00721429843255255,-0.0140273671697324,"tmn","curr.jun"
"QUAL",0.0278660647093358,FALSE,FALSE,-0.178121912475095,0.229784437729601,0.00354969629833083,-0.0226899169279767,0.0292709062628972,0.00326573300424202,"tmn","curr.jul"
"QUAL",0.0036973509287055,FALSE,FALSE,-0.167454836505056,0.187378804678594,0.000402117042348055,-0.018212078020375,0.0203789719150221,0.000433307001978402,"tmn","curr.aug"
"QUPR",-0.0361453170266875,FALSE,FALSE,-0.243023054609743,0.182682305809647,-0.00176727938097841,-0.0118823036798122,0.00893201938410468,-0.00488237673489888,"tmx","curr.jan"
"QUPR",0.000329946353661713,FALSE,FALSE,-0.180646766947634,0.17051817375388,1.72657396782317e-05,-0.00945305204078686,0.00892303359551754,4.45679422231449e-05,"tmx","curr.feb"
"QUPR",-0.112762485286905,FALSE,FALSE,-0.329201013343674,0.112367239446563,-0.00613314926205919,-0.0179052363640335,0.00611165184890922,-0.0152315425626969,"tmx","curr.mar"
"QUPR",0.00315050555914267,FALSE,FALSE,-0.195363643127967,0.203919954769209,0.000241486743835485,-0.0149746537998964,0.0156304964253725,0.000425558725457315,"tmx","curr.apr"
"QUPR",-0.234937324366252,TRUE,FALSE,-0.389948108749575,-0.0588208739319906,-0.0195181439455871,-0.0323961436881716,-0.00488672580019705,-0.0317344713230283,"tmx","curr.may"
"QUPR",-0.114980555479219,FALSE,FALSE,-0.305535536869808,0.07406963836463,-0.0113592285244907,-0.0301846514064231,0.00731753247671764,-0.015531151341763,"tmx","curr.jun"
"QUPR",-0.0636975635549294,FALSE,FALSE,-0.255584898405221,0.143091901951929,-0.00689954800378927,-0.0276842657265807,0.0154993282532616,-0.00860403305193615,"tmx","curr.jul"
"QUPR",-0.19574872161037,TRUE,FALSE,-0.352040365584207,-0.0145639653379713,-0.0220535173444533,-0.0396617063165928,-0.00164081103336284,-0.0264410187236987,"tmx","curr.aug"
"QUPR",-0.0284194880968557,FALSE,FALSE,-0.236146324565123,0.190252900399675,-0.00151139555897606,-0.0125586535900953,0.0101179651007928,-0.00383880012449126,"tmn","curr.jan"
"QUPR",0.0899638557712848,FALSE,FALSE,-0.100304025092095,0.270810036398968,0.00562504594565854,-0.00627157145322809,0.0169325656868508,0.0121519873812481,"tmn","curr.feb"
"QUPR",-0.0396071107212675,FALSE,FALSE,-0.267727687441141,0.198755028854282,-0.00287188421165349,-0.0194127494932836,0.0144115897110073,-0.00534998311895571,"tmn","curr.mar"
"QUPR",-0.00802264475260792,FALSE,FALSE,-0.192940186348651,0.176629529428505,-0.00088703502307375,-0.0213327036067496,0.0195292928383984,-0.00108366940214056,"tmn","curr.apr"
"QUPR",-0.196641023621629,TRUE,FALSE,-0.361086478170344,-0.0136210907836089,-0.0193854593408323,-0.0355969833363175,-0.00134280780632792,-0.0265615476037485,"tmn","curr.may"
"QUPR",-0.0628760443815665,FALSE,FALSE,-0.262181610920103,0.117241717361134,-0.00767943123087225,-0.0320218243826183,0.0143194393782212,-0.00849306525778626,"tmn","curr.jun"
"QUPR",0.0459943322542094,FALSE,FALSE,-0.13990684780416,0.245628117424924,0.00675295863889815,-0.0205413386870867,0.0360634981795855,0.00621274555620465,"tmn","curr.jul"
"QUPR",-0.00385914641252809,FALSE,FALSE,-0.202249630474522,0.189550995652735,-0.000483757016777271,-0.0253526732142215,0.0237608565164696,-0.000521279330519746,"tmn","curr.aug"
"QURU",-0.130653850919214,FALSE,FALSE,-0.314273837804453,0.0599226371358698,-0.00480854532507719,-0.0115664405062433,0.00220537484841642,-0.0132843341446478,"tmx","curr.jan"
"QURU",-0.147569245715221,FALSE,FALSE,-0.350109653743281,0.0630362961588286,-0.00590126109191112,-0.0140008066553706,0.00252080736807555,-0.0152328871099326,"tmx","curr.feb"
"QURU",-0.206066541771294,TRUE,FALSE,-0.38466453512455,-0.010951747027667,-0.00843153121483653,-0.0157391442941905,-0.000448107665257239,-0.0209395240650595,"tmx","curr.mar"
"QURU",0.0871995616537246,FALSE,FALSE,-0.125129602160767,0.292060962349598,0.00503282447429178,-0.00722200103154077,0.0168566393158638,0.0088690680685524,"tmx","curr.apr"
"QURU",-0.286682600381554,TRUE,FALSE,-0.456100359610974,-0.0901293337337358,-0.0180496685117186,-0.0287162886345279,-0.00567458434837282,-0.0293468830526175,"tmx","curr.may"
"QURU",-0.11623541769035,FALSE,FALSE,-0.290774120719578,0.0675734529631851,-0.0086409385984504,-0.0216161422489117,0.00502340912557011,-0.0118145105381117,"tmx","curr.jun"
"QURU",-0.282587118212456,TRUE,TRUE,-0.450134716269535,-0.111674602661752,-0.023137749629544,-0.0368562602233694,-0.00914372534994243,-0.0288537687469796,"tmx","curr.jul"
"QURU",-0.168784780641955,FALSE,FALSE,-0.345421279790613,0.00993599834039931,-0.0143017448643006,-0.0292687942329652,0.000841913072351872,-0.0171470472411351,"tmx","curr.aug"
"QURU",-0.121667809091882,FALSE,FALSE,-0.306706713386589,0.0678608870099299,-0.00487167551562509,-0.0122807799140601,0.00271720370558504,-0.0123735897361855,"tmn","curr.jan"
"QURU",-0.0572127957501484,FALSE,FALSE,-0.254538539778907,0.144792126339538,-0.00272286319895663,-0.0121139618085933,0.00689092618424584,-0.00588229848329037,"tmn","curr.feb"
"QURU",-0.095257296487087,FALSE,FALSE,-0.262855849736325,0.0929227693704437,-0.00519546224205636,-0.0143365148158897,0.0050681339644874,-0.00967853619494287,"tmn","curr.mar"
"QURU",0.145405305628024,FALSE,FALSE,-0.0437546014547007,0.31675202291989,0.0121163793074687,-0.00364599727212498,0.0263944127728289,0.0148022898517968,"tmn","curr.apr"
"QURU",-0.204669891404186,FALSE,FALSE,-0.404448243187215,0.00994371973685133,-0.0151818435125991,-0.0300008462157631,0.000737597484135531,-0.0208018418383915,"tmn","curr.may"
"QURU",-0.0610212706659173,FALSE,FALSE,-0.237092336448561,0.11502512687369,-0.00563843137609625,-0.0219075881946556,0.0106284460701391,-0.0062358219234025,"tmn","curr.jun"
"QURU",-0.0408097121082065,FALSE,FALSE,-0.220473458538102,0.132962902338969,-0.00450559832166248,-0.0243413832993112,0.0146797759325865,-0.00414516620755122,"tmn","curr.jul"
"QURU",0.0703359903874377,FALSE,FALSE,-0.127143633399125,0.243845180274574,0.00672249203956082,-0.0121519873211185,0.0233059529588122,0.00724391797591232,"tmn","curr.aug"
"QUVE",-0.0521935456542785,FALSE,FALSE,-0.239791021568372,0.123818932521958,-0.00243098690534443,-0.011168599989606,0.0057670388133505,-0.00671596921078006,"tmx","curr.jan"
"QUVE",-0.0981628310893245,FALSE,FALSE,-0.281495764919322,0.102338992842422,-0.00489329701145109,-0.0140322194249108,0.00510147356462295,-0.0126310359446689,"tmx","curr.feb"
"QUVE",-0.0701299451567832,FALSE,FALSE,-0.262756585492744,0.128089925582134,-0.0036335826305002,-0.0136139813450806,0.00663661332825507,-0.00902392329401062,"tmx","curr.mar"
"QUVE",0.101415390164344,FALSE,FALSE,-0.0770814043940541,0.270652616954679,0.00740507663941806,-0.00562827501907722,0.0197623197816489,0.0130495567853254,"tmx","curr.apr"
"QUVE",-0.195450903727972,TRUE,FALSE,-0.356464055078246,-0.00636583103357228,-0.015468094888604,-0.0282107666076642,-0.000503795462665972,-0.0251495129369237,"tmx","curr.may"
"QUVE",-0.150141615700486,FALSE,FALSE,-0.345188970281365,0.0554980303223033,-0.0141298699908962,-0.0324858317902812,0.00522293535703854,-0.0193193709233773,"tmx","curr.jun"
"QUVE",-0.265279058393945,TRUE,FALSE,-0.419458646080401,-0.0713151973113627,-0.0273724350333253,-0.043281232256004,-0.00735855524032805,-0.0341346035435018,"tmx","curr.jul"
"QUVE",-0.228360688670972,TRUE,FALSE,-0.415546272229676,-0.0394093252020906,-0.0245082849799636,-0.0445975466330823,-0.0042295150647077,-0.0293841572715813,"tmx","curr.aug"
"QUVE",-0.0354922823794744,FALSE,FALSE,-0.232332912683765,0.164514700831129,-0.00179807774372535,-0.0117702388075542,0.0083344942124984,-0.00456694544685186,"tmn","curr.jan"
"QUVE",0.0165184225583952,FALSE,FALSE,-0.172930055468751,0.197254086465043,0.00098387342829714,-0.0103000928767974,0.0117488854404774,0.00212549685832165,"tmn","curr.feb"
"QUVE",0.0278020260962438,FALSE,FALSE,-0.160239208178703,0.207257718452494,0.00192036090878916,-0.0110681541833126,0.0143158494702216,0.00357740691725494,"tmn","curr.mar"
"QUVE",0.108763924808018,FALSE,FALSE,-0.0717334209894894,0.273921588113783,0.0114556760314516,-0.00755539884142487,0.0288510825348673,0.0139951245139134,"tmn","curr.apr"
"QUVE",-0.10481134270611,FALSE,FALSE,-0.283499628754344,0.104584832137005,-0.00984289610459731,-0.0266236203017198,0.00982162436109379,-0.0134865286833996,"tmn","curr.may"
"QUVE",0.00970640879243348,FALSE,FALSE,-0.185287435950999,0.21447513997514,0.00112931492636551,-0.0215577018815212,0.0249536138532585,0.00124896559105263,"tmn","curr.jun"
"QUVE",-0.0160325657265191,FALSE,FALSE,-0.187349930054339,0.152328431243847,-0.00224236056471826,-0.0262032978453154,0.0213050907093184,-0.00206297955885822,"tmn","curr.jul"
"QUVE",-0.0149295467161015,FALSE,FALSE,-0.200068799567181,0.17029084742092,-0.00178276988957503,-0.0238906537816795,0.0203348032612947,-0.00192104933319512,"tmn","curr.aug"
