"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"Montgomery_Place,_NY","QURU",-0.0324424714796286,FALSE,FALSE,-0.214564559747601,0.178224607124989,-0.00321250120591355,-0.0212464980471139,0.0176480625303781,-0.00390913306504203,"tmx","curr.aug"
"Mt._Agamenticus,_ME","QUMO",0.134882003058068,FALSE,FALSE,-0.047879040904189,0.3058688186236,0.00658842153692473,-0.00233869083427429,0.0149404121113615,0.0181057363610311,"tmn","curr.jan"
"Mt._Agamenticus,_ME","QUMO",-0.00844364622343847,FALSE,FALSE,-0.177928168270863,0.153963597161118,-0.000429170600238993,-0.00904366866582603,0.00782560610191971,-0.00113342350336818,"tmn","curr.feb"
"Mt._Agamenticus,_ME","QUMO",0.0319658838096745,FALSE,FALSE,-0.17959611173892,0.239718425196498,0.0022538248128496,-0.0126628181263044,0.0169018738234161,0.0042909050257517,"tmn","curr.mar"
"Mt._Agamenticus,_ME","QUMO",-0.084476333766778,FALSE,FALSE,-0.280015876209144,0.112698912482764,-0.0092171527952277,-0.0305523334290847,0.0122964983196056,-0.0113395871446934,"tmn","curr.apr"
"Mt._Agamenticus,_ME","QUMO",-0.0556777985999233,FALSE,FALSE,-0.234023241893854,0.152751357782884,-0.00677353273751448,-0.0284703082766903,0.0185831040138066,-0.00747384765763606,"tmn","curr.may"
"Mt._Agamenticus,_ME","QUMO",-0.220634121389638,TRUE,FALSE,-0.398499687439079,-0.0233096018612453,-0.0274495886735381,-0.0495782449144331,-0.00290000014143403,-0.0296165770344377,"tmn","curr.jun"
"Mt._Agamenticus,_ME","QUMO",0.0267028815380958,FALSE,FALSE,-0.184444779122879,0.240348061588957,0.00356159787190595,-0.0246010203756854,0.0320573322190228,0.00358443174216851,"tmn","curr.jul"
"Mt._Agamenticus,_ME","QUMO",0.0599786664382057,FALSE,FALSE,-0.138063969983448,0.258303232087057,0.0063071899710352,-0.014518423608802,0.027162450445342,0.00805116989068487,"tmn","curr.aug"
"Mt._Agamenticus,_ME","QUMO",0.133791286233206,FALSE,FALSE,-0.043514398065911,0.309447006689675,0.00778980603340448,-0.00253356350878454,0.0180171087938305,0.0179593251955105,"tmx","curr.jan"
"Mt._Agamenticus,_ME","QUMO",-0.0322914233148313,FALSE,FALSE,-0.198756351646327,0.135512770789526,-0.00200319737774141,-0.0123298437032506,0.00840653025570948,-0.00433460346084192,"tmx","curr.feb"
"Mt._Agamenticus,_ME","QUMO",0.00719694929135039,FALSE,FALSE,-0.213245588485965,0.209199971178716,0.000485131195680133,-0.0143744360461235,0.0141017295031041,0.000966074520829901,"tmx","curr.mar"
"Mt._Agamenticus,_ME","QUMO",-0.0385089145416916,FALSE,FALSE,-0.233572807353439,0.151878365261589,-0.00342158997638502,-0.0207533862199983,0.0134946803459282,-0.00516920151268204,"tmx","curr.apr"
"Mt._Agamenticus,_ME","QUMO",-0.049991744136503,FALSE,FALSE,-0.223760306271322,0.123407302485813,-0.0037845193142439,-0.0169393009880328,0.0093422889687755,-0.00671058643141576,"tmx","curr.may"
"Mt._Agamenticus,_ME","QUMO",-0.227095331885139,TRUE,FALSE,-0.398685608812232,-0.0455679096571288,-0.0202263331617174,-0.0355090872352099,-0.0040585234163875,-0.0304838904724974,"tmx","curr.jun"
"Mt._Agamenticus,_ME","QUMO",-0.136131066130297,FALSE,FALSE,-0.330086489940314,0.0729002881925802,-0.0152082104832059,-0.0368764085919231,0.00814423157501728,-0.0182734029597719,"tmx","curr.jul"
"Mt._Agamenticus,_ME","QUMO",0.0592187565922347,FALSE,FALSE,-0.14297006024467,0.235781569913714,0.00572737168481527,-0.0138274209379302,0.0228037325508819,0.00794916423375983,"tmx","curr.aug"
"Mt_Pleasant,_VA","QUVE",0.0639950525086266,FALSE,FALSE,-0.159282188717196,0.242409539066259,0.00303461459624998,-0.00755308474414786,0.0114949436977419,0.00765024236187634,"tmn","curr.jan"
"Mt_Pleasant,_VA","QUVE",-0.139247845218432,FALSE,FALSE,-0.3287399355391,0.0657478783281594,-0.00777781799521199,-0.0183620750638545,0.00367240893678171,-0.0166462831505053,"tmn","curr.feb"
"Mt_Pleasant,_VA","QUVE",-0.0263823080404341,FALSE,FALSE,-0.179426593501169,0.125529948617799,-0.00158910869230413,-0.0108075593282526,0.00756115546021621,-0.00315385397250503,"tmn","curr.mar"
"Mt_Pleasant,_VA","QUVE",-0.0304623080363635,FALSE,FALSE,-0.241350768684746,0.188307256885766,-0.00314457858461481,-0.0249142795641225,0.0194386770241992,-0.00364159462716122,"tmn","curr.apr"
"Mt_Pleasant,_VA","QUVE",0.123857227683621,FALSE,FALSE,-0.112921942149746,0.332922411271966,0.0109005804186187,-0.00993817425474871,0.0293002482382417,0.0148064228859265,"tmn","curr.may"
"Mt_Pleasant,_VA","QUVE",0.0801996041722973,FALSE,FALSE,-0.105696411310469,0.241223545875332,0.00851783007403056,-0.0112257919508336,0.0256198418287323,0.00958740379440922,"tmn","curr.jun"
"Mt_Pleasant,_VA","QUVE",0.0791978937258752,FALSE,FALSE,-0.0967335033696231,0.246621377385214,0.0104324885517478,-0.0127423990588318,0.0324866555806765,0.00946765504210497,"tmn","curr.jul"
"Mt_Pleasant,_VA","QUVE",0.176853422498149,FALSE,FALSE,-0.0233107514635618,0.345919660954327,0.023113505588149,-0.00304655220468027,0.0452092806776306,0.0211418147435034,"tmn","curr.aug"
"Mt_Pleasant,_VA","QUVE",0.00726526413184228,FALSE,FALSE,-0.180608721907014,0.205434026310109,0.000322004050511937,-0.00800476609748468,0.0091050493670155,0.000868520756728002,"tmx","curr.jan"
"Mt_Pleasant,_VA","QUVE",-0.224786039612866,TRUE,FALSE,-0.407596264258539,-0.0107898987528007,-0.0105549459713203,-0.0191388956127801,-0.000506645335128318,-0.0268718848597389,"tmx","curr.feb"
"Mt_Pleasant,_VA","QUVE",-0.147300452752623,FALSE,FALSE,-0.308640351577373,0.0209112732409006,-0.00708446459822553,-0.0148441610563539,0.00100573468859445,-0.0176089263059793,"tmx","curr.mar"
"Mt_Pleasant,_VA","QUVE",-0.102692391257353,FALSE,FALSE,-0.314541626501383,0.115162992107716,-0.00683407847763126,-0.0209324384569564,0.00766398480108045,-0.012276287791677,"tmx","curr.apr"
"Mt_Pleasant,_VA","QUVE",0.0352864060108303,FALSE,FALSE,-0.185817606194757,0.241263142093837,0.00274081921594824,-0.0144331067766941,0.0187397564871832,0.00421828793758756,"tmx","curr.may"
"Mt_Pleasant,_VA","QUVE",-0.144431906044624,FALSE,FALSE,-0.337661373992892,0.0539155013097731,-0.0130032997247213,-0.0303998761197143,0.00485404812924767,-0.0172660079602275,"tmx","curr.jun"
"Mt_Pleasant,_VA","QUVE",-0.204339719396115,TRUE,FALSE,-0.367761355929236,-0.0355542048682347,-0.0203286273234724,-0.0365865411323574,-0.00353709099084959,-0.0244276442671463,"tmx","curr.jul"
"Mt_Pleasant,_VA","QUVE",-0.0469571919466622,FALSE,FALSE,-0.207218122207446,0.10730600909072,-0.00477498708534718,-0.021071614727609,0.0109117429374896,-0.00561346361856159,"tmx","curr.aug"
"Mt_Pleasant,_VA","CAGL",0.0706826499336008,FALSE,FALSE,-0.146735659341894,0.269971369645277,0.0164381914745233,-0.0341253315582873,0.062785437034934,0.0412400423765275,"tmn","curr.jan"
"Mt_Pleasant,_VA","CAGL",-0.0140116333124734,FALSE,FALSE,-0.177978370686916,0.167018290449533,-0.00385758684997786,-0.0489997851807283,0.0459823310085018,-0.0081751370684827,"tmn","curr.feb"
"Mt_Pleasant,_VA","CAGL",0.122366379785911,FALSE,FALSE,-0.0990764101040102,0.331858229923445,0.0361819952238974,-0.0292954829868796,0.0981257508076059,0.0713950975603459,"tmn","curr.mar"
"Mt_Pleasant,_VA","CAGL",0.00675989603196436,FALSE,FALSE,-0.212350744203579,0.208952551339674,0.00341055914983662,-0.107136969295617,0.105422484677792,0.00394408527525516,"tmn","curr.apr"
"Mt_Pleasant,_VA","CAGL",0.032237260206804,FALSE,FALSE,-0.142695261687296,0.193475608356739,0.0134957200860813,-0.0597375613494419,0.0809961093813968,0.0188089436131871,"tmn","curr.may"
"Mt_Pleasant,_VA","CAGL",0.00101295977242587,FALSE,FALSE,-0.185772431742001,0.178549528364337,0.000528320190337772,-0.0968916329840011,0.0931244491420012,0.000591014965904694,"tmn","curr.jun"
"Mt_Pleasant,_VA","CAGL",-0.00205970820903986,FALSE,FALSE,-0.201734214472597,0.184737936414547,-0.00132969059077293,-0.1302340232679,0.119261696744773,-0.00120174404756867,"tmn","curr.jul"
"Mt_Pleasant,_VA","CAGL",0.016694871939354,FALSE,FALSE,-0.178692040196595,0.207112916058719,0.0105461966990407,-0.112880255165293,0.130833800918132,0.00974068214613389,"tmn","curr.aug"
"Mt_Pleasant,_VA","CAGL",0.0187756035133691,FALSE,FALSE,-0.182480606035529,0.250130474642721,0.00406068967640081,-0.0394659544522343,0.0540969154686135,0.0109546923504368,"tmx","curr.jan"
"Mt_Pleasant,_VA","CAGL",-0.0552690953629918,FALSE,FALSE,-0.23843466420544,0.126300733917519,-0.0127266913932956,-0.0549038186508582,0.0290829884722759,-0.0322469493860698,"tmx","curr.feb"
"Mt_Pleasant,_VA","CAGL",0.13973077038806,FALSE,FALSE,-0.111539993777878,0.341040724967391,0.0330087183275603,-0.0263491872738319,0.0805643395324576,0.0815264127409164,"tmx","curr.mar"
"Mt_Pleasant,_VA","CAGL",0.027578174309936,FALSE,FALSE,-0.171416399264023,0.217143627882642,0.00904206186370346,-0.056202331205085,0.0711949273566112,0.0160905834497918,"tmx","curr.apr"
"Mt_Pleasant,_VA","CAGL",0.0773283104607447,FALSE,FALSE,-0.124916627992312,0.263960137773111,0.0288222375191677,-0.0465596196352388,0.0983846891411257,0.0451174765420106,"tmx","curr.may"
"Mt_Pleasant,_VA","CAGL",-0.0224766367732589,FALSE,FALSE,-0.164211373658404,0.153695364380828,-0.00982777376046211,-0.0718004319547274,0.067202370372583,-0.0131140733105193,"tmx","curr.jun"
"Mt_Pleasant,_VA","CAGL",0.0805169213790919,FALSE,FALSE,-0.142814417925486,0.286698925821339,0.0391784118469664,-0.0694915054790258,0.139503701824695,0.0469778828725377,"tmx","curr.jul"
"Mt_Pleasant,_VA","CAGL",0.0444791418553675,FALSE,FALSE,-0.160237713236939,0.224793736174753,0.0221226659059261,-0.0796977020599288,0.111806040217901,0.0259515128070339,"tmx","curr.aug"
"MurphyTract","QUAL",0.148238291625239,FALSE,FALSE,-0.0904307124423809,0.382430587168782,0.00718423005715339,-0.00438263983816537,0.0185341404639137,0.0216933750103912,"tmn","curr.jan"
"MurphyTract","QUAL",-0.0348030496051136,FALSE,FALSE,-0.249806683355822,0.170609862314561,-0.00193710859043304,-0.0139040307607138,0.0094960020357979,-0.00509312134072403,"tmn","curr.feb"
"MurphyTract","QUAL",0.113505711859193,FALSE,FALSE,-0.0753634112325496,0.282754874164275,0.00772947461644866,-0.00513207277932945,0.0192549483786432,0.016610566313108,"tmn","curr.mar"
"MurphyTract","QUAL",-0.151087526922352,FALSE,FALSE,-0.338692412533774,0.0228417429952255,-0.0176628180411449,-0.0395946811517729,0.00267030348888169,-0.0221103356291048,"tmn","curr.apr"
"MurphyTract","QUAL",-0.174433332465095,FALSE,FALSE,-0.356561813479435,0.00343979862995131,-0.0166306812892461,-0.0339950271894202,0.000327954490724143,-0.0255267896977928,"tmn","curr.may"
"MurphyTract","QUAL",-0.097373586354855,FALSE,FALSE,-0.280413797335399,0.0985356997797956,-0.0111568729748759,-0.0321292583994228,0.0112900256331051,-0.0142497711066641,"tmn","curr.jun"
"MurphyTract","QUAL",0.0203249898865911,FALSE,FALSE,-0.164060317787429,0.20833705021656,0.00303451994940126,-0.0244941970455545,0.0311047109301957,0.0029743841679376,"tmn","curr.jul"
"MurphyTract","QUAL",0.0316987667041687,FALSE,FALSE,-0.162393811469144,0.233611781254114,0.00373428876918043,-0.0191308826621913,0.0275207505461323,0.00463883674009742,"tmn","curr.aug"
"MurphyTract","QUAL",0.133525202143025,FALSE,FALSE,-0.110312454705134,0.373308563397693,0.00629539986817078,-0.00520097331187283,0.0176006225273004,0.0195402432911858,"tmx","curr.jan"
"MurphyTract","QUAL",-0.116371998795705,FALSE,FALSE,-0.290225738190618,0.073236747275114,-0.00622613044398118,-0.0155276468813407,0.0039183097871184,-0.0170300222898292,"tmx","curr.feb"
"MurphyTract","QUAL",-0.0221863701871627,FALSE,FALSE,-0.226520464437075,0.18470479596292,-0.00111648661367208,-0.0113992087995138,0.00929491532116211,-0.00324678086419297,"tmx","curr.mar"
"MurphyTract","QUAL",-0.145510985738709,FALSE,FALSE,-0.345058956717086,0.0523146163631083,-0.010569641203842,-0.0250644262229159,0.00380003421643785,-0.0212942576924844,"tmx","curr.apr"
"MurphyTract","QUAL",-0.342880149621186,TRUE,TRUE,-0.496808401626009,-0.142976062528794,-0.0262431196819516,-0.0380243719482583,-0.0109430012928503,-0.0501775053382024,"tmx","curr.may"
"MurphyTract","QUAL",-0.333579240571674,TRUE,TRUE,-0.471840892099643,-0.181508606286746,-0.0339452774025892,-0.0480148882908861,-0.0184704539191404,-0.0488163987999626,"tmx","curr.jun"
"MurphyTract","QUAL",-0.253450249023178,TRUE,FALSE,-0.405355554053378,-0.0683603723866441,-0.0334416975987532,-0.0534849656327954,-0.00901986448978886,-0.0370902230338488,"tmx","curr.jul"
"MurphyTract","QUAL",-0.246017445385051,TRUE,FALSE,-0.423126099675172,-0.0369496911043633,-0.0299054454835197,-0.0514344602135238,-0.00449153909075415,-0.0360024973529017,"tmx","curr.aug"
"NC_Joy","QURU",0.0246976346348359,FALSE,FALSE,-0.151922874915147,0.200415454271547,0.001219562854676,-0.00750191254189034,0.00989646365518105,0.00324368215126634,"tmn","curr.jan"
"NC_Joy","QURU",-0.160885735327999,FALSE,FALSE,-0.341364557974206,0.0395820433683821,-0.00927997002866116,-0.0196900791756924,0.00228311214404989,-0.0211300473018055,"tmn","curr.feb"
"NC_Joy","QURU",-0.0746432247103159,FALSE,FALSE,-0.241918741095322,0.0806881018034887,-0.00455574918939281,-0.0147651861628592,0.00492469016192016,-0.00980332324474129,"tmn","curr.mar"
"NC_Joy","QURU",0.0937991673128079,FALSE,FALSE,-0.070468052870994,0.263113748939237,0.00905696934095127,-0.0068041861420872,0.0254054830719167,0.0123191831653,"tmn","curr.apr"
"NC_Joy","QURU",0.0896201069980614,FALSE,FALSE,-0.0870162448353512,0.27029355421472,0.00811841310485913,-0.00788253714562322,0.0244850715559088,0.0117703231812394,"tmn","curr.may"
"NC_Joy","QURU",0.0904835252690395,FALSE,FALSE,-0.0832545038998935,0.251681908650268,0.0109434530782473,-0.0100691452313805,0.0304394545832352,0.0118837208598454,"tmn","curr.jun"
"NC_Joy","QURU",0.161921277475673,FALSE,FALSE,-0.0253830461654383,0.337382194396507,0.0248981477467323,-0.00390307465171871,0.0518782451210778,0.0212660509973397,"tmn","curr.jul"
"NC_Joy","QURU",0.071338550044748,FALSE,FALSE,-0.109668594287088,0.244481558161796,0.0109158336576867,-0.0167808867990627,0.0374092271232348,0.009369301348032,"tmn","curr.aug"
"NC_Joy","QURU",0.0287981794984792,FALSE,FALSE,-0.141338976200904,0.187815321121438,0.00151471439456309,-0.00743408734484849,0.00987863036401852,0.00378223025035863,"tmx","curr.jan"
"NC_Joy","QURU",-0.178668310740797,FALSE,FALSE,-0.354156010350254,0.0305948453259104,-0.00984169101701938,-0.0195081825715814,0.00168527375203058,-0.0234655350245318,"tmx","curr.feb"
"NC_Joy","QURU",-0.0113690146979813,FALSE,FALSE,-0.165210576603812,0.146289486872571,-0.000642790507989662,-0.00934080861723975,0.0082710328096474,-0.00149315797235542,"tmx","curr.mar"
"NC_Joy","QURU",0.100921411956845,FALSE,FALSE,-0.0613575991973418,0.254184508503934,0.00860176696255595,-0.00522965106654602,0.0216647375938181,0.0132545884448092,"tmx","curr.apr"
"NC_Joy","QURU",0.0472769738735993,FALSE,FALSE,-0.185105898187945,0.25105070234261,0.00422968403165006,-0.0165606932419803,0.0224605142806326,0.00620915640655634,"tmx","curr.may"
"NC_Joy","QURU",0.0558528611443473,FALSE,FALSE,-0.138180412315258,0.231808310062792,0.00526097946522547,-0.0130157040622893,0.0218348484593684,0.00733547691792067,"tmx","curr.jun"
"NC_Joy","QURU",0.063097384677442,FALSE,FALSE,-0.093490567367885,0.20011412976014,0.00678687010149343,-0.0100560164210356,0.0215246418072384,0.00828694178596041,"tmx","curr.jul"
"NC_Joy","QURU",-0.0272102191694629,FALSE,FALSE,-0.166592786554885,0.116566895074041,-0.00321358042999901,-0.0196749359245367,0.0137667796963607,-0.00357367430351163,"tmx","curr.aug"
"NC_Joy","LITU",0.265804103637476,TRUE,TRUE,0.113496168247572,0.404155818812877,0.0178948164850571,0.00764093960459496,0.0272091141936934,0.0475950022667648,"tmn","curr.jan"
"NC_Joy","LITU",0.0601790173725782,FALSE,FALSE,-0.102317518195535,0.229315222996902,0.00473250265999288,-0.00804629168380014,0.0180334433859369,0.0107756818990499,"tmn","curr.feb"
"NC_Joy","LITU",0.135571730613727,FALSE,FALSE,-0.0272011055170363,0.290078923752863,0.0112811998769087,-0.00226345940131784,0.0241380581638991,0.0242755350183383,"tmn","curr.mar"
"NC_Joy","LITU",0.0420366002365503,FALSE,FALSE,-0.104417522792513,0.180161326994895,0.00553386092055321,-0.0137459272527003,0.0237171350975522,0.0075270925323051,"tmn","curr.apr"
"NC_Joy","LITU",0.120137931412205,FALSE,FALSE,-0.0302750013143231,0.261585708398119,0.0148375631075972,-0.00373909586509014,0.0323069859017758,0.021511951996373,"tmn","curr.may"
"NC_Joy","LITU",-0.0600513396444204,FALSE,FALSE,-0.247780686489889,0.116090107079415,-0.00990203161689772,-0.040857243255646,0.0191424190953285,-0.0107528198676594,"tmn","curr.jun"
"NC_Joy","LITU",0.0546178486332027,FALSE,FALSE,-0.0984352719347934,0.218875461379206,0.0114502362783967,-0.0206362416313929,0.045885654800608,0.00977989652503089,"tmn","curr.jul"
"NC_Joy","LITU",-0.0483525080041139,FALSE,FALSE,-0.278493260413409,0.174112507081543,-0.0100871476363894,-0.0580983851611269,0.0363228017898054,-0.00865802181593971,"tmn","curr.aug"
"NC_Joy","LITU",0.242615878187322,TRUE,TRUE,0.107680534559202,0.38246601167721,0.0173980942537776,0.00772181979001263,0.0274268105193382,0.0434429081953822,"tmx","curr.jan"
"NC_Joy","LITU",-0.0253397813485755,FALSE,FALSE,-0.173440983573628,0.139038514826913,-0.00190301319138245,-0.0130253878329346,0.010441768387268,-0.0045373526376014,"tmx","curr.feb"
"NC_Joy","LITU",0.105560292327379,FALSE,FALSE,-0.0670625653023057,0.269402967073827,0.00813699318154835,-0.0051694403697712,0.0207666164789509,0.0189016733897166,"tmx","curr.mar"
"NC_Joy","LITU",-0.0738406567256347,FALSE,FALSE,-0.234317659803521,0.071586140327051,-0.00858058002434272,-0.0272286504510845,0.00831859619006942,-0.0132219411820265,"tmx","curr.apr"
"NC_Joy","LITU",-0.0841296674490189,FALSE,FALSE,-0.252210751761846,0.0926571365289758,-0.0102618147054697,-0.0307637017925413,0.0113019627324207,-0.015064296066698,"tmx","curr.may"
"NC_Joy","LITU",-0.214796035236552,TRUE,FALSE,-0.377845023287719,-0.0474490878130277,-0.0275844407123428,-0.0485234451923453,-0.00609348560922824,-0.0384614746125929,"tmx","curr.jun"
"NC_Joy","LITU",-0.168926172721513,FALSE,FALSE,-0.326517233670337,0.02285307359478,-0.0247726154947306,-0.0478829642074065,0.0033513480825116,-0.0302479964137872,"tmx","curr.jul"
"NC_Joy","LITU",-0.187531462266419,TRUE,FALSE,-0.335743901162228,-0.0131000831420804,-0.0301959025360079,-0.054060742629687,-0.00210934650106812,-0.0335794679221103,"tmx","curr.aug"
"NC_Lil","QUAL",0.0168974354326349,FALSE,FALSE,-0.154058156603341,0.177508647800113,0.000774675577911986,-0.00706291152728723,0.0081380168527435,0.00201281647929254,"tmn","curr.jan"
"NC_Lil","QUAL",-0.0647077045771591,FALSE,FALSE,-0.301438339687748,0.160653116096201,-0.00347141161213856,-0.0161714367643507,0.00861865053608243,-0.00770795867984505,"tmn","curr.feb"
"NC_Lil","QUAL",0.0558728660143663,FALSE,FALSE,-0.10687516408337,0.215081620283446,0.00317057591899858,-0.00606476534593066,0.0122050765341901,0.00665555586274457,"tmn","curr.mar"
"NC_Lil","QUAL",0.0397632480511764,FALSE,FALSE,-0.150527755012795,0.21538908274658,0.00361524018384018,-0.0136858535300012,0.0195829894505531,0.00473658391929861,"tmn","curr.apr"
"NC_Lil","QUAL",0.107928667020594,FALSE,FALSE,-0.124000264386986,0.304692631406451,0.00929819257734196,-0.0106827812270813,0.0262496595383102,0.0128564243037474,"tmn","curr.may"
"NC_Lil","QUAL",-0.0778266058735755,FALSE,FALSE,-0.268128499794454,0.129033949421101,-0.00843399187006216,-0.0290568188348325,0.013983280758092,-0.00927067752111017,"tmn","curr.jun"
"NC_Lil","QUAL",0.0481943588871221,FALSE,FALSE,-0.124006119663826,0.223287007739004,0.00710729280664024,-0.0182873643849132,0.032928462595312,0.00574089483363759,"tmn","curr.jul"
"NC_Lil","QUAL",-0.00233369211921852,FALSE,FALSE,-0.18839705384825,0.190549535249441,-0.00033000794765787,-0.0266412713884768,0.0269456542861731,-0.000277988572519476,"tmn","curr.aug"
"NC_Lil","QUAL",-0.041236912184031,FALSE,FALSE,-0.195754562487495,0.109453046321616,-0.00196665834682672,-0.00933586740266476,0.00522000158919212,-0.00491212626496269,"tmx","curr.jan"
"NC_Lil","QUAL",-0.110320668524749,FALSE,FALSE,-0.31997332697552,0.0842972690877603,-0.00559867800670597,-0.0162383681356001,0.00427801311194143,-0.0131413586693941,"tmx","curr.feb"
"NC_Lil","QUAL",0.0351144214954178,FALSE,FALSE,-0.141666156499606,0.204442173787588,0.00183305528126564,-0.00739530612463868,0.0106723616797637,0.00418281735879846,"tmx","curr.mar"
"NC_Lil","QUAL",-0.0249073356452448,FALSE,FALSE,-0.216099433637697,0.175079259524715,-0.00193389520288676,-0.0167787379594041,0.0135937839736164,-0.00296695293447864,"tmx","curr.apr"
"NC_Lil","QUAL",0.0175554570143004,FALSE,FALSE,-0.17289267491612,0.196641598908285,0.00146511677751177,-0.014429015349595,0.0164110171260472,0.00209119977530139,"tmx","curr.may"
"NC_Lil","QUAL",-0.213427586945566,TRUE,FALSE,-0.375237029476301,-0.0207478116979125,-0.0183673361021217,-0.0322924732317326,-0.00178553314636071,-0.025423418000461,"tmx","curr.jun"
"NC_Lil","QUAL",-0.0236944306918632,FALSE,FALSE,-0.202788656739327,0.160197630999605,-0.00243925347534871,-0.0208763376569569,0.0164917500335894,-0.00282247212922774,"tmx","curr.jul"
"NC_Lil","QUAL",-0.0763709259584376,FALSE,FALSE,-0.244678035285122,0.085718459419399,-0.00838235722183535,-0.026855490755905,0.00940832834408519,-0.00909727744904326,"tmx","curr.aug"
"NC_Sho","QURU",0.164300510693081,FALSE,FALSE,0.00184503582896443,0.340773101200447,0.00699785933098095,7.85834513675469e-05,0.0145141498095372,0.0189081540696805,"tmn","curr.jan"
"NC_Sho","QURU",-0.168615712824536,FALSE,FALSE,-0.359765073020481,0.020114991194998,-0.00847509467960228,-0.0180827931465407,0.00101103540115727,-0.0194047593839256,"tmn","curr.feb"
"NC_Sho","QURU",-0.138252878499892,FALSE,FALSE,-0.288915732240442,0.00652901815196636,-0.00750250168012982,-0.0156784494476298,0.000354307050863785,-0.0159105210094934,"tmn","curr.mar"
"NC_Sho","QURU",0.126408287199294,FALSE,FALSE,-0.0715427447883524,0.315524917020592,0.0110822147481208,-0.00627215255408468,0.0276620699977709,0.014547412908007,"tmn","curr.apr"
"NC_Sho","QURU",0.107764825816676,FALSE,FALSE,-0.0795743858009171,0.296211440107056,0.00868968454524352,-0.00641653067456149,0.0238851958764481,0.0124018721624082,"tmn","curr.may"
"NC_Sho","QURU",0.0938510271010669,FALSE,FALSE,-0.0946511774713819,0.269342136953355,0.00970241506090084,-0.009785135423626,0.0278448652809867,0.0108006339879226,"tmn","curr.jun"
"NC_Sho","QURU",0.144310523624505,FALSE,FALSE,-0.0743881252735707,0.340230336064422,0.0188039647479525,-0.00969292917923397,0.0443327283752787,0.0166076514495174,"tmn","curr.jul"
"NC_Sho","QURU",0.0737087811493115,FALSE,FALSE,-0.111939700031329,0.247326820922048,0.00997936019088619,-0.0151554071150561,0.0334853377353803,0.00848260899725999,"tmn","curr.aug"
"NC_Sho","QURU",0.129091265416259,FALSE,FALSE,-0.0612237642996966,0.298436595203307,0.00561223699746528,-0.00266170041806387,0.0129745176453016,0.0148561774107951,"tmx","curr.jan"
"NC_Sho","QURU",-0.196101011338466,FALSE,FALSE,-0.386923438492662,0.00278638195734261,-0.0090549836065325,-0.0178662280659386,0.000128661462646553,-0.022567843033272,"tmx","curr.feb"
"NC_Sho","QURU",-0.13699520659903,FALSE,FALSE,-0.273385471855308,0.0141858668769791,-0.00663277168234379,-0.0132362544727088,0.00068682414842821,-0.0157657846725808,"tmx","curr.mar"
"NC_Sho","QURU",0.14870275708481,FALSE,FALSE,-0.058956456556888,0.344457468630273,0.0106721523431058,-0.00423120793668914,0.0247211460837021,0.0171131217406755,"tmx","curr.apr"
"NC_Sho","QURU",0.153809879748978,FALSE,FALSE,-0.0341157331356205,0.327544921702357,0.0119592240279812,-0.0026526104572318,0.0254676949507988,0.0177008634450652,"tmx","curr.may"
"NC_Sho","QURU",-0.0330741560979047,FALSE,FALSE,-0.243804890379083,0.166927968071432,-0.00272756511868444,-0.0201061430802402,0.013766244003225,-0.00380626473153244,"tmx","curr.jun"
"NC_Sho","QURU",0.0266071831605106,FALSE,FALSE,-0.154608797110882,0.220560506729499,0.00259245647606827,-0.0150642243829144,0.0214901934784447,0.00306202772247578,"tmx","curr.jul"
"NC_Sho","QURU",0.0258688547337959,FALSE,FALSE,-0.147475038932474,0.20297110790423,0.00272737902395967,-0.0155484396924844,0.021399445312306,0.00297705885909577,"tmx","curr.aug"
"NewPort","QUAL",0.1244084382724,FALSE,FALSE,-0.0661901821320669,0.314183050090457,0.0053277732968251,-0.00283458493468969,0.0134548434803265,0.0137680104260344,"tmn","curr.jan"
"NewPort","QUAL",0.0169487292981868,FALSE,FALSE,-0.163317699668997,0.198700437637076,0.000774288339745047,-0.00746103075356899,0.00907746116288992,0.00187567889225116,"tmn","curr.feb"
"NewPort","QUAL",-0.0533559103616422,FALSE,FALSE,-0.26799868612976,0.146855640901305,-0.00349330268501823,-0.0175463322337292,0.00961488991928827,-0.00590478218640755,"tmn","curr.mar"
"NewPort","QUAL",-0.207427237742378,FALSE,FALSE,-0.427141514872171,0.0233424300353149,-0.0193237754774815,-0.0397922028964802,0.00217456435331536,-0.0229555198307973,"tmn","curr.apr"
"NewPort","QUAL",0.00813814035348914,FALSE,FALSE,-0.177671923137758,0.213025179938977,0.000842553544496042,-0.0183946334291181,0.0220548076868126,0.000900630236913984,"tmn","curr.may"
"NewPort","QUAL",-0.103756037804004,FALSE,FALSE,-0.295592028298352,0.0598675421005041,-0.0101377270576456,-0.0288815125049899,0.00584949863422402,-0.0114824543261425,"tmn","curr.jun"
"NewPort","QUAL",-0.151828213032262,FALSE,FALSE,-0.355831161274688,0.0427450275706187,-0.0159266908205846,-0.0373264808744558,0.00448392841250096,-0.0168024970735294,"tmn","curr.jul"
"NewPort","QUAL",-0.203405862300243,FALSE,FALSE,-0.408389792051898,0.023155887796403,-0.0176979470799523,-0.0355331987288479,0.00201474860250163,-0.0225104829845579,"tmn","curr.aug"
