"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CATO",-0.240997756993569,TRUE,FALSE,-0.453055982645578,-0.00440022148095782,-0.0320501468689536,-0.0602516428567273,-0.000585182810329585,-0.0438212577970622,"tmx","curr.jun"
"CATO",-0.138856109039796,FALSE,FALSE,-0.37515839939206,0.0938974762279744,-0.0177532381201042,-0.0479653105882115,0.0120051200186971,-0.0221390513524043,"tmx","curr.jul"
"CATO",-0.278747144943543,TRUE,TRUE,-0.446172381926093,-0.107177238210633,-0.0372016858841728,-0.0595463132222197,-0.0143039095544913,-0.044602883868952,"tmx","curr.aug"
"CATO",-0.0273426556103839,FALSE,FALSE,-0.232714077179806,0.17658617715297,-0.00288628816297194,-0.024565276171124,0.0186404203060482,-0.00472923816322418,"tmx","curr.sep"
"CATO",0.043974883689857,FALSE,FALSE,-0.164779070280159,0.246025289258985,0.00480816890345522,-0.018016775376806,0.0269001540429651,0.00783568342235092,"tmx","curr.oct"
"CATO",-0.0250205886659981,FALSE,FALSE,-0.208577944386613,0.162312795078023,-0.00167852946732974,-0.0139926454393845,0.0108889048575167,-0.0042592259574145,"tmn","prev.jan"
"CATO",0.191627324828349,FALSE,FALSE,-0.0158832349577291,0.392678739484469,0.0160128485630491,-0.00132724201153079,0.0328131971519522,0.0349815694007521,"tmn","prev.feb"
"CATO",-0.218079195311589,TRUE,FALSE,-0.400031603765496,-0.0457063350997827,-0.0209256938681925,-0.0383848576937317,-0.00438573140720063,-0.0389461140346003,"tmn","prev.mar"
"CATO",-0.0187747004262468,FALSE,FALSE,-0.22207515119733,0.200076174477138,-0.00267003870197941,-0.0315823547104839,0.0284537764688444,-0.00327361107655071,"tmn","prev.apr"
"CATO",-0.0139848434731902,FALSE,FALSE,-0.218177453673877,0.191331714203768,-0.00175606253519157,-0.027396320391764,0.024025328259936,-0.00239173895474805,"tmn","prev.may"
"CATO",-0.12380034736939,FALSE,FALSE,-0.314842646199935,0.0525852556974154,-0.019989192350117,-0.0508354810680152,0.00849058030329581,-0.0219863435979792,"tmn","prev.jun"
"CATO",-0.0835246276460028,FALSE,FALSE,-0.289840188947877,0.152741603816344,-0.0155135820645361,-0.0538339371700118,0.028369709297197,-0.0144757775408909,"tmn","prev.jul"
"CATO",-0.0409665227904723,FALSE,FALSE,-0.259487099468699,0.183609919052016,-0.00634698753624731,-0.040202616037694,0.0284468826830858,-0.00678375180008475,"tmn","prev.aug"
"CATO",0.00486045771207492,FALSE,FALSE,-0.20366681552665,0.199697433942848,0.000627338877862703,-0.0262872591593467,0.0257749314042044,0.000902114699778985,"tmn","prev.sep"
"CATO",-0.0771720550061699,FALSE,FALSE,-0.284744609570109,0.120521430162929,-0.0079795184310386,-0.0294423267596271,0.0124618033463452,-0.0136030011832579,"tmn","prev.oct"
"CATO",-0.0547380228078384,FALSE,FALSE,-0.287364190252863,0.153024034768185,-0.00614976539183279,-0.0322850965639198,0.0171921064164057,-0.0100830876525204,"tmn","prev.nov"
"CATO",0.0703196552154917,FALSE,FALSE,-0.0903680864430965,0.237192298713176,0.00580514150764226,-0.00746021191328953,0.0195810809130588,0.0126811873108186,"tmn","prev.dec"
"CATO",-0.138373145318525,FALSE,FALSE,-0.35500903097275,0.101807551493064,-0.0093025781245143,-0.0238666197688143,0.00684433890152347,-0.0236276584580336,"tmn","curr.jan"
"CATO",-0.160462950324066,FALSE,FALSE,-0.368700235845985,0.0359807334248172,-0.0134779908686841,-0.0309687588441938,0.00302218048196706,-0.0291169843843207,"tmn","curr.feb"
"CATO",-0.149004148928331,FALSE,FALSE,-0.339820994130394,0.0530467200147599,-0.0142759877237874,-0.0325580218764521,0.00508237072030892,-0.0265944890879524,"tmn","curr.mar"
"CATO",0.0171704643736677,FALSE,FALSE,-0.177872737945137,0.216031192477469,0.00242863861086741,-0.0251588186430617,0.0305560574125835,0.00296700951258308,"tmn","curr.apr"
"CATO",-0.115317235188958,FALSE,FALSE,-0.267224426643289,0.060248328467922,-0.0147964345934746,-0.0342877519056646,0.00773050489877805,-0.020273762664602,"tmn","curr.may"
"CATO",-0.202660310250164,FALSE,FALSE,-0.404469072796979,0.00446078771973352,-0.0329124794750483,-0.0656866657328706,0.000724441722639463,-0.0363995493381593,"tmn","curr.jun"
"CATO",-0.140986922751705,FALSE,FALSE,-0.378200088329988,0.0868412302735813,-0.0260707072568313,-0.0699351655807355,0.0160583141194791,-0.0239851418197667,"tmn","curr.jul"
"CATO",-0.267172707307966,TRUE,FALSE,-0.431693086650315,-0.0848896845018639,-0.04127317128433,-0.0666884835921574,-0.0131138637775584,-0.0444744992824117,"tmn","curr.aug"
"CATO",-0.0968147530231716,FALSE,FALSE,-0.293684259191799,0.11960369796195,-0.0127543852108122,-0.0386899935714108,0.0157566030879534,-0.0182447340201863,"tmn","curr.sep"
"CATO",-0.0536983514711444,FALSE,FALSE,-0.275423770102714,0.19290900442839,-0.00558433843439123,-0.0286425840457322,0.0200614942220059,-0.0094714451033303,"tmn","curr.oct"
"FAGR",-0.0703096285366639,FALSE,FALSE,-0.267635237488032,0.135891633501328,-0.00366198129661106,-0.0139394170385093,0.00707773075473284,-0.010090600062678,"tmx","prev.jan"
"FAGR",-0.0955061028638732,FALSE,FALSE,-0.354533483855862,0.183262530338338,-0.00568206662848027,-0.0210927136265577,0.0109030719154202,-0.0147734744331469,"tmx","prev.feb"
"FAGR",0.0051371131312018,FALSE,FALSE,-0.210416721271863,0.213338734610016,0.000318555891980388,-0.0130480845214842,0.0132292805632182,0.000791128559517441,"tmx","prev.mar"
"FAGR",0.02924604558352,FALSE,FALSE,-0.153135204214487,0.236742403494604,0.00250387466885056,-0.0131105368637589,0.0202684942639548,0.00451265431069418,"tmx","prev.apr"
"FAGR",-0.00598617318995974,FALSE,FALSE,-0.224848613667958,0.224877285380706,-0.000543557956107309,-0.0204167585869228,0.0204193620427675,-0.000886756136586078,"tmx","prev.may"
"FAGR",-0.0135627527434575,FALSE,FALSE,-0.241848464875437,0.215994623550097,-0.00154489131422151,-0.0275482123585939,0.024603281070803,-0.00211156098340722,"tmx","prev.jun"
"FAGR",-0.0168556404831429,FALSE,FALSE,-0.220370957077657,0.179977311741376,-0.00188880691490149,-0.024694296724471,0.0201678714779461,-0.002346180722229,"tmx","prev.jul"
"FAGR",0.0900316291599938,FALSE,FALSE,-0.103399743322073,0.27772275264478,0.0104499808223315,-0.0120016192623759,0.0322353095922058,0.0125273233363987,"tmx","prev.aug"
"FAGR",-0.197459940840133,FALSE,FALSE,-0.378570265177219,0.00162013445504541,-0.0191878087768447,-0.0367868734585556,0.000157433603919476,-0.0314133942239207,"tmx","prev.sep"
"FAGR",-0.203404934874691,FALSE,FALSE,-0.406488127254485,0.0202780048659848,-0.0189029519718462,-0.0377760035731233,0.00188448796634515,-0.0306661876006719,"tmx","prev.oct"
"FAGR",-0.185908341409577,FALSE,FALSE,-0.392562269292987,0.0193567190484643,-0.0149558411095548,-0.0315806105344002,0.00155719755389207,-0.0267317149799143,"tmx","prev.nov"
"FAGR",-0.148310444511073,FALSE,FALSE,-0.375131130952526,0.0698064070990501,-0.00911138617044065,-0.0230460141221371,0.00428852556100963,-0.0216384966368761,"tmx","prev.dec"
"FAGR",-0.210775037000839,TRUE,FALSE,-0.415061858814662,-0.0393872466698651,-0.0109653936469249,-0.0215932433673776,-0.00204908831021523,-0.0302935593585178,"tmx","curr.jan"
"FAGR",-0.101631322487376,FALSE,FALSE,-0.304208702654375,0.111080761534927,-0.00604069917514401,-0.0180813671830766,0.0066023490411802,-0.0155928177328334,"tmx","curr.feb"
"FAGR",0.00573436866390439,FALSE,FALSE,-0.230110759525236,0.271998189925412,0.000362910985259547,-0.0145630194625935,0.0172139492383866,0.000901281524753753,"tmx","curr.mar"
"FAGR",0.247040082603341,TRUE,FALSE,0.054064653884862,0.411762880651582,0.0211619487411055,0.00463128664045219,0.035272433857747,0.0372925312231344,"tmx","curr.apr"
"FAGR",-0.207309133883687,FALSE,FALSE,-0.404548302979259,0.00477558550926755,-0.0188229288664062,-0.0367315408990917,0.000433606106264557,-0.030604123936765,"tmx","curr.may"
"FAGR",-0.146703564900938,FALSE,FALSE,-0.363485464185489,0.072430904901075,-0.0167321733670084,-0.041457082568143,0.00826105663316662,-0.0228774266033418,"tmx","curr.jun"
"FAGR",-0.301503494157483,TRUE,FALSE,-0.484878608317641,-0.0770434704344157,-0.0339876473688539,-0.0546590121691681,-0.00868489538575601,-0.0423840577902443,"tmx","curr.jul"
"FAGR",-0.260502314036341,TRUE,FALSE,-0.472724852613157,-0.0135119065590272,-0.0302529911785513,-0.0548990931189682,-0.00156918218345897,-0.0362717608128462,"tmx","curr.aug"
"FAGR",0.0105085145855992,FALSE,FALSE,-0.219260853934142,0.234347165433346,0.00105618569914522,-0.0220373846770852,0.0235536738089616,0.00173058039731765,"tmx","curr.sep"
"FAGR",0.0556834956406141,FALSE,FALSE,-0.108629365693054,0.207609851001201,0.00525490637086379,-0.0102514603164922,0.0195923462801529,0.00856371387173903,"tmx","curr.oct"
"FAGR",-0.00229827880263169,FALSE,FALSE,-0.204775499451568,0.20630444159191,-0.000129224945109096,-0.0115138784058816,0.0115998459847213,-0.00032790502119079,"tmn","prev.jan"
"FAGR",-0.084177049161519,FALSE,FALSE,-0.354997168392407,0.206297970142143,-0.00599864917796563,-0.025297910696194,0.0147012655033156,-0.0131046116937618,"tmn","prev.feb"
"FAGR",-0.10629372556972,FALSE,FALSE,-0.313113589972167,0.0911240735306702,-0.00876329807951088,-0.0258143903317423,0.00751264869387562,-0.0163099206398409,"tmn","prev.mar"
"FAGR",0.168582741233323,FALSE,FALSE,-0.03197429084558,0.353617676452182,0.0213777583308341,-0.00405461826931961,0.044841798000207,0.0262102816756034,"tmn","prev.apr"
"FAGR",-0.127157616019201,FALSE,FALSE,-0.355603655228379,0.0939746583270167,-0.0139039061847729,-0.0388830808255411,0.0102755530815207,-0.018936975978282,"tmn","prev.may"
"FAGR",-0.0488319068121358,FALSE,FALSE,-0.280707336683917,0.184643409202751,-0.00700297458510035,-0.0402561864358764,0.0264796766369933,-0.00770265265044742,"tmn","prev.jun"
"FAGR",0.114121948243994,FALSE,FALSE,-0.0665342757049122,0.298603995324414,0.0180325661842333,-0.0105131725196603,0.0471828284691709,0.0168262504100248,"tmn","prev.jul"
"FAGR",0.0530621765452843,FALSE,FALSE,-0.148483003888047,0.228267261281906,0.00727514300060473,-0.020357911355615,0.0312968120854412,0.0077757777440676,"tmn","prev.aug"
"FAGR",0.0448969816681427,FALSE,FALSE,-0.18618011600017,0.247125213723241,0.00510591287035929,-0.0211733487457305,0.0281043349120085,0.0073423140485642,"tmn","prev.sep"
"FAGR",0.0435404960686705,FALSE,FALSE,-0.128279389217004,0.208626711744436,0.00383238766715438,-0.0112910139657109,0.018363098938224,0.00653322307875395,"tmn","prev.oct"
"FAGR",0.0253381058351032,FALSE,FALSE,-0.190623311552837,0.243455777375246,0.0024872901572503,-0.018712349283464,0.0238985961591593,0.00407813356686957,"tmn","prev.nov"
"FAGR",-0.0858101896439648,FALSE,FALSE,-0.268225749371549,0.108520603853154,-0.00593124688561871,-0.0185399093884259,0.00750100304287992,-0.0129566613740978,"tmn","prev.dec"
"FAGR",-0.162879918571312,FALSE,FALSE,-0.347478883794746,0.0198449941937232,-0.00914385233598078,-0.0195069817762679,0.00111407040295366,-0.0232245101404646,"tmn","curr.jan"
"FAGR",-0.0349940832663654,FALSE,FALSE,-0.227633037447566,0.151534156485504,-0.00249820425735869,-0.0162505706732881,0.0108179223323504,-0.00539695975899252,"tmn","curr.feb"
"FAGR",0.0702711871364908,FALSE,FALSE,-0.14584004846625,0.304178905330803,0.00580865577160937,-0.0120552202655955,0.0251435990489206,0.01082084374984,"tmn","curr.mar"
"FAGR",0.163738741672801,FALSE,FALSE,-0.038925301336388,0.360773834631486,0.0207551839848821,-0.00493409062907141,0.0457309445413417,0.0253561102269403,"tmn","curr.apr"
"FAGR",-0.192448085015317,FALSE,FALSE,-0.413435013416419,0.0127452404800354,-0.0208973990915027,-0.0448937513359825,0.00138397000316878,-0.028633175567541,"tmn","curr.may"
"FAGR",-0.118404133119075,FALSE,FALSE,-0.334926148685561,0.128577299679513,-0.0168605141788191,-0.0476928205968213,0.0183091529595554,-0.0186468818973038,"tmn","curr.jun"
"FAGR",-0.0927181295401725,FALSE,FALSE,-0.283935170420479,0.106058332296817,-0.0148329348184775,-0.0454236069731701,0.0169670844064375,-0.013646351889104,"tmn","curr.jul"
"FAGR",-0.107277402872,FALSE,FALSE,-0.293108146170843,0.10443137381932,-0.0145746294287903,-0.0398214581881415,0.0141879700049425,-0.0157051015442143,"tmn","curr.aug"
"FAGR",0.0833618612811964,FALSE,FALSE,-0.146142744409502,0.279268916438102,0.00966708876488665,-0.0169474968629265,0.0323855221439232,0.0138284566719352,"tmn","curr.sep"
"FAGR",0.0946113953537707,FALSE,FALSE,-0.093693292956222,0.262820069355375,0.00833929115703667,-0.00825836725588814,0.0231656353029328,0.0141440457670204,"tmn","curr.oct"
"FRAM",0.123526608390897,FALSE,FALSE,-0.0480481720563718,0.28092070702562,0.00422946134631408,-0.00164513451086097,0.00961852095853092,0.0116542929822462,"tmx","prev.jan"
"FRAM",0.0883382308152107,FALSE,FALSE,-0.114087876369031,0.285852147439104,0.00343492215909444,-0.00443616507833134,0.0111150049803153,0.00893085879051088,"tmx","prev.feb"
"FRAM",-0.459242389901476,TRUE,TRUE,-0.583978638026299,-0.320931448756324,-0.0179248719495855,-0.0227935019460213,-0.0125264027233772,-0.044516138241396,"tmx","prev.mar"
"FRAM",-0.121231789983824,FALSE,FALSE,-0.312007305309699,0.0962280543016543,-0.00669674800417172,-0.0172350362837876,0.00531556146020705,-0.0120693376248465,"tmx","prev.apr"
"FRAM",0.196365607539812,TRUE,FALSE,0.0254007104457815,0.351510608285351,0.011405061948818,0.00147529233763296,0.020416000099958,0.0186061275667578,"tmx","prev.may"
"FRAM",0.0651999937475457,FALSE,FALSE,-0.126364796676397,0.242568101528465,0.0047388824087014,-0.00918447805942385,0.0176303960042728,0.00647711532005802,"tmx","prev.jun"
"FRAM",0.0684944676805578,FALSE,FALSE,-0.107176627283904,0.227752782588239,0.00519323234586872,-0.00812610341214279,0.0172681554795787,0.00645077139426334,"tmx","prev.jul"
"FRAM",0.100000750983744,FALSE,FALSE,-0.0838267551663076,0.277647459388985,0.00780959995670242,-0.00654648507213429,0.0216829930324746,0.0093620634763719,"tmx","prev.aug"
"FRAM",-0.0896571140977396,FALSE,FALSE,-0.269156515533229,0.0999475252274753,-0.00511085108995586,-0.0153431089615721,0.00569744992784807,-0.0083672493287657,"tmx","prev.sep"
"FRAM",-0.215962793592401,TRUE,FALSE,-0.422960849645331,-0.0109698030575455,-0.0124592855491061,-0.0244013791179682,-0.000632867849308215,-0.0202126518962906,"tmx","prev.oct"
"FRAM",-0.00474743692501226,FALSE,FALSE,-0.228106131824304,0.206753686480068,-0.000256134288989625,-0.0123068095083414,0.0111547998044059,-0.000457808341215887,"tmx","prev.nov"
"FRAM",0.183695503326301,TRUE,FALSE,0.0021931030166612,0.363553346399701,0.00726213405891508,8.67011321649723e-05,0.0143725518116361,0.0172467350709138,"tmx","prev.dec"
"FRAM",0.0470432760998327,FALSE,FALSE,-0.159059290849357,0.251576810994112,0.00160730085486903,-0.00543448831272918,0.00859548179675986,0.00444041184673986,"tmx","curr.jan"
"FRAM",-0.0402857884658805,FALSE,FALSE,-0.240920916075835,0.157128062233999,-0.00158932428826202,-0.00950462875497535,0.0061988968116522,-0.00410251251166537,"tmx","curr.feb"
"FRAM",-0.0295135252223822,FALSE,FALSE,-0.23609606043294,0.157832733703925,-0.00115341931370945,-0.00922688001322011,0.00616826766772029,-0.00286449173479003,"tmx","curr.mar"
"FRAM",0.0376065768169841,FALSE,FALSE,-0.14945819484913,0.214351490322643,0.00207624093748964,-0.00825151473103294,0.0118342422227272,0.00365884451074602,"tmx","curr.apr"
"FRAM",-0.30944890462363,TRUE,TRUE,-0.475183728893523,-0.106439569930334,-0.0179727554749987,-0.0275986143027026,-0.00618199752734183,-0.0292218304571987,"tmx","curr.may"
"FRAM",-0.229824306266433,TRUE,FALSE,-0.404425289506872,-0.0482310445261171,-0.0167337378055756,-0.0294466101801542,-0.00351175063377953,-0.0228795656158725,"tmx","curr.jun"
"FRAM",-0.0327151751863489,FALSE,FALSE,-0.254326413528019,0.202593071343343,-0.00245368596198787,-0.0190748527887088,0.0151947765011081,-0.00305985190688155,"tmx","curr.jul"
"FRAM",-0.104503529233471,FALSE,FALSE,-0.304038003497487,0.0975747314226943,-0.00816055858447358,-0.0237419727127547,0.00761949685316601,-0.00978408473159838,"tmx","curr.aug"
"FRAM",-0.0423116826018626,FALSE,FALSE,-0.233024497701357,0.165463547273148,-0.00240560729092356,-0.0132484788163331,0.00940733838093307,-0.00394163339333788,"tmx","curr.sep"
"FRAM",0.129494838693897,FALSE,FALSE,-0.0514870870895677,0.311924432874982,0.00744397491150611,-0.00295972093117358,0.017930889570787,0.0121311526241453,"tmx","curr.oct"
"FRAM",0.170271620534125,FALSE,FALSE,-0.0115273726884935,0.334706378630047,0.00637420636818833,-0.000431533171346952,0.012529906765698,0.0161743870153762,"tmn","prev.jan"
"FRAM",0.162958820550867,FALSE,FALSE,-0.0223193317792349,0.347181451508791,0.00770584041980482,-0.00105541515571891,0.0164171835129836,0.0168341310651348,"tmn","prev.feb"
"FRAM",-0.495847661225809,TRUE,TRUE,-0.617578058698148,-0.344302140440846,-0.0256715084228854,-0.0319738532122243,-0.017825546008413,-0.0477788455080871,"tmn","prev.mar"
"FRAM",-0.177014351868317,FALSE,FALSE,-0.373556693991646,0.0297903741825574,-0.0143502568975612,-0.0302836152436477,0.00241505571769793,-0.0175941868918898,"tmn","prev.apr"
"FRAM",0.0892192919395619,FALSE,FALSE,-0.0696311604912422,0.239397626212519,0.00616622629462001,-0.00481242883026753,0.016545524017622,0.00839833624206643,"tmn","prev.may"
"FRAM",0.0547878538972199,FALSE,FALSE,-0.132833752998871,0.254000457445259,0.00496178432079845,-0.0120299005348712,0.023003191356825,0.00545752389718246,"tmn","prev.jun"
"FRAM",-0.0181212551078456,FALSE,FALSE,-0.213024052232947,0.167531153136794,-0.00185216399505845,-0.0217730768249321,0.0171232714314723,-0.00172826068474571,"tmn","prev.jul"
"FRAM",0.0726235202182814,FALSE,FALSE,-0.175056864117511,0.285882126287678,0.00661327292705728,-0.0159411003031006,0.0260331159991326,0.00706836146552478,"tmn","prev.aug"
"FRAM",-0.0653283818852116,FALSE,FALSE,-0.2478954883003,0.129377842901706,-0.00434373127625566,-0.016482749988584,0.00860242618061611,-0.00624629522332515,"tmn","prev.sep"
"FRAM",0.00522747648074869,FALSE,FALSE,-0.172003710624376,0.165716173475094,0.000296582630534244,-0.0097586881828155,0.0094019626548895,0.000505596159587533,"tmn","prev.oct"
"FRAM",-0.0316003841976951,FALSE,FALSE,-0.263393094874669,0.200240825695145,-0.0019841463754826,-0.0165381044500351,0.0125728569007602,-0.00325318455985186,"tmn","prev.nov"
"FRAM",0.252754214295629,TRUE,FALSE,0.0764985315472088,0.411092365277697,0.0110133154635667,0.00333328748949602,0.0179126188502304,0.0240583138451946,"tmn","prev.dec"
"FRAM",0.0299536433424348,FALSE,FALSE,-0.157790145551382,0.239231214407426,0.00111986052401475,-0.00589921409764541,0.00894400691309049,0.00284433859387087,"tmn","curr.jan"
"FRAM",-0.00950034853384105,FALSE,FALSE,-0.201364744527384,0.179379194461741,-0.000453899390227826,-0.00962062964624816,0.00857022315504714,-0.00098057504164244,"tmn","curr.feb"
"FRAM",0.0472608182596154,FALSE,FALSE,-0.163636400870797,0.227567864498611,0.00244894295703078,-0.0084792482691489,0.0117920243350214,0.00456209321609689,"tmn","curr.mar"
"FRAM",0.0103845609785183,FALSE,FALSE,-0.190970106232582,0.18544565523052,0.000838925491722234,-0.015427680631548,0.0149813832114657,0.00102489514213862,"tmn","curr.apr"
"FRAM",-0.217429508690138,TRUE,FALSE,-0.378450623715783,-0.0316846078994333,-0.0149658381969611,-0.0260490438220187,-0.00218087562269592,-0.0205058759098515,"tmn","curr.may"
"FRAM",-0.147681491511241,FALSE,FALSE,-0.325970828090528,0.0559848540968363,-0.0133378508211839,-0.029440048530376,0.00505627092838857,-0.0147509931422443,"tmn","curr.jun"
"FRAM",0.0729607420765684,FALSE,FALSE,-0.132007208138845,0.25487409326983,0.00754754011350403,-0.0136556957939657,0.0263658563235037,0.00694376329070771,"tmn","curr.jul"
"FRAM",-0.0367767356232967,FALSE,FALSE,-0.226103189178368,0.143717413915527,-0.00335256099863992,-0.0206115284801765,0.0131012551427585,-0.00361260031852367,"tmn","curr.aug"
"FRAM",-0.0653868880763447,FALSE,FALSE,-0.252171801805832,0.119371663037717,-0.00437210019846558,-0.0168614903868098,0.00798179706991099,-0.00625414740986394,"tmn","curr.sep"
"FRAM",0.075445067588039,FALSE,FALSE,-0.0994740674021235,0.243983479646595,0.0043804568895943,-0.00577561764894863,0.0141660568216465,0.00742957423600712,"tmn","curr.oct"
"FRNI",-0.112258466732365,FALSE,FALSE,-0.307572197054784,0.0825560550934244,-0.00588677693204269,-0.016128929667964,0.00432919756407381,-0.0162210308759397,"tmx","prev.jan"
"FRNI",-0.15599436589502,FALSE,FALSE,-0.356029724676721,0.0667779418104668,-0.0092802294590593,-0.0211804927715735,0.00397267311065511,-0.0241287618768769,"tmx","prev.feb"
"FRNI",-0.149622598160611,FALSE,FALSE,-0.36402266592734,0.0849883686241173,-0.00908001000188417,-0.0220911111567833,0.0051576115281893,-0.0225500623722157,"tmx","prev.mar"
"FRNI",-0.0162727589577736,FALSE,FALSE,-0.218578197582602,0.187831154792812,-0.00137153706362855,-0.0184226964870301,0.0158312054625148,-0.00247187797354948,"tmx","prev.apr"
"FRNI",0.0711150517851793,FALSE,FALSE,-0.132865311841609,0.267510570482923,0.00624503996551779,-0.0116677013044763,0.0234917104315809,0.0101881086467897,"tmx","prev.may"
"FRNI",-0.116521023821132,FALSE,FALSE,-0.279507333248921,0.068171920261937,-0.0128634966904957,-0.0308565916974436,0.00752593173245979,-0.0175818567117298,"tmx","prev.jun"
"FRNI",0.0997049344305305,FALSE,FALSE,-0.0623486718753986,0.275493983856577,0.0112471456428243,-0.00703319847933768,0.0310769068537496,0.0139706372732506,"tmx","prev.jul"
"FRNI",0.220558248473551,TRUE,FALSE,0.0287916854144378,0.405743668217836,0.0255992205373168,0.00334172360211514,0.0470928732714063,0.0306880671154377,"tmx","prev.aug"
"FRNI",-0.00525453187813344,FALSE,FALSE,-0.174683555319555,0.15095751193466,-0.000445288689847045,-0.0148033380118534,0.0127927043304632,-0.000729006074653962,"tmx","prev.sep"
"FRNI",-0.0160567050358559,FALSE,FALSE,-0.243903633932852,0.190726209881396,-0.00138486529692338,-0.0210363008894313,0.0164498325583391,-0.0022466617415293,"tmx","prev.oct"
"FRNI",-0.177254484629807,FALSE,FALSE,-0.39102581065886,0.0623241557518137,-0.0146779721811092,-0.0323798068236931,0.00516089748728654,-0.0262350586606494,"tmx","prev.nov"
"FRNI",-0.135019488127072,FALSE,FALSE,-0.321015610354437,0.0695882017105503,-0.0082267991741859,-0.0195596279825856,0.00424004096228424,-0.0195377040258044,"tmx","prev.dec"
"FRNI",-0.0449615176134803,FALSE,FALSE,-0.28810019925513,0.178138218729107,-0.00237099681785454,-0.0151926512251973,0.00939392556487809,-0.0065502375157025,"tmx","curr.jan"
"FRNI",-0.115939439006181,FALSE,FALSE,-0.316645363461982,0.125299186459008,-0.00688686463115028,-0.0188089037944007,0.00744283863138621,-0.0177770191546848,"tmx","curr.feb"
"FRNI",-0.0161818729186106,FALSE,FALSE,-0.224167101053539,0.187218854797258,-0.000988892068063348,-0.0136990983223982,0.011441150318761,-0.00245589190496288,"tmx","curr.mar"
"FRNI",-0.164215278872684,FALSE,FALSE,-0.364439077902619,0.0467563600480315,-0.0138751686418399,-0.0307928330438477,0.00395062131367202,-0.0244514418843185,"tmx","curr.apr"
"FRNI",-0.0457206735159332,FALSE,FALSE,-0.280977205883086,0.169176259598874,-0.00402844348986182,-0.0247568705532044,0.014906101533757,-0.00654982998188019,"tmx","curr.may"
"FRNI",0.0145330869493986,FALSE,FALSE,-0.175924822193735,0.180607984093154,0.00161934799511166,-0.0196024085661711,0.0201242294882512,0.00221408863575858,"tmx","curr.jun"
"FRNI",0.141707354136452,FALSE,FALSE,-0.0988408895752215,0.352764082281367,0.0158221416927761,-0.0110359449545104,0.0393873933218979,0.0197308910673999,"tmx","curr.jul"
"FRNI",-0.0157687233838614,FALSE,FALSE,-0.204642793715988,0.206187028071109,-0.00183020598997829,-0.0237519840856753,0.0239312165382888,-0.00219432166277152,"tmx","curr.aug"
"FRNI",0.10963469189782,FALSE,FALSE,-0.077044290651128,0.285112984654701,0.0092699367681505,-0.00651432215770349,0.0241071443151499,0.0151889680652924,"tmx","curr.sep"
"FRNI",-0.100089961552361,FALSE,FALSE,-0.281594507556293,0.0978477120131578,-0.00858690123099692,-0.0241585088661678,0.00839453453378012,-0.0139937346162561,"tmx","curr.oct"
"FRNI",-0.0785135886258197,FALSE,FALSE,-0.270205483882449,0.114189225262522,-0.00446981880151567,-0.0153829365498296,0.00650085106211895,-0.0113420518584289,"tmn","prev.jan"
"FRNI",-0.106924833104046,FALSE,FALSE,-0.289547325010126,0.0753485325621415,-0.00779737828721221,-0.0211149268099153,0.00549471058048455,-0.017034104121078,"tmn","prev.feb"
"FRNI",-0.160528411348899,FALSE,FALSE,-0.396601305097091,0.0878401604754016,-0.0129045034212484,-0.0318818510411435,0.00706126499261344,-0.0240173761964359,"tmn","prev.mar"
"FRNI",0.0908375342179107,FALSE,FALSE,-0.0846719011161094,0.262366698293637,0.0110290384285043,-0.0102804381389732,0.031855250395709,0.013522194392347,"tmn","prev.apr"
"FRNI",0.0107843907835277,FALSE,FALSE,-0.157295417700858,0.167671204435992,0.00111566289732308,-0.0162724686976133,0.0173458608366117,0.00151952129176516,"tmn","prev.may"
"FRNI",-0.0803833923665213,FALSE,FALSE,-0.254026363308816,0.0841383716445406,-0.0109607866873211,-0.034638109928084,0.0114728019888652,-0.0120558959056786,"tmn","prev.jun"
"FRNI",0.187200526702622,FALSE,FALSE,-0.00385104697054654,0.370019865400805,0.0287559366675273,-0.000591560636817152,0.0568388775534546,0.0268322648146265,"tmn","prev.jul"
"FRNI",0.28870355303793,TRUE,TRUE,0.0948942035074497,0.472582687942824,0.0392314500345891,0.0128950169275733,0.0642184826412751,0.041931139500777,"tmn","prev.aug"
"FRNI",0.0712292656862445,FALSE,FALSE,-0.0921708404864079,0.225868395493198,0.00719977013335879,-0.00931651980554912,0.0228305109181498,0.0103532854435241,"tmn","prev.sep"
"FRNI",0.0151399715090016,FALSE,FALSE,-0.152660274185806,0.193620371048454,0.00130296436300534,-0.0131381288790712,0.0166632046353595,0.00222121496740469,"tmn","prev.oct"
"FRNI",-0.0359654218167074,FALSE,FALSE,-0.268666420489233,0.209591759960039,-0.00347606048862557,-0.0259666279918132,0.0202570579945247,-0.00569931051984879,"tmn","prev.nov"
"FRNI",-0.0632310436646154,FALSE,FALSE,-0.272436467993404,0.14591727327589,-0.0042478766124999,-0.0183023469756341,0.00980275726265256,-0.00927938086012915,"tmn","prev.dec"
"FRNI",-0.000936334652782087,FALSE,FALSE,-0.23059246296876,0.23344825394795,-5.33514483452896e-05,-0.0131389368537597,0.0133016570782634,-0.000135507574660625,"tmn","curr.jan"
