"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
1381,"D4",628,2000,25.6987262812003,25.788459139166,193.711058250732,0.0688066194754734,0.751821297841467,25.6987969332527,25.7879960016622,4.46685150366038,"D4628","D46282000"
1382,"D4",628,2001,25.7966335088511,25.8656610601751,172.790362530855,0.0674117836622877,0.482437229907491,25.79914275,25.8656340734288,3.23202650861057,"D4628","D46282001"
1383,"D4",628,2002,25.8583144327838,25.9654343666683,122.527350914145,0.02047937481384,0.166885967917307,25.87122623,25.9550641781116,4.15265730499786,"D4628","D46282002"
1386,"D4",629,1999,33.3929728419685,33.5205898408825,170.315761594351,0.0354959862137866,0.496518536838349,33.3931518096145,33.5180656502973,4.27330659155254,"D4629","D46291999"
1387,"D4",629,2000,33.507839383651,33.5829197187171,207.235202389127,0.0478140053684625,2.48452955977646,33.5117501274095,33.5825277555612,4.38796994297295,"D4629","D46292000"
1390,"D4",629,2003,33.6224353135609,33.7024944887212,210.51831421178,0.0255142383295573,1.23976678356457,33.6326428596458,33.698539917691,2.2959472911409,"D4629","D46292003"
1392,"D4",631,1999,38.0739832994618,38.2899728269998,227.009058742425,0.0207920810576116,2.78154299956248,38.09016383,38.2741930937411,4.4196962903438,"D4631","D46311999"
1393,"D4",631,2000,38.2470049764302,38.4919864262019,188.916308766736,0.0422829704370377,2.28383092915879,38.25790694,38.4909260666869,5.3814593178918,"D4631","D46312000"
1395,"D4",631,2002,38.5310976245441,38.9464928780252,255.859180414492,0.0215975057401068,8.78767237523406,38.65271681,38.9347468840405,5.90299986028604,"D4631","D46312002"
1396,"D4",631,2003,38.7689749344647,39.2042258200778,135.993602263442,0.0200978752399178,0.941961347316086,38.94510742,39.1926285995801,3.4435173851677,"D4631","D46312003"
1398,"D4",633,1999,12.6160280161132,12.9764478075399,185.620223527718,0.0674573659132655,2.42421804606024,12.6160324815044,12.9763815484003,6.78360613788221,"D4633","D46331999"
1399,"D4",633,2000,12.9868736397229,13.5494268866491,199.476088839061,0.0598429674419414,2.30516573995193,12.99241176,13.5427354635275,10.743327537538,"D4633","D46332000"
1400,"D4",633,2001,13.501248875293,14.2762107058415,197.580589865371,0.0449082577701942,2.29590314233825,13.5720683,14.2728308288047,10.0032807971492,"D4633","D46332001"
1407,"D4",636,1999,11.6269860161735,11.7428479976814,189.858493640606,0.0504402280930622,1.99571887977611,11.6270066447356,11.7426239961925,4.29722395518406,"D4636","D46361999"
1409,"D4",636,2001,11.7852945234517,11.8563639601077,198.228640212586,0.0478412624405368,1.69866970266606,11.79135143,11.8556848849408,3.2197812429325,"D4636","D46362001"
1414,"D4",637,2000,39.5792932992128,39.7697713642446,195.221759248212,0.0427262972000566,6.70153948332154,39.60222594,39.7690744394145,5.09307559480093,"D4637","D46372000"
1416,"D4",637,2002,39.7698762772903,39.9147204495234,229.000945837032,0.0457130667013251,23.4350329815097,39.7843996478337,39.9011413202822,4.45584498279716,"D4637","D46372002"
1417,"D4",637,2003,39.1754206199148,40.1050163035745,191.420352868692,0.0172950990038441,12.5169086003394,39.9,40.0967717462779,14.1376921430905,"D4637","D46372003"
1424,"D4",639,1999,19.9188658629726,20.3309216705756,197.225249838621,0.0468086416665187,2.64160860724621,19.9264908755915,20.3296555634965,6.86094947049527,"D4639","D46391999"
1425,"D4",639,2000,20.319995393493,20.9336381353319,226.84102489749,0.0457398080387653,8.71767084340345,20.3320423834176,20.9231165504543,11.0282118167122,"D4639","D46392000"
1426,"D4",639,2001,20.7954894486595,21.5882232281659,179.292037498986,0.0385071372504439,1.73204739331646,20.9443716911928,21.58021505,10.472138256061,"D4639","D46392001"
1427,"D4",639,2002,21.5346420002101,22.2215171366521,197.704107089861,0.0390041071127182,2.02684598043615,21.5805503215191,22.2185419915386,11.2078166531196,"D4639","D46392002"
1428,"D4",639,2003,22.1813290740359,22.7208660757123,176.321393088858,0.0433860466900195,0.886760550018503,22.2169154652854,22.719567060498,4.9359462548027,"D4639","D46392003"
1430,"D4",640,1999,23.1387127809253,23.2809231479054,179.672990496011,0.110788088367564,3.30936543129752,23.1397141587512,23.2809230781314,4.5794780567152,"D4640","D46401999"
1431,"D4",640,2000,23.28501038044,23.5548941266637,201.930736693679,0.0580473566171875,3.85693845066172,23.29138418,23.5542288704155,5.78894780205987,"D4640","D46402000"
1432,"D4",640,2001,23.5352696885828,23.8973943350251,196.329820025691,0.0592038054820126,4.39865690635614,23.56061317,23.8967602738873,5.0505802436407,"D4640","D46402001"
1433,"D4",640,2002,23.9212204513844,24.1907965616604,220.209681966963,0.0774921037637856,19.3740397743034,23.9260079736195,24.1907899741334,5.68358831050415,"D4640","D46402002"
1434,"D4",640,2003,24.1960349319522,24.4585754512354,200.693499722453,0.0764273816881781,4.53967481423108,24.19873031,24.4575186802281,3.15139979323626,"D4640","D46402003"
1437,"D4",641,2000,38.0053145274144,38.2166481418669,135.009553005365,0.0480245359647111,0.582567606332596,38.02859381,38.2161631222692,5.38778667227447,"D4641","D46412000"
1439,"D4",641,2002,37.9657869074137,38.4383774941745,165.086697610762,0.0227904685900691,5.359406082104,38.2564976455293,38.4093310569283,9.07313242226646,"D4641","D46412002"
1440,"D4",641,2003,38.3661063500414,38.5683717252767,210.461005780722,0.0363399418656128,15.7161463840623,38.43974445,38.5681136091731,2.68857859510619,"D4641","D46412003"
1443,"D4",642,2000,13.5852854094352,13.6965307618348,168.016717423558,0.0427760850173095,0.554890606510399,13.5878287555044,13.6946540147883,4.49571888606291,"D4642","D46422000"
1444,"D4",642,2001,13.7043631690246,13.8026427952869,199.877008971675,0.0454548813309627,1.71031334527627,13.71050251,13.800763856842,3.26698584960486,"D4642","D46422001"
1445,"D4",642,2002,13.7848865483518,13.873350132865,184.512624791834,0.0332315235131452,1.47581018816512,13.8009344124238,13.8726687079461,4.17385113646636,"D4642","D46422002"
1448,"D4",643,1999,41.7873815721637,41.9659274414377,193.102366435617,0.0183747970255328,1.39452028501719,41.79844656,41.9496100291461,4.28140888896219,"D4643","D46431999"
1449,"D4",643,2000,41.9493753780668,42.1273125601205,199.990205513667,0.0668977596217033,1.30817787656363,41.9495690614375,42.1271195332205,4.9732069008954,"D4643","D46432000"
1451,"D4",643,2002,42.2725804196579,42.4574519948721,204.617413903362,0.0492501728016177,0.896749228000516,42.27784404883,42.4567175953624,4.72301009943519,"D4643","D46432002"
1452,"D4",643,2003,42.4575847037661,42.620430972094,195.645237280205,0.0497369083346791,0.74916224118564,42.4638067727863,42.6199378379801,2.54180422792152,"D4643","D46432003"
1454,"D4",730,2000,10.4740660486717,10.819877587699,198.663733947455,0.0597342250939015,2.41624442094463,10.4756683758298,10.816597352089,6.7526430374811,"D4730","D47302000"
1455,"D4",730,2001,10.8018228522353,11.0661300129709,194.580386700143,0.0492425983694532,2.87341626369925,10.82805275,11.0656190512002,4.04673001244832,"D4730","D47302001"
1456,"D4",730,2002,11.0647555293488,11.3033267543478,216.857675299362,0.055052979391418,7.07920461698312,11.07216883,11.3032050600555,5.14204927857606,"D4730","D47302002"
1457,"D4",730,2003,11.300775336724,11.4849522114853,228.151066100926,0.0681582956712665,24.1486318628747,11.30581001,11.4849355119107,2.67035046863333,"D4730","D47302003"
1459,"D4",731,2000,10.7693244651316,10.8621237058868,211.116002821806,0.0791295053575312,6.05658185083671,10.7702234727484,10.8621078777392,4.49010062306617,"D4731","D47312000"
1460,"D4",731,2001,10.8583026987222,11.0026771351489,191.543236370517,0.0617255013786675,2.95029781143993,10.86625516,11.0026165959048,3.46077130645924,"D4731","D47312001"
1461,"D4",731,2002,11.0072283685031,11.1380047766447,211.930956322079,0.0634580040822646,6.9856887943586,11.00916552,11.1379838121012,4.41187908401214,"D4731","D47312002"
1462,"D4",731,2003,11.1469990325133,11.2615091848249,204.677928001687,0.0807507633296148,6.56087176228221,11.14851382,11.2615073325116,2.43290397528346,"D4731","D47312003"
1464,"D4",732,2000,11.3480581181964,11.7010005900983,195.602858129982,0.0625014601020319,3.17452953256091,11.35000379435,11.7008159503255,7.02936573339195,"D4732","D47322000"
1465,"D4",732,2001,11.6842384672434,12.0903226238376,190.038083308802,0.0599717702142188,2.62887941282504,11.70739756,12.0891915494487,5.52373911957995,"D4732","D47322001"
1466,"D4",732,2002,12.0880518845047,12.5204688952844,201.634747796804,0.0766008480187746,7.34047570176976,12.09446766,12.5204615544888,8.34522309637853,"D4732","D47322002"
1467,"D4",732,2003,12.5166884595615,12.8070275091567,210.534473237443,0.084149465700457,9.80461379377043,12.51997175,12.807024009122,3.40488834397559,"D4732","D47322003"
1469,"D5",652,1999,30.5973806055253,30.7960868374273,189.470070351801,0.0414427005714285,3.58559907418379,30.5977209153226,30.7955205258685,4.79402244500406,"D5652","D56521999"
1470,"D5",652,2000,30.8043210969099,31.0105187106115,194.626630559015,0.069492890327415,2.82206939742395,30.80562626,31.0104632797366,5.25977639126685,"D5652","D56522000"
1471,"D5",652,2001,31.011282597381,31.1845561887106,184.627965124153,0.113035982860175,6.70587083466676,31.01310633,31.1823919692497,3.7408515609798,"D5652","D56522001"
1472,"D5",652,2002,30.9847786584478,31.2924693639338,155.271450304978,0.0261561283199907,1.04107470579683,31.06890324,31.2884418048344,5.32922481547746,"D5652","D56522002"
1473,"D5",652,2003,31.2936192576398,31.4526956783505,218.43113428175,0.0718073677132746,10.2600790900625,31.2948145698689,31.4495380501038,2.57479002536487,"D5652","D56522003"
1479,"D5",654,1999,14.6309068112141,14.7345637326691,186.824556656173,0.0491285518871193,1.31536765330664,14.6309248046557,14.7342613604625,4.2454063606703,"D5654","D56541999"
1480,"D5",654,2000,14.7461081936971,14.8843659048488,194.158868542795,0.0412570310386718,1.92316279652755,14.7502471321521,14.8822586371981,4.60835686487592,"D5654","D56542000"
1481,"D5",654,2001,14.8780244836729,15.0745714802539,192.008384935039,0.0454524594025881,3.22350682187529,14.9062821202834,15.0741223043599,3.66182026226981,"D5654","D56542001"
1482,"D5",654,2002,15.0638913958317,15.2766809365549,163.377597992411,0.0370181026726474,0.826972141450674,15.0872744162935,15.2758738772686,4.76339675186796,"D5654","D56542002"
1483,"D5",654,2003,15.2359351520402,15.422905535705,144.988984649663,0.0304003434943785,0.69332693446106,15.279657173353,15.4215143711893,2.51924786973375,"D5654","D56542003"
1491,"D5",658,1999,26.3358165270436,26.4697048720087,245.369133906617,0.0494408290552194,25.1299172690217,26.3358397373847,26.4693481206681,4.37100572432895,"D5658","D56581999"
1492,"D5",658,2000,26.4637576447419,26.6451850140722,212.576899548283,0.0493866596751189,4.77025825084237,26.4662015008342,26.6446270088785,4.89975274830931,"D5658","D56582000"
1493,"D5",658,2001,26.6456813552255,26.8798218528753,180.446478127093,0.0649329129193979,1.29013678796265,26.65518494,26.8797447114495,3.96478746231178,"D5658","D56582001"
1494,"D5",658,2002,26.8780817718082,27.1245022102257,193.406656916161,0.0569411869061196,1.68803853597136,26.8878425944382,27.1243878527807,5.22653856110828,"D5658","D56582002"
1495,"D5",658,2003,27.1186268949267,27.3065522108298,196.759740151627,0.0599330048076133,1.75953800873447,27.12216477,27.3064776169444,2.66154496957895,"D5658","D56582003"
1514,"D5",666,1999,24.0424279027733,24.1241793767453,173.36016558024,0.0781957662384275,0.60566599417049,24.0428483263197,24.1241726230877,4.20826166984719,"D5666","D56661999"
1515,"D5",666,2000,24.1198349188443,24.2513079312966,191.213430018575,0.0549647464307802,1.55918281983169,24.1208075276182,24.2462684408078,4.63350520365314,"D5666","D56662000"
1516,"D5",666,2001,24.2208346135942,24.321992013393,179.882722333544,0.0969256677551989,2.68020911712265,24.2224203973837,24.3219916818217,3.34984618548403,"D5666","D56662001"
1517,"D5",666,2002,24.2650029031158,24.4214719841421,175.710042922851,0.0243881517780949,1.7114354710148,24.3071432,24.4187445430675,4.36643749400294,"D5666","D56662002"
1521,"D5",667,2000,15.8150445000398,15.9212883337172,169.686177555442,0.0553392078092817,0.521819434364268,15.8213624563453,15.9211207368147,4.5116523002259,"D5667","D56672000"
1522,"D5",667,2001,15.9251277528156,16.0141717124949,180.955603737997,0.0980863235966826,2.80496779223666,15.92782812,16.0141714429814,3.30523104713402,"D5667","D56672001"
1523,"D5",667,2002,16.0422559818716,16.1409114265848,206.371506849862,0.0813992884712796,12.529507857083,16.0428227443184,16.1381887659199,4.28628296371674,"D5667","D56672002"
1524,"D5",667,2003,16.1343022714573,16.2168288711831,199.257276061755,0.0826934756916744,3.98404262249887,16.1346972882847,16.2168277444564,2.3501534375269,"D5667","D56672003"
1531,"D5",670,1999,33.7762735989464,33.8695138442567,191.53529652572,0.105584867345163,7.25960150435251,33.7762736008385,33.8622957967273,4.27544739028863,"D5670","D56701999"
1533,"D5",670,2001,33.9611326371874,34.0467305378971,172.430096356215,0.116704254301492,3.40904413717902,33.96319374,34.0467305293055,3.31125478870922,"D5670","D56702001"
1534,"D5",670,2002,34.0406235278343,34.1302356572497,179.815614643218,0.0379696149935211,1.47184281843711,34.05,34.1299281447585,4.19041112323229,"D5670","D56702002"
1535,"D5",670,2003,34.1094146915441,34.2493809725071,201.032059447184,0.0544346941550241,5.38304849321112,34.11865252,34.2493363397091,2.46775443317301,"D5670","D56702003"
1538,"D5",671,2000,22.3440334974083,22.4175033966213,203.383132505103,0.0350331001026396,1.30448225487619,22.3460528590058,22.4155119377764,4.36213940965046,"D5671","D56712000"
1544,"E1",676,2000,46.7922072658787,47.0091689873306,171.77903218695,0.0407043745722142,3.00338516026027,46.81752205,47.008745705692,5.35390147802917,"E1676","E16762000"
1546,"E1",676,2002,46.9864839181549,47.2450949211754,219.678934419531,0.0261845912637858,9.12697164908736,47.08035385,47.2430087922048,5.15570889677908,"E1676","E16762002"
1547,"E1",676,2003,47.2079953714029,47.4292217207106,184.987275622572,0.0296831294169313,2.48830497816606,47.26686128,47.4275200188303,2.6268858655085,"E1676","E16762003"
1561,"E1",679,1999,43.4827372617713,43.6208488148993,228.910736727544,0.0476725953532835,8.35917450645848,43.4827639594709,43.6202935644758,4.37486220334775,"E1679","E16791999"
1562,"E1",679,2000,43.7021582716574,43.8283270724451,199.824323075249,0.0747929222641547,1.38931909339048,43.7031011586352,43.8282683248215,4.65358225926108,"E1679","E16792000"
1563,"E1",679,2001,43.8259497075703,43.994805802049,190.550604850906,0.0942506736601339,5.08142330194095,43.8280715930337,43.9948047018127,3.66547107047062,"E1679","E16792001"
1564,"E1",679,2002,44.0027257977703,44.1520196526301,212.018903080307,0.0489963587157486,2.31800563300117,44.0087332803206,44.1516796340248,4.46511707752264,"E1679","E16792002"
1565,"E1",679,2003,44.1721430048894,44.3231498250786,220.001781459448,0.0714965219520238,3.66664927134168,44.1734940420856,44.3231125239639,2.5533053292584,"E1679","E16792003"
1568,"E1",680,2000,16.7016171016033,16.7701484772,204.750401438663,0.0503862718895605,2.50463945503183,16.70330165,16.7699001437724,4.37457732196237,"E1680","E16802000"
1569,"E1",680,2001,16.7604649070394,16.8221119907045,173.125103905254,0.130516670318046,3.09431478682965,16.76194481,16.822111989423,3.23869717745907,"E1680","E16802001"
1583,"E1",683,1999,37.0470304049707,37.1810064423947,188.822693073848,0.0699428699337308,1.07822489475345,37.0506124510375,37.1809543170597,4.43499203960216,"E1683","E16831999"
1586,"E1",683,2002,37.7309707061703,37.8018327341538,229.934642143344,0.0597145432469861,6.20212347281876,37.7313527603117,37.8017767923828,4.16918951416454,"E1683","E16832002"
1587,"E1",683,2003,37.8065385325192,37.894347690163,225.123354690141,0.131151548640142,16.446531834885,37.8065396754877,37.8911458057316,2.37764434201199,"E1683","E16832003"
1589,"E1",684,1999,28.9906448231177,29.2333739047172,227.007140171708,0.0246275455022577,9.68283314409614,29.0001776745692,29.2292902619889,5.03297204086185,"E1684","E16841999"
1590,"E1",684,2000,29.2418185134211,29.3811968867248,194.045197463748,0.0991949148308699,2.10523893698449,29.2422902791864,29.3787057452954,4.78906262384421,"E1684","E16842000"
1591,"E1",684,2001,29.3942387018883,29.6077124817142,186.137330972738,0.114625053821136,3.37391471909954,29.39588653,29.60771234588,4.0162738586896,"E1684","E16842001"
1592,"E1",684,2002,29.6078671261912,29.8416395230545,197.571375266551,0.0738946834125631,3.20494114186818,29.60992924,29.8416302747505,5.25956600419749,"E1684","E16842002"
1593,"E1",684,2003,29.8624154612744,30.1131207108687,199.264277877048,0.0889447484662056,3.75084850367012,29.8654436632192,30.1131189791311,3.13492918034484,"E1684","E16842003"
1598,"E1",686,1999,38.1145763989395,38.5340218194792,187.712271072049,0.074768061899828,1.52611877379881,38.1272971729358,38.5339597485925,7.83120272896313,"E1686","E16861999"
1599,"E1",686,2000,38.5587589656785,38.9545487997055,203.994760813201,0.0605524751862687,2.12310447613312,38.5598321096545,38.9534594852704,7.4846425577186,"E1686","E16862000"
1600,"E1",686,2001,38.9315136180188,39.2869836844191,197.228180437745,0.0540294040816677,2.21343839427827,38.94857616,39.2847951183288,4.77842929045239,"E1686","E16862001"
1601,"E1",686,2002,39.2906397533039,39.672656724995,204.127491395045,0.0478526271303565,1.22842529662443,39.3065077376072,39.6713861758918,6.68418781769839,"E1686","E16862002"
1602,"E1",686,2003,39.6782194243696,40.0088130648819,183.288213148461,0.0583001807328273,0.28921924789638,39.6803313419421,40.0083698067686,3.54172145945314,"E1686","E16862003"
1604,"E1",727,2000,10.9297696162542,11.0468100752998,203.963082378291,0.0423772719689367,1.08492982354113,10.9309595299923,11.0444135246419,4.50341586315885,"E1727","E17272000"
1606,"E1",727,2002,11.1842804449508,11.2748044424558,203.72532645282,0.10049673956484,8.06719509146047,11.1843528502652,11.2705545976245,4.26131124779669,"E1727","E17272002"
1607,"E1",727,2003,11.2945546440355,11.464869554558,216.620832985313,0.0839729729230638,13.0483000801269,11.2972559873119,11.4648669333871,2.65302925545412,"E1727","E17272003"
1621,"E2",703,1999,35.6616690299792,35.9542852457545,190.258938073995,0.0427912443478263,4.4663334095829,35.66429103,35.9513952,5.6837446474564,"E2703","E27031999"
1623,"E2",703,2001,35.8552650112341,36.2457660338595,186.262128956116,0.0405812599599136,3.57017853981052,35.9504433474757,36.2446866170991,5.28109498028591,"E2703","E27032001"
1624,"E2",703,2002,36.176494644374,36.6188236013965,189.978483177682,0.0287802910795308,1.95679285428664,36.25377388,36.6133765239514,6.52830819921645,"E2703","E27032002"
1625,"E2",703,2003,36.5403591006818,36.9100109688599,192.111126882461,0.0335931224968426,2.30981141230256,36.6,36.9076943500803,3.2999978879913,"E2703","E27032003"
1632,"E2",705,1999,28.8910548882887,29.1649248722129,186.306949291775,0.042796088531316,2.06694259602711,28.89509391,29.163907479371,5.28272130584684,"E2705","E27051999"
1633,"E2",705,2000,29.1477437820337,29.4820604078779,201.159796319422,0.0350277587970994,2.67663506884596,29.1674758632335,29.4763908,5.98062002598699,"E2705","E27052000"
1634,"E2",705,2001,29.2803901426648,29.901008061082,191.355816960827,0.0305529016829046,2.94166003879297,29.4614063060282,29.89057224,7.35358651738466,"E2705","E27052001"
1635,"E2",705,2002,29.8317165452237,30.2626843032549,190.861497578935,0.0305825324537526,2.1574365417403,29.90227089,30.2587523075003,6.55121918547284,"E2705","E27052002"
1636,"E2",705,2003,30.1906857386438,30.5851248938502,197.922620632931,0.031088126769002,2.19619393793918,30.2520812,30.5808748685149,3.33553384669086,"E2705","E27052003"
1644,"E2",710,1999,32.2466673295146,32.608299343439,197.904015157444,0.0508737866205955,3.89291675321064,32.2587047855807,32.6077845375946,6.40721869782146,"E2710","E27101999"
1645,"E2",710,2000,32.5965169334796,32.9638058308098,188.647531242075,0.0456347583729285,1.90698970225362,32.6056089035943,32.960300825765,6.76407766327206,"E2710","E27102000"
1646,"E2",710,2001,32.854304258202,33.355664488489,195.251878886447,0.0412694297735081,4.02618780204466,32.9515939713784,33.3524652839748,6.3903395273098,"E2710","E27102001"
1647,"E2",710,2002,33.3238470984605,33.7144413012979,182.12888794454,0.0406374249160926,1.33552865281513,33.3518613872087,33.7133212430012,6.48604375818446,"E2710","E27102002"
1648,"E2",710,2003,33.6569066909591,34.0126364846242,173.345454981733,0.0371561888419466,1.03148503484233,33.7,34.0110462525877,3.29188273232875,"E2710","E27102003"
1651,"E2",711,2000,21.0907349381517,21.164322990775,174.676849264138,0.0382777830980159,3.12314742646017,21.10030576,21.1632414210512,4.40938267885916,"E2711","E27112000"
1652,"E2",711,2001,19.8941654641704,21.2063526328528,193.063455692893,0.0296858167095061,161.343624649147,21.1509873500824,21.2060126443831,49.6490723478268,"E2711","E27112001"
1697,"E2",720,2000,12.3733851375158,12.4406155398133,200.370275648929,0.0628174923913399,1.67788934451365,12.3735262281811,12.4405286885506,4.38454323176294,"E2720","E27202000"
1700,"E2",720,2003,12.559014917779,12.6193999233927,169.796372110025,0.0945421139046021,0.0821054890478519,12.5595700091435,12.6193993188287,2.31134976482149,"E2720","E27202003"
1745,"E3",752,1999,51.3150207128534,51.7562680953035,181.768121058526,0.0330086645445665,2.17404762320024,51.317807753828,51.7522084500947,7.00060202047484,"E3752","E37521999"
1746,"E3",752,2000,51.6994163475055,52.198359287914,207.417526961249,0.034306011857881,3.10427437804304,51.73051614,52.1912749397024,7.9080358680218,"E3752","E37522000"
1747,"E3",752,2001,52.1049935824379,52.6135605615536,172.133244120231,0.0371456164383713,2.04339602187227,52.24656338,52.6114157151003,6.62629686047039,"E3752","E37522001"
1748,"E3",752,2002,52.5686831910749,53.038119395907,185.179503305698,0.0314373861831692,1.2884048966884,52.62878485,53.0327556153515,6.87769746245102,"E3752","E37522002"
1749,"E3",752,2003,52.8560468969266,53.3561334622643,163.93504699706,0.0302871916607159,1.82843514501125,53.01964705,53.3535734967858,4.40162613813143,"E3752","E37522003"
1751,"E3",753,1999,44.0270683787671,44.3065289640424,214.668428495464,0.0355986106171479,5.50863984868734,44.03517152,44.3041176012535,5.18951302869894,"E3753","E37531999"
1754,"E3",753,2002,44.9332070448554,45.3529948274215,155.204081713305,0.022871556814722,1.0629831211165,45.0522254711514,45.3438751138375,6.12863194170906,"E3753","E37532002"
1755,"E3",753,2003,45.2653359720694,45.5727630534026,198.949049034301,0.0314347616184097,2.39633252431873,45.31727594,45.56975251405,2.92645021141669,"E3753","E37532003"
1770,"E3",757,2001,19.5042666089323,19.8763977643798,187.324790950864,0.0339172843124515,37.3314904144392,19.8125111796927,19.8758560701908,6.55394789994465,"E3757","E37572001"
1771,"E3",757,2002,19.66908389723,19.9276646407647,164.972758559186,0.0189922666262803,10.5548933228804,19.8744523720859,19.9263570031288,5.91596875303363,"E3757","E37572002"
1774,"E3",760,1999,23.1422254495617,23.3351741790032,210.091093185165,0.0460209133100567,4.56820081614895,23.1422955869652,23.3345024313288,4.67533215737377,"E3760","E37601999"
1775,"E3",760,2000,23.3272782318365,23.5745802400635,179.034697684121,0.0482010789303932,1.21249986208674,23.3321556248193,23.573922531226,5.46760642251969,"E3760","E37602000"
1776,"E3",760,2001,23.5318256525615,23.8589532160106,185.992404653377,0.0473252885458754,2.65109450174539,23.57765313,23.8583943104197,4.59800256898226,"E3760","E37602001"
1777,"E3",760,2002,23.8307540834772,24.1219232998088,192.730550615532,0.037204017898561,2.30030623198952,23.86092662,24.1207739729949,5.35740968927099,"E3760","E37602002"
1778,"E3",760,2003,24.1167357776992,24.3606195417449,197.85453614837,0.0496142710640107,2.36917153069922,24.12811696,24.3603544993679,2.85651298490331,"E3760","E37602003"
1780,"E3",761,1999,31.6744730426078,31.8804097521974,179.557347902899,0.0440928032962535,2.56552409478466,31.6815071,31.8800140808081,4.84893080290443,"E3761","E37611999"
1781,"E3",761,2000,31.8603674608039,32.1536146810585,183.345690381791,0.036148780935042,1.90540009576205,31.8809261647189,32.1486653096234,5.7434826895286,"E3761","E37612000"
1782,"E3",761,2001,32.0519993981443,32.414104159131,177.445398008913,0.0462989133040073,2.88714577680347,32.1310655335391,32.4127924146177,5.15683166201173,"E3761","E37612001"
1783,"E3",761,2002,32.3693081877928,32.7063201970389,202.906131743164,0.0357985121850065,4.46875390999646,32.41930364,32.7051425473055,5.86641278895135,"E3761","E37612002"
1784,"E3",761,2003,32.6612081681132,32.9626865540137,192.249784044714,0.0404272603556036,2.95690856599049,32.6998373994739,32.9620560754943,3.07068560369798,"E3761","E37612003"
1786,"E3",763,1999,36.965561746174,37.1904980495404,186.644651378451,0.0496856563076365,4.36296744873687,36.9743638470507,37.1903135836072,5.08363620669111,"E3763","E37631999"
1787,"E3",763,2000,37.1791928420116,37.4692415582828,183.485988608377,0.0383916268616312,2.416590593807,37.2001386568419,37.466190848974,5.88167296227316,"E3763","E37632000"
1788,"E3",763,2001,37.37082743005,37.7628995086408,171.319548175186,0.0402811557166887,2.09761927936707,37.4728815493127,37.7618539252716,5.33682204420137,"E3763","E37632001"
1789,"E3",763,2002,37.7850038331032,38.060682819819,213.848445585226,0.0497633637884859,6.05969928052358,37.8045844732352,38.0604401367262,5.42668137283155,"E3763","E37632002"
1790,"E3",763,2003,38.0018659686153,38.3686429667777,204.494543963778,0.0304940704284259,3.28457165189153,38.0716482360881,38.365170855756,3.20816505200449,"E3763","E37632003"
1792,"E3",764,1999,32.131589189334,32.3493013422377,186.662737888746,0.0428153246541893,2.73412967789259,32.1318382380559,32.3486813589974,4.89387168420756,"E3764","E37641999"
1793,"E3",764,2000,32.2688628716291,32.6295496199653,184.153497193378,0.0314759077593081,3.47563638533914,32.3298617731024,32.6242606429863,6.79178013949547,"E3764","E37642000"
1794,"E3",764,2001,32.5428853607446,32.8788404549106,208.011790433254,0.0477354238892726,11.9768477224007,32.6101913571387,32.8776498505163,4.88907402955294,"E3764","E37642001"
1795,"E3",764,2002,32.8446976719507,33.1702671313974,195.520557845056,0.0412296600016465,3.22138296168435,32.87538371,33.1696465870399,5.84690940814222,"E3764","E37642002"
1796,"E3",764,2003,33.1551284266045,33.4263439108501,201.552103307111,0.0462468527951522,3.64594549203082,33.1744030303717,33.4260033995961,2.96520027600492,"E3764","E37642003"
1798,"E3",765,1999,26.1833867959492,26.3406481317348,207.426857716165,0.0392450133346527,2.91007987849789,26.1910274931965,26.3392323936287,4.41519817680737,"E3765","E37651999"
1799,"E3",765,2000,26.306712953872,26.5328588971814,167.047689640046,0.0363727839516681,1.10797438373583,26.3230249701234,26.5311293327565,5.18175353933148,"E3765","E37652000"
1800,"E3",765,2001,26.4672500092627,26.761016263486,183.579093448881,0.0453943295096986,3.30389141120524,26.5266178779071,26.7597096096337,4.41146237825409,"E3765","E37652001"
1801,"E3",765,2002,26.7522050628224,27.0184777899196,160.06839996235,0.0368738132526671,0.736764783621947,26.78373889,27.0174517233377,5.15889123440666,"E3765","E37652002"
1802,"E3",765,2003,26.9506377542534,27.2503972985811,178.72089990372,0.0316425045693703,2.25925462813085,27.0251449058102,27.24850418,2.97368263096655,"E3765","E37652003"
1804,"E3",766,1999,37.2573285122858,37.4793116236712,207.47470722069,0.0538478961967354,18.6639716913082,37.2698294207237,37.4792300830098,5.11880089209086,"E3766","E37661999"
1805,"E3",766,2000,37.4157455703572,37.7213906735788,190.472276618593,0.0310986118680526,5.13363914786956,37.477955349303,37.7193035332899,6.19770958649681,"E3766","E37662000"
1806,"E3",766,2001,37.5256836451152,37.9654203580114,177.117054370844,0.042026555674695,5.84479664602365,37.7084560642803,37.9641723996644,6.69321018812486,"E3766","E37662001"
1807,"E3",766,2002,37.8855656650275,38.2195305424777,226.566389058564,0.0303192809579948,13.1123087422992,37.98231766,38.2179927490771,5.96586833651033,"E3766","E37662002"
1808,"E3",766,2003,37.9520245603438,38.4801929112082,181.697110747062,0.0256623132497218,5.21389531881132,38.2183153756532,38.4771450107283,5.06813518301776,"E3766","E37662003"
1815,"E3",768,2000,14.567451504946,14.6944168545722,206.646775606566,0.0670640938001641,1.57075309277637,14.5675558651536,14.6942405516712,4.63808043280973,"E3768","E37682000"
