"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"CAOV",0.0162544549829612,FALSE,FALSE,-0.187724852420303,0.199243144175999,0.00137442389833586,-0.0158734035529644,0.0168473528778498,0.0028049753482775,"tmx","curr.apr","MO_Bab_CAOV","RP","MO_Bab",4,7.33613454191597,19.2193280935294,105
"CAOV",-0.110341542611019,FALSE,FALSE,-0.292146261776283,0.0932025894782962,-0.0101899430469695,-0.0269794467110167,0.00860717601132281,-0.0190412602107704,"tmx","curr.may","MO_Bab_CAOV","RP","MO_Bab",5,7.33613454191597,19.2193280935294,105
"CAOV",-0.461421264164039,TRUE,TRUE,-0.594034553986945,-0.320259674161752,-0.044474471723749,-0.057256513789165,-0.0308684946467926,-0.0796258793363356,"tmx","curr.jun","MO_Bab_CAOV","RP","MO_Bab",6,7.33613454191597,19.2193280935294,105
"CAOV",-0.28901415637036,TRUE,TRUE,-0.437697180655062,-0.10578674153648,-0.0307380182218578,-0.046551158889914,-0.0112509187432757,-0.0498741781728069,"tmx","curr.jul","MO_Bab_CAOV","RP","MO_Bab",7,7.33613454191597,19.2193280935294,105
"CAOV",-0.217188331908583,TRUE,FALSE,-0.38437262305113,-0.0388399526827393,-0.0220992687975324,-0.0391105444780289,-0.0039520288538363,-0.037479442871243,"tmx","curr.aug","MO_Bab_CAOV","RP","MO_Bab",8,7.33613454191597,19.2193280935294,105
"CAOV",-0.137200617135923,FALSE,FALSE,-0.315386892077063,0.0537849901753598,-0.0130533960873231,-0.0300062063055679,0.00511715468171849,-0.023676238252106,"tmx","curr.sep","MO_Bab_CAOV","RP","MO_Bab",9,7.33613454191597,19.2193280935294,105
"CAOV",0.207156742341873,TRUE,FALSE,0.058461579307152,0.350936777558238,0.0178086550722998,0.00502576980644346,0.0301690012744317,0.035748325988631,"tmx","curr.oct","MO_Bab_CAOV","RP","MO_Bab",10,7.33613454191597,19.2193280935294,105
"QUAL",0.0760093199830846,FALSE,FALSE,-0.123936870393818,0.265626550594823,0.00375686924083086,-0.00612575689785139,0.0131289717852992,0.011612678876149,"tmx","prev.jan","MO_Bab_QUAL","RP","MO_Bab",-12,7.33613454191597,19.2193280935294,106
"QUAL",-0.0069498649808482,FALSE,FALSE,-0.174163811467876,0.176328675924108,-0.000354008283648566,-0.00887145752346837,0.00898173016223106,-0.00106179808309224,"tmx","prev.feb","MO_Bab_QUAL","RP","MO_Bab",-11,7.33613454191597,19.2193280935294,106
"QUAL",0.00455878908625225,FALSE,FALSE,-0.172977913937966,0.175285816944526,0.000225176306650765,-0.00854405129427167,0.00865804759137881,0.000696490295328542,"tmx","prev.mar","MO_Bab_QUAL","RP","MO_Bab",-10,7.33613454191597,19.2193280935294,106
"QUAL",0.0167144082588396,FALSE,FALSE,-0.160614702033091,0.185497365826061,0.00125115204648978,-0.0120227656302922,0.0138853500092652,0.0025536217895115,"tmx","prev.apr","MO_Bab_QUAL","RP","MO_Bab",-9,7.33613454191597,19.2193280935294,106
"QUAL",0.148542005987271,FALSE,FALSE,-0.0486194301818033,0.340128779582244,0.0121043840432868,-0.00396189785491886,0.0277163980981293,0.0226941987579032,"tmx","prev.may","MO_Bab_QUAL","RP","MO_Bab",-8,7.33613454191597,19.2193280935294,106
"QUAL",0.00328101173357774,FALSE,FALSE,-0.227564603275253,0.245207977463618,0.00027563896321255,-0.0191177832949312,0.0206000094384961,0.000501271892175783,"tmx","prev.jun","MO_Bab_QUAL","RP","MO_Bab",-7,7.33613454191597,19.2193280935294,106
"QUAL",-0.0533248261402326,FALSE,FALSE,-0.241278278472422,0.134682645947182,-0.00481232608957655,-0.0217742811066555,0.0121545039678211,-0.00814694937713964,"tmx","prev.jul","MO_Bab_QUAL","RP","MO_Bab",-6,7.33613454191597,19.2193280935294,106
"QUAL",-0.00929837737727565,FALSE,FALSE,-0.191114332049895,0.192262036291724,-0.000829894494222489,-0.0170572483240819,0.0171596826943644,-0.00142060303362247,"tmx","prev.aug","MO_Bab_QUAL","RP","MO_Bab",-5,7.33613454191597,19.2193280935294,106
"QUAL",-0.0559220291781885,FALSE,FALSE,-0.226585659504923,0.126360605333874,-0.00472881519081649,-0.0191602794897501,0.0106851621588984,-0.0085437492019855,"tmx","prev.sep","MO_Bab_QUAL","RP","MO_Bab",-4,7.33613454191597,19.2193280935294,106
"QUAL",-0.00380537401474665,FALSE,FALSE,-0.200649331782062,0.198570148633198,-0.000289565409914302,-0.0152681722693615,0.0151099593004247,-0.000581383788813388,"tmx","prev.oct","MO_Bab_QUAL","RP","MO_Bab",-3,7.33613454191597,19.2193280935294,106
"QUAL",-0.0862107468200948,FALSE,FALSE,-0.270199656324043,0.0967225781149814,-0.00597576856066862,-0.0187291105914457,0.00670440476072523,-0.0131712495088437,"tmx","prev.nov","MO_Bab_QUAL","RP","MO_Bab",-2,7.33613454191597,19.2193280935294,106
"QUAL",-0.00276147413314209,FALSE,FALSE,-0.215330847358159,0.200247432249606,-0.000156962041454014,-0.0122393938019264,0.0113820532970407,-0.000421897108671774,"tmx","prev.dec","MO_Bab_QUAL","RP","MO_Bab",-1,7.33613454191597,19.2193280935294,106
"QUAL",-0.00877115281483625,FALSE,FALSE,-0.218307909673581,0.195082074341181,-0.000434803770896313,-0.0108219642670012,0.00967061267184225,-0.00134005383859494,"tmx","curr.jan","MO_Bab_QUAL","RP","MO_Bab",1,7.33613454191597,19.2193280935294,106
"QUAL",0.0428836591696004,FALSE,FALSE,-0.166860848670677,0.231024269530311,0.0021774217050934,-0.00847237480805729,0.0117302783535609,0.00655175132577977,"tmx","curr.feb","MO_Bab_QUAL","RP","MO_Bab",2,7.33613454191597,19.2193280935294,106
"QUAL",-0.146509979507313,FALSE,FALSE,-0.331244300555203,0.0605505475335489,-0.0072417330941249,-0.0163728288109625,0.00299290809687947,-0.0223837464214682,"tmx","curr.mar","MO_Bab_QUAL","RP","MO_Bab",3,7.33613454191597,19.2193280935294,106
"QUAL",-0.00798373400494114,FALSE,FALSE,-0.216197620789631,0.192679744272166,-0.000596426603543442,-0.0161510907780655,0.0143941826439537,-0.00121975225212652,"tmx","curr.apr","MO_Bab_QUAL","RP","MO_Bab",4,7.33613454191597,19.2193280935294,106
"QUAL",-0.315412057005091,TRUE,TRUE,-0.496870315167126,-0.120583188422407,-0.0256786380845424,-0.0404516971205169,-0.00981703769976429,-0.0481885501999079,"tmx","curr.may","MO_Bab_QUAL","RP","MO_Bab",5,7.33613454191597,19.2193280935294,106
"QUAL",-0.619703316790669,TRUE,TRUE,-0.712751610640215,-0.495882552761033,-0.0530279756892792,-0.0609901126191504,-0.0424326403297794,-0.094678068662843,"tmx","curr.jun","MO_Bab_QUAL","RP","MO_Bab",6,7.33613454191597,19.2193280935294,106
"QUAL",-0.47236730802566,TRUE,TRUE,-0.618591058958435,-0.302473897997523,-0.0442958703408941,-0.0580078868205051,-0.0283642503186847,-0.0721681217634064,"tmx","curr.jul","MO_Bab_QUAL","RP","MO_Bab",7,7.33613454191597,19.2193280935294,106
"QUAL",-0.413386067130383,TRUE,TRUE,-0.552537504440657,-0.255809450475377,-0.0370764576446422,-0.0495569033631918,-0.0229434637734369,-0.0631569872027226,"tmx","curr.aug","MO_Bab_QUAL","RP","MO_Bab",8,7.33613454191597,19.2193280935294,106
"QUAL",-0.101887539155284,FALSE,FALSE,-0.288787349191054,0.0835506884261232,-0.00859148492413595,-0.024351477888525,0.00704526270793723,-0.0155663446792404,"tmx","curr.sep","MO_Bab_QUAL","RP","MO_Bab",9,7.33613454191597,19.2193280935294,106
"QUAL",0.184187044348425,TRUE,FALSE,0.0189474463894047,0.324796888486409,0.0141001501085045,0.0014504920213501,0.0248643160469539,0.0281400359803414,"tmx","curr.oct","MO_Bab_QUAL","RP","MO_Bab",10,7.33613454191597,19.2193280935294,106
"FRAM",0.0413573761402971,FALSE,FALSE,-0.160762897214625,0.238423417279519,0.00203835924003453,-0.00792343633891367,0.0117510495347596,0.00606804934448726,"tmx","prev.jan","IL_Bea_FRAM","RP","IL_Bea",-12,7.31764717458824,19.2235297183193,107
"FRAM",-0.147167617935178,FALSE,FALSE,-0.308256396629775,0.0154243346155602,-0.00751875568726038,-0.0157487398913759,0.000788025281920586,-0.0215927713719533,"tmx","prev.feb","IL_Bea_FRAM","RP","IL_Bea",-11,7.31764717458824,19.2235297183193,107
"FRAM",-0.13107488499341,FALSE,FALSE,-0.296668266167042,0.0264486806013312,-0.00648989342207334,-0.0146888965741391,0.00130955001994263,-0.0192316085833122,"tmx","prev.mar","IL_Bea_FRAM","RP","IL_Bea",-10,7.31764717458824,19.2235297183193,107
"FRAM",0.0304921300823984,FALSE,FALSE,-0.162660735539848,0.220859618872809,0.00232774151513084,-0.0124173728097923,0.0168602227026107,0.00447387545406281,"tmx","prev.apr","IL_Bea_FRAM","RP","IL_Bea",-9,7.31764717458824,19.2235297183193,107
"FRAM",0.107683145600721,FALSE,FALSE,-0.0809039410626596,0.295035470630572,0.00827184759795751,-0.00621476152847432,0.0226636065972374,0.015799518781321,"tmx","prev.may","IL_Bea_FRAM","RP","IL_Bea",-8,7.31764717458824,19.2235297183193,107
"FRAM",-0.0532825394705193,FALSE,FALSE,-0.237278029548814,0.130642538438654,-0.00473819679007672,-0.0211001579342134,0.0116175028898538,-0.00781773673479419,"tmx","prev.jun","IL_Bea_FRAM","RP","IL_Bea",-7,7.31764717458824,19.2235297183193,107
"FRAM",-0.0274715212632662,FALSE,FALSE,-0.213386674473953,0.161148241345112,-0.00266830730455974,-0.020726235607342,0.0156523195558554,-0.00403068478106873,"tmx","prev.jul","IL_Bea_FRAM","RP","IL_Bea",-6,7.31764717458824,19.2235297183193,107
"FRAM",-0.203138719790023,TRUE,FALSE,-0.361333486991116,-0.0139312365692035,-0.0195164018795154,-0.0347148468393155,-0.00133843322358346,-0.0298049801631582,"tmx","prev.aug","IL_Bea_FRAM","RP","IL_Bea",-5,7.31764717458824,19.2235297183193,107
"FRAM",-0.0783948084112295,FALSE,FALSE,-0.247978639704666,0.100521868031866,-0.00639379226630736,-0.0202248585191516,0.00819845032397384,-0.01150226658909,"tmx","prev.sep","IL_Bea_FRAM","RP","IL_Bea",-4,7.31764717458824,19.2235297183193,107
"FRAM",-0.0832632510749381,FALSE,FALSE,-0.260063614938078,0.112999268490145,-0.00627104495455716,-0.0195869197907433,0.00851063924823214,-0.0122165756935645,"tmx","prev.oct","IL_Bea_FRAM","RP","IL_Bea",-3,7.31764717458824,19.2235297183193,107
"FRAM",-0.0530928469071359,FALSE,FALSE,-0.237103607613786,0.14475704110609,-0.00368239681110777,-0.0164449567021015,0.0100400128756859,-0.00778990460562362,"tmx","prev.nov","IL_Bea_FRAM","RP","IL_Bea",-2,7.31764717458824,19.2235297183193,107
"FRAM",0.0106206638745805,FALSE,FALSE,-0.170524057573187,0.193285030216666,0.00059033149741126,-0.00947828906371443,0.0107434189295904,0.00155828822997727,"tmx","prev.dec","IL_Bea_FRAM","RP","IL_Bea",-1,7.31764717458824,19.2235297183193,107
"FRAM",0.09134340486433,FALSE,FALSE,-0.0790457435555946,0.26393918712284,0.00448443264960278,-0.00388068863580606,0.0129578868885092,0.0134021144409634,"tmx","curr.jan","IL_Bea_FRAM","RP","IL_Bea",1,7.31764717458824,19.2235297183193,107
"FRAM",-0.0572718705128374,FALSE,FALSE,-0.275254502348234,0.152419115173905,-0.00286023442115017,-0.0137465809156086,0.00761201608674431,-0.0084030605603232,"tmx","curr.feb","IL_Bea_FRAM","RP","IL_Bea",2,7.31764717458824,19.2235297183193,107
"FRAM",-0.114970633761328,FALSE,FALSE,-0.308977230262661,0.0906439445270407,-0.00568472771538192,-0.0152773918594063,0.00448189356557008,-0.0168687558046253,"tmx","curr.mar","IL_Bea_FRAM","RP","IL_Bea",3,7.31764717458824,19.2235297183193,107
"FRAM",-0.152254694129213,FALSE,FALSE,-0.34518120316666,0.0450724208499733,-0.0115862341760389,-0.0262675004927051,0.00342990819321195,-0.0223391588908291,"tmx","curr.apr","IL_Bea_FRAM","RP","IL_Bea",4,7.31764717458824,19.2235297183193,107
"FRAM",-0.291444620532279,TRUE,TRUE,-0.460632760503373,-0.115026119419845,-0.0223898310185202,-0.0353874765313184,-0.00883672298299022,-0.0427614250134228,"tmx","curr.may","IL_Bea_FRAM","RP","IL_Bea",5,7.31764717458824,19.2235297183193,107
"FRAM",-0.477664687395936,TRUE,TRUE,-0.589740259230496,-0.339410277443656,-0.0429131204069221,-0.0529819252311408,-0.030492423843786,-0.0700840615082792,"tmx","curr.jun","IL_Bea_FRAM","RP","IL_Bea",6,7.31764717458824,19.2235297183193,107
"FRAM",-0.262390078006347,TRUE,FALSE,-0.420446120495585,-0.0891237239565001,-0.0262447081638196,-0.0420537461433654,-0.00891430858774539,-0.0384984757119299,"tmx","curr.jul","IL_Bea_FRAM","RP","IL_Bea",7,7.31764717458824,19.2235297183193,107
"FRAM",-0.185257852938393,TRUE,FALSE,-0.36022680928367,-0.000766066841742451,-0.0177448737541795,-0.0345042283078566,-7.33775069632452e-05,-0.0271814582547609,"tmx","curr.aug","IL_Bea_FRAM","RP","IL_Bea",8,7.31764717458824,19.2235297183193,107
"FRAM",-0.122654576174686,FALSE,FALSE,-0.296839262327116,0.0530163309857179,-0.0100056910387171,-0.0242150112913504,0.00432486943735359,-0.0179961615076924,"tmx","curr.sep","IL_Bea_FRAM","RP","IL_Bea",9,7.31764717458824,19.2235297183193,107
"FRAM",0.0642339192083308,FALSE,FALSE,-0.133714903554848,0.250006725944612,0.00484298582408172,-0.0100815798002965,0.0188495275486446,0.00942454835683296,"tmx","curr.oct","IL_Bea_FRAM","RP","IL_Bea",10,7.31764717458824,19.2235297183193,107
"QUAL",0.112065945924591,FALSE,FALSE,-0.0620395865263518,0.270451262441615,0.00559427119996495,-0.00309698248918224,0.013500780241389,0.0168274946879561,"tmx","prev.jan","IL_Bea_QUAL","RP","IL_Bea",-12,7.31764717458824,19.2235297183193,108
"QUAL",0.0265795902088169,FALSE,FALSE,-0.156783160899322,0.194287008145752,0.00140414626020623,-0.00828253886950701,0.0102637916443129,0.00399111353013413,"tmx","prev.feb","IL_Bea_QUAL","RP","IL_Bea",-11,7.31764717458824,19.2235297183193,108
"QUAL",-0.141693561837243,FALSE,FALSE,-0.328354779846529,0.0487924007242213,-0.00714575455970718,-0.016559275064206,0.00246065181390989,-0.0212762908434128,"tmx","prev.mar","IL_Bea_QUAL","RP","IL_Bea",-10,7.31764717458824,19.2235297183193,108
"QUAL",0.0479644832020247,FALSE,FALSE,-0.123788187996592,0.225640161765746,0.00371855957569641,-0.00959697094814948,0.0174932852015026,0.00720220651896999,"tmx","prev.apr","IL_Bea_QUAL","RP","IL_Bea",-9,7.31764717458824,19.2235297183193,108
"QUAL",0.231768378846079,TRUE,FALSE,0.0448667305853456,0.397359464335614,0.0180621764598165,0.00349655465962314,0.0309670231916085,0.0348016619294226,"tmx","prev.may","IL_Bea_QUAL","RP","IL_Bea",-8,7.31764717458824,19.2235297183193,108
"QUAL",0.120289896030747,FALSE,FALSE,-0.0864293193391294,0.288333218648334,0.0108568343896015,-0.00780072838562484,0.026023682014702,0.0180623789838373,"tmx","prev.jun","IL_Bea_QUAL","RP","IL_Bea",-7,7.31764717458824,19.2235297183193,108
"QUAL",-0.071419204657457,FALSE,FALSE,-0.254210194705319,0.100381176180025,-0.00711081826133354,-0.0253103139890399,0.00999440282342222,-0.010724098896199,"tmx","prev.jul","IL_Bea_QUAL","RP","IL_Bea",-6,7.31764717458824,19.2235297183193,108
"QUAL",-0.112257299551042,FALSE,FALSE,-0.295936636247222,0.0774415012968245,-0.0109333528134528,-0.028822888733807,0.00754245166655432,-0.0168562277888642,"tmx","prev.aug","IL_Bea_QUAL","RP","IL_Bea",-5,7.31764717458824,19.2235297183193,108
"QUAL",-0.00557551374095672,FALSE,FALSE,-0.16201005249711,0.151896475550017,-0.000464072345866095,-0.0134847457309507,0.0126429522035744,-0.000837202836994815,"tmx","prev.sep","IL_Bea_QUAL","RP","IL_Bea",-4,7.31764717458824,19.2235297183193,108
"QUAL",0.0317940693328998,FALSE,FALSE,-0.183610044379011,0.235047960669306,0.00245149353828037,-0.0141573207457513,0.018123460408087,0.00477410446495394,"tmx","prev.oct","IL_Bea_QUAL","RP","IL_Bea",-3,7.31764717458824,19.2235297183193,108
"QUAL",0.0573504701601224,FALSE,FALSE,-0.132368068522628,0.224215404928573,0.00415251335089597,-0.00958423131036023,0.0162345218765066,0.00861157887000419,"tmx","prev.nov","IL_Bea_QUAL","RP","IL_Bea",-2,7.31764717458824,19.2235297183193,108
"QUAL",-0.0119973741695682,FALSE,FALSE,-0.202216042787749,0.202999495245058,-0.000690002851416259,-0.0116300153811641,0.0116750739433004,-0.00180149061735202,"tmx","prev.dec","IL_Bea_QUAL","RP","IL_Bea",-1,7.31764717458824,19.2235297183193,108
"QUAL",-0.0725735988737066,FALSE,FALSE,-0.24475391323419,0.0772061877583022,-0.00362021982609273,-0.0122091639791232,0.00385130923582883,-0.0108974393555284,"tmx","curr.jan","IL_Bea_QUAL","RP","IL_Bea",1,7.31764717458824,19.2235297183193,108
"QUAL",-0.00404419992056788,FALSE,FALSE,-0.201685565279023,0.186553817844985,-0.000213092141609439,-0.0106269744031305,0.00982967047890721,-0.00060726523226049,"tmx","curr.feb","IL_Bea_QUAL","RP","IL_Bea",2,7.31764717458824,19.2235297183193,108
"QUAL",0.153881983790407,FALSE,FALSE,-0.0294500272534231,0.347324980682362,0.00775310680575601,-0.00148379427600315,0.017499434340574,0.0231064686372044,"tmx","curr.mar","IL_Bea_QUAL","RP","IL_Bea",3,7.31764717458824,19.2235297183193,108
"QUAL",-0.0122630405177991,FALSE,FALSE,-0.218562821819554,0.168729139253509,-0.000958916000510765,-0.0170906543654777,0.0131938788873574,-0.00184138229922506,"tmx","curr.apr","IL_Bea_QUAL","RP","IL_Bea",4,7.31764717458824,19.2235297183193,108
"QUAL",-0.267909705819413,TRUE,FALSE,-0.440752428560553,-0.0798368217361539,-0.0208495820796228,-0.0343007503515405,-0.00621315440093152,-0.0402285378875187,"tmx","curr.may","IL_Bea_QUAL","RP","IL_Bea",5,7.31764717458824,19.2235297183193,108
"QUAL",-0.523330040044362,TRUE,TRUE,-0.640319706384744,-0.379814307520803,-0.0477371713703264,-0.0584087463293613,-0.0346459390817417,-0.0785817082632764,"tmx","curr.jun","IL_Bea_QUAL","RP","IL_Bea",6,7.31764717458824,19.2235297183193,108
"QUAL",-0.229696114176635,TRUE,FALSE,-0.383943795069852,-0.0620063621879312,-0.0232469173161633,-0.038857904453617,-0.00627549482073709,-0.0344904967272785,"tmx","curr.jul","IL_Bea_QUAL","RP","IL_Bea",7,7.31764717458824,19.2235297183193,108
"QUAL",-0.231360641955497,TRUE,FALSE,-0.401262784290794,-0.064202325426722,-0.0225521089338533,-0.0391134894247396,-0.00625818559540756,-0.0347404373504147,"tmx","curr.aug","IL_Bea_QUAL","RP","IL_Bea",8,7.31764717458824,19.2235297183193,108
"QUAL",-0.0514065397128486,FALSE,FALSE,-0.232739491868113,0.140067661876077,-0.00428162556393011,-0.0193847585090336,0.0116661670892164,-0.0077190556578735,"tmx","curr.sep","IL_Bea_QUAL","RP","IL_Bea",9,7.31764717458824,19.2235297183193,108
"QUAL",0.179280866364637,TRUE,FALSE,0.0127508796665791,0.33112000619407,0.0138419061298664,0.000984469134921714,0.0255650931211874,0.0269202905620688,"tmx","curr.oct","IL_Bea_QUAL","RP","IL_Bea",10,7.31764717458824,19.2235297183193,108
"CAOV",0.0760274568213095,FALSE,FALSE,-0.0907406488152746,0.224149504403731,0.00435404883931822,-0.00519666490465047,0.0128369135347596,0.0130150540331866,"tmx","prev.jan","IN_Sau_CAOV","RP","IN_Sau",-12,7.31764717458824,19.2235297183193,109
"CAOV",-0.0248476886678735,FALSE,FALSE,-0.20873637157917,0.159722880669553,-0.00147795840383342,-0.0124157896005839,0.00950043188826909,-0.0042536476180212,"tmx","prev.feb","IN_Sau_CAOV","RP","IN_Sau",-11,7.31764717458824,19.2235297183193,109
"CAOV",-0.119045621403915,FALSE,FALSE,-0.29884024766623,0.0755191113055279,-0.00689682322003887,-0.0173130967345166,0.00437514588328686,-0.020379284797436,"tmx","prev.mar","IN_Sau_CAOV","RP","IN_Sau",-10,7.31764717458824,19.2235297183193,109
"CAOV",0.10669250884279,FALSE,FALSE,-0.0719306440101588,0.290003534034451,0.00947756751356972,-0.00638964761720379,0.0257612095056761,0.0182645694803242,"tmx","prev.apr","IN_Sau_CAOV","RP","IN_Sau",-9,7.31764717458824,19.2235297183193,109
"CAOV",0.187058637811705,TRUE,FALSE,0.0180712099771003,0.349176896831971,0.0167034151313626,0.00161367005397192,0.0311797772628729,0.0320223558735592,"tmx","prev.may","IN_Sau_CAOV","RP","IN_Sau",-8,7.31764717458824,19.2235297183193,109
"CAOV",0.0669974667129297,FALSE,FALSE,-0.137220673163987,0.257525072366276,0.00695462982952336,-0.0142441055406259,0.0267322279184479,0.0114692202766277,"tmx","prev.jun","IN_Sau_CAOV","RP","IN_Sau",-7,7.31764717458824,19.2235297183193,109
"CAOV",-0.121001240743885,FALSE,FALSE,-0.296830233709784,0.08422742585316,-0.0136541485715599,-0.0334952277074817,0.00950447928739285,-0.0207140650523889,"tmx","prev.jul","IN_Sau_CAOV","RP","IN_Sau",-6,7.31764717458824,19.2235297183193,109
"CAOV",-0.132380419295626,FALSE,FALSE,-0.298986874927042,0.0361524265031927,-0.0147841148670152,-0.0333905597683611,0.00403746739123817,-0.0226620537119631,"tmx","prev.aug","IN_Sau_CAOV","RP","IN_Sau",-5,7.31764717458824,19.2235297183193,109
"CAOV",0.165663820150987,FALSE,FALSE,-0.0199054210298338,0.330325457681645,0.0157939512451584,-0.00189773028880424,0.0314923570451509,0.0283598013238406,"tmx","prev.sep","IN_Sau_CAOV","RP","IN_Sau",-4,7.31764717458824,19.2235297183193,109
"CAOV",-0.0861374756150532,FALSE,FALSE,-0.251821107879933,0.086602420543257,-0.00763159433414715,-0.0223108063754229,0.00767278745078349,-0.0147457766744341,"tmx","prev.oct","IN_Sau_CAOV","RP","IN_Sau",-3,7.31764717458824,19.2235297183193,109
"CAOV",0.0719173742796394,FALSE,FALSE,-0.135067399273865,0.256127761558282,0.00586506546391111,-0.0110151287740453,0.0208879440289803,0.0123114536683024,"tmx","prev.nov","IN_Sau_CAOV","RP","IN_Sau",-2,7.31764717458824,19.2235297183193,109
"CAOV",-0.0320353964063866,FALSE,FALSE,-0.217341963058008,0.145049928175084,-0.00206874645602396,-0.0140352693039225,0.00936687409926704,-0.00548410314688853,"tmx","prev.dec","IN_Sau_CAOV","RP","IN_Sau",-1,7.31764717458824,19.2235297183193,109
"CAOV",-0.153318633748767,FALSE,FALSE,-0.327857339546456,-0.0015115884153393,-0.00879430081781586,-0.018805777215736,-8.67041592543953e-05,-0.0262464428768747,"tmx","curr.jan","IN_Sau_CAOV","RP","IN_Sau",1,7.31764717458824,19.2235297183193,109
"CAOV",-0.160246183792251,FALSE,FALSE,-0.338961109697095,0.0396944414839715,-0.00955525746766307,-0.0202117803871042,0.00236692443737792,-0.0274323623052394,"tmx","curr.feb","IN_Sau_CAOV","RP","IN_Sau",2,7.31764717458824,19.2235297183193,109
"CAOV",0.0439408746089253,FALSE,FALSE,-0.175227040934159,0.264714633411959,0.00252784790838401,-0.010080530095497,0.0152286074946068,0.00752218844627127,"tmx","curr.mar","IN_Sau_CAOV","RP","IN_Sau",3,7.31764717458824,19.2235297183193,109
"CAOV",-0.064363298886935,FALSE,FALSE,-0.250598399279151,0.148144732365869,-0.00576600016468221,-0.0224499122403744,0.0132715781507557,-0.0110182800765842,"tmx","curr.apr","IN_Sau_CAOV","RP","IN_Sau",4,7.31764717458824,19.2235297183193,109
"CAOV",-0.0196976038717797,FALSE,FALSE,-0.194556735304884,0.148505365260374,-0.00175814386730371,-0.0173654995422552,0.0132551044733054,-0.00337201044772635,"tmx","curr.may","IN_Sau_CAOV","RP","IN_Sau",5,7.31764717458824,19.2235297183193,109
"CAOV",-0.423713432182769,TRUE,TRUE,-0.547685698509945,-0.287469277872054,-0.044229206345524,-0.057170016176027,-0.0300073989712874,-0.0725350214910782,"tmx","curr.jun","IN_Sau_CAOV","RP","IN_Sau",6,7.31764717458824,19.2235297183193,109
"CAOV",-0.242680751626948,TRUE,FALSE,-0.396205400682373,-0.0785223525059793,-0.0282128105014189,-0.0460607930960822,-0.00912860305782412,-0.0415442423999876,"tmx","curr.jul","IN_Sau_CAOV","RP","IN_Sau",7,7.31764717458824,19.2235297183193,109
"CAOV",-0.180430591848572,TRUE,FALSE,-0.351503556867956,-0.000680095570576279,-0.0201607458596937,-0.0392758999800915,-7.59917363137564e-05,-0.0308877082087377,"tmx","curr.aug","IN_Sau_CAOV","RP","IN_Sau",8,7.31764717458824,19.2235297183193,109
"CAOV",-0.0597142902671278,FALSE,FALSE,-0.229468707816367,0.104525837237808,-0.00566300379486675,-0.0217616613603564,0.00991270615946993,-0.0102224215681278,"tmx","curr.sep","IN_Sau_CAOV","RP","IN_Sau",9,7.31764717458824,19.2235297183193,109
"CAOV",0.184202827293099,TRUE,FALSE,0.0393948495822075,0.326748019650818,0.0161421271903558,0.00345226336612669,0.028633697809686,0.0315334729125579,"tmx","curr.oct","IN_Sau_CAOV","RP","IN_Sau",10,7.31764717458824,19.2235297183193,109
"QUPA",0.0396838972841238,FALSE,FALSE,-0.175387402284529,0.247615649809443,0.00187608817546962,-0.00829158056721356,0.011706229086894,0.0056079731477204,"tmx","prev.jan","IN_Sau_QUPA","RP","IN_Sau",-12,7.31764717458824,19.2235297183193,110
"QUPA",-0.0497919726198044,FALSE,FALSE,-0.205882621202349,0.110769285503714,-0.00249199905068665,-0.0103040564491528,0.00554380434830778,-0.00717211377435973,"tmx","prev.feb","IN_Sau_QUPA","RP","IN_Sau",-11,7.31764717458824,19.2235297183193,110
"QUPA",-0.0411573316240438,FALSE,FALSE,-0.204256494839801,0.118261760845497,-0.00200829875409482,-0.00996682845840537,0.00577065950564011,-0.00593428176455471,"tmx","prev.mar","IN_Sau_QUPA","RP","IN_Sau",-10,7.31764717458824,19.2235297183193,110
"QUPA",0.0882878159283991,FALSE,FALSE,-0.120998782482572,0.297965692389595,0.00679704933597662,-0.00931538157874625,0.0229396037301796,0.0130988441581017,"tmx","prev.apr","IN_Sau_QUPA","RP","IN_Sau",-9,7.31764717458824,19.2235297183193,110
"QUPA",0.0511646712851827,FALSE,FALSE,-0.140327982169814,0.241125531998449,0.00383499069050489,-0.0105181268973465,0.0180732944672487,0.00735211546245729,"tmx","prev.may","IN_Sau_QUPA","RP","IN_Sau",-8,7.31764717458824,19.2235297183193,110
"QUPA",0.128657616575291,FALSE,FALSE,-0.0599695345707413,0.317294369144815,0.0111851203063893,-0.00521357753040123,0.0275846528631112,0.0184459290802186,"tmx","prev.jun","IN_Sau_QUPA","RP","IN_Sau",-7,7.31764717458824,19.2235297183193,110
"QUPA",0.0413613260068843,FALSE,FALSE,-0.143840704789096,0.227477146361,0.0039221094504481,-0.0136397703380817,0.0215706398135046,0.00595004733348155,"tmx","prev.jul","IN_Sau_QUPA","RP","IN_Sau",-6,7.31764717458824,19.2235297183193,110
"QUPA",-0.107170421758818,FALSE,FALSE,-0.284491542143026,0.0905175027361181,-0.0097136589393711,-0.0257856017188408,0.0082042800167472,-0.0148897287801012,"tmx","prev.aug","IN_Sau_QUPA","RP","IN_Sau",-5,7.31764717458824,19.2235297183193,110
