"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
-5.3264679655781,26,19,0.757058723299723,0.278455260401585,NA,NA,184.295544466997,"lin",27,0,"mean","absolute",0,7.56422346818833e-12,10,"10","07","no"
-5.30835078183372,21,5,-2.08906096285988,0.769338542524257,NA,NA,226.778280522809,"lin",27,0,"mean","absolute",0,7.49601167281104e-12,10,"10","07","no"
-5.24242415679328,20,2,-2.53661322301411,0.938423191501434,NA,NA,240.346969860488,"lin",27,0,"mean","absolute",0,7.25294642401835e-12,10,"10","07","no"
-4.98409559163701,20,1,-2.46989226061646,0.930568833629737,NA,NA,240.267978501135,"lin",27,0,"mean","absolute",0,6.37410383997765e-12,10,"10","07","no"
-4.95777367599339,20,3,-2.33999305883563,0.883301237796073,NA,NA,235.297470280578,"lin",27,0,"mean","absolute",0,6.29076414622623e-12,10,"10","07","no"
-4.94289796094108,21,7,-1.89728309798575,0.716957349948422,NA,NA,221.096153433155,"lin",27,0,"mean","absolute",0,6.24414791612223e-12,10,"10","07","no"
-4.88231183891685,26,13,1.14148214913196,0.433253630295616,NA,NA,177.819820836572,"lin",27,0,"mean","absolute",0,6.05782988209753e-12,10,"10","07","no"
-4.81397261149368,27,22,0.941914443613842,0.359303238073345,NA,NA,184.069510353822,"lin",27,0,"mean","absolute",0,5.85433268466571e-12,10,"10","07","no"
-4.77936609600238,6,1,-3.77049730641677,1.44197836413986,NA,NA,295.701014851492,"lin",27,0,"mean","absolute",0,5.75390502580757e-12,10,"10","07","no"
-4.75452155246694,23,22,0.818511563291651,0.313606878179195,NA,NA,184.206657527433,"lin",27,0,"mean","absolute",0,5.68287057195498e-12,10,"10","07","no"
-4.75081298401165,27,18,0.849011762922959,0.32538252909084,NA,NA,183.464209407736,"lin",27,0,"mean","absolute",0,5.67234267855555e-12,10,"10","07","no"
-4.65010515431368,20,5,-2.11672731627957,0.817377553196425,NA,NA,228.652552277257,"lin",27,0,"mean","absolute",0,5.39378998148511e-12,10,"10","07","no"
-4.60658187298486,20,4,-2.23058928297745,0.86418939058781,NA,NA,232.002198816364,"lin",27,0,"mean","absolute",0,5.27768021373982e-12,10,"10","07","no"
-4.55013474190173,21,0,-2.25888738385111,0.878930273306662,NA,NA,235.643742692062,"lin",27,0,"mean","absolute",0,5.13080764351580e-12,10,"10","07","no"
-4.50729981150744,25,18,0.764638694853139,0.298501285297046,NA,NA,183.790169848572,"lin",27,0,"mean","absolute",0,5.02208716380217e-12,10,"10","07","no"
-4.4704146236204,22,6,-1.83470127337132,0.718280717971771,NA,NA,220.236412618057,"lin",27,0,"mean","absolute",0,4.93031570255418e-12,10,"10","07","no"
-4.29108846973668,27,20,0.821334936229029,0.326117005050284,NA,NA,184.203749774691,"lin",27,0,"mean","absolute",0,4.50748769452542e-12,10,"10","07","no"
-4.27265371639896,6,2,-3.71309420145118,1.47648292913178,NA,NA,292.644217493789,"lin",27,0,"mean","absolute",0,4.46613137381002e-12,10,"10","07","no"
-4.22995236628503,24,18,0.66792084528323,0.266505074782714,NA,NA,184.340138703764,"lin",27,0,"mean","absolute",0,4.37178719393285e-12,10,"10","07","no"
-4.22464446848016,22,2,-2.20563948900168,0.880441859512127,NA,NA,231.069395317822,"lin",27,0,"mean","absolute",0,4.36020007671744e-12,10,"10","07","no"
-4.1905721191556,19,9,-1.50385536144868,0.601960219410794,NA,NA,214.537671469017,"lin",27,0,"mean","absolute",0,4.28654810193473e-12,10,"10","07","no"
-4.18676707660461,22,3,-2.11277656471027,0.845958800547786,NA,NA,228.282347903426,"lin",27,0,"mean","absolute",0,4.27840060582225e-12,10,"10","07","no"
-4.15882719897581,27,24,0.917113190890155,0.368047965972293,NA,NA,184.570056302783,"lin",27,0,"mean","absolute",0,4.21904715842745e-12,10,"10","07","no"
-4.10570091451655,20,7,-1.8713628745165,0.754268983729568,NA,NA,221.907572964775,"lin",27,0,"mean","absolute",0,4.10845139711264e-12,10,"10","07","no"
-3.98426249413069,27,15,0.913137848225951,0.371773963638037,NA,NA,181.71316615699,"lin",27,0,"mean","absolute",0,3.8664120505822e-12,10,"10","07","no"
-3.97916129154919,20,0,-2.29964038142308,0.936673466466832,NA,NA,237.900738415142,"lin",27,0,"mean","absolute",0,3.85656294093081e-12,10,"10","07","no"
-3.96128147087393,26,16,0.89990182312524,0.367092419431047,NA,NA,182.022770815889,"lin",27,0,"mean","absolute",0,3.82223926790817e-12,10,"10","07","no"
-3.94303510216059,25,15,0.885696473205821,0.361853311484377,NA,NA,181.473574319034,"lin",27,0,"mean","absolute",0,3.78752685903093e-12,10,"10","07","no"
-3.90482055655502,25,20,0.710737525508604,0.291313851204708,NA,NA,184.734822174182,"lin",27,0,"mean","absolute",0,3.71584455758034e-12,10,"10","07","no"
-3.90132229462642,27,17,0.915625869233428,0.375404038066445,NA,NA,182.494301336116,"lin",27,0,"mean","absolute",0,3.70935073973073e-12,10,"10","07","no"
-3.89207488949251,23,18,0.673095654660489,0.276184327203806,NA,NA,183.997173016272,"lin",27,0,"mean","absolute",0,3.69223939456371e-12,10,"10","07","no"
-3.87074095377284,16,10,-1.28242023016898,0.527159627039705,NA,NA,212.895894231561,"lin",27,0,"mean","absolute",0,3.65306370995917e-12,10,"10","07","no"
-3.8539062717,22,1,-2.0925679603468,0.861422838655782,NA,NA,230.034753513835,"lin",27,0,"mean","absolute",0,3.6224436773031e-12,10,"10","07","no"
-3.84304026832751,17,10,-1.15374463640041,0.475390911884766,NA,NA,209.891146505611,"lin",27,0,"mean","absolute",0,3.60281630076017e-12,10,"10","07","no"
-3.77415700523125,25,17,0.873364682988132,0.362007554098908,NA,NA,182.420714373972,"lin",27,0,"mean","absolute",0,3.48084198362531e-12,10,"10","07","no"
-3.76049499189958,25,24,0.744976317922431,0.309157618629584,NA,NA,185.671382319714,"lin",27,0,"mean","absolute",0,3.45714535688561e-12,10,"10","07","no"
-3.75343188389843,20,14,0.868611560273383,0.3606866443663,NA,NA,178.79853934742,"lin",27,0,"mean","absolute",0,3.444957794554e-12,10,"10","07","no"
-3.74841083139654,22,4,-1.97214530023782,0.819281874803579,NA,NA,224.670701634407,"lin",27,0,"mean","absolute",0,3.43631998483822e-12,10,"10","07","no"
-3.68360026377695,24,20,0.603667134270592,0.25220809097172,NA,NA,185.31914093614,"lin",27,0,"mean","absolute",0,3.32674997228858e-12,10,"10","07","no"
-3.62112423611188,19,18,0.619963040363514,0.260454510293784,NA,NA,183.585950083739,"lin",27,0,"mean","absolute",0,3.22443528432503e-12,10,"10","07","no"
-3.59019571136059,22,5,-1.82048826786333,0.766927186443683,NA,NA,220.951949787149,"lin",27,0,"mean","absolute",0,3.1749553425389e-12,10,"10","07","no"
-3.55905029263204,27,19,0.742801113217844,0.313800778529953,NA,NA,184.53404718481,"lin",27,0,"mean","absolute",0,3.12589567317927e-12,10,"10","07","no"
-3.47355435819873,24,15,0.771096709538099,0.328292554544979,NA,NA,182.264622526396,"lin",27,0,"mean","absolute",0,2.99508583420211e-12,10,"10","07","no"
-3.40434229816674,20,13,1.07559055179867,0.460856963030444,NA,NA,175.162952493443,"lin",27,0,"mean","absolute",0,2.89321071734037e-12,10,"10","07","no"
-3.31739958663957,27,14,0.925009201045835,0.399568319140991,NA,NA,181.057230655726,"lin",27,0,"mean","absolute",0,2.77013347384825e-12,10,"10","07","no"
-3.31722409448093,24,17,0.750316595829058,0.324113201476717,NA,NA,183.200345727383,"lin",27,0,"mean","absolute",0,2.76989041616057e-12,10,"10","07","no"
-3.1996847030664,23,20,0.60601263818955,0.264723301395357,NA,NA,185.008526918918,"lin",27,0,"mean","absolute",0,2.6117958836821e-12,10,"10","07","no"
-3.18348384876163,25,14,0.900240542954305,0.393864809899045,NA,NA,180.752381035304,"lin",27,0,"mean","absolute",0,2.59072467948557e-12,10,"10","07","no"
-3.13624808448958,22,7,-1.62121029999697,0.712552934572822,NA,NA,215.591368467521,"lin",27,0,"mean","absolute",0,2.53025415310839e-12,10,"10","07","no"
-3.08999261931922,15,10,-1.26312305709517,0.557684918551819,NA,NA,213.586115133578,"lin",27,0,"mean","absolute",0,2.47240663118346e-12,10,"10","07","no"
-3.08698029766128,22,0,-1.96306565384314,0.866975191282166,NA,NA,228.514884910851,"lin",27,0,"mean","absolute",0,2.46868559210738e-12,10,"10","07","no"
-2.98165133629027,25,19,0.623741285240261,0.278369197308823,NA,NA,185.163727053699,"lin",27,0,"mean","absolute",0,2.34203773974401e-12,10,"10","07","no"
-2.91673051490761,23,15,0.760401253333704,0.341592450950034,NA,NA,182.009859618305,"lin",27,0,"mean","absolute",0,2.26723486690864e-12,10,"10","07","no"
-2.87347391976391,26,21,0.666362181326491,0.300673105433478,NA,NA,185.599665241165,"lin",27,0,"mean","absolute",0,2.21872492130813e-12,10,"10","07","no"
-2.73127831784814,27,13,0.956004822268167,0.437796741182812,NA,NA,180.083148445501,"lin",27,0,"mean","absolute",0,2.06645560209183e-12,10,"10","07","no"
-2.72936868538227,24,14,0.785002049383474,0.359559569463474,NA,NA,181.599817312608,"lin",27,0,"mean","absolute",0,2.06448345840554e-12,10,"10","07","no"
-2.69911402147818,8,8,-0.629521611727264,0.289270108095169,NA,NA,204.823200305025,"lin",27,0,"mean","absolute",0,2.03348835946045e-12,10,"10","07","no"
-2.69767174004164,24,19,0.530572770319957,0.243839742679107,NA,NA,185.699527991319,"lin",27,0,"mean","absolute",0,2.03202245682888e-12,10,"10","07","no"
-2.69707398379614,23,17,0.748654219320447,0.344087128481615,NA,NA,182.863470231801,"lin",27,0,"mean","absolute",0,2.03141522052094e-12,10,"10","07","no"
-2.62924492095999,25,13,0.957162495685844,0.443128122981499,NA,NA,179.436197638665,"lin",27,0,"mean","absolute",0,1.96367589166428e-12,10,"10","07","no"
-2.52581753961022,26,12,0.984599549897926,0.461004674574071,NA,NA,178.854976700181,"lin",27,0,"mean","absolute",0,1.86470801595334e-12,10,"10","07","no"
-2.49345185050697,14,14,-0.982352025140946,0.461604019425704,NA,NA,206.800204057612,"lin",27,0,"mean","absolute",0,1.83477459321586e-12,10,"10","07","no"
-2.42572093025001,24,24,0.349216991593905,0.165345235630571,NA,NA,187.90805354669,"lin",27,0,"mean","absolute",0,1.77367945378921e-12,10,"10","07","no"
-2.26691076403586,24,13,0.852397773130565,0.411018315770374,NA,NA,180.205249717124,"lin",27,0,"mean","absolute",0,1.63828685170771e-12,10,"10","07","no"
-2.16590295287915,15,13,1.10359906577992,0.538545019834569,NA,NA,170.777442113869,"lin",27,0,"mean","absolute",0,1.55760157720644e-12,10,"10","07","no"
-2.15990963089735,23,19,0.515145511099275,0.251566356331436,NA,NA,185.588356719773,"lin",27,0,"mean","absolute",0,1.5529409599533e-12,10,"10","07","no"
-2.14023629868552,22,18,0.519475911172255,0.254281735976871,NA,NA,185.138426150668,"lin",27,0,"mean","absolute",0,1.53774008378925e-12,10,"10","07","no"
-2.08601723440916,23,14,0.763969832859254,0.376427879775958,NA,NA,181.444120238957,"lin",27,0,"mean","absolute",0,1.49661266093609e-12,10,"10","07","no"
-2.01233818571791,27,16,0.767233851416111,0.381482534251606,NA,NA,183.368520803573,"lin",27,0,"mean","absolute",0,1.44248136977438e-12,10,"10","07","no"
-1.99921041704874,21,18,0.446028919520352,0.222136362814663,NA,NA,185.572531711682,"lin",27,0,"mean","absolute",0,1.43304409538056e-12,10,"10","07","no"
-1.9614282544112,3,2,-2.08359005808461,1.04261617740583,NA,NA,249.224708219366,"lin",27,0,"mean","absolute",0,1.40622644756057e-12,10,"10","07","no"
-1.8964446276309,21,15,0.655163180647059,0.330554275012975,NA,NA,182.456594616395,"lin",27,0,"mean","absolute",0,1.36126991492523e-12,10,"10","07","no"
-1.88627721256898,22,15,0.681880894911079,0.344482725401669,NA,NA,182.521559886356,"lin",27,0,"mean","absolute",0,1.35436717742261e-12,10,"10","07","no"
-1.72052225419839,3,3,-1.19672021803713,0.617852198888946,NA,NA,223.775984485186,"lin",27,0,"mean","absolute",0,1.24664611623945e-12,10,"10","07","no"
-1.66584343891191,25,16,0.713563079806927,0.371131005517533,NA,NA,183.459088466015,"lin",27,0,"mean","absolute",0,1.21302523153263e-12,10,"10","07","no"
-1.61347481258736,17,11,-0.834569218309183,0.43718906852306,NA,NA,203.835007690818,"lin",27,0,"mean","absolute",0,1.18167522929194e-12,10,"10","07","no"
-1.55870324896341,23,13,0.827836910522814,0.436972936229837,NA,NA,180.051529967008,"lin",27,0,"mean","absolute",0,1.14975322880971e-12,10,"10","07","no"
-1.5004966669926,20,16,0.610532469992077,0.324925568584154,NA,NA,182.845832706254,"lin",27,0,"mean","absolute",0,1.11677385790949e-12,10,"10","07","no"
-1.47361592621974,23,6,-1.32860570315296,0.709802556915617,NA,NA,211.137964793322,"lin",27,0,"mean","absolute",0,1.10186442223063e-12,10,"10","07","no"
-1.41111921486981,6,3,-1.77453145135562,0.956640959753597,NA,NA,238.555123392443,"lin",27,0,"mean","absolute",0,1.06796537399377e-12,10,"10","07","no"
-1.3353318676659,23,2,-1.58201183283111,0.862441202376498,NA,NA,218.564096926492,"lin",27,0,"mean","absolute",0,1.02825341063679e-12,10,"10","07","no"
-1.31729133915724,16,11,-0.910358253230594,0.497626726263338,NA,NA,205.648873381095,"lin",27,0,"mean","absolute",0,1.01901999966232e-12,10,"10","07","no"
-1.31418713589437,23,3,-1.52330178004564,0.833066250361346,NA,NA,216.737333240384,"lin",27,0,"mean","absolute",0,1.01743960384311e-12,10,"10","07","no"
-1.27659747430243,24,16,0.607192910828173,0.33395199738447,NA,NA,184.189584507665,"lin",27,0,"mean","absolute",0,9.98495581148873e-13,10,"10","07","no"
-1.2559713430951,26,11,0.895340282413105,0.493979874266898,NA,NA,179.405016502038,"lin",27,0,"mean","absolute",0,9.88250948301687e-13,10,"10","07","no"
-1.21649267505745,23,1,-1.5200881981934,0.843770085097981,NA,NA,218.225199088377,"lin",27,0,"mean","absolute",0,9.68934803845671e-13,10,"10","07","no"
-1.2033037313995,22,17,0.613933863537231,0.341479048242723,NA,NA,183.863693153358,"lin",27,0,"mean","absolute",0,9.62566212405277e-13,10,"10","07","no"
-1.07987047264669,4,1,-1.99201745006314,1.12984055849802,NA,NA,247.106362413552,"lin",27,0,"mean","absolute",0,9.049559120341e-13,10,"10","07","no"
-1.07338680629437,22,14,0.676363888534419,0.384024704207066,NA,NA,182.093579357761,"lin",27,0,"mean","absolute",0,9.02026946110115e-13,10,"10","07","no"
-1.03063071814768,21,14,0.656406742345605,0.375296354438565,NA,NA,181.954597764504,"lin",27,0,"mean","absolute",0,8.82948035809454e-13,10,"10","07","no"
-1.00413849985398,21,17,0.549685085446467,0.315652505308495,NA,NA,184.186512087549,"lin",27,0,"mean","absolute",0,8.7132952963742e-13,10,"10","07","no"
-0.995256876868552,16,15,0.423247620325754,0.24340441994101,NA,NA,184.040990947112,"lin",27,0,"mean","absolute",0,8.67468698405009e-13,10,"10","07","no"
-0.960991254109103,6,0,-2.34162166588879,1.35435401997457,NA,NA,256.411069432763,"lin",27,0,"mean","absolute",0,8.52733112273218e-13,10,"10","07","no"
-0.94742192341073,23,4,-1.38659714617826,0.803815366598817,NA,NA,213.583603933354,"lin",27,0,"mean","absolute",0,8.46967185533877e-13,10,"10","07","no"
-0.888395184890214,27,12,0.785504399340359,0.459956092799405,NA,NA,181.347546076055,"lin",27,0,"mean","absolute",0,8.2233559869157e-13,10,"10","07","no"
-0.884958942400772,21,8,-1.17071155567579,0.685921280006711,NA,NA,208.463981801959,"lin",27,0,"mean","absolute",0,8.20923939477272e-13,10,"10","07","no"
-0.85749809548588,23,5,-1.2802947145147,0.753695586204767,NA,NA,211.034199504976,"lin",27,0,"mean","absolute",0,8.09729335360279e-13,10,"10","07","no"
-0.772969706616095,23,0,-1.42364968621005,0.850667682106075,NA,NA,217.129210784179,"lin",27,0,"mean","absolute",0,7.76219890052855e-13,10,"10","07","no"
-0.676185722712034,27,21,0.55359513677343,0.33666731637345,NA,NA,186.37293677727,"lin",27,0,"mean","absolute",0,7.3955144836878e-13,10,"10","07","no"
-0.530589268590575,22,20,0.350890024289053,0.219391579599208,NA,NA,186.911642678688,"lin",27,0,"mean","absolute",0,6.8762637064783e-13,10,"10","07","no"
-0.525834338769982,25,12,0.744951883459464,0.466210200186836,NA,NA,181.26305586631,"lin",27,0,"mean","absolute",0,6.85993504889867e-13,10,"10","07","no"
-0.496137460404043,27,25,0.536502530890116,0.337729836625183,NA,NA,186.732802405016,"lin",27,0,"mean","absolute",0,6.75882821747489e-13,10,"10","07","no"
-0.495176746784637,23,7,-1.12093746540823,0.705767799337091,NA,NA,207.053780686428,"lin",27,0,"mean","absolute",0,6.75558234796519e-13,10,"10","07","no"
-0.494832769325967,22,13,0.718967652679607,0.45270934534111,NA,NA,180.979639587618,"lin",27,0,"mean","absolute",0,6.75442056385099e-13,10,"10","07","no"
-0.442571602374301,23,16,0.54604468379646,0.347448956697529,NA,NA,184.504549040117,"lin",27,0,"mean","absolute",0,6.58020964258264e-13,10,"10","07","no"
-0.441620451973449,21,13,0.714627943098729,0.454806399259463,NA,NA,180.607998397604,"lin",27,0,"mean","absolute",0,6.57708100207391e-13,10,"10","07","no"
-0.4197621382541,18,10,-0.772092259771599,0.493570489158853,NA,NA,202.701780121073,"lin",27,0,"mean","absolute",0,6.50559042957053e-13,10,"10","07","no"
-0.370729884990396,27,27,-0.245422820094445,0.158487557242841,NA,NA,191.264964294954,"lin",27,0,"mean","absolute",0,6.34803773293166e-13,10,"10","07","no"
-0.340224036428481,22,19,0.337789136263545,0.219537618811728,NA,NA,186.934238937138,"lin",27,0,"mean","absolute",0,6.25194629475303e-13,10,"10","07","no"
-0.317470265524207,3,1,-1.14533572377406,0.747989023199945,NA,NA,223.074352285642,"lin",27,0,"mean","absolute",0,6.18122169359062e-13,10,"10","07","no"
-0.286111777132646,16,16,-0.296202929669249,0.194750324951684,NA,NA,193.721031175094,"lin",27,0,"mean","absolute",0,6.08506064550691e-13,10,"10","07","no"
-0.267519018064831,17,16,-0.28208936606955,0.186221299687876,NA,NA,193.55367582265,"lin",27,0,"mean","absolute",0,6.02875374294324e-13,10,"10","07","no"
-0.259543166825551,5,5,0.50148734083607,0.331634181432227,NA,NA,176.841061116342,"lin",27,0,"mean","absolute",0,6.00475939707017e-13,10,"10","07","no"
-0.25460373875103,27,26,0.401791196936845,0.265992660609545,NA,NA,187.483336054111,"lin",27,0,"mean","absolute",0,5.98994765640744e-13,10,"10","07","no"
-0.245615987295423,13,13,-0.370859079500101,0.246000406307391,NA,NA,197.339788919905,"lin",27,0,"mean","absolute",0,5.96308996877782e-13,10,"10","07","no"
-0.239550384096219,24,12,0.651868653765354,0.432979900129871,NA,NA,182.04212908352,"lin",27,0,"mean","absolute",0,5.9450324961887e-13,10,"10","07","no"
-0.198280123113818,15,11,-0.784453949565493,0.525857281514197,NA,NA,204.140730302893,"lin",27,0,"mean","absolute",0,5.82361303647679e-13,10,"10","07","no"
-0.151475938446765,5,4,0.974612846655731,0.660314570894454,NA,NA,163.588016246387,"lin",27,0,"mean","absolute",0,5.68891061326984e-13,10,"10","07","no"
-0.10256294634064,4,2,-1.63711301756498,1.12183887521736,NA,NA,236.208967072695,"lin",27,0,"mean","absolute",0,5.55146733437919e-13,10,"10","07","no"
-0.098661338167858,26,10,0.744595244788741,0.510705360141016,NA,NA,180.72707213803,"lin",27,0,"mean","absolute",0,5.54064806578569e-13,10,"10","07","no"
-0.0794092565556639,21,20,0.235811754265578,0.16247698566728,NA,NA,187.712617671839,"lin",27,0,"mean","absolute",0,5.4875694397799e-13,10,"10","07","no"
-0.0149579739522778,21,19,0.254905751958565,0.178383754173657,NA,NA,187.510520876648,"lin",27,0,"mean","absolute",0,5.31354803087203e-13,10,"10","07","no"
0.0293660449315212,25,21,0.438542237357774,0.310279275849825,NA,NA,187.030014974056,"lin",27,0,"mean","absolute",0,5.19708442972041e-13,10,"10","07","no"
0.0557083614203293,27,11,0.687527304236454,0.489681478816238,NA,NA,182.071980590256,"lin",27,0,"mean","absolute",0,5.12908162919804e-13,10,"10","07","no"
0.0636474871189421,20,8,-0.994763809376638,0.709937183826668,NA,NA,206.332848796629,"lin",27,0,"mean","absolute",0,5.10876177446433e-13,10,"10","07","no"
0.13115016617121,22,8,-0.924342832355794,0.671318659550628,NA,NA,204.000420579169,"lin",27,0,"mean","absolute",0,4.93921158918477e-13,10,"10","07","no"
0.135856979313758,21,9,-0.901382507657353,0.655457274711264,NA,NA,203.63752101781,"lin",27,0,"mean","absolute",0,4.92760128341747e-13,10,"10","07","no"
0.139608525999392,19,15,0.395012003322789,0.287525664273459,NA,NA,185.048913091002,"lin",27,0,"mean","absolute",0,4.91836688381393e-13,10,"10","07","no"
0.284386525072932,17,17,-0.206306095776876,0.156278684612052,NA,NA,192.573298706755,"lin",27,0,"mean","absolute",0,4.57491235735156e-13,10,"10","07","no"
0.317984964079187,20,12,0.612407946067488,0.468438684604838,NA,NA,181.061404371198,"lin",27,0,"mean","absolute",0,4.49869935230809e-13,10,"10","07","no"
0.343585238152173,17,12,-0.507621512400138,0.391224851177217,NA,NA,198.154460474836,"lin",27,0,"mean","absolute",0,4.44148235801375e-13,10,"10","07","no"
0.343604607718135,24,21,0.336418515035356,0.25927987045409,NA,NA,187.621921764067,"lin",27,0,"mean","absolute",0,4.44143934342929e-13,10,"10","07","no"
0.432634548526494,21,21,-0.175589499865282,0.139050942883983,NA,NA,191.123485568199,"lin",27,0,"mean","absolute",0,4.2480647655634e-13,10,"10","07","no"
0.491169826878377,25,11,0.616895652861821,0.497735608611364,NA,NA,182.426700989373,"lin",27,0,"mean","absolute",0,4.12553575262886e-13,10,"10","07","no"
0.494996186334447,23,12,0.566816972559421,0.457900109636272,NA,NA,182.759501470531,"lin",27,0,"mean","absolute",0,4.11765040670683e-13,10,"10","07","no"
0.633452163069251,22,16,0.412698593552764,0.34953839555365,NA,NA,185.63589150015,"lin",27,0,"mean","absolute",0,3.84223689863183e-13,10,"10","07","no"
0.652541450632725,24,6,-0.756577609914038,0.645215059110302,NA,NA,201.561083837119,"lin",27,0,"mean","absolute",0,3.80573857494184e-13,10,"10","07","no"
0.680409367395896,24,1,-0.8933459713918,0.769678523794259,NA,NA,206.042994409347,"lin",27,0,"mean","absolute",0,3.75307731397211e-13,10,"10","07","no"
0.696038022692392,18,15,0.300965817891393,0.260817221951638,NA,NA,185.987828768424,"lin",27,0,"mean","absolute",0,3.72386382868127e-13,10,"10","07","no"
0.702453309168959,24,2,-0.899830845759939,0.781676045901526,NA,NA,205.69485652275,"lin",27,0,"mean","absolute",0,3.71193813895518e-13,10,"10","07","no"
0.72619332261047,24,11,0.526740590506972,0.461722356745421,NA,NA,183.272379667731,"lin",27,0,"mean","absolute",0,3.66813787727514e-13,10,"10","07","no"
0.727728569326246,24,3,-0.861979542470313,0.756026300990099,NA,NA,204.596019311611,"lin",27,0,"mean","absolute",0,3.66532320940121e-13,10,"10","07","no"
0.741497133827579,6,4,-0.839287653724367,0.74004588855722,NA,NA,212.638720055229,"lin",27,0,"mean","absolute",0,3.64017674687508e-13,10,"10","07","no"
0.770593399871814,0,0,0.688628579942363,0.614174619787494,NA,NA,168.840143143252,"lin",27,0,"mean","absolute",0,3.58760232842415e-13,10,"10","07","no"
0.788447516948509,19,19,0.201302408001222,0.180823799137476,NA,NA,187.959689871506,"lin",27,0,"mean","absolute",0,3.55571812026608e-13,10,"10","07","no"
0.8006150568458,19,10,-0.550915559713496,0.497312893715502,NA,NA,198.626228116968,"lin",27,0,"mean","absolute",0,3.53415161855635e-13,10,"10","07","no"
0.816855671277608,25,6,-0.762132037393815,0.692566956247363,NA,NA,201.273114402684,"lin",27,0,"mean","absolute",0,3.50556942681253e-13,10,"10","07","no"
0.841393822598548,25,1,-0.887022418580239,0.814332620167357,NA,NA,205.486327870506,"lin",27,0,"mean","absolute",0,3.46282210159463e-13,10,"10","07","no"
0.844165327337578,27,10,0.5509797151328,0.506418504766233,NA,NA,183.30169899964,"lin",27,0,"mean","absolute",0,3.45802681097218e-13,10,"10","07","no"
0.865653354510869,25,2,-0.896339450471289,0.831410859217049,NA,NA,205.187371324923,"lin",27,0,"mean","absolute",0,3.42107259769671e-13,10,"10","07","no"
0.868010181627142,22,9,-0.698357247466802,0.64842628061819,NA,NA,200.120504339273,"lin",27,0,"mean","absolute",0,3.41704353378224e-13,10,"10","07","no"
0.875007000053301,21,16,0.351842999736855,0.327674568716607,NA,NA,186.068736287612,"lin",27,0,"mean","absolute",0,3.40511020320983e-13,10,"10","07","no"
0.884784295387362,24,0,-0.832089250608919,0.778231545753182,NA,NA,205.346201372096,"lin",27,0,"mean","absolute",0,3.38850444208819e-13,10,"10","07","no"
0.888755336037775,25,3,-0.861139028224046,0.806800322472491,NA,NA,204.153288027434,"lin",27,0,"mean","absolute",0,3.38178317246319e-13,10,"10","07","no"
0.893345605222748,25,25,0.414754111741373,0.389366139538556,NA,NA,187.513340341506,"lin",27,0,"mean","absolute",0,3.37403042512231e-13,10,"10","07","no"
0.91803564218344,22,22,0.27974057318767,0.265514922439152,NA,NA,187.902317347642,"lin",27,0,"mean","absolute",0,3.33263400270227e-13,10,"10","07","no"
0.931903956402039,18,11,-0.475192744318934,0.453865091900154,NA,NA,197.463666361631,"lin",27,0,"mean","absolute",0,3.30960493081561e-13,10,"10","07","no"
0.937413088357061,24,4,-0.762308417676785,0.729926483426623,NA,NA,202.483780460427,"lin",27,0,"mean","absolute",0,3.30050095018831e-13,10,"10","07","no"
0.948508485512775,19,14,0.336140491067223,0.323507318459623,NA,NA,185.481856130671,"lin",27,0,"mean","absolute",0,3.28224146166094e-13,10,"10","07","no"
0.972189460662321,24,5,-0.705038202266784,0.686088071230103,NA,NA,201.133771476759,"lin",27,0,"mean","absolute",0,3.24360729745294e-13,10,"10","07","no"
0.977280091004559,6,5,-0.466362360147511,0.454922466732418,NA,NA,202.327961790578,"lin",27,0,"mean","absolute",0,3.23536179274533e-13,10,"10","07","no"
1.00177689926022,16,12,-0.448899426768142,0.443068898458419,NA,NA,197.480814198885,"lin",27,0,"mean","absolute",0,3.19597547617382e-13,10,"10","07","no"
1.0235755386575,20,9,-0.6645350272758,0.66296221384836,NA,NA,200.464804626853,"lin",27,0,"mean","absolute",0,3.16133066312567e-13,10,"10","07","no"
1.032613163316,25,0,-0.819301843132431,0.821053854517367,NA,NA,204.699909861321,"lin",27,0,"mean","absolute",0,3.14707743124213e-13,10,"10","07","no"
1.03475617273307,16,14,0.309092432396745,0.310086369942348,NA,NA,185.249656914264,"lin",27,0,"mean","absolute",0,3.14370712892629e-13,10,"10","07","no"
1.05499955098912,19,17,0.303484934002073,0.307601912726105,NA,NA,186.480907233261,"lin",27,0,"mean","absolute",0,3.11204799489975e-13,10,"10","07","no"
1.09192126492189,25,4,-0.754770472134265,0.779901442701777,NA,NA,201.98479824579,"lin",27,0,"mean","absolute",0,3.05512397176633e-13,10,"10","07","no"
1.12135832140211,25,5,-0.700185177170009,0.735109473352704,NA,NA,200.711538713362,"lin",27,0,"mean","absolute",0,3.01048634920164e-13,10,"10","07","no"
1.13954497589566,4,0,-1.01463625239672,1.07605298033669,NA,NA,219.380146040956,"lin",27,0,"mean","absolute",0,2.98323510169252e-13,10,"10","07","no"
1.21241979011938,4,3,-0.510583104355008,0.565068055956959,NA,NA,204.230304654802,"lin",27,0,"mean","absolute",0,2.87649031149402e-13,10,"10","07","no"
1.22496755518478,24,7,-0.569011164989081,0.634610926427719,NA,NA,198.279144609076,"lin",27,0,"mean","absolute",0,2.8585000426006e-13,10,"10","07","no"
