"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
1.41961831618573,5,0,1.09130741636811,1.40927610345356,NA,NA,154.465352210024,"lin",26,0,"mean","absolute",0,2.05916612278632e-08,10,"05","07","no"
1.47377378468536,19,2,0.628975116344468,0.851495678297488,NA,NA,172.92448533927,"lin",26,0,"mean","absolute",0,2.00415669610754e-08,10,"05","07","no"
1.48656697832484,18,9,0.369747000305211,0.506515063476304,NA,NA,179.25033540006,"lin",26,0,"mean","absolute",0,1.99137782796475e-08,10,"05","07","no"
1.53176982643345,20,5,0.494596233830849,0.708166049299499,NA,NA,176.645476798459,"lin",26,0,"mean","absolute",0,1.94687466507623e-08,10,"05","07","no"
1.6349814638761,10,9,-0.288009668546855,0.464255613015748,NA,NA,191.07109158989,"lin",26,0,"mean","absolute",0,1.84895299871394e-08,10,"05","07","no"
1.63709708509577,19,4,0.48271462177827,0.780250690465,NA,NA,176.291725498314,"lin",26,0,"mean","absolute",0,1.84699819070541e-08,10,"05","07","no"
1.6443575201265,5,1,0.900754807671065,1.46993167873264,NA,NA,160.192965294894,"lin",26,0,"mean","absolute",0,1.84030534112269e-08,10,"05","07","no"
1.67208028213645,16,14,-0.137427282064972,0.233006610745985,NA,NA,187.039780665893,"lin",26,0,"mean","absolute",0,1.81497214975357e-08,10,"05","07","no"
1.68126118419605,11,9,-0.229386217712337,0.39414282834242,NA,NA,189.848735738519,"lin",26,0,"mean","absolute",0,1.80665970251748e-08,10,"05","07","no"
1.72311390817868,7,7,-0.175048574048503,0.321214799148932,NA,NA,189.306797380302,"lin",26,0,"mean","absolute",0,1.76924572216359e-08,10,"05","07","no"
1.74459242168723,3,0,-0.607471609183637,1.15721532707347,NA,NA,202.64324786449,"lin",26,0,"mean","absolute",0,1.75034699884759e-08,10,"05","07","no"
1.78446900432664,19,0,0.433916093991618,0.893563603868271,NA,NA,176.287884784095,"lin",26,0,"mean","absolute",0,1.71579368219388e-08,10,"05","07","no"
1.7915204677829,17,9,-0.243942831417575,0.51001115569978,NA,NA,189.245402962135,"lin",26,0,"mean","absolute",0,1.70975490577801e-08,10,"05","07","no"
1.79410883214496,17,15,-0.115082856242251,0.241972132732747,NA,NA,186.607372277884,"lin",26,0,"mean","absolute",0,1.70754360266821e-08,10,"05","07","no"
1.80034532479567,18,7,-0.30587268550224,0.652149855855433,NA,NA,190.39420449574,"lin",26,0,"mean","absolute",0,1.70222735409778e-08,10,"05","07","no"
1.80786538314351,19,1,0.418036130169241,0.906879726506766,NA,NA,176.826390396725,"lin",26,0,"mean","absolute",0,1.69583894741e-08,10,"05","07","no"
1.82950735939176,0,0,0.157670727222021,0.360857669868954,NA,NA,180.410179083619,"lin",26,0,"mean","absolute",0,1.6775872232415e-08,10,"05","07","no"
1.82951597585179,2,2,-0.296636510023554,0.678921000713941,NA,NA,193.559532507063,"lin",26,0,"mean","absolute",0,1.67757999582543e-08,10,"05","07","no"
1.83820936314351,26,25,0.123221769848038,0.288649090065264,NA,NA,184.418631509284,"lin",26,0,"mean","absolute",0,1.670303894465e-08,10,"05","07","no"
1.85939699673054,11,11,-0.0917040482780506,0.228464824585624,NA,NA,187.022177436488,"lin",26,0,"mean","absolute",0,1.65270239914205e-08,10,"05","07","no"
1.86638244222013,19,6,0.284978509750709,0.725832463956163,NA,NA,180.272333696324,"lin",26,0,"mean","absolute",0,1.64694003690699e-08,10,"05","07","no"
1.87759318755889,18,8,-0.226849037224999,0.599932080916641,NA,NA,188.908434843674,"lin",26,0,"mean","absolute",0,1.63773414955491e-08,10,"05","07","no"
1.89160301692937,15,12,0.180255654789397,0.501846501457999,NA,NA,182.236687252468,"lin",26,0,"mean","absolute",0,1.62630204875218e-08,10,"05","07","no"
1.898073229283,14,12,0.195100989121535,0.557284417082752,NA,NA,181.805323570145,"lin",26,0,"mean","absolute",0,1.62104929014604e-08,10,"05","07","no"
1.89832185420073,17,11,-0.148450858230505,0.424462800158126,NA,NA,187.488519964184,"lin",26,0,"mean","absolute",0,1.62084778604784e-08,10,"05","07","no"
1.90892671833171,17,10,-0.158690812517891,0.474716662645927,NA,NA,187.722035154705,"lin",26,0,"mean","absolute",0,1.61227609625852e-08,10,"05","07","no"
1.9225267090851,17,14,0.0835555059553624,0.266647864341656,NA,NA,184.086925448244,"lin",26,0,"mean","absolute",0,1.60134981768241e-08,10,"05","07","no"
1.94122071385937,17,12,-0.119024253815951,0.42197728561759,NA,NA,186.937237364272,"lin",26,0,"mean","absolute",0,1.58645173180197e-08,10,"05","07","no"
1.9514278614015,19,5,0.191969659250119,0.728776857760965,NA,NA,181.734399755816,"lin",26,0,"mean","absolute",0,1.57837578398137e-08,10,"05","07","no"
1.95258609458779,14,9,-0.160974227603274,0.61625614224802,NA,NA,188.196511472336,"lin",26,0,"mean","absolute",0,1.57746198499826e-08,10,"05","07","no"
1.96260331470876,11,10,-0.0718031485849369,0.297508804188636,NA,NA,186.587518012143,"lin",26,0,"mean","absolute",0,1.56958084628113e-08,10,"05","07","no"
1.98712129954129,15,15,0.0345716898148648,0.188005771890461,NA,NA,184.705974838752,"lin",26,0,"mean","absolute",0,1.55045682669587e-08,10,"05","07","no"
2.00556913198307,15,9,-0.0690176000149983,0.555623729703413,NA,NA,186.411785810446,"lin",26,0,"mean","absolute",0,1.53622129741754e-08,10,"05","07","no"
2.00903004828524,15,10,0.0579717593682138,0.529632044178114,NA,NA,184.156383510406,"lin",26,0,"mean","absolute",0,1.53356522952152e-08,10,"05","07","no"
2.01049893274921,15,11,0.047550846727698,0.463674462889914,NA,NA,184.356164527595,"lin",26,0,"mean","absolute",0,1.53243932795689e-08,10,"05","07","no"
2.01797123867618,17,13,0.016800237545866,0.303184502306314,NA,NA,184.9352506226,"lin",26,0,"mean","absolute",0,1.52672458244966e-08,10,"05","07","no"
2.01978282821256,10,10,0.00943356428075356,0.26520761777965,NA,NA,184.984533093502,"lin",26,0,"mean","absolute",0,1.52534230943276e-08,10,"05","07","no"
2.02010467276068,14,10,0.0180298259793118,0.586654983746278,NA,NA,184.837880167287,"lin",26,0,"mean","absolute",0,1.52509686762866e-08,10,"05","07","no"
2.02079587198477,14,11,0.00800349339907094,0.500474399727385,NA,NA,185.023051342555,"lin",26,0,"mean","absolute",0,1.52456988581047e-08,10,"05","07","no"
