"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
-3.39846996156894,22,6,-0.813192167448846,0.34866009830937,NA,NA,163.969428744011,"lin",22,0,"mean","absolute",0,9.43950594731632e-12,10,"05","06","no"
-3.127794598327,20,11,-0.603890892446647,0.265672963702195,NA,NA,160.177354406805,"lin",22,0,"mean","absolute",0,8.24466200369668e-12,10,"05","06","no"
-3.06264066937501,14,11,-0.451099720253238,0.199728250678006,NA,NA,159.975035349257,"lin",22,0,"mean","absolute",0,7.98040367962544e-12,10,"05","06","no"
-2.92760850857167,20,9,-0.62956707204702,0.282540474604562,NA,NA,161.129389808405,"lin",22,0,"mean","absolute",0,7.45938459018716e-12,10,"05","06","no"
-2.89624133284042,17,10,-0.548720173809282,0.247045125868854,NA,NA,160.664345289965,"lin",22,0,"mean","absolute",0,7.34330730998706e-12,10,"05","06","no"
-2.86479660988653,14,8,-0.685482429095685,0.309614040410552,NA,NA,164.3695049327,"lin",22,0,"mean","absolute",0,7.22875604589019e-12,10,"05","06","no"
-2.82257876162475,20,8,-0.699271353390601,0.317221351152105,NA,NA,162.375937116058,"lin",22,0,"mean","absolute",0,7.07776402909786e-12,10,"05","06","no"
-2.67207520782995,16,10,-0.515382106867986,0.237535112671046,NA,NA,160.581939807405,"lin",22,0,"mean","absolute",0,6.56469642877605e-12,10,"05","06","no"
-2.66352282206935,18,11,-0.540069355194584,0.249141238914472,NA,NA,160.05196019631,"lin",22,0,"mean","absolute",0,6.53668445563123e-12,10,"05","06","no"
-2.60819457956723,19,10,-0.508219336877668,0.235850626298276,NA,NA,159.766419861164,"lin",22,0,"mean","absolute",0,6.35833119181644e-12,10,"05","06","no"
-2.5910872278705,21,7,-0.709656356884182,0.329944513363237,NA,NA,162.692362606004,"lin",22,0,"mean","absolute",0,6.30417603090091e-12,10,"05","06","no"
-2.52337176553374,22,7,-0.70082068217632,0.328264038114433,NA,NA,162.351629050139,"lin",22,0,"mean","absolute",0,6.09430387950735e-12,10,"05","06","no"
-2.48827297204434,18,9,-0.57475618400996,0.270264946176453,NA,NA,161.087256173518,"lin",22,0,"mean","absolute",0,5.98828552290313e-12,10,"05","06","no"
-2.45328876540998,18,8,-0.663374676982114,0.313157013767555,NA,NA,162.616247023187,"lin",22,0,"mean","absolute",0,5.88444862432243e-12,10,"05","06","no"
-2.32433984961926,14,9,-0.481902478790527,0.230852112242419,NA,NA,161.018860036761,"lin",22,0,"mean","absolute",0,5.51702401242692e-12,10,"05","06","no"
-2.20552526080064,11,10,-0.358985550663034,0.174377573935285,NA,NA,159.681730440354,"lin",22,0,"mean","absolute",0,5.19881800133892e-12,10,"05","06","no"
-2.12444468843569,12,11,-0.269299225067567,0.132089200661108,NA,NA,158.253987150371,"lin",22,0,"mean","absolute",0,4.99227144770294e-12,10,"05","06","no"
-2.07518306010388,12,8,-0.57518881327277,0.283821859118146,NA,NA,163.714202534545,"lin",22,0,"mean","absolute",0,4.87080972853266e-12,10,"05","06","no"
-1.98101576711542,20,10,-0.521000899838465,0.260098415497388,NA,NA,159.693072563717,"lin",22,0,"mean","absolute",0,4.64678947414802e-12,10,"05","06","no"
-1.83447942725616,20,16,-0.432740984286339,0.220113809000736,NA,NA,157.554803267801,"lin",22,0,"mean","absolute",0,4.31850110468912e-12,10,"05","06","no"
-1.83042694660344,19,12,-0.456976788297678,0.232563893532242,NA,NA,158.818299365396,"lin",22,0,"mean","absolute",0,4.30975964274351e-12,10,"05","06","no"
-1.81956713754562,17,12,-0.479876248243361,0.244563677521713,NA,NA,159.448192654381,"lin",22,0,"mean","absolute",0,4.2864214786838e-12,10,"05","06","no"
-1.78016304284392,19,14,-0.339035745129208,0.173681126701387,NA,NA,157.426190023185,"lin",22,0,"mean","absolute",0,4.20279669451367e-12,10,"05","06","no"
-1.71991007211636,12,9,-0.375641165008654,0.19398017221659,NA,NA,160.172736658901,"lin",22,0,"mean","absolute",0,4.07806943188464e-12,10,"05","06","no"
-1.69550677297684,18,16,-0.387642761217455,0.200835241559118,NA,NA,157.473464564974,"lin",22,0,"mean","absolute",0,4.02861259882252e-12,10,"05","06","no"
-1.57836569453912,15,11,-0.444440122992377,0.233985649610655,NA,NA,159.856580217481,"lin",22,0,"mean","absolute",0,3.79943172381064e-12,10,"05","06","no"
-1.51436107202653,15,8,-0.624268027882459,0.331626969405908,NA,NA,163.282949026279,"lin",22,0,"mean","absolute",0,3.67976612777867e-12,10,"05","06","no"
-1.50349551243244,18,10,-0.462074720869774,0.245844479415157,NA,NA,159.526220280404,"lin",22,0,"mean","absolute",0,3.65982897481994e-12,10,"05","06","no"
-1.46524822078027,22,20,0.449825577169736,0.240638704496589,NA,NA,152.128528216408,"lin",22,0,"mean","absolute",0,3.59050468106675e-12,10,"05","06","no"
-1.4556496041605,17,14,-0.290713931610162,0.155735201756537,NA,NA,157.285018014064,"lin",22,0,"mean","absolute",0,3.57331402673585e-12,10,"05","06","no"
-1.3731829088324,15,9,-0.479585472365009,0.260020317434791,NA,NA,160.859237891265,"lin",22,0,"mean","absolute",0,3.42897065765616e-12,10,"05","06","no"
-1.334139345106,19,17,-0.368915863044881,0.201179724325953,NA,NA,157.146752783692,"lin",22,0,"mean","absolute",0,3.36268019965335e-12,10,"05","06","no"
-1.31555040703324,14,10,-0.376253020844649,0.20575235063379,NA,NA,159.326959461977,"lin",22,0,"mean","absolute",0,3.33157066989397e-12,10,"05","06","no"
-1.28472861063346,16,12,-0.412529128293244,0.226640262073696,NA,NA,159.017514463518,"lin",22,0,"mean","absolute",0,3.28062176598212e-12,10,"05","06","no"
-1.2736442500991,6,6,-0.35222619757151,0.193835921766134,NA,NA,161.503688934414,"lin",22,0,"mean","absolute",0,3.26249025921633e-12,10,"05","06","no"
-1.16907915063848,20,20,0.492680572185667,0.275542524840408,NA,NA,151.957858501896,"lin",22,0,"mean","absolute",0,3.09630119819207e-12,10,"05","06","no"
-1.0714622946989,20,12,-0.45745743839381,0.259852943283721,NA,NA,158.657578003871,"lin",22,0,"mean","absolute",0,2.94880442712528e-12,10,"05","06","no"
-1.03306541520578,2,0,-0.603414236768052,0.34491112855064,NA,NA,170.415101968719,"lin",22,0,"mean","absolute",0,2.89273195722984e-12,10,"05","06","no"
-1.0036591408707,19,18,-0.312316921531457,0.179386286529241,NA,NA,156.69806883294,"lin",22,0,"mean","absolute",0,2.85051087427871e-12,10,"05","06","no"
-0.990879109619073,4,4,-0.212860331743455,0.122520385670899,NA,NA,159.285401885295,"lin",22,0,"mean","absolute",0,2.83235413794669e-12,10,"05","06","no"
-0.970745347347929,20,19,-0.37997308057311,0.219443919795396,NA,NA,156.901893863476,"lin",22,0,"mean","absolute",0,2.80398420347386e-12,10,"05","06","no"
-0.939762859919028,20,14,-0.341583246420517,0.198302708222428,NA,NA,157.337054396727,"lin",22,0,"mean","absolute",0,2.76088171832694e-12,10,"05","06","no"
-0.824956066035156,16,14,-0.214113199268332,0.126784145993829,NA,NA,156.738362474653,"lin",22,0,"mean","absolute",0,2.6068606855909e-12,10,"05","06","no"
-0.781303269764521,19,15,-0.301593216584203,0.179969787020312,NA,NA,157.033461527145,"lin",22,0,"mean","absolute",0,2.55057875661442e-12,10,"05","06","no"
-0.7152008069761,19,13,-0.315947115587531,0.190798634883232,NA,NA,157.37482163515,"lin",22,0,"mean","absolute",0,2.46765687155271e-12,10,"05","06","no"
-0.695814734004216,12,10,-0.27076575930009,0.164096072092541,NA,NA,158.406812875206,"lin",22,0,"mean","absolute",0,2.44385333411182e-12,10,"05","06","no"
-0.58586158836215,18,14,-0.290382101156169,0.179655873873946,NA,NA,157.170876259358,"lin",22,0,"mean","absolute",0,2.31312507387376e-12,10,"05","06","no"
-0.522267571738212,18,12,-0.395392720634263,0.247662121904215,NA,NA,158.452146263023,"lin",22,0,"mean","absolute",0,2.24073166295961e-12,10,"05","06","no"
-0.505924527020397,22,21,0.302046639487732,0.18980328129765,NA,NA,152.964735466575,"lin",22,0,"mean","absolute",0,2.22249608177655e-12,10,"05","06","no"
-0.492066707989125,22,9,-0.456280576787249,0.287511237063303,NA,NA,159.096719254664,"lin",22,0,"mean","absolute",0,2.20714983530113e-12,10,"05","06","no"
-0.40183431405012,22,11,-0.427282444524182,0.27420174276723,NA,NA,158.36934737703,"lin",22,0,"mean","absolute",0,2.10978451976529e-12,10,"05","06","no"
-0.358147627833205,21,9,-0.436654233952886,0.28277389051523,NA,NA,159.039201531843,"lin",22,0,"mean","absolute",0,2.06419945026418e-12,10,"05","06","no"
-0.340829035862953,15,10,-0.356232761251104,0.231536744429586,NA,NA,159.021107809642,"lin",22,0,"mean","absolute",0,2.04640210370647e-12,10,"05","06","no"
-0.315684269492522,22,8,-0.481267512917347,0.314480477221763,NA,NA,159.676374845272,"lin",22,0,"mean","absolute",0,2.02083500873572e-12,10,"05","06","no"
-0.30297863904616,14,12,-0.335523352038966,0.219842766284217,NA,NA,158.479209234412,"lin",22,0,"mean","absolute",0,2.00803770980612e-12,10,"05","06","no"
-0.222044867080058,17,13,-0.272168664304378,0.181515046716692,NA,NA,157.236141880464,"lin",22,0,"mean","absolute",0,1.9284008714532e-12,10,"05","06","no"
-0.190590591540968,21,11,-0.393930111719022,0.264578746088753,NA,NA,158.186971752556,"lin",22,0,"mean","absolute",0,1.89830988802389e-12,10,"05","06","no"
-0.188615032874168,21,8,-0.464785788928302,0.3123074361086,NA,NA,159.659189816604,"lin",22,0,"mean","absolute",0,1.89643570254134e-12,10,"05","06","no"
-0.187335658958546,17,17,-0.280399895071079,0.188465937514048,NA,NA,156.715758193479,"lin",22,0,"mean","absolute",0,1.89522296528356e-12,10,"05","06","no"
-0.0682145290493281,20,13,-0.309247271946332,0.213686774280206,NA,NA,157.216515962369,"lin",22,0,"mean","absolute",0,1.78563827159241e-12,10,"05","06","no"
0.0362710492918268,13,8,-0.411394763230619,0.291638234982729,NA,NA,160.832719738784,"lin",22,0,"mean","absolute",0,1.69474644092559e-12,10,"05","06","no"
0.0407296373464305,13,9,-0.298428874129136,0.211793983100893,NA,NA,158.840437061004,"lin",22,0,"mean","absolute",0,1.69097256091406e-12,10,"05","06","no"
0.0484417829493395,17,15,-0.218936048461913,0.155680829034913,NA,NA,156.60165928077,"lin",22,0,"mean","absolute",0,1.68446460325724e-12,10,"05","06","no"
0.0891161431509317,22,10,-0.372948133644169,0.267965127331317,NA,NA,158.081653120854,"lin",22,0,"mean","absolute",0,1.65055334176619e-12,10,"05","06","no"
0.100372475284985,13,13,0.296948493355978,0.21398152711345,NA,NA,151.538952126215,"lin",22,0,"mean","absolute",0,1.6412898461548e-12,10,"05","06","no"
0.107518946852906,20,15,-0.28791659200516,0.207859081100796,NA,NA,156.837763750998,"lin",22,0,"mean","absolute",0,1.63543559608152e-12,10,"05","06","no"
0.179436061687738,13,11,-0.228909347558014,0.168445388529888,NA,NA,157.558959622597,"lin",22,0,"mean","absolute",0,1.57767245484302e-12,10,"05","06","no"
0.262508585435171,14,13,-0.248997536515537,0.187490802462912,NA,NA,157.276271942058,"lin",22,0,"mean","absolute",0,1.51348413817444e-12,10,"05","06","no"
0.263938494351805,21,10,-0.345318864337333,0.260124485249524,NA,NA,157.9286097885,"lin",22,0,"mean","absolute",0,1.51240245266628e-12,10,"05","06","no"
0.269403676709771,16,13,-0.21061428255749,0.158899594375926,NA,NA,156.785137978946,"lin",22,0,"mean","absolute",0,1.50827531652109e-12,10,"05","06","no"
0.27057670232125,20,17,-0.338160694287865,0.255213146085114,NA,NA,156.875570339946,"lin",22,0,"mean","absolute",0,1.50739095310396e-12,10,"05","06","no"
0.417037489658469,18,13,-0.25153600156535,0.198280135814896,NA,NA,156.949767356218,"lin",22,0,"mean","absolute",0,1.40094907419716e-12,10,"05","06","no"
0.711203735776508,18,15,-0.217371698844807,0.189516823012735,NA,NA,156.498420339273,"lin",22,0,"mean","absolute",0,1.20933037100356e-12,10,"05","06","no"
0.795972053971582,20,18,-0.287051502243594,0.258725742275154,NA,NA,156.484416030383,"lin",22,0,"mean","absolute",0,1.1591449658566e-12,10,"05","06","no"
0.799134652182147,16,15,-0.128073083521543,0.115583327328565,NA,NA,155.924937930937,"lin",22,0,"mean","absolute",0,1.15731345942058e-12,10,"05","06","no"
0.821830216747003,13,10,-0.204477664871285,0.186262933633353,NA,NA,157.372389611565,"lin",22,0,"mean","absolute",0,1.14425475206738e-12,10,"05","06","no"
0.827112437640608,22,14,-0.246451336898706,0.224990218431931,NA,NA,156.523867988242,"lin",22,0,"mean","absolute",0,1.14123663623093e-12,10,"05","06","no"
0.843863503214834,10,9,-0.261920328781603,0.240795379257488,NA,NA,158.902670439898,"lin",22,0,"mean","absolute",0,1.13171808846419e-12,10,"05","06","no"
0.85804591015858,22,12,-0.292511333646051,0.270542001972055,NA,NA,157.106986564433,"lin",22,0,"mean","absolute",0,1.12372123240307e-12,10,"05","06","no"
0.957214931452654,15,14,-0.132352052434197,0.127945970206019,NA,NA,156.112742177972,"lin",22,0,"mean","absolute",0,1.06936091698363e-12,10,"05","06","no"
1.035661394822,15,12,-0.243187105197306,0.244189179246616,NA,NA,157.452335202402,"lin",22,0,"mean","absolute",0,1.02822906131537e-12,10,"05","06","no"
1.04764018684591,9,8,-0.363944451489035,0.367665301244085,NA,NA,161.553457533857,"lin",22,0,"mean","absolute",0,1.02208899627182e-12,10,"05","06","no"
1.10383865518361,21,12,-0.245063068435936,0.25496776681409,NA,NA,156.782855922531,"lin",22,0,"mean","absolute",0,9.93768829093311e-13,10,"05","06","no"
1.12364779882773,22,16,-0.229117205760704,0.240967615278677,NA,NA,156.195484199772,"lin",22,0,"mean","absolute",0,9.8397455844803e-13,10,"05","06","no"
1.14765357619717,21,14,-0.18753011437398,0.199893642614804,NA,NA,156.135101185001,"lin",22,0,"mean","absolute",0,9.72234618894963e-13,10,"05","06","no"
1.26603619748266,22,13,-0.204305703986141,0.234031375732761,NA,NA,156.293560931215,"lin",22,0,"mean","absolute",0,9.16356830856569e-13,10,"05","06","no"
1.43927378072067,21,16,-0.165516005447265,0.215583048418337,NA,NA,155.811317500787,"lin",22,0,"mean","absolute",0,8.40323595620516e-13,10,"05","06","no"
1.47813352834328,8,8,0.13026725190413,0.175534498678626,NA,NA,152.11925959322,"lin",22,0,"mean","absolute",0,8.24153811329323e-13,10,"05","06","no"
1.48690263173285,21,13,-0.15709714100451,0.213386866753634,NA,NA,155.969340185869,"lin",22,0,"mean","absolute",0,8.20548176661207e-13,10,"05","06","no"
1.49664568871685,12,12,-0.0805448390128254,0.110397971954674,NA,NA,155.798904434608,"lin",22,0,"mean","absolute",0,8.16560573586613e-13,10,"05","06","no"
1.54174659122327,22,22,-0.0782428181154249,0.112076824142521,NA,NA,155.191432729214,"lin",22,0,"mean","absolute",0,7.98352832150673e-13,10,"05","06","no"
1.56960609981525,22,15,-0.158804646806514,0.234241840852899,NA,NA,155.846458839155,"lin",22,0,"mean","absolute",0,7.87309070376578e-13,10,"05","06","no"
1.65483312636616,10,8,-0.234711858501927,0.383416252373233,NA,NA,158.808271151476,"lin",22,0,"mean","absolute",0,7.54463859942201e-13,10,"05","06","no"
1.69651837809442,21,18,0.132429190039544,0.22940940358592,NA,NA,153.943486477323,"lin",22,0,"mean","absolute",0,7.38901594588051e-13,10,"05","06","no"
1.70776109720373,18,17,-0.128355092705088,0.226183329158345,NA,NA,155.635196199907,"lin",22,0,"mean","absolute",0,7.34759615732668e-13,10,"05","06","no"
1.7303584122219,15,13,-0.0928354628180304,0.169624389663417,NA,NA,155.720228108162,"lin",22,0,"mean","absolute",0,7.26504541928616e-13,10,"05","06","no"
1.77435917935099,21,19,0.106175565124211,0.209957786774615,NA,NA,154.129147948897,"lin",22,0,"mean","absolute",0,7.10695701264295e-13,10,"05","06","no"
1.7817522874625,21,15,-0.102777692727599,0.206227850094952,NA,NA,155.477007312666,"lin",22,0,"mean","absolute",0,7.08073425864772e-13,10,"05","06","no"
1.79289244048095,18,18,0.0836300874549896,0.17168392656997,NA,NA,154.177622300653,"lin",22,0,"mean","absolute",0,7.04140366597907e-13,10,"05","06","no"
1.81838964055214,15,15,0.0478068809582033,0.103853908901209,NA,NA,154.21560961862,"lin",22,0,"mean","absolute",0,6.9522054114766e-13,10,"05","06","no"
1.88789803983673,1,0,0.123171948522097,0.326038696357314,NA,NA,151.455589245744,"lin",22,0,"mean","absolute",0,6.71473748230376e-13,10,"05","06","no"
1.99019818154193,22,18,0.0533432232306903,0.263690709408332,NA,NA,154.427816546207,"lin",22,0,"mean","absolute",0,6.37991429663441e-13,10,"05","06","no"
2.00114930641757,22,17,-0.0448824453477083,0.259010432976206,NA,NA,155.024027685556,"lin",22,0,"mean","absolute",0,6.34507614383811e-13,10,"05","06","no"
2.01996553436129,21,17,0.025613262498052,0.240872426762784,NA,NA,154.587070884642,"lin",22,0,"mean","absolute",0,6.28566087537483e-13,10,"05","06","no"
2.02375514036066,10,10,0.0128635088731923,0.148169474931094,NA,NA,154.560866339948,"lin",22,0,"mean","absolute",0,6.27376206280604e-13,10,"05","06","no"
2.0269249439134,22,19,0.0175360263855503,0.264861501475385,NA,NA,154.64595845147,"lin",22,0,"mean","absolute",0,6.2638266415813e-13,10,"05","06","no"
2.03116404413913,13,12,-0.00226966532068194,0.176020672520523,NA,NA,154.7744991279,"lin",22,0,"mean","absolute",0,6.25056420727834e-13,10,"05","06","no"
