"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
2.01879575821749,19,16,0.0187980954039841,0.161926458676144,NA,NA,171.972871851264,"lin",25,0,"mean","absolute",0,2.25994936299657e-15,10,"22","06","no"
2.02229749725529,18,11,-0.0276979751714649,0.277066462536252,NA,NA,172.469177095355,"lin",25,0,"mean","absolute",0,2.25599594850905e-15,10,"22","06","no"
2.02232525070212,19,11,-0.0283045903290402,0.283526388450663,NA,NA,172.460608714223,"lin",25,0,"mean","absolute",0,2.25596464289446e-15,10,"22","06","no"
2.02587529796119,20,13,-0.0205605045204037,0.25630854001896,NA,NA,172.337253827419,"lin",25,0,"mean","absolute",0,2.251963804188e-15,10,"22","06","no"
2.02816375956581,13,12,0.011587591490873,0.179688810241917,NA,NA,171.976352806244,"lin",25,0,"mean","absolute",0,2.24938851148316e-15,10,"22","06","no"
2.0292790570893,19,19,-0.0107961750088981,0.195513697024893,NA,NA,172.211155222438,"lin",25,0,"mean","absolute",0,2.24813449244863e-15,10,"22","06","no"
2.03022709365996,16,12,-0.00972667522352111,0.211940997181451,NA,NA,172.254081703815,"lin",25,0,"mean","absolute",0,2.24706908812184e-15,10,"22","06","no"
2.03032197548919,22,18,0.0102600454038224,0.228746706088335,NA,NA,172.069450941358,"lin",25,0,"mean","absolute",0,2.24696248763774e-15,10,"22","06","no"
2.03154302500116,23,8,0.0103004038360567,0.364799594879608,NA,NA,172.015370404028,"lin",25,0,"mean","absolute",0,2.24559108009499e-15,10,"22","06","no"
2.0315936108359,24,9,0.00927882313301914,0.339507376852549,NA,NA,172.035095677774,"lin",25,0,"mean","absolute",0,2.24553428326363e-15,10,"22","06","no"
2.03201313846739,2,0,-0.012329505115936,0.679081119631173,NA,NA,172.4736815662,"lin",25,0,"mean","absolute",0,2.24506330082325e-15,10,"22","06","no"
2.03210629373461,25,7,-0.00575412260933303,0.373781234162917,NA,NA,172.203194812825,"lin",25,0,"mean","absolute",0,2.24495873352266e-15,10,"22","06","no"
2.03234422961714,21,13,0.000138629201179827,0.246627506551787,NA,NA,172.134343894684,"lin",25,0,"mean","absolute",0,2.24469167129015e-15,10,"22","06","no"
